time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
741.0,0.7409999999999999,6.218113524244343,34.71903832311749,40.93715184736183,0.8481058587703124,20779.888127472765,11966.016363397302,0.6493715039835237,21.625529912838324,18.0
751.0,0.7509999999999999,6.0742216045118695,34.84124329396573,40.9154648984776,0.8515421584580876,20841.349803116547,12313.817771482718,0.651292181347392,21.608669490712643,18.0
761.0,0.7609999999999999,5.936528874337848,34.95818512334796,40.894713997685805,0.8548338331777112,20901.403555510795,12662.814913569286,0.6531688611097122,21.592199300335867,18.0
771.0,0.7709999999999999,5.804676463788356,35.070159668243015,40.87483613203137,0.8579889973127123,20960.109582201425,13012.95663752724,0.6550034244437943,21.576109845406517,18.0
781.0,0.7809999999999998,5.678277945563076,35.17750312674297,40.855781072306044,0.8610165367903815,21017.52435424818,13364.19495150217,0.6567976360702554,21.560389713811087,18.0
791.0,0.7909999999999998,5.557070452036847,35.28043724992001,40.83750770195686,0.863922389862921,21073.70109623618,13716.484653385485,0.6585531592573804,21.545030575225322,18.0
801.0,0.8009999999999998,5.440787064001741,35.37918616325724,40.81997322725898,0.8667126253681994,21128.69038381637,14069.782770451371,0.6602715744942614,21.53002359475569,18.0
811.0,0.8109999999999998,5.329172707067463,35.47397137457731,40.803144081644774,0.8693930865620528,21182.540182671717,14424.048558140545,0.661954380708491,21.51535653034979,18.0
821.0,0.8209999999999998,5.221928263720381,35.56504371402554,40.78697197774592,0.8719706805749259,21235.295687525657,14779.24363358356,0.6636029902351767,21.501016345973646,18.0
831.0,0.8309999999999998,5.118778152897204,35.65263685410797,40.771415007005174,0.8744517905003366,21286.999219608744,15135.332036424226,0.6652187256127731,21.486996922731084,18.0
841.0,0.8409999999999999,5.01951070779181,35.73693775945058,40.75644846724239,0.8768413123183146,21337.690663912188,15492.27990949202,0.6668028332472558,21.47327931168599,18.0
851.0,0.8509999999999999,4.924010328924324,35.8180317192992,40.742042048223524,0.879141788644366,21387.40826909577,15850.054756885767,0.6683565084092427,21.459863190461565,18.0
861.0,0.8609999999999999,4.831966091003257,35.89619769003729,40.72816378104055,0.8813605711030705,21436.18815119541,16208.62590393245,0.6698808797248563,21.446730438660833,18.0
871.0,0.8709999999999999,4.743198962033277,35.971575508855985,40.71477447088926,0.8835017748796662,21484.06397646059,16567.964769926915,0.6713769992643933,21.43387622886467,18.0
881.0,0.8809999999999999,4.657466399712539,36.04437699484887,40.70184339456141,0.8855711188664523,21531.06730326932,16928.04453244544,0.6728458532271661,21.42129176110232,18.0
891.0,0.8909999999999998,4.574775597719312,36.114597189524666,40.689372787243975,0.8875682940201651,21577.22851325648,17288.83940336731,0.6742883910392649,21.40896557286366,18.0
901.0,0.9009999999999998,4.494894263726275,36.18243088303978,40.67732514676605,0.8894987748700671,21622.576862563707,17650.324543730134,0.6757055269551157,21.396892134445178,18.0
911.0,0.9109999999999998,4.417618599271111,36.248052998503226,40.665671597774335,0.8913673763225667,21667.139426878693,18012.476963137848,0.677098107089959,21.38506000856218,18.0
921.0,0.9209999999999998,4.342810721986505,36.31157978748263,40.65439050946913,0.8931773255590935,21710.941573484983,18375.275127067776,0.6784669241714055,21.373462960557173,18.0
931.0,0.9309999999999998,4.270424039572888,36.37304810553462,40.64347214510751,0.8949296451758257,21754.00774729278,18738.69826653286,0.6798127421028992,21.36209241384798,18.0
941.0,0.9409999999999998,4.200298284861236,36.43259984949748,40.63289813435871,0.896628139322666,21796.36135891495,19102.726506308023,0.6811362924660921,21.350941671145467,18.0
951.0,0.9509999999999998,4.132352628771161,36.490295620092425,40.622648248863584,0.8982746618719827,21838.02461348311,19467.340983655973,0.6824382691713471,21.340007408497044,18.0
961.0,0.9609999999999999,4.066434598985154,36.54627300436072,40.612707603345875,0.8998728516527142,21879.01854962189,19832.52382677824,0.6837193296756839,21.329277368201943,18.0
971.0,0.9709999999999999,4.002457116562848,36.60060048026408,40.60305759682693,0.9014247361293393,21919.36300819963,20198.258194201364,0.6849800940062383,21.31874926877108,18.0
981.0,0.9809999999999999,3.9399791996303786,36.65369997320335,40.59367917283373,0.9029410666903258,21959.075189780597,20564.5296964687,0.6862210996806435,21.30840011955747,18.0
991.0,0.9909999999999998,3.8796931918832835,36.704890001668694,40.58458319355198,0.9044047545497601,21998.173551738164,20931.322646343062,0.6874429234918175,21.29825469440633,18.0
1001.0,1.001,3.821445097192383,36.7543117246167,40.57575682180908,0.9058194992153937,22036.679243183542,21298.61865497449,0.6886462263494856,21.288304891038443,18.0
1011.0,1.011,3.7641495586262477,36.80301024588531,40.56715980451156,0.9072119030081166,22074.607216462635,21666.405264827,0.6898314755144572,21.27850427600686,18.0
1021.0,1.021,3.7089738853175507,36.84982076161832,40.558794646935866,0.9085531530805058,22111.972833682354,22034.66941986452,0.6909991510525734,21.26890628260824,18.0
1031.0,1.031,3.654953312485632,36.895700609234034,40.550653921719665,0.909866969851059,22148.79246967137,22403.397026718783,0.6921497646772302,21.259460174010155,18.0
1041.0,1.0409999999999997,3.602198336320341,36.94053568544612,40.542734021766464,0.9111505816458653,22185.0782279154,22772.578208192183,0.6932836946223562,21.250164137585315,18.0
1051.0,1.0509999999999997,3.5513230260105955,36.983699577299326,40.53502260330992,0.9123887740050105,22220.845834727057,23142.19938450591,0.6944014323352203,21.241050958475757,18.0
1061.0,1.0609999999999997,3.501449302540491,37.026055903112834,40.52750520565333,0.9136031373070538,22256.10969636981,23512.248161907974,0.6955034280115564,21.232080297232855,18.0
1071.0,1.0709999999999997,3.4525644747399324,37.06760180931434,40.52016628405427,0.9147939213640739,22290.879765256213,23882.71645047011,0.6965899926642565,21.223249325305364,18.0
1081.0,1.0809999999999997,3.4051682642807526,37.107848993787265,40.51301725806802,0.9159487864705356,22325.168428951318,24253.59370448562,0.6976615134047285,21.21457563294007,18.0
1091.0,1.0909999999999997,3.358964556223933,37.14708517949968,40.506049735723614,0.917074990572049,22358.989093053842,24624.868375352053,0.6987184091579324,21.20604177537307,18.0
1101.0,1.1009999999999998,3.3139269253530643,37.185333052951954,40.49925997830502,0.9181731486667091,22392.35355046173,24996.530466514312,0.6997610484519289,21.19763825646815,18.0
1111.0,1.1109999999999998,3.2701194042535526,37.22249992268284,40.49261932693639,0.9192415936877116,22425.27378210976,25368.569631392485,0.7007898056909299,21.189391453890885,18.0
1121.0,1.1209999999999998,3.2269068566092116,37.25923025865214,40.48613711526135,0.9202960053357914,22457.758913414076,25740.978282299162,0.7018049660441897,21.181251376637594,18.0
1131.0,1.1309999999999998,3.1849181190056166,37.2948869440329,40.47980506303852,0.921320813821959,22489.81803829215,26113.74886831259,0.7028068136966295,21.173243617441393,18.0
1141.0,1.1409999999999998,3.143862302723852,37.32974986367862,40.473612166402475,0.9223231598455252,22521.461940400797,26486.872052351147,0.7037956856375247,21.165368838005012,18.0
1151.0,1.1509999999999998,3.103740017169474,37.36382327420274,40.46756329137221,0.9233030169169786,22552.699952000265,26860.339918040554,0.7047718735000081,21.157610404651095,18.0
1161.0,1.1609999999999998,3.0645458188018813,37.39710594529661,40.46165176409849,0.9242604865300866,22583.541381180123,27234.144564138052,0.7057356681618787,21.149974400964695,18.0
