i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
14,9,10,135.0,85.0,9.5,0.6790884682803516,0.32091153171964837,866.0287081339711
15,9,10,145.0,85.0,9.5,0.6750814597824416,0.3249185402175584,866.0287081339711
16,9,10,155.0,85.0,9.5,0.671226525255285,0.32877347474471497,866.0287081339711
17,9,10,165.0,85.0,9.5,0.6675065563529189,0.3324934436470811,866.0287081339711
18,9,10,175.0,85.0,9.5,0.6639076958991131,0.33609230410088686,866.0287081339711
19,9,10,185.0,85.0,9.5,0.660422672540391,0.339577327459609,866.0287081339711
20,9,10,195.0,85.0,9.5,0.6570527884772349,0.3429472115227651,866.0287081339711
21,9,10,205.0,85.0,9.5,0.6537832729437313,0.3462167270562687,866.0287081339711
22,9,10,215.0,85.0,9.5,0.6506094889932377,0.3493905110067623,866.0287081339711
23,9,10,225.0,85.0,9.5,0.6475347332784184,0.3524652667215816,866.0287081339711
24,9,10,235.0,85.0,9.5,0.6445384324647296,0.35546156753527036,866.0287081339711
25,9,10,245.0,85.0,9.5,0.641620199459879,0.358379800540121,866.0287081339711
26,9,10,255.0,85.0,9.5,0.6387709778188604,0.3612290221811396,866.0287081339711
27,9,10,265.0,85.0,9.5,0.635977912076256,0.364022087923744,866.0287081339711
28,9,10,275.0,85.0,9.5,0.6332452510464293,0.36675474895357074,866.0287081339711
29,9,10,285.0,85.0,9.5,0.6305543174799215,0.3694456825200785,866.0287081339711
30,9,10,295.0,85.0,9.5,0.6279166613099758,0.3720833386900242,866.0287081339711
31,9,10,305.0,85.0,9.5,0.625314732007608,0.374685267992392,866.0287081339711
32,9,10,315.0,85.0,9.5,0.6227629547643107,0.37723704523568935,866.0287081339711
33,9,10,325.0,85.0,9.5,0.6202450839588879,0.3797549160411121,866.0287081339711
34,9,10,335.0,85.0,9.5,0.6177735084700938,0.3822264915299062,866.0287081339711
35,9,10,345.0,85.0,9.5,0.6153296249280757,0.38467037507192425,866.0287081339711
36,9,10,355.0,85.0,9.5,0.6129224255714534,0.3870775744285466,866.0287081339711
37,9,10,365.0,85.0,9.5,0.6105317348318011,0.3894682651681989,866.0287081339711
38,9,10,375.0,85.0,9.5,0.6081590525312859,0.3918409474687141,866.0287081339711
39,9,10,385.0,85.0,9.5,0.6057763147454651,0.3942236852545349,866.0287081339711
40,9,10,395.0,85.0,9.5,0.6033765470497008,0.3966234529502992,866.0287081339711
41,9,10,405.0,85.0,9.5,0.6009168080509439,0.39908319194905606,866.0287081339711
42,9,10,415.0,85.0,9.5,0.5983635729014508,0.4016364270985492,866.0287081339711
43,9,10,425.0,85.0,9.5,0.595638697782679,0.40436130221732103,866.0287081339711
44,9,10,435.0,85.0,9.5,0.5926547417154406,0.40734525828455936,866.0287081339711
45,9,10,445.0,85.0,9.5,0.5892621086051426,0.4107378913948574,866.0287081339711
46,9,10,455.0,85.0,9.5,0.5852754533634147,0.4147245466365853,866.0287081339711
47,9,10,465.0,85.0,9.5,0.5804622359148405,0.4195377640851595,866.0287081339711
48,9,10,475.0,85.0,9.5,0.5745430306833066,0.4254569693166934,866.0287081339711
49,9,10,485.0,85.0,9.5,0.5670284541446865,0.4329715458553135,866.0287081339711
50,9,10,495.0,85.0,9.5,0.5554937550591342,0.44450624494086577,866.0287081339711
1,10,10,5.0,95.0,9.5,0.7113049835033833,0.28869501649661666,866.0287081339711
2,10,10,15.0,95.0,9.5,0.7075352452100336,0.29246475478996636,866.0287081339711
3,10,10,25.0,95.0,9.5,0.7028844523259521,0.2971155476740479,866.0287081339711
4,10,10,35.0,95.0,9.5,0.6978184533185625,0.3021815466814375,866.0287081339711
5,10,10,45.0,95.0,9.5,0.6926273410728824,0.3073726589271176,866.0287081339711
6,10,10,55.0,95.0,9.5,0.687479076090874,0.312520923909126,866.0287081339711
7,10,10,65.0,95.0,9.5,0.6824616011679081,0.3175383988320919,866.0287081339711
8,10,10,75.0,95.0,9.5,0.6776159008382724,0.3223840991617276,866.0287081339711
9,10,10,85.0,95.0,9.5,0.6729554771928029,0.3270445228071971,866.0287081339711
10,10,10,95.0,95.0,9.5,0.6684805368753969,0.3315194631246031,866.0287081339711
11,10,10,105.0,95.0,9.5,0.6641848442912329,0.3358151557087671,866.0287081339711
12,10,10,115.0,95.0,9.5,0.6600603015233434,0.3399396984766566,866.0287081339711
13,10,10,125.0,95.0,9.5,0.6561020097037212,0.34389799029627877,866.0287081339711
14,10,10,135.0,95.0,9.5,0.652298390663201,0.34770160933679894,866.0287081339711
15,10,10,145.0,95.0,9.5,0.6486363424692574,0.3513636575307426,866.0287081339711
16,10,10,155.0,95.0,9.5,0.6451024244219462,0.3548975755780538,866.0287081339711
17,10,10,165.0,95.0,9.5,0.6416892844812896,0.3583107155187104,866.0287081339711
18,10,10,175.0,95.0,9.5,0.6383777242544895,0.36162227574551054,866.0287081339711
19,10,10,185.0,95.0,9.5,0.6351548428306704,0.36484515716932964,866.0287081339711
20,10,10,195.0,95.0,9.5,0.6320218449010956,0.3679781550989044,866.0287081339711
21,10,10,205.0,95.0,9.5,0.6289678558843909,0.37103214411560914,866.0287081339711
22,10,10,215.0,95.0,9.5,0.6259935489650331,0.3740064510349669,866.0287081339711
