i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
16,10,10,155.0,95.0,9.5,0.5522994642200283,0.4477005357799717,482.45614035087715
17,10,10,165.0,95.0,9.5,0.5475627915823482,0.4524372084176518,482.45614035087715
18,10,10,175.0,95.0,9.5,0.5429580390584454,0.4570419609415546,482.45614035087715
19,10,10,185.0,95.0,9.5,0.5384632520831162,0.4615367479168838,482.45614035087715
20,10,10,195.0,95.0,9.5,0.5341125993945831,0.4658874006054169,482.45614035087715
21,10,10,205.0,95.0,9.5,0.5299069309423989,0.47009306905760107,482.45614035087715
22,10,10,215.0,95.0,9.5,0.5258287116162881,0.4741712883837119,482.45614035087715
23,10,10,225.0,95.0,9.5,0.5218493844624749,0.47815061553752514,482.45614035087715
24,10,10,235.0,95.0,9.5,0.517960130131759,0.482039869868241,482.45614035087715
25,10,10,245.0,95.0,9.5,0.5141698718996809,0.4858301281003191,482.45614035087715
26,10,10,255.0,95.0,9.5,0.5104690527524278,0.4895309472475722,482.45614035087715
27,10,10,265.0,95.0,9.5,0.506816670111725,0.49318332988827496,482.45614035087715
28,10,10,275.0,95.0,9.5,0.5031781834318696,0.4968218165681304,482.45614035087715
29,10,10,285.0,95.0,9.5,0.4995587905923724,0.5004412094076276,482.45614035087715
30,10,10,295.0,95.0,9.5,0.4959688736600365,0.5040311263399635,482.45614035087715
31,10,10,305.0,95.0,9.5,0.4923677408040685,0.5076322591959315,482.45614035087715
32,10,10,315.0,95.0,9.5,0.48866576929035344,0.5113342307096466,482.45614035087715
33,10,10,325.0,95.0,9.5,0.48479674999423233,0.5152032500057677,482.45614035087715
34,10,10,335.0,95.0,9.5,0.48075228703484824,0.5192477129651518,482.45614035087715
35,10,10,345.0,95.0,9.5,0.4765107610094514,0.5234892389905486,482.45614035087715
36,10,10,355.0,95.0,9.5,0.4719338150758761,0.5280661849241239,482.45614035087715
37,10,10,365.0,95.0,9.5,0.46675304784516725,0.5332469521548328,482.45614035087715
38,10,10,375.0,95.0,9.5,0.46068503040232983,0.5393149695976702,482.45614035087715
39,10,10,385.0,95.0,9.5,0.45349839993433044,0.5465016000656695,482.45614035087715
40,10,10,395.0,95.0,9.5,0.4448524182987924,0.5551475817012076,482.45614035087715
41,10,10,405.0,95.0,9.5,0.43388236793981133,0.5661176320601886,482.45614035087715
42,10,10,415.0,95.0,9.5,0.4187920132637135,0.5812079867362865,482.45614035087715
43,10,10,425.0,95.0,9.5,0.39659483067611495,0.6034051693238851,482.45614035087715
44,10,10,435.0,95.0,9.5,0.3639328690857414,0.6360671309142586,482.45614035087715
45,10,10,445.0,95.0,9.5,0.3195410546389012,0.6804589453610987,482.45614035087715
46,10,10,455.0,95.0,9.5,0.27025635428517336,0.7297436457148266,482.45614035087715
47,10,10,465.0,95.0,9.5,0.23103221051431055,0.7689677894856894,482.45614035087715
48,10,10,475.0,95.0,9.5,0.20893385318485264,0.7910661468151474,482.45614035087715
49,10,10,485.0,95.0,9.5,0.20097450327869265,0.7990254967213073,482.45614035087715
50,10,10,495.0,95.0,9.5,0.20004630946259033,0.7999536905374096,482.45614035087715
1,1,11,5.0,5.0,10.5,0.6904384389979541,0.3095615610020459,517.5438596491227
2,1,11,15.0,5.0,10.5,0.6824709460875289,0.3175290539124711,517.5438596491227
3,1,11,25.0,5.0,10.5,0.6732156514616696,0.3267843485383304,517.5438596491227
4,1,11,35.0,5.0,10.5,0.6636118950945847,0.33638810490541526,517.5438596491227
5,1,11,45.0,5.0,10.5,0.6541596525286371,0.34584034747136294,517.5438596491227
6,1,11,55.0,5.0,10.5,0.645104053953524,0.354895946046476,517.5438596491227
7,1,11,65.0,5.0,10.5,0.6365490543985142,0.36345094560148583,517.5438596491227
8,1,11,75.0,5.0,10.5,0.6285156211039976,0.3714843788960024,517.5438596491227
9,1,11,85.0,5.0,10.5,0.6209817094453485,0.3790182905546515,517.5438596491227
10,1,11,95.0,5.0,10.5,0.61391623376639,0.38608376623360996,517.5438596491227
11,1,11,105.0,5.0,10.5,0.6072732367324464,0.3927267632675536,517.5438596491227
12,1,11,115.0,5.0,10.5,0.6010136647468872,0.3989863352531128,517.5438596491227
13,1,11,125.0,5.0,10.5,0.5950928385434916,0.4049071614565084,517.5438596491227
14,1,11,135.0,5.0,10.5,0.5894713581399346,0.41052864186006544,517.5438596491227
15,1,11,145.0,5.0,10.5,0.584120854179071,0.415879145820929,517.5438596491227
16,1,11,155.0,5.0,10.5,0.5790136111898108,0.42098638881018924,517.5438596491227
17,1,11,165.0,5.0,10.5,0.5741193387119925,0.4258806612880075,517.5438596491227
18,1,11,175.0,5.0,10.5,0.5694177545491217,0.4305822454508783,517.5438596491227
19,1,11,185.0,5.0,10.5,0.5648959787935817,0.43510402120641833,517.5438596491227
20,1,11,195.0,5.0,10.5,0.560529842323942,0.439470157676058,517.5438596491227
21,1,11,205.0,5.0,10.5,0.5562780232230468,0.44372197677695324,517.5438596491227
22,1,11,215.0,5.0,10.5,0.552133795973689,0.44786620402631105,517.5438596491227
23,1,11,225.0,5.0,10.5,0.5481217339647488,0.45187826603525116,517.5438596491227
24,1,11,235.0,5.0,10.5,0.5442363899335959,0.4557636100664041,517.5438596491227
25,1,11,245.0,5.0,10.5,0.5404576900561281,0.4595423099438719,517.5438596491227
26,1,11,255.0,5.0,10.5,0.5367713082962534,0.4632286917037466,517.5438596491227
27,1,11,265.0,5.0,10.5,0.5331783608210569,0.46682163917894315,517.5438596491227
28,1,11,275.0,5.0,10.5,0.5296833722137193,0.4703166277862807,517.5438596491227
29,1,11,285.0,5.0,10.5,0.5262732632808061,0.47372673671919385,517.5438596491227
30,1,11,295.0,5.0,10.5,0.5229208539773205,0.47707914602267953,517.5438596491227
31,1,11,305.0,5.0,10.5,0.5196136105322722,0.4803863894677278,517.5438596491227
32,1,11,315.0,5.0,10.5,0.5163654347579933,0.48363456524200665,517.5438596491227
33,1,11,325.0,5.0,10.5,0.5131845321710714,0.4868154678289286,517.5438596491227
34,1,11,335.0,5.0,10.5,0.5100462611273979,0.4899537388726021,517.5438596491227
35,1,11,345.0,5.0,10.5,0.5069100808115632,0.4930899191884368,517.5438596491227
36,1,11,355.0,5.0,10.5,0.503756768029671,0.49624323197032905,517.5438596491227
37,1,11,365.0,5.0,10.5,0.50060408338857,0.49939591661143,517.5438596491227
38,1,11,375.0,5.0,10.5,0.49746329702000824,0.5025367029799918,517.5438596491227
39,1,11,385.0,5.0,10.5,0.4942929409831493,0.5057070590168506,517.5438596491227
40,1,11,395.0,5.0,10.5,0.49100722232469196,0.508992777675308,517.5438596491227
41,1,11,405.0,5.0,10.5,0.4875313670775674,0.5124686329224326,517.5438596491227
42,1,11,415.0,5.0,10.5,0.48382565312417125,0.5161743468758287,517.5438596491227
43,1,11,425.0,5.0,10.5,0.479818415705766,0.520181584294234,517.5438596491227
44,1,11,435.0,5.0,10.5,0.47548472137567543,0.5245152786243246,517.5438596491227
45,1,11,445.0,5.0,10.5,0.4705386692235965,0.5294613307764036,517.5438596491227
46,1,11,455.0,5.0,10.5,0.46450569609886,0.53549430390114,517.5438596491227
47,1,11,465.0,5.0,10.5,0.4566827776087107,0.5433172223912893,517.5438596491227
48,1,11,475.0,5.0,10.5,0.4453123144243183,0.5546876855756817,517.5438596491227
49,1,11,485.0,5.0,10.5,0.42327205614192237,0.5767279438580777,517.5438596491227
50,1,11,495.0,5.0,10.5,0.3545330369474231,0.6454669630525769,517.5438596491227
1,2,11,5.0,15.0,10.5,0.7391144140536084,0.26088558594639155,517.5438596491227
2,2,11,15.0,15.0,10.5,0.7293779915333618,0.2706220084666382,517.5438596491227
3,2,11,25.0,15.0,10.5,0.718288197387013,0.281711802612987,517.5438596491227
4,2,11,35.0,15.0,10.5,0.7069747695078866,0.2930252304921134,517.5438596491227
5,2,11,45.0,15.0,10.5,0.696022124845971,0.30397787515402896,517.5438596491227
6,2,11,55.0,15.0,10.5,0.6856856045978692,0.3143143954021308,517.5438596491227
7,2,11,65.0,15.0,10.5,0.6760420964687799,0.3239579035312201,517.5438596491227
8,2,11,75.0,15.0,10.5,0.6670831633365534,0.3329168366634466,517.5438596491227
9,2,11,85.0,15.0,10.5,0.6587608858566778,0.3412391141433222,517.5438596491227
10,2,11,95.0,15.0,10.5,0.6510141311412214,0.3489858688587786,517.5438596491227
11,2,11,105.0,15.0,10.5,0.6437882696184348,0.3562117303815652,517.5438596491227
12,2,11,115.0,15.0,10.5,0.6370153913639515,0.36298460863604853,517.5438596491227
13,2,11,125.0,15.0,10.5,0.630644164694701,0.36935583530529903,517.5438596491227
14,2,11,135.0,15.0,10.5,0.6246263743231757,0.3753736256768243,517.5438596491227
15,2,11,145.0,15.0,10.5,0.6189196042683557,0.3810803957316443,517.5438596491227
16,2,11,155.0,15.0,10.5,0.6134889981851093,0.38651100181489073,517.5438596491227
17,2,11,165.0,15.0,10.5,0.6083026591403434,0.3916973408596566,517.5438596491227
18,2,11,175.0,15.0,10.5,0.6033362621943479,0.3966637378056521,517.5438596491227
19,2,11,185.0,15.0,10.5,0.5985716047242572,0.4014283952757428,517.5438596491227
20,2,11,195.0,15.0,10.5,0.593986937326636,0.406013062673364,517.5438596491227
21,2,11,205.0,15.0,10.5,0.5895559174703426,0.41044408252965736,517.5438596491227
22,2,11,215.0,15.0,10.5,0.5852563302867634,0.4147436697132366,517.5438596491227
23,2,11,225.0,15.0,10.5,0.5810754073102314,0.41892459268976856,517.5438596491227
24,2,11,235.0,15.0,10.5,0.5770242902005706,0.42297570979942944,517.5438596491227
25,2,11,245.0,15.0,10.5,0.5730942233544357,0.4269057766455643,517.5438596491227
26,2,11,255.0,15.0,10.5,0.5692697182561235,0.4307302817438765,517.5438596491227
27,2,11,265.0,15.0,10.5,0.5655457774467327,0.43445422255326727,517.5438596491227
28,2,11,275.0,15.0,10.5,0.5619220767453219,0.4380779232546781,517.5438596491227
29,2,11,285.0,15.0,10.5,0.5583862584304121,0.4416137415695879,517.5438596491227
30,2,11,295.0,15.0,10.5,0.5549206686703333,0.4450793313296667,517.5438596491227
31,2,11,305.0,15.0,10.5,0.5515156438767517,0.44848435612324833,517.5438596491227
32,2,11,315.0,15.0,10.5,0.5481715201496209,0.4518284798503791,517.5438596491227
33,2,11,325.0,15.0,10.5,0.5448912415303097,0.45510875846969034,517.5438596491227
34,2,11,335.0,15.0,10.5,0.5416666106622515,0.4583333893377485,517.5438596491227
35,2,11,345.0,15.0,10.5,0.5384741191660952,0.4615258808339048,517.5438596491227
36,2,11,355.0,15.0,10.5,0.5352982363759902,0.46470176362400983,517.5438596491227
37,2,11,365.0,15.0,10.5,0.5321460367144702,0.46785396328552975,517.5438596491227
38,2,11,375.0,15.0,10.5,0.5290258486840781,0.4709741513159219,517.5438596491227
39,2,11,385.0,15.0,10.5,0.5259277462038697,0.47407225379613027,517.5438596491227
40,2,11,395.0,15.0,10.5,0.5228178959112758,0.4771821040887242,517.5438596491227
41,2,11,405.0,15.0,10.5,0.519656350315014,0.480343649684986,517.5438596491227
42,2,11,415.0,15.0,10.5,0.5164238556749419,0.48357614432505813,517.5438596491227
43,2,11,425.0,15.0,10.5,0.5130927846073039,0.4869072153926961,517.5438596491227
44,2,11,435.0,15.0,10.5,0.5094535954545494,0.4905464045454506,517.5438596491227
45,2,11,445.0,15.0,10.5,0.5051067095858165,0.4948932904141835,517.5438596491227
46,2,11,455.0,15.0,10.5,0.4992999966689725,0.5007000033310275,517.5438596491227
47,2,11,465.0,15.0,10.5,0.490773895793044,0.509226104206956,517.5438596491227
48,2,11,475.0,15.0,10.5,0.47718487773829193,0.5228151222617081,517.5438596491227
49,2,11,485.0,15.0,10.5,0.45248968230142245,0.5475103176985776,517.5438596491227
50,2,11,495.0,15.0,10.5,0.3908459535278561,0.6091540464721439,517.5438596491227
1,3,11,5.0,25.0,10.5,0.7661547404078798,0.2338452595921202,517.5438596491227
2,3,11,15.0,25.0,10.5,0.755464665236476,0.24453533476352396,517.5438596491227
3,3,11,25.0,25.0,10.5,0.743236194655934,0.25676380534406595,517.5438596491227
4,3,11,35.0,25.0,10.5,0.7307276064479391,0.2692723935520609,517.5438596491227
5,3,11,45.0,25.0,10.5,0.7186707536341224,0.28132924636587764,517.5438596491227
6,3,11,55.0,25.0,10.5,0.7073565805621022,0.29264341943789784,517.5438596491227
7,3,11,65.0,25.0,10.5,0.6968681849824361,0.3031318150175639,517.5438596491227
8,3,11,75.0,25.0,10.5,0.6871734726618965,0.31282652733810346,517.5438596491227
9,3,11,85.0,25.0,10.5,0.6782131839891357,0.32178681601086434,517.5438596491227
10,3,11,95.0,25.0,10.5,0.6698978789407928,0.3301021210592072,517.5438596491227
11,3,11,105.0,25.0,10.5,0.6621548383275757,0.3378451616724243,517.5438596491227
12,3,11,115.0,25.0,10.5,0.6549136852263826,0.3450863147736174,517.5438596491227
13,3,11,125.0,25.0,10.5,0.6481214688540528,0.35187853114594725,517.5438596491227
14,3,11,135.0,25.0,10.5,0.6417168083419768,0.35828319165802325,517.5438596491227
15,3,11,145.0,25.0,10.5,0.6356543961950727,0.3643456038049273,517.5438596491227
16,3,11,155.0,25.0,10.5,0.6298888677005539,0.37011113229944614,517.5438596491227
17,3,11,165.0,25.0,10.5,0.6243838811668313,0.3756161188331687,517.5438596491227
18,3,11,175.0,25.0,10.5,0.6191128539524138,0.3808871460475862,517.5438596491227
19,3,11,185.0,25.0,10.5,0.6140548066448759,0.3859451933551241,517.5438596491227
20,3,11,195.0,25.0,10.5,0.6091879717339158,0.3908120282660842,517.5438596491227
21,3,11,205.0,25.0,10.5,0.6044915043712495,0.39550849562875046,517.5438596491227
22,3,11,215.0,25.0,10.5,0.599948048052586,0.40005195194741405,517.5438596491227
23,3,11,225.0,25.0,10.5,0.5955423178152213,0.40445768218477873,517.5438596491227
24,3,11,235.0,25.0,10.5,0.5912531954876997,0.4087468045123003,517.5438596491227
25,3,11,245.0,25.0,10.5,0.5870708883152689,0.4129291116847311,517.5438596491227
26,3,11,255.0,25.0,10.5,0.5830044562847333,0.4169955437152667,517.5438596491227
27,3,11,265.0,25.0,10.5,0.5790460695924559,0.42095393040754414,517.5438596491227
28,3,11,275.0,25.0,10.5,0.5751883159245215,0.42481168407547854,517.5438596491227
29,3,11,285.0,25.0,10.5,0.5714219770923316,0.42857802290766844,517.5438596491227
30,3,11,295.0,25.0,10.5,0.5677338155979407,0.43226618440205933,517.5438596491227
31,3,11,305.0,25.0,10.5,0.5641166469916326,0.43588335300836745,517.5438596491227
32,3,11,315.0,25.0,10.5,0.5605686075403512,0.4394313924596488,517.5438596491227
33,3,11,325.0,25.0,10.5,0.557087297494396,0.442912702505604,517.5438596491227
34,3,11,335.0,25.0,10.5,0.5536599112643067,0.4463400887356933,517.5438596491227
35,3,11,345.0,25.0,10.5,0.5502759634843375,0.4497240365156625,517.5438596491227
36,3,11,355.0,25.0,10.5,0.5469333073745963,0.45306669262540367,517.5438596491227
37,3,11,365.0,25.0,10.5,0.5436312025242274,0.45636879747577264,517.5438596491227
38,3,11,375.0,25.0,10.5,0.5403668212005287,0.4596331787994713,517.5438596491227
39,3,11,385.0,25.0,10.5,0.5371302328660311,0.4628697671339689,517.5438596491227
40,3,11,395.0,25.0,10.5,0.5339054829731483,0.4660945170268517,517.5438596491227
41,3,11,405.0,25.0,10.5,0.5306848098827772,0.4693151901172228,517.5438596491227
42,3,11,415.0,25.0,10.5,0.5274638849851327,0.47253611501486725,517.5438596491227
43,3,11,425.0,25.0,10.5,0.5242177131604215,0.47578228683957846,517.5438596491227
44,3,11,435.0,25.0,10.5,0.520777390323556,0.47922260967644403,517.5438596491227
45,3,11,445.0,25.0,10.5,0.5169835221670387,0.4830164778329613,517.5438596491227
46,3,11,455.0,25.0,10.5,0.5123918907922961,0.4876081092077039,517.5438596491227
47,3,11,465.0,25.0,10.5,0.5059736640764504,0.4940263359235496,517.5438596491227
48,3,11,475.0,25.0,10.5,0.49533115453987125,0.5046688454601287,517.5438596491227
49,3,11,485.0,25.0,10.5,0.47469593588442277,0.5253040641155773,517.5438596491227
50,3,11,495.0,25.0,10.5,0.4232773188944421,0.5767226811055579,517.5438596491227
1,4,11,5.0,35.0,10.5,0.7837032309943345,0.21629676900566552,517.5438596491227
2,4,11,15.0,35.0,10.5,0.7730225753692658,0.22697742463073423,517.5438596491227
3,4,11,25.0,35.0,10.5,0.7602315137303267,0.2397684862696733,517.5438596491227
4,4,11,35.0,35.0,10.5,0.746894122348068,0.25310587765193204,517.5438596491227
5,4,11,45.0,35.0,10.5,0.7339762167524144,0.2660237832475856,517.5438596491227
6,4,11,55.0,35.0,10.5,0.7220024339070282,0.27799756609297177,517.5438596491227
7,4,11,65.0,35.0,10.5,0.7109761055466545,0.28902389445334553,517.5438596491227
8,4,11,75.0,35.0,10.5,0.7008119095204673,0.29918809047953265,517.5438596491227
9,4,11,85.0,35.0,10.5,0.691404666485058,0.30859533351494195,517.5438596491227
10,4,11,95.0,35.0,10.5,0.6826787372160305,0.31732126278396955,517.5438596491227
11,4,11,105.0,35.0,10.5,0.6745571622934472,0.3254428377065528,517.5438596491227
12,4,11,115.0,35.0,10.5,0.6669713310897205,0.3330286689102795,517.5438596491227
13,4,11,125.0,35.0,10.5,0.6598522335629053,0.34014776643709466,517.5438596491227
14,4,11,135.0,35.0,10.5,0.65314263262785,0.34685736737215,517.5438596491227
15,4,11,145.0,35.0,10.5,0.6467863828302685,0.35321361716973154,517.5438596491227
16,4,11,155.0,35.0,10.5,0.6407418329856888,0.35925816701431124,517.5438596491227
17,4,11,165.0,35.0,10.5,0.6349689752959342,0.3650310247040658,517.5438596491227
18,4,11,175.0,35.0,10.5,0.62943814029907,0.37056185970093003,517.5438596491227
19,4,11,185.0,35.0,10.5,0.6241277016208945,0.3758722983791055,517.5438596491227
20,4,11,195.0,35.0,10.5,0.6190209174130066,0.3809790825869934,517.5438596491227
21,4,11,205.0,35.0,10.5,0.6140993025711488,0.38590069742885125,517.5438596491227
22,4,11,215.0,35.0,10.5,0.6093447996044612,0.3906552003955388,517.5438596491227
23,4,11,225.0,35.0,10.5,0.6047418373205146,0.39525816267948544,517.5438596491227
24,4,11,235.0,35.0,10.5,0.6002747480670957,0.3997252519329043,517.5438596491227
25,4,11,245.0,35.0,10.5,0.595924821445196,0.404075178554804,517.5438596491227
26,4,11,255.0,35.0,10.5,0.5916762105775863,0.40832378942241365,517.5438596491227
27,4,11,265.0,35.0,10.5,0.5875393672104597,0.41246063278954026,517.5438596491227
28,4,11,275.0,35.0,10.5,0.5835105184680992,0.4164894815319008,517.5438596491227
29,4,11,285.0,35.0,10.5,0.5795800613655445,0.4204199386344555,517.5438596491227
30,4,11,295.0,35.0,10.5,0.5757390683890801,0.42426093161091993,517.5438596491227
31,4,11,305.0,35.0,10.5,0.571978963987537,0.428021036012463,517.5438596491227
32,4,11,315.0,35.0,10.5,0.5682920084922429,0.43170799150775707,517.5438596491227
33,4,11,325.0,35.0,10.5,0.5646741750841197,0.43532582491588034,517.5438596491227
34,4,11,335.0,35.0,10.5,0.5611217819118273,0.43887821808817273,517.5438596491227
35,4,11,345.0,35.0,10.5,0.5576271199888557,0.4423728800111443,517.5438596491227
36,4,11,355.0,35.0,10.5,0.5541808443058471,0.44581915569415287,517.5438596491227
37,4,11,365.0,35.0,10.5,0.5507802038592777,0.44921979614072227,517.5438596491227
38,4,11,375.0,35.0,10.5,0.5474268022411829,0.4525731977588171,517.5438596491227
39,4,11,385.0,35.0,10.5,0.544116767197819,0.455883232802181,517.5438596491227
40,4,11,395.0,35.0,10.5,0.5408435407057671,0.4591564592942329,517.5438596491227
41,4,11,405.0,35.0,10.5,0.5375983675482295,0.46240163245177046,517.5438596491227
42,4,11,415.0,35.0,10.5,0.5343732101703612,0.4656267898296388,517.5438596491227
43,4,11,425.0,35.0,10.5,0.5311685761042858,0.4688314238957142,517.5438596491227
44,4,11,435.0,35.0,10.5,0.5279745457418854,0.4720254542581146,517.5438596491227
45,4,11,445.0,35.0,10.5,0.5246115055990733,0.4753884944009267,517.5438596491227
46,4,11,455.0,35.0,10.5,0.5207919847938742,0.47920801520612577,517.5438596491227
47,4,11,465.0,35.0,10.5,0.5159809856710792,0.4840190143289208,517.5438596491227
48,4,11,475.0,35.0,10.5,0.5084525992612758,0.49154740073872416,517.5438596491227
49,4,11,485.0,35.0,10.5,0.4930693242980871,0.506930675701913,517.5438596491227
50,4,11,495.0,35.0,10.5,0.4537719915166559,0.5462280084833441,517.5438596491227
1,5,11,5.0,45.0,10.5,0.7952542456278467,0.20474575437215325,517.5438596491227
2,5,11,15.0,45.0,10.5,0.7863696352437656,0.21363036475623443,517.5438596491227
3,5,11,25.0,45.0,10.5,0.7738731944590864,0.22612680554091358,517.5438596491227
4,5,11,35.0,45.0,10.5,0.760247911254139,0.23975208874586096,517.5438596491227
5,5,11,45.0,45.0,10.5,0.7470199956951561,0.2529800043048439,517.5438596491227
6,5,11,55.0,45.0,10.5,0.7345498151656836,0.26545018483431637,517.5438596491227
7,5,11,65.0,45.0,10.5,0.7230389530517605,0.27696104694823953,517.5438596491227
8,5,11,75.0,45.0,10.5,0.7124638756302415,0.2875361243697585,517.5438596491227
9,5,11,85.0,45.0,10.5,0.7027327800200481,0.29726721997995187,517.5438596491227
10,5,11,95.0,45.0,10.5,0.6937398119011537,0.30626018809884625,517.5438596491227
11,5,11,105.0,45.0,10.5,0.6853895691009445,0.3146104308990555,517.5438596491227
12,5,11,115.0,45.0,10.5,0.6776082919647065,0.3223917080352935,517.5438596491227
13,5,11,125.0,45.0,10.5,0.670314895192915,0.329685104807085,517.5438596491227
14,5,11,135.0,45.0,10.5,0.6634561112179599,0.3365438887820401,517.5438596491227
15,5,11,145.0,45.0,10.5,0.6569635734522695,0.3430364265477305,517.5438596491227
16,5,11,155.0,45.0,10.5,0.6507940722753079,0.34920592772469206,517.5438596491227
17,5,11,165.0,45.0,10.5,0.6449046985624335,0.3550953014375665,517.5438596491227
18,5,11,175.0,45.0,10.5,0.6392616324621498,0.36073836753785016,517.5438596491227
19,5,11,185.0,45.0,10.5,0.6338415574078232,0.3661584425921768,517.5438596491227
20,5,11,195.0,45.0,10.5,0.6286252227529253,0.3713747772470747,517.5438596491227
21,5,11,205.0,45.0,10.5,0.6235931412067292,0.37640685879327085,517.5438596491227
22,5,11,215.0,45.0,10.5,0.6187273322571026,0.38127266774289736,517.5438596491227
23,5,11,225.0,45.0,10.5,0.6140116152955948,0.3859883847044052,517.5438596491227
24,5,11,235.0,45.0,10.5,0.6094318491340093,0.3905681508659907,517.5438596491227
25,5,11,245.0,45.0,10.5,0.6049740130123986,0.3950259869876014,517.5438596491227
26,5,11,255.0,45.0,10.5,0.6006217115998201,0.39937828840017986,517.5438596491227
27,5,11,265.0,45.0,10.5,0.5963677725255928,0.4036322274744072,517.5438596491227
28,5,11,275.0,45.0,10.5,0.5922204155121832,0.4077795844878168,517.5438596491227
29,5,11,285.0,45.0,10.5,0.5881716388140983,0.4118283611859017,517.5438596491227
30,5,11,295.0,45.0,10.5,0.5842137440710958,0.41578625592890417,517.5438596491227
31,5,11,305.0,45.0,10.5,0.580337936354613,0.41966206364538705,517.5438596491227
32,5,11,315.0,45.0,10.5,0.5765363068411298,0.4234636931588702,517.5438596491227
33,5,11,325.0,45.0,10.5,0.5727981010887442,0.4272018989112558,517.5438596491227
34,5,11,335.0,45.0,10.5,0.5691182057937867,0.4308817942062133,517.5438596491227
35,5,11,345.0,45.0,10.5,0.5654917454535756,0.4345082545464244,517.5438596491227
36,5,11,355.0,45.0,10.5,0.5619108464892277,0.43808915351077227,517.5438596491227
37,5,11,365.0,45.0,10.5,0.5583613922338074,0.44163860776619257,517.5438596491227
38,5,11,375.0,45.0,10.5,0.5548345267289234,0.4451654732710766,517.5438596491227
39,5,11,385.0,45.0,10.5,0.5513274536859182,0.4486725463140818,517.5438596491227
40,5,11,395.0,45.0,10.5,0.5478326311252092,0.4521673688747908,517.5438596491227
41,5,11,405.0,45.0,10.5,0.5443335398318713,0.45566646016812873,517.5438596491227
42,5,11,415.0,45.0,10.5,0.5408090756242505,0.4591909243757495,517.5438596491227
43,5,11,425.0,45.0,10.5,0.5372415477992928,0.4627584522007072,517.5438596491227
44,5,11,435.0,45.0,10.5,0.5336148128216702,0.4663851871783298,517.5438596491227
45,5,11,445.0,45.0,10.5,0.5298956456230908,0.47010435437690923,517.5438596491227
46,5,11,455.0,45.0,10.5,0.5259745167394163,0.4740254832605837,517.5438596491227
47,5,11,465.0,45.0,10.5,0.5212793691262926,0.4787206308737074,517.5438596491227
48,5,11,475.0,45.0,10.5,0.5142384623771598,0.48576153762284024,517.5438596491227
49,5,11,485.0,45.0,10.5,0.4993199282322399,0.5006800717677601,517.5438596491227
50,5,11,495.0,45.0,10.5,0.46217497281268255,0.5378250271873175,517.5438596491227
1,6,11,5.0,55.0,10.5,0.7844278331412773,0.2155721668587227,517.5438596491227
2,6,11,15.0,55.0,10.5,0.7743357793782215,0.2256642206217785,517.5438596491227
3,6,11,25.0,55.0,10.5,0.7622038179870865,0.23779618201291353,517.5438596491227
4,6,11,35.0,55.0,10.5,0.7494553543735893,0.25054464562641066,517.5438596491227
5,6,11,45.0,55.0,10.5,0.7369986800498133,0.2630013199501867,517.5438596491227
6,6,11,55.0,55.0,10.5,0.725250285408831,0.27474971459116904,517.5438596491227
7,6,11,65.0,55.0,10.5,0.7143263472568205,0.28567365274317946,517.5438596491227
8,6,11,75.0,55.0,10.5,0.7042028668763488,0.2957971331236512,517.5438596491227
9,6,11,85.0,55.0,10.5,0.6948181762058632,0.30518182379413683,517.5438596491227
10,6,11,95.0,55.0,10.5,0.6860965962055786,0.3139034037944214,517.5438596491227
11,6,11,105.0,55.0,10.5,0.6779670546034301,0.3220329453965699,517.5438596491227
12,6,11,115.0,55.0,10.5,0.6703572601475178,0.32964273985248216,517.5438596491227
13,6,11,125.0,55.0,10.5,0.6632176157904228,0.3367823842095772,517.5438596491227
14,6,11,135.0,55.0,10.5,0.6564806234717465,0.3435193765282535,517.5438596491227
15,6,11,145.0,55.0,10.5,0.6501022684673606,0.34989773153263937,517.5438596491227
16,6,11,155.0,55.0,10.5,0.6440316776247917,0.35596832237520826,517.5438596491227
17,6,11,165.0,55.0,10.5,0.6382274183866146,0.36177258161338544,517.5438596491227
18,6,11,175.0,55.0,10.5,0.632664150416347,0.36733584958365295,517.5438596491227
19,6,11,185.0,55.0,10.5,0.627320604860231,0.372679395139769,517.5438596491227
20,6,11,195.0,55.0,10.5,0.6221780645928571,0.37782193540714293,517.5438596491227
21,6,11,205.0,55.0,10.5,0.61721813646027,0.38278186353973,517.5438596491227
22,6,11,215.0,55.0,10.5,0.6124227611700186,0.3875772388299814,517.5438596491227
23,6,11,225.0,55.0,10.5,0.6077760162408461,0.3922239837591539,517.5438596491227
24,6,11,235.0,55.0,10.5,0.6032635998274377,0.3967364001725623,517.5438596491227
25,6,11,245.0,55.0,10.5,0.5988698304936843,0.40113016950631575,517.5438596491227
26,6,11,255.0,55.0,10.5,0.5945756479384083,0.40542435206159166,517.5438596491227
27,6,11,265.0,55.0,10.5,0.5903836892808921,0.40961631071910787,517.5438596491227
28,6,11,275.0,55.0,10.5,0.5862976189849505,0.4137023810150495,517.5438596491227
29,6,11,285.0,55.0,10.5,0.5823081568293472,0.4176918431706528,517.5438596491227
30,6,11,295.0,55.0,10.5,0.5784067333936969,0.42159326660630314,517.5438596491227
31,6,11,305.0,55.0,10.5,0.5745830190100523,0.42541698098994774,517.5438596491227
32,6,11,315.0,55.0,10.5,0.5708282717084613,0.4291717282915387,517.5438596491227
33,6,11,325.0,55.0,10.5,0.567138305414233,0.43286169458576695,517.5438596491227
