i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
27,8,11,265.0,75.0,10.5,0.2,0.8,517.5438596491227
28,8,11,275.0,75.0,10.5,0.2,0.8,517.5438596491227
29,8,11,285.0,75.0,10.5,0.2,0.8,517.5438596491227
30,8,11,295.0,75.0,10.5,0.2,0.8,517.5438596491227
31,8,11,305.0,75.0,10.5,0.2,0.8,517.5438596491227
32,8,11,315.0,75.0,10.5,0.2,0.8,517.5438596491227
33,8,11,325.0,75.0,10.5,0.2,0.8,517.5438596491227
34,8,11,335.0,75.0,10.5,0.2,0.8,517.5438596491227
35,8,11,345.0,75.0,10.5,0.2,0.8,517.5438596491227
36,8,11,355.0,75.0,10.5,0.2,0.8,517.5438596491227
37,8,11,365.0,75.0,10.5,0.2,0.8,517.5438596491227
38,8,11,375.0,75.0,10.5,0.2,0.8,517.5438596491227
39,8,11,385.0,75.0,10.5,0.2,0.8,517.5438596491227
40,8,11,395.0,75.0,10.5,0.2,0.8,517.5438596491227
41,8,11,405.0,75.0,10.5,0.2,0.8,517.5438596491227
42,8,11,415.0,75.0,10.5,0.2,0.8,517.5438596491227
43,8,11,425.0,75.0,10.5,0.2,0.8,517.5438596491227
44,8,11,435.0,75.0,10.5,0.2,0.8,517.5438596491227
45,8,11,445.0,75.0,10.5,0.2,0.8,517.5438596491227
46,8,11,455.0,75.0,10.5,0.2,0.8,517.5438596491227
47,8,11,465.0,75.0,10.5,0.2,0.8,517.5438596491227
48,8,11,475.0,75.0,10.5,0.2,0.8,517.5438596491227
49,8,11,485.0,75.0,10.5,0.2,0.8,517.5438596491227
50,8,11,495.0,75.0,10.5,0.2,0.8,517.5438596491227
1,9,11,5.0,85.0,10.5,0.2,0.8,517.5438596491227
2,9,11,15.0,85.0,10.5,0.2,0.8,517.5438596491227
3,9,11,25.0,85.0,10.5,0.2,0.8,517.5438596491227
4,9,11,35.0,85.0,10.5,0.2,0.8,517.5438596491227
5,9,11,45.0,85.0,10.5,0.2,0.8,517.5438596491227
6,9,11,55.0,85.0,10.5,0.2,0.8,517.5438596491227
7,9,11,65.0,85.0,10.5,0.2,0.8,517.5438596491227
8,9,11,75.0,85.0,10.5,0.2,0.8,517.5438596491227
9,9,11,85.0,85.0,10.5,0.2,0.8,517.5438596491227
10,9,11,95.0,85.0,10.5,0.2,0.8,517.5438596491227
11,9,11,105.0,85.0,10.5,0.2,0.8,517.5438596491227
12,9,11,115.0,85.0,10.5,0.2,0.8,517.5438596491227
13,9,11,125.0,85.0,10.5,0.2,0.8,517.5438596491227
14,9,11,135.0,85.0,10.5,0.2,0.8,517.5438596491227
15,9,11,145.0,85.0,10.5,0.2,0.8,517.5438596491227
16,9,11,155.0,85.0,10.5,0.2,0.8,517.5438596491227
17,9,11,165.0,85.0,10.5,0.2,0.8,517.5438596491227
18,9,11,175.0,85.0,10.5,0.2,0.8,517.5438596491227
19,9,11,185.0,85.0,10.5,0.2,0.8,517.5438596491227
20,9,11,195.0,85.0,10.5,0.2,0.8,517.5438596491227
21,9,11,205.0,85.0,10.5,0.2,0.8,517.5438596491227
22,9,11,215.0,85.0,10.5,0.2,0.8,517.5438596491227
23,9,11,225.0,85.0,10.5,0.2,0.8,517.5438596491227
24,9,11,235.0,85.0,10.5,0.2,0.8,517.5438596491227
25,9,11,245.0,85.0,10.5,0.2,0.8,517.5438596491227
26,9,11,255.0,85.0,10.5,0.2,0.8,517.5438596491227
27,9,11,265.0,85.0,10.5,0.2,0.8,517.5438596491227
28,9,11,275.0,85.0,10.5,0.2,0.8,517.5438596491227
29,9,11,285.0,85.0,10.5,0.2,0.8,517.5438596491227
30,9,11,295.0,85.0,10.5,0.2,0.8,517.5438596491227
31,9,11,305.0,85.0,10.5,0.2,0.8,517.5438596491227
32,9,11,315.0,85.0,10.5,0.2,0.8,517.5438596491227
33,9,11,325.0,85.0,10.5,0.2,0.8,517.5438596491227
34,9,11,335.0,85.0,10.5,0.2,0.8,517.5438596491227
35,9,11,345.0,85.0,10.5,0.2,0.8,517.5438596491227
36,9,11,355.0,85.0,10.5,0.2,0.8,517.5438596491227
37,9,11,365.0,85.0,10.5,0.2,0.8,517.5438596491227
38,9,11,375.0,85.0,10.5,0.2,0.8,517.5438596491227
39,9,11,385.0,85.0,10.5,0.2,0.8,517.5438596491227
40,9,11,395.0,85.0,10.5,0.2,0.8,517.5438596491227
41,9,11,405.0,85.0,10.5,0.2,0.8,517.5438596491227
42,9,11,415.0,85.0,10.5,0.2,0.8,517.5438596491227
43,9,11,425.0,85.0,10.5,0.2,0.8,517.5438596491227
44,9,11,435.0,85.0,10.5,0.2,0.8,517.5438596491227
45,9,11,445.0,85.0,10.5,0.2,0.8,517.5438596491227
46,9,11,455.0,85.0,10.5,0.2,0.8,517.5438596491227
47,9,11,465.0,85.0,10.5,0.2,0.8,517.5438596491227
48,9,11,475.0,85.0,10.5,0.2,0.8,517.5438596491227
49,9,11,485.0,85.0,10.5,0.2,0.8,517.5438596491227
50,9,11,495.0,85.0,10.5,0.2,0.8,517.5438596491227
1,10,11,5.0,95.0,10.5,0.2,0.8,517.5438596491227
2,10,11,15.0,95.0,10.5,0.2,0.8,517.5438596491227
3,10,11,25.0,95.0,10.5,0.2,0.8,517.5438596491227
4,10,11,35.0,95.0,10.5,0.2,0.8,517.5438596491227
5,10,11,45.0,95.0,10.5,0.2,0.8,517.5438596491227
6,10,11,55.0,95.0,10.5,0.2,0.8,517.5438596491227
7,10,11,65.0,95.0,10.5,0.2,0.8,517.5438596491227
8,10,11,75.0,95.0,10.5,0.2,0.8,517.5438596491227
9,10,11,85.0,95.0,10.5,0.2,0.8,517.5438596491227
10,10,11,95.0,95.0,10.5,0.2,0.8,517.5438596491227
11,10,11,105.0,95.0,10.5,0.2,0.8,517.5438596491227
12,10,11,115.0,95.0,10.5,0.2,0.8,517.5438596491227
13,10,11,125.0,95.0,10.5,0.2,0.8,517.5438596491227
14,10,11,135.0,95.0,10.5,0.2,0.8,517.5438596491227
15,10,11,145.0,95.0,10.5,0.2,0.8,517.5438596491227
16,10,11,155.0,95.0,10.5,0.2,0.8,517.5438596491227
17,10,11,165.0,95.0,10.5,0.2,0.8,517.5438596491227
18,10,11,175.0,95.0,10.5,0.2,0.8,517.5438596491227
19,10,11,185.0,95.0,10.5,0.2,0.8,517.5438596491227
20,10,11,195.0,95.0,10.5,0.2,0.8,517.5438596491227
21,10,11,205.0,95.0,10.5,0.2,0.8,517.5438596491227
22,10,11,215.0,95.0,10.5,0.2,0.8,517.5438596491227
23,10,11,225.0,95.0,10.5,0.2,0.8,517.5438596491227
24,10,11,235.0,95.0,10.5,0.2,0.8,517.5438596491227
25,10,11,245.0,95.0,10.5,0.2,0.8,517.5438596491227
26,10,11,255.0,95.0,10.5,0.2,0.8,517.5438596491227
27,10,11,265.0,95.0,10.5,0.2,0.8,517.5438596491227
28,10,11,275.0,95.0,10.5,0.2,0.8,517.5438596491227
29,10,11,285.0,95.0,10.5,0.2,0.8,517.5438596491227
30,10,11,295.0,95.0,10.5,0.2,0.8,517.5438596491227
31,10,11,305.0,95.0,10.5,0.2,0.8,517.5438596491227
32,10,11,315.0,95.0,10.5,0.2,0.8,517.5438596491227
33,10,11,325.0,95.0,10.5,0.2,0.8,517.5438596491227
34,10,11,335.0,95.0,10.5,0.2,0.8,517.5438596491227
35,10,11,345.0,95.0,10.5,0.2,0.8,517.5438596491227
36,10,11,355.0,95.0,10.5,0.2,0.8,517.5438596491227
37,10,11,365.0,95.0,10.5,0.2,0.8,517.5438596491227
38,10,11,375.0,95.0,10.5,0.2,0.8,517.5438596491227
39,10,11,385.0,95.0,10.5,0.2,0.8,517.5438596491227
40,10,11,395.0,95.0,10.5,0.2,0.8,517.5438596491227
41,10,11,405.0,95.0,10.5,0.2,0.8,517.5438596491227
42,10,11,415.0,95.0,10.5,0.2,0.8,517.5438596491227
43,10,11,425.0,95.0,10.5,0.2,0.8,517.5438596491227
44,10,11,435.0,95.0,10.5,0.2,0.8,517.5438596491227
45,10,11,445.0,95.0,10.5,0.2,0.8,517.5438596491227
46,10,11,455.0,95.0,10.5,0.2,0.8,517.5438596491227
47,10,11,465.0,95.0,10.5,0.2,0.8,517.5438596491227
48,10,11,475.0,95.0,10.5,0.2,0.8,517.5438596491227
49,10,11,485.0,95.0,10.5,0.2,0.8,517.5438596491227
50,10,11,495.0,95.0,10.5,0.2,0.8,517.5438596491227
1,1,12,5.0,5.0,11.5,0.2,0.8,552.6315789473684
2,1,12,15.0,5.0,11.5,0.2,0.8,552.6315789473684
3,1,12,25.0,5.0,11.5,0.2,0.8,552.6315789473684
4,1,12,35.0,5.0,11.5,0.2,0.8,552.6315789473684
5,1,12,45.0,5.0,11.5,0.2,0.8,552.6315789473684
6,1,12,55.0,5.0,11.5,0.2,0.8,552.6315789473684
7,1,12,65.0,5.0,11.5,0.2,0.8,552.6315789473684
8,1,12,75.0,5.0,11.5,0.2,0.8,552.6315789473684
9,1,12,85.0,5.0,11.5,0.2,0.8,552.6315789473684
10,1,12,95.0,5.0,11.5,0.2,0.8,552.6315789473684
11,1,12,105.0,5.0,11.5,0.2,0.8,552.6315789473684
12,1,12,115.0,5.0,11.5,0.2,0.8,552.6315789473684
13,1,12,125.0,5.0,11.5,0.2,0.8,552.6315789473684
14,1,12,135.0,5.0,11.5,0.2,0.8,552.6315789473684
15,1,12,145.0,5.0,11.5,0.2,0.8,552.6315789473684
16,1,12,155.0,5.0,11.5,0.2,0.8,552.6315789473684
17,1,12,165.0,5.0,11.5,0.2,0.8,552.6315789473684
18,1,12,175.0,5.0,11.5,0.2,0.8,552.6315789473684
19,1,12,185.0,5.0,11.5,0.2,0.8,552.6315789473684
20,1,12,195.0,5.0,11.5,0.2,0.8,552.6315789473684
21,1,12,205.0,5.0,11.5,0.2,0.8,552.6315789473684
22,1,12,215.0,5.0,11.5,0.2,0.8,552.6315789473684
23,1,12,225.0,5.0,11.5,0.2,0.8,552.6315789473684
24,1,12,235.0,5.0,11.5,0.2,0.8,552.6315789473684
25,1,12,245.0,5.0,11.5,0.2,0.8,552.6315789473684
26,1,12,255.0,5.0,11.5,0.2,0.8,552.6315789473684
27,1,12,265.0,5.0,11.5,0.2,0.8,552.6315789473684
28,1,12,275.0,5.0,11.5,0.2,0.8,552.6315789473684
29,1,12,285.0,5.0,11.5,0.2,0.8,552.6315789473684
30,1,12,295.0,5.0,11.5,0.2,0.8,552.6315789473684
31,1,12,305.0,5.0,11.5,0.2,0.8,552.6315789473684
32,1,12,315.0,5.0,11.5,0.2,0.8,552.6315789473684
33,1,12,325.0,5.0,11.5,0.2,0.8,552.6315789473684
34,1,12,335.0,5.0,11.5,0.2,0.8,552.6315789473684
35,1,12,345.0,5.0,11.5,0.2,0.8,552.6315789473684
36,1,12,355.0,5.0,11.5,0.2,0.8,552.6315789473684
37,1,12,365.0,5.0,11.5,0.2,0.8,552.6315789473684
38,1,12,375.0,5.0,11.5,0.2,0.8,552.6315789473684
39,1,12,385.0,5.0,11.5,0.2,0.8,552.6315789473684
40,1,12,395.0,5.0,11.5,0.2,0.8,552.6315789473684
41,1,12,405.0,5.0,11.5,0.2,0.8,552.6315789473684
42,1,12,415.0,5.0,11.5,0.2,0.8,552.6315789473684
43,1,12,425.0,5.0,11.5,0.2,0.8,552.6315789473684
44,1,12,435.0,5.0,11.5,0.2,0.8,552.6315789473684
45,1,12,445.0,5.0,11.5,0.2,0.8,552.6315789473684
46,1,12,455.0,5.0,11.5,0.2,0.8,552.6315789473684
47,1,12,465.0,5.0,11.5,0.2,0.8,552.6315789473684
48,1,12,475.0,5.0,11.5,0.2,0.8,552.6315789473684
49,1,12,485.0,5.0,11.5,0.2,0.8,552.6315789473684
50,1,12,495.0,5.0,11.5,0.2,0.8,552.6315789473684
1,2,12,5.0,15.0,11.5,0.2,0.8,552.6315789473684
2,2,12,15.0,15.0,11.5,0.2,0.8,552.6315789473684
3,2,12,25.0,15.0,11.5,0.2,0.8,552.6315789473684
4,2,12,35.0,15.0,11.5,0.2,0.8,552.6315789473684
5,2,12,45.0,15.0,11.5,0.2,0.8,552.6315789473684
6,2,12,55.0,15.0,11.5,0.2,0.8,552.6315789473684
7,2,12,65.0,15.0,11.5,0.2,0.8,552.6315789473684
8,2,12,75.0,15.0,11.5,0.2,0.8,552.6315789473684
9,2,12,85.0,15.0,11.5,0.2,0.8,552.6315789473684
10,2,12,95.0,15.0,11.5,0.2,0.8,552.6315789473684
11,2,12,105.0,15.0,11.5,0.2,0.8,552.6315789473684
12,2,12,115.0,15.0,11.5,0.2,0.8,552.6315789473684
13,2,12,125.0,15.0,11.5,0.2,0.8,552.6315789473684
14,2,12,135.0,15.0,11.5,0.2,0.8,552.6315789473684
15,2,12,145.0,15.0,11.5,0.2,0.8,552.6315789473684
16,2,12,155.0,15.0,11.5,0.2,0.8,552.6315789473684
17,2,12,165.0,15.0,11.5,0.2,0.8,552.6315789473684
18,2,12,175.0,15.0,11.5,0.2,0.8,552.6315789473684
19,2,12,185.0,15.0,11.5,0.2,0.8,552.6315789473684
20,2,12,195.0,15.0,11.5,0.2,0.8,552.6315789473684
21,2,12,205.0,15.0,11.5,0.2,0.8,552.6315789473684
22,2,12,215.0,15.0,11.5,0.2,0.8,552.6315789473684
23,2,12,225.0,15.0,11.5,0.2,0.8,552.6315789473684
24,2,12,235.0,15.0,11.5,0.2,0.8,552.6315789473684
25,2,12,245.0,15.0,11.5,0.2,0.8,552.6315789473684
26,2,12,255.0,15.0,11.5,0.2,0.8,552.6315789473684
27,2,12,265.0,15.0,11.5,0.2,0.8,552.6315789473684
28,2,12,275.0,15.0,11.5,0.2,0.8,552.6315789473684
29,2,12,285.0,15.0,11.5,0.2,0.8,552.6315789473684
30,2,12,295.0,15.0,11.5,0.2,0.8,552.6315789473684
31,2,12,305.0,15.0,11.5,0.2,0.8,552.6315789473684
32,2,12,315.0,15.0,11.5,0.2,0.8,552.6315789473684
33,2,12,325.0,15.0,11.5,0.2,0.8,552.6315789473684
34,2,12,335.0,15.0,11.5,0.2,0.8,552.6315789473684
35,2,12,345.0,15.0,11.5,0.2,0.8,552.6315789473684
36,2,12,355.0,15.0,11.5,0.2,0.8,552.6315789473684
37,2,12,365.0,15.0,11.5,0.2,0.8,552.6315789473684
38,2,12,375.0,15.0,11.5,0.2,0.8,552.6315789473684
39,2,12,385.0,15.0,11.5,0.2,0.8,552.6315789473684
40,2,12,395.0,15.0,11.5,0.2,0.8,552.6315789473684
41,2,12,405.0,15.0,11.5,0.2,0.8,552.6315789473684
42,2,12,415.0,15.0,11.5,0.2,0.8,552.6315789473684
43,2,12,425.0,15.0,11.5,0.2,0.8,552.6315789473684
44,2,12,435.0,15.0,11.5,0.2,0.8,552.6315789473684
45,2,12,445.0,15.0,11.5,0.2,0.8,552.6315789473684
46,2,12,455.0,15.0,11.5,0.2,0.8,552.6315789473684
47,2,12,465.0,15.0,11.5,0.2,0.8,552.6315789473684
48,2,12,475.0,15.0,11.5,0.2,0.8,552.6315789473684
49,2,12,485.0,15.0,11.5,0.2,0.8,552.6315789473684
50,2,12,495.0,15.0,11.5,0.2,0.8,552.6315789473684
1,3,12,5.0,25.0,11.5,0.2,0.8,552.6315789473684
2,3,12,15.0,25.0,11.5,0.2,0.8,552.6315789473684
3,3,12,25.0,25.0,11.5,0.2,0.8,552.6315789473684
4,3,12,35.0,25.0,11.5,0.2,0.8,552.6315789473684
5,3,12,45.0,25.0,11.5,0.2,0.8,552.6315789473684
6,3,12,55.0,25.0,11.5,0.2,0.8,552.6315789473684
7,3,12,65.0,25.0,11.5,0.2,0.8,552.6315789473684
8,3,12,75.0,25.0,11.5,0.2,0.8,552.6315789473684
9,3,12,85.0,25.0,11.5,0.2,0.8,552.6315789473684
10,3,12,95.0,25.0,11.5,0.2,0.8,552.6315789473684
11,3,12,105.0,25.0,11.5,0.2,0.8,552.6315789473684
12,3,12,115.0,25.0,11.5,0.2,0.8,552.6315789473684
13,3,12,125.0,25.0,11.5,0.2,0.8,552.6315789473684
14,3,12,135.0,25.0,11.5,0.2,0.8,552.6315789473684
15,3,12,145.0,25.0,11.5,0.2,0.8,552.6315789473684
16,3,12,155.0,25.0,11.5,0.2,0.8,552.6315789473684
17,3,12,165.0,25.0,11.5,0.2,0.8,552.6315789473684
18,3,12,175.0,25.0,11.5,0.2,0.8,552.6315789473684
19,3,12,185.0,25.0,11.5,0.2,0.8,552.6315789473684
20,3,12,195.0,25.0,11.5,0.2,0.8,552.6315789473684
21,3,12,205.0,25.0,11.5,0.2,0.8,552.6315789473684
22,3,12,215.0,25.0,11.5,0.2,0.8,552.6315789473684
23,3,12,225.0,25.0,11.5,0.2,0.8,552.6315789473684
24,3,12,235.0,25.0,11.5,0.2,0.8,552.6315789473684
25,3,12,245.0,25.0,11.5,0.2,0.8,552.6315789473684
26,3,12,255.0,25.0,11.5,0.2,0.8,552.6315789473684
27,3,12,265.0,25.0,11.5,0.2,0.8,552.6315789473684
28,3,12,275.0,25.0,11.5,0.2,0.8,552.6315789473684
29,3,12,285.0,25.0,11.5,0.2,0.8,552.6315789473684
30,3,12,295.0,25.0,11.5,0.2,0.8,552.6315789473684
31,3,12,305.0,25.0,11.5,0.2,0.8,552.6315789473684
32,3,12,315.0,25.0,11.5,0.2,0.8,552.6315789473684
33,3,12,325.0,25.0,11.5,0.2,0.8,552.6315789473684
34,3,12,335.0,25.0,11.5,0.2,0.8,552.6315789473684
35,3,12,345.0,25.0,11.5,0.2,0.8,552.6315789473684
36,3,12,355.0,25.0,11.5,0.2,0.8,552.6315789473684
37,3,12,365.0,25.0,11.5,0.2,0.8,552.6315789473684
38,3,12,375.0,25.0,11.5,0.2,0.8,552.6315789473684
39,3,12,385.0,25.0,11.5,0.2,0.8,552.6315789473684
40,3,12,395.0,25.0,11.5,0.2,0.8,552.6315789473684
41,3,12,405.0,25.0,11.5,0.2,0.8,552.6315789473684
42,3,12,415.0,25.0,11.5,0.2,0.8,552.6315789473684
43,3,12,425.0,25.0,11.5,0.2,0.8,552.6315789473684
44,3,12,435.0,25.0,11.5,0.2,0.8,552.6315789473684
45,3,12,445.0,25.0,11.5,0.2,0.8,552.6315789473684
46,3,12,455.0,25.0,11.5,0.2,0.8,552.6315789473684
47,3,12,465.0,25.0,11.5,0.2,0.8,552.6315789473684
48,3,12,475.0,25.0,11.5,0.2,0.8,552.6315789473684
49,3,12,485.0,25.0,11.5,0.2,0.8,552.6315789473684
50,3,12,495.0,25.0,11.5,0.2,0.8,552.6315789473684
1,4,12,5.0,35.0,11.5,0.2,0.8,552.6315789473684
2,4,12,15.0,35.0,11.5,0.2,0.8,552.6315789473684
3,4,12,25.0,35.0,11.5,0.2,0.8,552.6315789473684
4,4,12,35.0,35.0,11.5,0.2,0.8,552.6315789473684
5,4,12,45.0,35.0,11.5,0.2,0.8,552.6315789473684
6,4,12,55.0,35.0,11.5,0.2,0.8,552.6315789473684
7,4,12,65.0,35.0,11.5,0.2,0.8,552.6315789473684
8,4,12,75.0,35.0,11.5,0.2,0.8,552.6315789473684
9,4,12,85.0,35.0,11.5,0.2,0.8,552.6315789473684
10,4,12,95.0,35.0,11.5,0.2,0.8,552.6315789473684
11,4,12,105.0,35.0,11.5,0.2,0.8,552.6315789473684
12,4,12,115.0,35.0,11.5,0.2,0.8,552.6315789473684
13,4,12,125.0,35.0,11.5,0.2,0.8,552.6315789473684
14,4,12,135.0,35.0,11.5,0.2,0.8,552.6315789473684
15,4,12,145.0,35.0,11.5,0.2,0.8,552.6315789473684
16,4,12,155.0,35.0,11.5,0.2,0.8,552.6315789473684
17,4,12,165.0,35.0,11.5,0.2,0.8,552.6315789473684
18,4,12,175.0,35.0,11.5,0.2,0.8,552.6315789473684
19,4,12,185.0,35.0,11.5,0.2,0.8,552.6315789473684
20,4,12,195.0,35.0,11.5,0.2,0.8,552.6315789473684
21,4,12,205.0,35.0,11.5,0.2,0.8,552.6315789473684
22,4,12,215.0,35.0,11.5,0.2,0.8,552.6315789473684
23,4,12,225.0,35.0,11.5,0.2,0.8,552.6315789473684
24,4,12,235.0,35.0,11.5,0.2,0.8,552.6315789473684
25,4,12,245.0,35.0,11.5,0.2,0.8,552.6315789473684
26,4,12,255.0,35.0,11.5,0.2,0.8,552.6315789473684
27,4,12,265.0,35.0,11.5,0.2,0.8,552.6315789473684
28,4,12,275.0,35.0,11.5,0.2,0.8,552.6315789473684
29,4,12,285.0,35.0,11.5,0.2,0.8,552.6315789473684
30,4,12,295.0,35.0,11.5,0.2,0.8,552.6315789473684
31,4,12,305.0,35.0,11.5,0.2,0.8,552.6315789473684
32,4,12,315.0,35.0,11.5,0.2,0.8,552.6315789473684
33,4,12,325.0,35.0,11.5,0.2,0.8,552.6315789473684
34,4,12,335.0,35.0,11.5,0.2,0.8,552.6315789473684
35,4,12,345.0,35.0,11.5,0.2,0.8,552.6315789473684
36,4,12,355.0,35.0,11.5,0.2,0.8,552.6315789473684
37,4,12,365.0,35.0,11.5,0.2,0.8,552.6315789473684
38,4,12,375.0,35.0,11.5,0.2,0.8,552.6315789473684
39,4,12,385.0,35.0,11.5,0.2,0.8,552.6315789473684
40,4,12,395.0,35.0,11.5,0.2,0.8,552.6315789473684
41,4,12,405.0,35.0,11.5,0.2,0.8,552.6315789473684
42,4,12,415.0,35.0,11.5,0.2,0.8,552.6315789473684
43,4,12,425.0,35.0,11.5,0.2,0.8,552.6315789473684
44,4,12,435.0,35.0,11.5,0.2,0.8,552.6315789473684
45,4,12,445.0,35.0,11.5,0.2,0.8,552.6315789473684
46,4,12,455.0,35.0,11.5,0.2,0.8,552.6315789473684
47,4,12,465.0,35.0,11.5,0.2,0.8,552.6315789473684
48,4,12,475.0,35.0,11.5,0.2,0.8,552.6315789473684
49,4,12,485.0,35.0,11.5,0.2,0.8,552.6315789473684
50,4,12,495.0,35.0,11.5,0.2,0.8,552.6315789473684
1,5,12,5.0,45.0,11.5,0.2,0.8,552.6315789473684
2,5,12,15.0,45.0,11.5,0.2,0.8,552.6315789473684
3,5,12,25.0,45.0,11.5,0.2,0.8,552.6315789473684
4,5,12,35.0,45.0,11.5,0.2,0.8,552.6315789473684
5,5,12,45.0,45.0,11.5,0.2,0.8,552.6315789473684
6,5,12,55.0,45.0,11.5,0.2,0.8,552.6315789473684
7,5,12,65.0,45.0,11.5,0.2,0.8,552.6315789473684
8,5,12,75.0,45.0,11.5,0.2,0.8,552.6315789473684
9,5,12,85.0,45.0,11.5,0.2,0.8,552.6315789473684
10,5,12,95.0,45.0,11.5,0.2,0.8,552.6315789473684
11,5,12,105.0,45.0,11.5,0.2,0.8,552.6315789473684
12,5,12,115.0,45.0,11.5,0.2,0.8,552.6315789473684
13,5,12,125.0,45.0,11.5,0.2,0.8,552.6315789473684
14,5,12,135.0,45.0,11.5,0.2,0.8,552.6315789473684
15,5,12,145.0,45.0,11.5,0.2,0.8,552.6315789473684
16,5,12,155.0,45.0,11.5,0.2,0.8,552.6315789473684
17,5,12,165.0,45.0,11.5,0.2,0.8,552.6315789473684
18,5,12,175.0,45.0,11.5,0.2,0.8,552.6315789473684
19,5,12,185.0,45.0,11.5,0.2,0.8,552.6315789473684
20,5,12,195.0,45.0,11.5,0.2,0.8,552.6315789473684
21,5,12,205.0,45.0,11.5,0.2,0.8,552.6315789473684
22,5,12,215.0,45.0,11.5,0.2,0.8,552.6315789473684
23,5,12,225.0,45.0,11.5,0.2,0.8,552.6315789473684
24,5,12,235.0,45.0,11.5,0.2,0.8,552.6315789473684
25,5,12,245.0,45.0,11.5,0.2,0.8,552.6315789473684
26,5,12,255.0,45.0,11.5,0.2,0.8,552.6315789473684
27,5,12,265.0,45.0,11.5,0.2,0.8,552.6315789473684
28,5,12,275.0,45.0,11.5,0.2,0.8,552.6315789473684
29,5,12,285.0,45.0,11.5,0.2,0.8,552.6315789473684
30,5,12,295.0,45.0,11.5,0.2,0.8,552.6315789473684
31,5,12,305.0,45.0,11.5,0.2,0.8,552.6315789473684
32,5,12,315.0,45.0,11.5,0.2,0.8,552.6315789473684
33,5,12,325.0,45.0,11.5,0.2,0.8,552.6315789473684
34,5,12,335.0,45.0,11.5,0.2,0.8,552.6315789473684
35,5,12,345.0,45.0,11.5,0.2,0.8,552.6315789473684
36,5,12,355.0,45.0,11.5,0.2,0.8,552.6315789473684
37,5,12,365.0,45.0,11.5,0.2,0.8,552.6315789473684
38,5,12,375.0,45.0,11.5,0.2,0.8,552.6315789473684
39,5,12,385.0,45.0,11.5,0.2,0.8,552.6315789473684
40,5,12,395.0,45.0,11.5,0.2,0.8,552.6315789473684
41,5,12,405.0,45.0,11.5,0.2,0.8,552.6315789473684
42,5,12,415.0,45.0,11.5,0.2,0.8,552.6315789473684
43,5,12,425.0,45.0,11.5,0.2,0.8,552.6315789473684
44,5,12,435.0,45.0,11.5,0.2,0.8,552.6315789473684
45,5,12,445.0,45.0,11.5,0.2,0.8,552.6315789473684
46,5,12,455.0,45.0,11.5,0.2,0.8,552.6315789473684
47,5,12,465.0,45.0,11.5,0.2,0.8,552.6315789473684
48,5,12,475.0,45.0,11.5,0.2,0.8,552.6315789473684
49,5,12,485.0,45.0,11.5,0.2,0.8,552.6315789473684
50,5,12,495.0,45.0,11.5,0.2,0.8,552.6315789473684
1,6,12,5.0,55.0,11.5,0.2,0.8,552.6315789473684
2,6,12,15.0,55.0,11.5,0.2,0.8,552.6315789473684
3,6,12,25.0,55.0,11.5,0.2,0.8,552.6315789473684
4,6,12,35.0,55.0,11.5,0.2,0.8,552.6315789473684
5,6,12,45.0,55.0,11.5,0.2,0.8,552.6315789473684
6,6,12,55.0,55.0,11.5,0.2,0.8,552.6315789473684
7,6,12,65.0,55.0,11.5,0.2,0.8,552.6315789473684
8,6,12,75.0,55.0,11.5,0.2,0.8,552.6315789473684
9,6,12,85.0,55.0,11.5,0.2,0.8,552.6315789473684
10,6,12,95.0,55.0,11.5,0.2,0.8,552.6315789473684
11,6,12,105.0,55.0,11.5,0.2,0.8,552.6315789473684
12,6,12,115.0,55.0,11.5,0.2,0.8,552.6315789473684
13,6,12,125.0,55.0,11.5,0.2,0.8,552.6315789473684
14,6,12,135.0,55.0,11.5,0.2,0.8,552.6315789473684
15,6,12,145.0,55.0,11.5,0.2,0.8,552.6315789473684
16,6,12,155.0,55.0,11.5,0.2,0.8,552.6315789473684
17,6,12,165.0,55.0,11.5,0.2,0.8,552.6315789473684
18,6,12,175.0,55.0,11.5,0.2,0.8,552.6315789473684
19,6,12,185.0,55.0,11.5,0.2,0.8,552.6315789473684
20,6,12,195.0,55.0,11.5,0.2,0.8,552.6315789473684
21,6,12,205.0,55.0,11.5,0.2,0.8,552.6315789473684
22,6,12,215.0,55.0,11.5,0.2,0.8,552.6315789473684
23,6,12,225.0,55.0,11.5,0.2,0.8,552.6315789473684
24,6,12,235.0,55.0,11.5,0.2,0.8,552.6315789473684
25,6,12,245.0,55.0,11.5,0.2,0.8,552.6315789473684
26,6,12,255.0,55.0,11.5,0.2,0.8,552.6315789473684
27,6,12,265.0,55.0,11.5,0.2,0.8,552.6315789473684
28,6,12,275.0,55.0,11.5,0.2,0.8,552.6315789473684
29,6,12,285.0,55.0,11.5,0.2,0.8,552.6315789473684
30,6,12,295.0,55.0,11.5,0.2,0.8,552.6315789473684
31,6,12,305.0,55.0,11.5,0.2,0.8,552.6315789473684
32,6,12,315.0,55.0,11.5,0.2,0.8,552.6315789473684
33,6,12,325.0,55.0,11.5,0.2,0.8,552.6315789473684
34,6,12,335.0,55.0,11.5,0.2,0.8,552.6315789473684
35,6,12,345.0,55.0,11.5,0.2,0.8,552.6315789473684
36,6,12,355.0,55.0,11.5,0.2,0.8,552.6315789473684
