time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
1621.0,1.6209999999999998,2.3215934883235687,38.027831148693565,40.34942463701714,0.9424627857966106,22795.127631980144,45455.667732489914,0.7123477384993794,20.830546364911665,18.0
1631.0,1.6309999999999998,2.2994710883690828,38.04662397744365,40.34609506581273,0.943006353288511,22818.232954863608,45836.0400081206,0.7130697798394876,20.826694890336622,18.0
1641.0,1.6409999999999998,2.2776909662936915,38.065133580552605,40.342824546846295,0.9435416089012602,22841.118765136922,46216.598795910584,0.7137849614105286,20.82288469189345,18.0
1651.0,1.6509999999999998,2.256210750648486,38.08337913933325,40.33958988998174,0.9440695664779475,22863.78827372163,46597.341359510014,0.7144933835538008,20.81911278232484,18.0
1661.0,1.6609999999999996,2.235061551392017,38.10136762391414,40.33642917530616,0.9445895039028315,22886.244635231833,46978.26509332625,0.7151951448509947,20.815380659026534,18.0
1671.0,1.6709999999999996,2.214185235417296,38.11909819069522,40.333283426112516,0.9451027774747495,22908.49086916588,47359.36742239929,0.7158903396614336,20.81168896362649,18.0
1681.0,1.6809999999999996,2.193658493759017,38.13653690511298,40.330195398872,0.9456075411471879,22930.53008781176,47740.645597878334,0.7165790652441173,20.808034274771423,18.0
1691.0,1.6909999999999996,2.173502408923984,38.15367414357149,40.32717655249548,0.9461032833257084,22952.365892325175,48122.09665312176,0.7172614341351615,20.80441596081398,18.0
1701.0,1.7009999999999996,2.1536248662479474,38.17056271899941,40.32418758524736,0.9465922317295278,22974.001528701036,48503.71783743461,0.7179375477719072,20.80083319720228,18.0
1711.0,1.7109999999999996,2.1340577881320133,38.18718543509556,40.32124322322757,0.9470736113884837,22995.439941972934,48885.50657820509,0.718607498186654,20.797286605557517,18.0
1721.0,1.7209999999999996,2.114797947636193,38.203547114573766,40.31834506220996,0.9475475011592583,23016.684220651776,49267.460240953435,0.7192713818953679,20.79377454604803,18.0
1731.0,1.7309999999999997,2.0958612921887534,38.21962955622619,40.31549084841494,0.9480134993253803,23037.7375168509,49649.57612430744,0.7199292974015904,20.790296624112333,18.0
1741.0,1.7409999999999997,2.0772009006300505,38.23547299805949,40.312673898689546,0.9484727580747856,23058.602827814993,50031.851637078864,0.7205813383692183,20.78685187569108,18.0
1751.0,1.7509999999999997,2.0588715209834265,38.251068896335674,40.3099404173191,0.9489239750873253,23079.283189923062,50414.28434655084,0.7212275996850955,20.783442774806545,18.0
1761.0,1.7609999999999997,2.040804430931276,38.26640953611681,40.307213967048085,0.9493687548685535,23099.781569682636,50796.871738713104,0.7218681740525822,20.78006463422672,18.0
1771.0,1.7709999999999997,2.0230508526227835,38.28148942520361,40.30454027782639,0.9498058819508292,23120.100846100406,51179.6112335197,0.7225031514406375,20.77671912856336,18.0
1781.0,1.7809999999999997,2.0056188617206403,38.29629861047539,40.30191747219603,0.9502351503968935,23140.244194672123,51562.5001736981,0.7231326310835037,20.773403197297572,18.0
1791.0,1.7909999999999997,1.9885102143765958,38.310840713970705,40.2993509283473,0.9506565200538294,23160.21484005261,51945.53587032033,0.7237567137516439,20.770119562667617,18.0
1801.0,1.8009999999999997,1.9717096472491498,38.32510738361755,40.2968170308667,0.951070337745563,23180.01593936074,52328.71561080827,0.7243754981050229,20.76686474460425,18.0
1811.0,1.8109999999999997,1.9552452265668798,38.33908851440015,40.29433374096703,0.9514759261404788,23199.650713729818,52712.03659029836,0.7249890848040567,20.763638426511914,18.0
1821.0,1.8209999999999997,1.9390943615568852,38.352803054688934,40.29189741624582,0.9518738385158542,23219.122411670436,53095.49604814381,0.7255975753647009,20.76044149608848,18.0
1831.0,1.8309999999999997,1.9232506548703356,38.366269571103615,40.28952022597395,0.9522642452905048,23238.434136752574,53479.09141127277,0.7262010667735178,20.757271836366204,18.0
1841.0,1.8409999999999997,1.907667811096939,38.37950727212497,40.28717508322191,0.9526482607143281,23257.58872908241,53862.82029548891,0.7267996477838251,20.75412975428419,18.0
1851.0,1.8509999999999998,1.8923901906111111,38.39245888111044,40.28484907172155,0.9530247665259469,23276.589019090952,54246.68012625509,0.727393406846592,20.751011171893346,18.0
1861.0,1.8609999999999998,1.8773907522011777,38.405197559828466,40.282588312029645,0.9533944855365579,23295.437923805013,54630.66840845978,0.7279824351189065,20.74792133162075,18.0
1871.0,1.8709999999999996,1.8626646073329198,38.41772137371727,40.28038598105019,0.9537575283362676,23314.138200602683,55014.78300312751,0.7285668187688337,20.744858278221262,18.0
1881.0,1.8809999999999996,1.8482218649558042,38.42998647175187,40.27820833670767,0.9541136028319457,23332.69263296413,55399.02154235485,0.7291466447801288,20.741818849500834,18.0
1891.0,1.8909999999999996,1.834029712204104,38.442046609391944,40.27607632159605,0.9544635456155222,23351.10389084993,55783.38170776057,0.7297219965890601,20.7388037006522,18.0
1901.0,1.9009999999999996,1.8201056701769254,38.45387232940611,40.27397799958304,0.9548069060822407,23369.374567761835,56167.86130245456,0.7302929552425572,20.735812833857544,18.0
1911.0,1.9109999999999996,1.8064357302424072,38.46549849189882,40.271934222141226,0.9551440534174979,23387.50727476393,56552.458156561086,0.7308596023363727,20.7328461771514,18.0
1921.0,1.9209999999999996,1.7930027390777337,38.47691201188791,40.26991475096565,0.9554753778306735,23405.50446711053,56937.17020908002,0.7314220145972039,20.729902498294656,18.0
1931.0,1.9309999999999996,1.7798303686007562,38.48811946295502,40.267949831555775,0.9558003231839233,23423.368632648922,57321.99536645423,0.7319802697702786,20.72698166831622,18.0
1941.0,1.9409999999999996,1.7668774504944578,38.49913002315135,40.26600747364581,0.9561198747690374,23441.1021717444,57706.931613884764,0.7325344428670123,20.72408109057408,18.0
1951.0,1.9509999999999996,1.7541279190531895,38.509961924194606,40.264089843247795,0.9564344326201787,23458.707198592136,58091.97707362149,0.7330845999560041,20.721201651000083,18.0
1961.0,1.9609999999999996,1.741555355730685,38.5206464114247,40.26220176715538,0.9567446567924314,23476.185614966056,58477.13011529959,0.7336308004676891,20.718342760564717,18.0
1971.0,1.9709999999999996,1.729133690970065,38.53120091906514,40.26033461003521,0.9570511843053816,23493.53906019956,58862.389351952035,0.7341730956312361,20.71550374964657,18.0
1981.0,1.9809999999999997,1.7168613944733941,38.54163365972553,40.25849505419892,0.9573540592572567,23510.769035626778,59247.75352484599,0.7347115323633366,20.712684013290612,18.0
1991.0,1.9909999999999997,1.70468235571058,38.5519812763791,40.25666363208968,0.9576546538657582,23527.876754377696,59633.221599526514,0.7352461485743028,20.709883998152293,18.0
2001.0,2.0009999999999994,1.692638301005161,38.56221465993163,40.25485296093679,0.9579519442625292,23544.863357661274,60018.792579208064,0.7357769799269146,20.707103978957285,18.0
