i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
11,10,11,105.0,95.0,10.5,0.45592450665078066,0.5440754933492193,649.1228070175439
12,10,11,115.0,95.0,10.5,0.4407228678059895,0.5592771321940104,649.1228070175439
13,10,11,125.0,95.0,10.5,0.4202305634403108,0.5797694365596893,649.1228070175439
14,10,11,135.0,95.0,10.5,0.3895960715549551,0.6104039284450449,649.1228070175439
15,10,11,145.0,95.0,10.5,0.34059623317387444,0.6594037668261256,649.1228070175439
16,10,11,155.0,95.0,10.5,0.270931846640314,0.729068153359686,649.1228070175439
17,10,11,165.0,95.0,10.5,0.2153991358581594,0.7846008641418406,649.1228070175439
18,10,11,175.0,95.0,10.5,0.2005938060614304,0.7994061939385696,649.1228070175439
19,10,11,185.0,95.0,10.5,0.20002245704850155,0.7999775429514985,649.1228070175439
20,10,11,195.0,95.0,10.5,0.20001911212909546,0.7999808878709045,649.1228070175439
21,10,11,205.0,95.0,10.5,0.20001957637714296,0.799980423622857,649.1228070175439
22,10,11,215.0,95.0,10.5,0.2000200620617306,0.7999799379382694,649.1228070175439
23,10,11,225.0,95.0,10.5,0.20002054474994413,0.7999794552500559,649.1228070175439
24,10,11,235.0,95.0,10.5,0.2000210252391551,0.7999789747608449,649.1228070175439
25,10,11,245.0,95.0,10.5,0.20002150427566662,0.7999784957243334,649.1228070175439
26,10,11,255.0,95.0,10.5,0.2000219823818341,0.7999780176181659,649.1228070175439
27,10,11,265.0,95.0,10.5,0.20002245989982645,0.7999775401001735,649.1228070175439
28,10,11,275.0,95.0,10.5,0.2000229370426384,0.7999770629573616,649.1228070175439
29,10,11,285.0,95.0,10.5,0.2000234139368967,0.7999765860631033,649.1228070175439
30,10,11,295.0,95.0,10.5,0.20002389065217313,0.7999761093478268,649.1228070175439
31,10,11,305.0,95.0,10.5,0.20002436722042852,0.7999756327795715,649.1228070175439
32,10,11,315.0,95.0,10.5,0.20002484364647202,0.799975156353528,649.1228070175439
33,10,11,325.0,95.0,10.5,0.2000253199133854,0.7999746800866145,649.1228070175439
34,10,11,335.0,95.0,10.5,0.20002579598280273,0.7999742040171973,649.1228070175439
35,10,11,345.0,95.0,10.5,0.20002627179198848,0.7999737282080115,649.1228070175439
36,10,11,355.0,95.0,10.5,0.20002674724608221,0.7999732527539178,649.1228070175439
37,10,11,365.0,95.0,10.5,0.20002722220557234,0.7999727777944277,649.1228070175439
38,10,11,375.0,95.0,10.5,0.20002769646506502,0.799972303534935,649.1228070175439
39,10,11,385.0,95.0,10.5,0.20002816972006912,0.7999718302799309,649.1228070175439
40,10,11,395.0,95.0,10.5,0.20002864151222383,0.7999713584877761,649.1228070175439
41,10,11,405.0,95.0,10.5,0.20002911114050947,0.7999708888594905,649.1228070175439
42,10,11,415.0,95.0,10.5,0.2000295775133337,0.7999704224866663,649.1228070175439
43,10,11,425.0,95.0,10.5,0.20003003890346932,0.7999699610965307,649.1228070175439
44,10,11,435.0,95.0,10.5,0.20003049253984861,0.7999695074601514,649.1228070175439
45,10,11,445.0,95.0,10.5,0.20003093393771415,0.7999690660622858,649.1228070175439
46,10,11,455.0,95.0,10.5,0.20003135582561749,0.7999686441743825,649.1228070175439
47,10,11,465.0,95.0,10.5,0.20003174652117875,0.7999682534788213,649.1228070175439
48,10,11,475.0,95.0,10.5,0.20003208775500755,0.7999679122449924,649.1228070175439
49,10,11,485.0,95.0,10.5,0.20003235264185126,0.7999676473581487,649.1228070175439
50,10,11,495.0,95.0,10.5,0.20003250656068505,0.799967493439315,649.1228070175439
1,1,12,5.0,5.0,11.5,0.5890430076300556,0.41095699236994443,614.0350877192982
2,1,12,15.0,5.0,11.5,0.5771524726798811,0.4228475273201189,614.0350877192982
3,1,12,25.0,5.0,11.5,0.5640049906273981,0.43599500937260194,614.0350877192982
4,1,12,35.0,5.0,11.5,0.5508147744048543,0.44918522559514573,614.0350877192982
5,1,12,45.0,5.0,11.5,0.5381163578329801,0.46188364216701994,614.0350877192982
6,1,12,55.0,5.0,11.5,0.5260648348961784,0.4739351651038216,614.0350877192982
7,1,12,65.0,5.0,11.5,0.5145848737007598,0.4854151262992402,614.0350877192982
8,1,12,75.0,5.0,11.5,0.5034841575359635,0.49651584246403646,614.0350877192982
9,1,12,85.0,5.0,11.5,0.4925200369024464,0.5074799630975536,614.0350877192982
10,1,12,95.0,5.0,11.5,0.4813133157924532,0.5186866842075468,614.0350877192982
11,1,12,105.0,5.0,11.5,0.4692827743438703,0.5307172256561297,614.0350877192982
12,1,12,115.0,5.0,11.5,0.4554668019491294,0.5445331980508705,614.0350877192982
13,1,12,125.0,5.0,11.5,0.43813809736601667,0.5618619026339833,614.0350877192982
14,1,12,135.0,5.0,11.5,0.41394618638461256,0.5860538136153874,614.0350877192982
15,1,12,145.0,5.0,11.5,0.376230915821349,0.623769084178651,614.0350877192982
16,1,12,155.0,5.0,11.5,0.3151599357156551,0.6848400642843449,614.0350877192982
17,1,12,165.0,5.0,11.5,0.2411321949874049,0.7588678050125951,614.0350877192982
18,1,12,175.0,5.0,11.5,0.20464771359670061,0.7953522864032994,614.0350877192982
19,1,12,185.0,5.0,11.5,0.2000578491572802,0.7999421508427198,614.0350877192982
20,1,12,195.0,5.0,11.5,0.20001918244778266,0.7999808175522174,614.0350877192982
21,1,12,205.0,5.0,11.5,0.20001939314539247,0.7999806068546076,614.0350877192982
22,1,12,215.0,5.0,11.5,0.20001987757438752,0.7999801224256124,614.0350877192982
23,1,12,225.0,5.0,11.5,0.20002035983794356,0.7999796401620565,614.0350877192982
24,1,12,235.0,5.0,11.5,0.20002083961642858,0.7999791603835714,614.0350877192982
25,1,12,245.0,5.0,11.5,0.20002131795298722,0.7999786820470127,614.0350877192982
26,1,12,255.0,5.0,11.5,0.20002179549415577,0.7999782045058442,614.0350877192982
27,1,12,265.0,5.0,11.5,0.20002227261887667,0.7999777273811233,614.0350877192982
28,1,12,275.0,5.0,11.5,0.20002274954427043,0.7999772504557295,614.0350877192982
29,1,12,285.0,5.0,11.5,0.20002322639440365,0.7999767736055964,614.0350877192982
30,1,12,295.0,5.0,11.5,0.2000237032430381,0.7999762967569619,614.0350877192982
31,1,12,305.0,5.0,11.5,0.2000241801385975,0.7999758198614025,614.0350877192982
32,1,12,315.0,5.0,11.5,0.20002465711960798,0.799975342880392,614.0350877192982
33,1,12,325.0,5.0,11.5,0.20002513422388102,0.799974865776119,614.0350877192982
34,1,12,335.0,5.0,11.5,0.20002561149535578,0.7999743885046442,614.0350877192982
35,1,12,345.0,5.0,11.5,0.20002608898862767,0.7999739110113724,614.0350877192982
36,1,12,355.0,5.0,11.5,0.2000265667734087,0.7999734332265913,614.0350877192982
37,1,12,365.0,5.0,11.5,0.2000270449371857,0.7999729550628143,614.0350877192982
38,1,12,375.0,5.0,11.5,0.20002752358625203,0.7999724764137479,614.0350877192982
39,1,12,385.0,5.0,11.5,0.20002800284100558,0.7999719971589945,614.0350877192982
40,1,12,395.0,5.0,11.5,0.2000284828201878,0.7999715171798122,614.0350877192982
41,1,12,405.0,5.0,11.5,0.20002896360062042,0.7999710363993796,614.0350877192982
42,1,12,415.0,5.0,11.5,0.200029445129068,0.7999705548709319,614.0350877192982
43,1,12,425.0,5.0,11.5,0.20002992703938358,0.7999700729606164,614.0350877192982
44,1,12,435.0,5.0,11.5,0.20003040829145977,0.7999695917085402,614.0350877192982
45,1,12,445.0,5.0,11.5,0.20003088647194303,0.799969113528057,614.0350877192982
46,1,12,455.0,5.0,11.5,0.20003135648392809,0.7999686435160719,614.0350877192982
47,1,12,465.0,5.0,11.5,0.2000318081646,0.7999681918354,614.0350877192982
48,1,12,475.0,5.0,11.5,0.2000322221854074,0.7999677778145926,614.0350877192982
49,1,12,485.0,5.0,11.5,0.20003256385968368,0.7999674361403163,614.0350877192982
50,1,12,495.0,5.0,11.5,0.20003277749528803,0.799967222504712,614.0350877192982
1,2,12,5.0,15.0,11.5,0.6680718767975038,0.3319281232024962,614.0350877192982
2,2,12,15.0,15.0,11.5,0.6519557021289865,0.34804429787101354,614.0350877192982
3,2,12,25.0,15.0,11.5,0.6350692583722636,0.3649307416277364,614.0350877192982
4,2,12,35.0,15.0,11.5,0.6188760121605662,0.3811239878394338,614.0350877192982
5,2,12,45.0,15.0,11.5,0.6038648540238496,0.3961351459761504,614.0350877192982
6,2,12,55.0,15.0,11.5,0.5900759879264403,0.40992401207355966,614.0350877192982
7,2,12,65.0,15.0,11.5,0.5773543396580944,0.42264566034190565,614.0350877192982
8,2,12,75.0,15.0,11.5,0.5654603067783653,0.43453969322163466,614.0350877192982
9,2,12,85.0,15.0,11.5,0.5541090588233785,0.44589094117662154,614.0350877192982
10,2,12,95.0,15.0,11.5,0.543013409600749,0.45698659039925105,614.0350877192982
11,2,12,105.0,15.0,11.5,0.531851351798841,0.468148648201159,614.0350877192982
12,2,12,115.0,15.0,11.5,0.5202131775003765,0.47978682249962346,614.0350877192982
13,2,12,125.0,15.0,11.5,0.507517365632594,0.492482634367406,614.0350877192982
14,2,12,135.0,15.0,11.5,0.49282616130581985,0.5071738386941802,614.0350877192982
15,2,12,145.0,15.0,11.5,0.47445745817544255,0.5255425418245574,614.0350877192982
16,2,12,155.0,15.0,11.5,0.44907008710931273,0.5509299128906873,614.0350877192982
17,2,12,165.0,15.0,11.5,0.4095687163155729,0.5904312836844271,614.0350877192982
18,2,12,175.0,15.0,11.5,0.342450501509996,0.657549498490004,614.0350877192982
19,2,12,185.0,15.0,11.5,0.2501350031960929,0.7498649968039071,614.0350877192982
20,2,12,195.0,15.0,11.5,0.20384843362442132,0.7961515663755787,614.0350877192982
21,2,12,205.0,15.0,11.5,0.20004605916350932,0.7999539408364906,614.0350877192982
22,2,12,215.0,15.0,11.5,0.20002006396355393,0.7999799360364461,614.0350877192982
23,2,12,225.0,15.0,11.5,0.2000203648254303,0.7999796351745697,614.0350877192982
24,2,12,235.0,15.0,11.5,0.20002084169192208,0.799979158308078,614.0350877192982
25,2,12,245.0,15.0,11.5,0.2000213190367068,0.7999786809632932,614.0350877192982
26,2,12,255.0,15.0,11.5,0.20002179603943454,0.7999782039605654,614.0350877192982
27,2,12,265.0,15.0,11.5,0.20002227287510535,0.7999777271248947,614.0350877192982
28,2,12,275.0,15.0,11.5,0.2000227496447848,0.7999772503552152,614.0350877192982
29,2,12,285.0,15.0,11.5,0.20002322640789108,0.799976773592109,614.0350877192982
30,2,12,295.0,15.0,11.5,0.2000237032024236,0.7999762967975764,614.0350877192982
31,2,12,305.0,15.0,11.5,0.20002418005727707,0.7999758199427229,614.0350877192982
32,2,12,315.0,15.0,11.5,0.2000246569993753,0.7999753430006247,614.0350877192982
33,2,12,325.0,15.0,11.5,0.20002513405944541,0.7999748659405546,614.0350877192982
34,2,12,335.0,15.0,11.5,0.20002561127594187,0.7999743887240581,614.0350877192982
35,2,12,345.0,15.0,11.5,0.20002608869944224,0.7999739113005577,614.0350877192982
36,2,12,355.0,15.0,11.5,0.20002656639640723,0.7999734336035927,614.0350877192982
37,2,12,365.0,15.0,11.5,0.20002704445364614,0.7999729555463538,614.0350877192982
38,2,12,375.0,15.0,11.5,0.20002752298178736,0.7999724770182126,614.0350877192982
39,2,12,385.0,15.0,11.5,0.2000280021173708,0.7999719978826292,614.0350877192982
40,2,12,395.0,15.0,11.5,0.2000284820191847,0.7999715179808153,614.0350877192982
41,2,12,405.0,15.0,11.5,0.20002896285279737,0.7999710371472026,614.0350877192982
42,2,12,415.0,15.0,11.5,0.20002944474771686,0.7999705552522831,614.0350877192982
43,2,12,425.0,15.0,11.5,0.20002992769732209,0.7999700723026779,614.0350877192982
44,2,12,435.0,15.0,11.5,0.20003041134253943,0.7999695886574606,614.0350877192982
45,2,12,445.0,15.0,11.5,0.20003089450725423,0.7999691054927458,614.0350877192982
46,2,12,455.0,15.0,11.5,0.20003137419160164,0.7999686258083983,614.0350877192982
47,2,12,465.0,15.0,11.5,0.2000318433993385,0.7999681566006616,614.0350877192982
48,2,12,475.0,15.0,11.5,0.20003228651479948,0.7999677134852006,614.0350877192982
49,2,12,485.0,15.0,11.5,0.20003267016978576,0.7999673298302142,614.0350877192982
50,2,12,495.0,15.0,11.5,0.2000329286077929,0.7999670713922071,614.0350877192982
1,3,12,5.0,25.0,11.5,0.7181160301071678,0.28188396989283215,614.0350877192982
2,3,12,15.0,25.0,11.5,0.6977177682116587,0.30228223178834135,614.0350877192982
3,3,12,25.0,25.0,11.5,0.6768419868130029,0.3231580131869971,614.0350877192982
4,3,12,35.0,25.0,11.5,0.6572413945453031,0.34275860545469694,614.0350877192982
5,3,12,45.0,25.0,11.5,0.6394147931934707,0.3605852068065293,614.0350877192982
6,3,12,55.0,25.0,11.5,0.6232992216095248,0.3767007783904752,614.0350877192982
7,3,12,65.0,25.0,11.5,0.6086286447838228,0.39137135521617716,614.0350877192982
8,3,12,75.0,25.0,11.5,0.5950998668532227,0.4049001331467773,614.0350877192982
9,3,12,85.0,25.0,11.5,0.5824132463484519,0.41758675365154807,614.0350877192982
10,3,12,95.0,25.0,11.5,0.5702664938966449,0.42973350610335515,614.0350877192982
11,3,12,105.0,25.0,11.5,0.5583421686698637,0.44165783133013625,614.0350877192982
12,3,12,115.0,25.0,11.5,0.5463197234278596,0.4536802765721404,614.0350877192982
13,3,12,125.0,25.0,11.5,0.5338140840091475,0.46618591599085246,614.0350877192982
14,3,12,135.0,25.0,11.5,0.5202840730485743,0.47971592695142573,614.0350877192982
15,3,12,145.0,25.0,11.5,0.5048770556854859,0.4951229443145141,614.0350877192982
16,3,12,155.0,25.0,11.5,0.48608837178993053,0.5139116282100695,614.0350877192982
17,3,12,165.0,25.0,11.5,0.4609755348139989,0.5390244651860011,614.0350877192982
18,3,12,175.0,25.0,11.5,0.4232191607686826,0.5767808392313174,614.0350877192982
19,3,12,185.0,25.0,11.5,0.35964843651513834,0.6403515634848617,614.0350877192982
20,3,12,195.0,25.0,11.5,0.26458899902408084,0.7354110009759192,614.0350877192982
21,3,12,205.0,25.0,11.5,0.20657799433322163,0.7934220056667783,614.0350877192982
22,3,12,215.0,25.0,11.5,0.20008327450461208,0.799916725495388,614.0350877192982
23,3,12,225.0,25.0,11.5,0.200020779063233,0.799979220936767,614.0350877192982
24,3,12,235.0,25.0,11.5,0.20002084807873466,0.7999791519212653,614.0350877192982
25,3,12,245.0,25.0,11.5,0.20002132090745364,0.7999786790925464,614.0350877192982
26,3,12,255.0,25.0,11.5,0.2000217969265809,0.799978203073419,614.0350877192982
27,3,12,265.0,25.0,11.5,0.20002227326962363,0.7999777267303764,614.0350877192982
28,3,12,275.0,25.0,11.5,0.20002274978250828,0.7999772502174918,614.0350877192982
29,3,12,285.0,25.0,11.5,0.20002322640346504,0.799976773596535,614.0350877192982
30,3,12,295.0,25.0,11.5,0.20002370310846407,0.7999762968915359,614.0350877192982
31,3,12,305.0,25.0,11.5,0.2000241798928242,0.7999758201071758,614.0350877192982
32,3,12,315.0,25.0,11.5,0.20002465676441195,0.799975343235588,614.0350877192982
33,3,12,325.0,25.0,11.5,0.20002513374118824,0.7999748662588118,614.0350877192982
34,3,12,335.0,25.0,11.5,0.20002561085206602,0.799974389147934,614.0350877192982
35,3,12,345.0,25.0,11.5,0.2000260881389964,0.7999739118610036,614.0350877192982
36,3,12,355.0,25.0,11.5,0.20002656566127622,0.7999734343387238,614.0350877192982
37,3,12,365.0,25.0,11.5,0.20002704350093473,0.7999729564990653,614.0350877192982
38,3,12,375.0,25.0,11.5,0.20002752177131078,0.7999724782286892,614.0350877192982
39,3,12,385.0,25.0,11.5,0.20002800062820375,0.7999719993717962,614.0350877192982
40,3,12,395.0,25.0,11.5,0.20002848028637346,0.7999715197136266,614.0350877192982
41,3,12,405.0,25.0,11.5,0.20002896104221607,0.7999710389577839,614.0350877192982
42,3,12,415.0,25.0,11.5,0.20002944330649963,0.7999705566935004,614.0350877192982
43,3,12,425.0,25.0,11.5,0.20002992764756114,0.7999700723524389,614.0350877192982
44,3,12,435.0,25.0,11.5,0.20003041482714218,0.7999695851728579,614.0350877192982
45,3,12,445.0,25.0,11.5,0.2000309057914314,0.7999690942085687,614.0350877192982
46,3,12,455.0,25.0,11.5,0.2000314013856714,0.7999685986143286,614.0350877192982
47,3,12,465.0,25.0,11.5,0.20003190098164786,0.7999680990183522,614.0350877192982
48,3,12,475.0,25.0,11.5,0.20003239775779735,0.7999676022422026,614.0350877192982
49,3,12,485.0,25.0,11.5,0.20003286548125693,0.7999671345187431,614.0350877192982
50,3,12,495.0,25.0,11.5,0.20003322842814925,0.7999667715718508,614.0350877192982
1,4,12,5.0,35.0,11.5,0.7560991690495551,0.2439008309504449,614.0350877192982
2,4,12,15.0,35.0,11.5,0.7327187274957602,0.26728127250423983,614.0350877192982
3,4,12,25.0,35.0,11.5,0.7083143033501158,0.2916856966498842,614.0350877192982
4,4,12,35.0,35.0,11.5,0.6854734500044666,0.3145265499955334,614.0350877192982
5,4,12,45.0,35.0,11.5,0.6649560059571563,0.3350439940428437,614.0350877192982
6,4,12,55.0,35.0,11.5,0.6466880464463688,0.3533119535536312,614.0350877192982
7,4,12,65.0,35.0,11.5,0.6302620498880898,0.36973795011191024,614.0350877192982
8,4,12,75.0,35.0,11.5,0.6152502241647808,0.3847497758352192,614.0350877192982
9,4,12,85.0,35.0,11.5,0.6013071070920504,0.3986928929079496,614.0350877192982
10,4,12,95.0,35.0,11.5,0.5881449974157019,0.4118550025842981,614.0350877192982
11,4,12,105.0,35.0,11.5,0.5754830918415317,0.4245169081584683,614.0350877192982
12,4,12,115.0,35.0,11.5,0.5629814306541027,0.43701856934589733,614.0350877192982
13,4,12,125.0,35.0,11.5,0.5502896045948606,0.44971039540513935,614.0350877192982
14,4,12,135.0,35.0,11.5,0.5369939916237536,0.4630060083762464,614.0350877192982
15,4,12,145.0,35.0,11.5,0.5225016183562231,0.4774983816437769,614.0350877192982
16,4,12,155.0,35.0,11.5,0.5058593046504647,0.4941406953495353,614.0350877192982
17,4,12,165.0,35.0,11.5,0.4853499589244135,0.5146500410755865,614.0350877192982
18,4,12,175.0,35.0,11.5,0.4575298745114894,0.5424701254885106,614.0350877192982
19,4,12,185.0,35.0,11.5,0.4148711719094255,0.5851288280905744,614.0350877192982
20,4,12,195.0,35.0,11.5,0.34257307318078384,0.6574269268192161,614.0350877192982
21,4,12,205.0,35.0,11.5,0.24609538816126333,0.7539046118387367,614.0350877192982
22,4,12,215.0,35.0,11.5,0.2030436966419409,0.7969563033580591,614.0350877192982
23,4,12,225.0,35.0,11.5,0.20004029079819985,0.7999597092018002,614.0350877192982
24,4,12,235.0,35.0,11.5,0.2000209797172734,0.7999790202827266,614.0350877192982
25,4,12,245.0,35.0,11.5,0.20002132369343523,0.7999786763065648,614.0350877192982
26,4,12,255.0,35.0,11.5,0.20002179777453208,0.7999782022254679,614.0350877192982
27,4,12,265.0,35.0,11.5,0.20002227359504776,0.7999777264049522,614.0350877192982
28,4,12,275.0,35.0,11.5,0.20002274985158955,0.7999772501484105,614.0350877192982
29,4,12,285.0,35.0,11.5,0.20002322633166142,0.7999767736683385,614.0350877192982
30,4,12,295.0,35.0,11.5,0.20002370294288613,0.7999762970571138,614.0350877192982
31,4,12,305.0,35.0,11.5,0.2000241796457587,0.7999758203542413,614.0350877192982
32,4,12,315.0,35.0,11.5,0.2000246564274662,0.7999753435725339,614.0350877192982
33,4,12,325.0,35.0,11.5,0.20002513329165464,0.7999748667083454,614.0350877192982
34,4,12,335.0,35.0,11.5,0.20002561025452148,0.7999743897454785,614.0350877192982
35,4,12,345.0,35.0,11.5,0.20002608734560023,0.7999739126543998,614.0350877192982
36,4,12,355.0,35.0,11.5,0.2000265646107385,0.7999734353892615,614.0350877192982
37,4,12,365.0,35.0,11.5,0.20002704211931602,0.799972957880684,614.0350877192982
38,4,12,375.0,35.0,11.5,0.20002751997544685,0.7999724800245531,614.0350877192982
39,4,12,385.0,35.0,11.5,0.20002799833816218,0.7999720016618378,614.0350877192982
40,4,12,395.0,35.0,11.5,0.20002847745464264,0.7999715225453574,614.0350877192982
41,4,12,405.0,35.0,11.5,0.20002895771917673,0.7999710422808233,614.0350877192982
42,4,12,415.0,35.0,11.5,0.20002943977667983,0.7999705602233201,614.0350877192982
43,4,12,425.0,35.0,11.5,0.20002992471078895,0.799970075289211,614.0350877192982
44,4,12,435.0,35.0,11.5,0.2000304143863409,0.799969585613659,614.0350877192982
45,4,12,445.0,35.0,11.5,0.20003091203179682,0.7999690879682032,614.0350877192982
46,4,12,455.0,35.0,11.5,0.2000314231222255,0.7999685768777745,614.0350877192982
47,4,12,465.0,35.0,11.5,0.20003195621300862,0.7999680437869914,614.0350877192982
48,4,12,475.0,35.0,11.5,0.20003252089478638,0.7999674791052136,614.0350877192982
49,4,12,485.0,35.0,11.5,0.20003311084990705,0.799966889150093,614.0350877192982
50,4,12,495.0,35.0,11.5,0.20003365226264427,0.7999663477373558,614.0350877192982
1,5,12,5.0,45.0,11.5,0.7853247679334562,0.21467523206654382,614.0350877192982
2,5,12,15.0,45.0,11.5,0.7631858678285396,0.2368141321714604,614.0350877192982
3,5,12,25.0,45.0,11.5,0.7368292713857881,0.26317072861421187,614.0350877192982
4,5,12,35.0,45.0,11.5,0.7116585558347219,0.28834144416527807,614.0350877192982
5,5,12,45.0,45.0,11.5,0.68921305708528,0.31078694291472,614.0350877192982
6,5,12,55.0,45.0,11.5,0.6693186188502143,0.33068138114978574,614.0350877192982
7,5,12,65.0,45.0,11.5,0.6515180192779391,0.34848198072206094,614.0350877192982
8,5,12,75.0,45.0,11.5,0.6353782792900363,0.3646217207099637,614.0350877192982
9,5,12,85.0,45.0,11.5,0.6204994152318705,0.37950058476812953,614.0350877192982
10,5,12,95.0,45.0,11.5,0.6065285186133387,0.3934714813866613,614.0350877192982
11,5,12,105.0,45.0,11.5,0.5931505770642247,0.4068494229357753,614.0350877192982
12,5,12,115.0,45.0,11.5,0.580069442880279,0.41993055711972105,614.0350877192982
13,5,12,125.0,45.0,11.5,0.5669568156635276,0.4330431843364724,614.0350877192982
14,5,12,135.0,45.0,11.5,0.5534596503600853,0.44654034963991474,614.0350877192982
15,5,12,145.0,45.0,11.5,0.5391138682988639,0.4608861317011361,614.0350877192982
16,5,12,155.0,45.0,11.5,0.5232154949531308,0.4767845050468692,614.0350877192982
17,5,12,165.0,45.0,11.5,0.5045657432364906,0.4954342567635094,614.0350877192982
18,5,12,175.0,45.0,11.5,0.48089793487625976,0.5191020651237402,614.0350877192982
19,5,12,185.0,45.0,11.5,0.44744900319043857,0.5525509968095614,614.0350877192982
20,5,12,195.0,45.0,11.5,0.39369585105821125,0.6063041489417887,614.0350877192982
21,5,12,205.0,45.0,11.5,0.30463891111167485,0.6953610888883252,614.0350877192982
22,5,12,215.0,45.0,11.5,0.2199532269522064,0.7800467730477936,614.0350877192982
23,5,12,225.0,45.0,11.5,0.20051680973005842,0.7994831902699415,614.0350877192982
24,5,12,235.0,45.0,11.5,0.20002391873856434,0.7999760812614356,614.0350877192982
25,5,12,245.0,45.0,11.5,0.20002134316685044,0.7999786568331495,614.0350877192982
26,5,12,255.0,45.0,11.5,0.2000217982028591,0.7999782017971409,614.0350877192982
27,5,12,265.0,45.0,11.5,0.2000222736233026,0.7999777263766974,614.0350877192982
28,5,12,275.0,45.0,11.5,0.20002274974645895,0.799977250253541,614.0350877192982
29,5,12,285.0,45.0,11.5,0.2000232261481029,0.7999767738518971,614.0350877192982
30,5,12,295.0,45.0,11.5,0.20002370269448422,0.7999762973055158,614.0350877192982
31,5,12,305.0,45.0,11.5,0.20002417932457692,0.799975820675423,614.0350877192982
32,5,12,315.0,45.0,11.5,0.20002465601147498,0.799975343988525,614.0350877192982
33,5,12,325.0,45.0,11.5,0.20002513274610897,0.799974867253891,614.0350877192982
34,5,12,335.0,45.0,11.5,0.20002560953134807,0.7999743904686519,614.0350877192982
35,5,12,345.0,45.0,11.5,0.20002608638030017,0.7999739136196998,614.0350877192982
36,5,12,355.0,45.0,11.5,0.2000265633189041,0.7999734366810959,614.0350877192982
37,5,12,365.0,45.0,11.5,0.20002704039166935,0.7999729596083307,614.0350877192982
38,5,12,375.0,45.0,11.5,0.200027517674045,0.799972482325955,614.0350877192982
39,5,12,385.0,45.0,11.5,0.20002799529398377,0.7999720047060163,614.0350877192982
40,5,12,395.0,45.0,11.5,0.20002847347229813,0.7999715265277019,614.0350877192982
41,5,12,405.0,45.0,11.5,0.20002895259523243,0.7999710474047675,614.0350877192982
42,5,12,415.0,45.0,11.5,0.20002943334953535,0.7999705666504646,614.0350877192982
43,5,12,425.0,45.0,11.5,0.20002991697363073,0.7999700830263693,614.0350877192982
44,5,12,435.0,45.0,11.5,0.2000304057366694,0.7999695942633306,614.0350877192982
45,5,12,445.0,45.0,11.5,0.2000309038703794,0.7999690961296206,614.0350877192982
46,5,12,455.0,45.0,11.5,0.20003141943378713,0.7999685805662129,614.0350877192982
47,5,12,465.0,45.0,11.5,0.2000319678198106,0.7999680321801894,614.0350877192982
48,5,12,475.0,45.0,11.5,0.2000325751412865,0.7999674248587135,614.0350877192982
49,5,12,485.0,45.0,11.5,0.20003324717425233,0.7999667528257477,614.0350877192982
50,5,12,495.0,45.0,11.5,0.20003375271426196,0.7999662472857381,614.0350877192982
1,6,12,5.0,55.0,11.5,0.7581338208115684,0.24186617918843156,614.0350877192982
2,6,12,15.0,55.0,11.5,0.7359741515412572,0.2640258484587428,614.0350877192982
3,6,12,25.0,55.0,11.5,0.7126717291950336,0.28732827080496637,614.0350877192982
4,6,12,35.0,55.0,11.5,0.6906101215929199,0.3093898784070801,614.0350877192982
5,6,12,45.0,55.0,11.5,0.6705580148778857,0.3294419851221143,614.0350877192982
6,6,12,55.0,55.0,11.5,0.6524676568302652,0.3475323431697348,614.0350877192982
7,6,12,65.0,55.0,11.5,0.6360378119154974,0.36396218808450265,614.0350877192982
8,6,12,75.0,55.0,11.5,0.6209341791730996,0.37906582082690043,614.0350877192982
9,6,12,85.0,55.0,11.5,0.6068482092787464,0.3931517907212536,614.0350877192982
10,6,12,95.0,55.0,11.5,0.593501918097958,0.40649808190204195,614.0350877192982
11,6,12,105.0,55.0,11.5,0.5806180040789484,0.41938199592105163,614.0350877192982
12,6,12,115.0,55.0,11.5,0.5678879941328253,0.4321120058671747,614.0350877192982
13,6,12,125.0,55.0,11.5,0.5549703300670291,0.4450296699329709,614.0350877192982
14,6,12,135.0,55.0,11.5,0.5414783609704716,0.45852163902952836,614.0350877192982
15,6,12,145.0,55.0,11.5,0.5268604976778652,0.47313950232213475,614.0350877192982
16,6,12,155.0,55.0,11.5,0.5102409713042445,0.4897590286957555,614.0350877192982
17,6,12,165.0,55.0,11.5,0.4900584432818084,0.5099415567181915,614.0350877192982
18,6,12,175.0,55.0,11.5,0.46320479569116135,0.5367952043088386,614.0350877192982
19,6,12,185.0,55.0,11.5,0.4229262531436563,0.5770737468563437,614.0350877192982
20,6,12,195.0,55.0,11.5,0.3552467323591002,0.6447532676408998,614.0350877192982
21,6,12,205.0,55.0,11.5,0.2579554156150306,0.7420445843849695,614.0350877192982
22,6,12,215.0,55.0,11.5,0.20505993887853932,0.7949400611214607,614.0350877192982
23,6,12,225.0,55.0,11.5,0.20005477643846206,0.799945223561538,614.0350877192982
24,6,12,235.0,55.0,11.5,0.2000210810972871,0.7999789189027129,614.0350877192982
25,6,12,245.0,55.0,11.5,0.20002132436039566,0.7999786756396043,614.0350877192982
26,6,12,255.0,55.0,11.5,0.20002179750833254,0.7999782024916675,614.0350877192982
27,6,12,265.0,55.0,11.5,0.20002227321984725,0.7999777267801528,614.0350877192982
28,6,12,275.0,55.0,11.5,0.2000227494177647,0.7999772505822353,614.0350877192982
