i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
28,10,10,275.0,95.0,9.5,0.5694724342610641,0.4305275657389359,649.1228070175438
29,10,10,285.0,95.0,9.5,0.5667803741399059,0.4332196258600941,649.1228070175438
30,10,10,295.0,95.0,9.5,0.5641186507808519,0.4358813492191481,649.1228070175438
31,10,10,305.0,95.0,9.5,0.56147850687334,0.43852149312666,649.1228070175438
32,10,10,315.0,95.0,9.5,0.5588601855325701,0.4411398144674299,649.1228070175438
33,10,10,325.0,95.0,9.5,0.5562618430200578,0.44373815697994223,649.1228070175438
34,10,10,335.0,95.0,9.5,0.5536869590961533,0.4463130409038467,649.1228070175438
35,10,10,345.0,95.0,9.5,0.5511270721581485,0.4488729278418515,649.1228070175438
36,10,10,355.0,95.0,9.5,0.548577328312605,0.451422671687395,649.1228070175438
37,10,10,365.0,95.0,9.5,0.5460238131927555,0.4539761868072445,649.1228070175438
38,10,10,375.0,95.0,9.5,0.5434683096308641,0.4565316903691359,649.1228070175438
39,10,10,385.0,95.0,9.5,0.5409194029132062,0.45908059708679383,649.1228070175438
40,10,10,395.0,95.0,9.5,0.5383728975261267,0.4616271024738733,649.1228070175438
41,10,10,405.0,95.0,9.5,0.5358127405624863,0.4641872594375137,649.1228070175438
42,10,10,415.0,95.0,9.5,0.5332253627661354,0.4667746372338646,649.1228070175438
43,10,10,425.0,95.0,9.5,0.5305862640592844,0.46941373594071556,649.1228070175438
44,10,10,435.0,95.0,9.5,0.5278673383698939,0.47213266163010614,649.1228070175438
45,10,10,445.0,95.0,9.5,0.525013513635158,0.474986486364842,649.1228070175438
46,10,10,455.0,95.0,9.5,0.5219280017115707,0.4780719982884293,649.1228070175438
47,10,10,465.0,95.0,9.5,0.5184055852146657,0.48159441478533427,649.1228070175438
48,10,10,475.0,95.0,9.5,0.5139520123959992,0.4860479876040008,649.1228070175438
49,10,10,485.0,95.0,9.5,0.5067661060444532,0.49323389395554684,649.1228070175438
50,10,10,495.0,95.0,9.5,0.4820347039902047,0.5179652960097954,649.1228070175438
1,1,11,5.0,5.0,10.5,0.7125026546254878,0.2874973453745122,649.1228070175439
2,1,11,15.0,5.0,10.5,0.7062178268366034,0.2937821731633966,649.1228070175439
3,1,11,25.0,5.0,10.5,0.6988900479769575,0.30110995202304247,649.1228070175439
4,1,11,35.0,5.0,10.5,0.6912535877972957,0.30874641220270427,649.1228070175439
5,1,11,45.0,5.0,10.5,0.683707420825952,0.31629257917404796,649.1228070175439
6,1,11,55.0,5.0,10.5,0.6764294767234378,0.3235705232765622,649.1228070175439
7,1,11,65.0,5.0,10.5,0.6695053680370769,0.33049463196292306,649.1228070175439
8,1,11,75.0,5.0,10.5,0.6629466422414201,0.3370533577585799,649.1228070175439
9,1,11,85.0,5.0,10.5,0.6567428180050097,0.34325718199499033,649.1228070175439
10,1,11,95.0,5.0,10.5,0.6508740307370287,0.34912596926297135,649.1228070175439
11,1,11,105.0,5.0,10.5,0.6453116223270627,0.35468837767293726,649.1228070175439
12,1,11,115.0,5.0,10.5,0.6400275075326186,0.3599724924673814,649.1228070175439
13,1,11,125.0,5.0,10.5,0.6349979668744534,0.3650020331255466,649.1228070175439
14,1,11,135.0,5.0,10.5,0.6302011549723339,0.36979884502766613,649.1228070175439
15,1,11,145.0,5.0,10.5,0.6256186495266515,0.37438135047334853,649.1228070175439
16,1,11,155.0,5.0,10.5,0.6212345777935375,0.3787654222064625,649.1228070175439
17,1,11,165.0,5.0,10.5,0.6170354756315619,0.3829645243684381,649.1228070175439
18,1,11,175.0,5.0,10.5,0.6130108066618317,0.3869891933381683,649.1228070175439
19,1,11,185.0,5.0,10.5,0.6091505647195442,0.3908494352804558,649.1228070175439
20,1,11,195.0,5.0,10.5,0.6054463127686824,0.39455368723131756,649.1228070175439
21,1,11,205.0,5.0,10.5,0.6018923545015495,0.39810764549845046,649.1228070175439
22,1,11,215.0,5.0,10.5,0.5984732767436033,0.4015267232563967,649.1228070175439
23,1,11,225.0,5.0,10.5,0.5951742260756618,0.40482577392433816,649.1228070175439
24,1,11,235.0,5.0,10.5,0.5919842766601754,0.4080157233398246,649.1228070175439
25,1,11,245.0,5.0,10.5,0.5888826603932601,0.4111173396067399,649.1228070175439
26,1,11,255.0,5.0,10.5,0.5858563675466716,0.4141436324533284,649.1228070175439
27,1,11,265.0,5.0,10.5,0.5829026123051728,0.4170973876948272,649.1228070175439
28,1,11,275.0,5.0,10.5,0.5800119397240658,0.41998806027593416,649.1228070175439
29,1,11,285.0,5.0,10.5,0.5771894192213032,0.4228105807786968,649.1228070175439
30,1,11,295.0,5.0,10.5,0.5744230966455645,0.42557690335443554,649.1228070175439
31,1,11,305.0,5.0,10.5,0.5716994753959014,0.4283005246040986,649.1228070175439
32,1,11,315.0,5.0,10.5,0.5690081087775776,0.43099189122242243,649.1228070175439
33,1,11,325.0,5.0,10.5,0.5663416942831586,0.4336583057168414,649.1228070175439
34,1,11,335.0,5.0,10.5,0.5637041949794301,0.43629580502056986,649.1228070175439
35,1,11,345.0,5.0,10.5,0.561096428289089,0.438903571710911,649.1228070175439
36,1,11,355.0,5.0,10.5,0.5585285077039441,0.44147149229605587,649.1228070175439
37,1,11,365.0,5.0,10.5,0.5559969783997296,0.4440030216002704,649.1228070175439
38,1,11,375.0,5.0,10.5,0.5535026824943766,0.4464973175056234,649.1228070175439
39,1,11,385.0,5.0,10.5,0.5510329081998928,0.4489670918001072,649.1228070175439
40,1,11,395.0,5.0,10.5,0.5485828794914102,0.45141712050858984,649.1228070175439
41,1,11,405.0,5.0,10.5,0.5461361399202748,0.45386386007972523,649.1228070175439
42,1,11,415.0,5.0,10.5,0.5436730141541247,0.4563269858458753,649.1228070175439
43,1,11,425.0,5.0,10.5,0.5411550057423762,0.4588449942576238,649.1228070175439
44,1,11,435.0,5.0,10.5,0.5386219778206872,0.4613780221793128,649.1228070175439
45,1,11,445.0,5.0,10.5,0.5360424743139486,0.4639575256860514,649.1228070175439
46,1,11,455.0,5.0,10.5,0.5333686152329716,0.46663138476702837,649.1228070175439
47,1,11,465.0,5.0,10.5,0.5304964082679511,0.4695035917320489,649.1228070175439
48,1,11,475.0,5.0,10.5,0.5271886486818297,0.4728113513181703,649.1228070175439
49,1,11,485.0,5.0,10.5,0.5227182782710017,0.4772817217289983,649.1228070175439
50,1,11,495.0,5.0,10.5,0.5124911453768434,0.48750885462315663,649.1228070175439
1,2,11,5.0,15.0,10.5,0.75160795855187,0.24839204144812999,649.1228070175439
2,2,11,15.0,15.0,10.5,0.7439026455042012,0.25609735449579885,649.1228070175439
3,2,11,25.0,15.0,10.5,0.7350933004316891,0.2649066995683109,649.1228070175439
4,2,11,35.0,15.0,10.5,0.726083676405719,0.273916323594281,649.1228070175439
5,2,11,45.0,15.0,10.5,0.7173289292108181,0.28267107078918186,649.1228070175439
6,2,11,55.0,15.0,10.5,0.7090245693500408,0.29097543064995923,649.1228070175439
7,2,11,65.0,15.0,10.5,0.7012295447819459,0.2987704552180541,649.1228070175439
8,2,11,75.0,15.0,10.5,0.6939453985150702,0.3060546014849298,649.1228070175439
9,2,11,85.0,15.0,10.5,0.6871244161444037,0.31287558385559633,649.1228070175439
10,2,11,95.0,15.0,10.5,0.6807312854001871,0.3192687145998129,649.1228070175439
11,2,11,105.0,15.0,10.5,0.6747243797544451,0.3252756202455549,649.1228070175439
12,2,11,115.0,15.0,10.5,0.669054410204899,0.330945589795101,649.1228070175439
13,2,11,125.0,15.0,10.5,0.6636879215080829,0.33631207849191713,649.1228070175439
14,2,11,135.0,15.0,10.5,0.6585972795842979,0.3414027204157021,649.1228070175439
15,2,11,145.0,15.0,10.5,0.6537558649596685,0.34624413504033147,649.1228070175439
16,2,11,155.0,15.0,10.5,0.6491402547212587,0.3508597452787413,649.1228070175439
17,2,11,165.0,15.0,10.5,0.6447307011565071,0.3552692988434929,649.1228070175439
18,2,11,175.0,15.0,10.5,0.640511035301103,0.359488964698897,649.1228070175439
19,2,11,185.0,15.0,10.5,0.6364672134604074,0.36353278653959264,649.1228070175439
20,2,11,195.0,15.0,10.5,0.6325836469652331,0.36741635303476694,649.1228070175439
21,2,11,205.0,15.0,10.5,0.6288466576828118,0.3711533423171882,649.1228070175439
22,2,11,215.0,15.0,10.5,0.6252425366582627,0.3747574633417373,649.1228070175439
23,2,11,225.0,15.0,10.5,0.621762652199401,0.37823734780059903,649.1228070175439
24,2,11,235.0,15.0,10.5,0.6183894675400765,0.3816105324599235,649.1228070175439
25,2,11,245.0,15.0,10.5,0.6151098835040764,0.38489011649592364,649.1228070175439
26,2,11,255.0,15.0,10.5,0.6119213718687949,0.3880786281312051,649.1228070175439
27,2,11,265.0,15.0,10.5,0.6088121192853199,0.39118788071468014,649.1228070175439
28,2,11,275.0,15.0,10.5,0.6057763850472886,0.3942236149527114,649.1228070175439
29,2,11,285.0,15.0,10.5,0.6028139335123514,0.39718606648764865,649.1228070175439
30,2,11,295.0,15.0,10.5,0.599905781440544,0.40009421855945604,649.1228070175439
31,2,11,305.0,15.0,10.5,0.5970453134528794,0.40295468654712063,649.1228070175439
32,2,11,315.0,15.0,10.5,0.5942123204427676,0.4057876795572324,649.1228070175439
33,2,11,325.0,15.0,10.5,0.5914029069574853,0.4085970930425147,649.1228070175439
34,2,11,335.0,15.0,10.5,0.5886206034898396,0.4113793965101604,649.1228070175439
35,2,11,345.0,15.0,10.5,0.5858631073472076,0.4141368926527924,649.1228070175439
36,2,11,355.0,15.0,10.5,0.5831405539457453,0.41685944605425473,649.1228070175439
37,2,11,365.0,15.0,10.5,0.5804450831429739,0.41955491685702606,649.1228070175439
38,2,11,375.0,15.0,10.5,0.5777815528626371,0.4222184471373629,649.1228070175439
39,2,11,385.0,15.0,10.5,0.5751381698065196,0.42486183019348045,649.1228070175439
40,2,11,395.0,15.0,10.5,0.5725155596429248,0.4274844403570752,649.1228070175439
41,2,11,405.0,15.0,10.5,0.5698996432666622,0.4301003567333378,649.1228070175439
42,2,11,415.0,15.0,10.5,0.5672810405243968,0.43271895947560324,649.1228070175439
43,2,11,425.0,15.0,10.5,0.564604743891151,0.435395256108849,649.1228070175439
44,2,11,435.0,15.0,10.5,0.561752698268786,0.43824730173121396,649.1228070175439
45,2,11,445.0,15.0,10.5,0.5585507206578068,0.44144927934219325,649.1228070175439
46,2,11,455.0,15.0,10.5,0.5547105891175813,0.4452894108824187,649.1228070175439
47,2,11,465.0,15.0,10.5,0.5498339193106871,0.45016608068931285,649.1228070175439
48,2,11,475.0,15.0,10.5,0.5434331670444172,0.45656683295558276,649.1228070175439
49,2,11,485.0,15.0,10.5,0.5348680128466905,0.4651319871533095,649.1228070175439
50,2,11,495.0,15.0,10.5,0.52037212923151,0.47962787076849,649.1228070175439
1,3,11,5.0,25.0,10.5,0.7732854130285691,0.22671458697143088,649.1228070175439
2,3,11,15.0,25.0,10.5,0.7648217969193104,0.2351782030806896,649.1228070175439
3,3,11,25.0,25.0,10.5,0.7551373009137394,0.24486269908626057,649.1228070175439
4,3,11,35.0,25.0,10.5,0.7452278013675803,0.25477219863241973,649.1228070175439
5,3,11,45.0,25.0,10.5,0.7356496972735079,0.26435030272649207,649.1228070175439
6,3,11,55.0,25.0,10.5,0.7266426269103593,0.2733573730896407,649.1228070175439
7,3,11,65.0,25.0,10.5,0.7182595703409049,0.28174042965909507,649.1228070175439
8,3,11,75.0,25.0,10.5,0.7104753768449618,0.28952462315503824,649.1228070175439
9,3,11,85.0,25.0,10.5,0.7032605600816126,0.29673943991838736,649.1228070175439
10,3,11,95.0,25.0,10.5,0.6965185724790692,0.30348142752093077,649.1228070175439
11,3,11,105.0,25.0,10.5,0.6901988001887338,0.3098011998112662,649.1228070175439
12,3,11,115.0,25.0,10.5,0.684246308230064,0.31575369176993595,649.1228070175439
13,3,11,125.0,25.0,10.5,0.6786156560738029,0.3213843439261971,649.1228070175439
14,3,11,135.0,25.0,10.5,0.6732735318920899,0.32672646810791006,649.1228070175439
15,3,11,145.0,25.0,10.5,0.6681900612129673,0.3318099387870327,649.1228070175439
16,3,11,155.0,25.0,10.5,0.6633405017772906,0.33665949822270935,649.1228070175439
17,3,11,165.0,25.0,10.5,0.6587044592247006,0.34129554077529944,649.1228070175439
18,3,11,175.0,25.0,10.5,0.6542644011320027,0.3457355988679973,649.1228070175439
19,3,11,185.0,25.0,10.5,0.6500028263446178,0.3499971736553822,649.1228070175439
20,3,11,195.0,25.0,10.5,0.6459051002813179,0.35409489971868213,649.1228070175439
21,3,11,205.0,25.0,10.5,0.6419545785326128,0.35804542146738716,649.1228070175439
22,3,11,215.0,25.0,10.5,0.638138185542341,0.36186181445765897,649.1228070175439
23,3,11,225.0,25.0,10.5,0.6344412739295807,0.3655587260704193,649.1228070175439
24,3,11,235.0,25.0,10.5,0.6308554124739912,0.36914458752600876,649.1228070175439
25,3,11,245.0,25.0,10.5,0.627373926833907,0.372626073166093,649.1228070175439
26,3,11,255.0,25.0,10.5,0.6239831733688426,0.37601682663115743,649.1228070175439
27,3,11,265.0,25.0,10.5,0.6206782638126312,0.37932173618736875,649.1228070175439
28,3,11,275.0,25.0,10.5,0.6174586861852396,0.3825413138147604,649.1228070175439
29,3,11,285.0,25.0,10.5,0.6143097980978254,0.3856902019021746,649.1228070175439
30,3,11,295.0,25.0,10.5,0.6112263994965661,0.3887736005034339,649.1228070175439
31,3,11,305.0,25.0,10.5,0.608200233578776,0.39179976642122405,649.1228070175439
32,3,11,315.0,25.0,10.5,0.6052128253051344,0.3947871746948656,649.1228070175439
33,3,11,325.0,25.0,10.5,0.6022620898897025,0.39773791011029747,649.1228070175439
34,3,11,335.0,25.0,10.5,0.5993336546629662,0.4006663453370338,649.1228070175439
35,3,11,345.0,25.0,10.5,0.5964297873572602,0.40357021264273985,649.1228070175439
36,3,11,355.0,25.0,10.5,0.5935537284318799,0.4064462715681201,649.1228070175439
37,3,11,365.0,25.0,10.5,0.5907011432671142,0.4092988567328858,649.1228070175439
38,3,11,375.0,25.0,10.5,0.5878793769725039,0.4121206230274961,649.1228070175439
39,3,11,385.0,25.0,10.5,0.5850788496758905,0.4149211503241095,649.1228070175439
40,3,11,395.0,25.0,10.5,0.5823055442726447,0.4176944557273553,649.1228070175439
41,3,11,405.0,25.0,10.5,0.5795495062570339,0.42045049374296606,649.1228070175439
42,3,11,415.0,25.0,10.5,0.5768073270784921,0.42319267292150786,649.1228070175439
43,3,11,425.0,25.0,10.5,0.5740627639980507,0.4259372360019493,649.1228070175439
44,3,11,435.0,25.0,10.5,0.5711919997178818,0.4288080002821182,649.1228070175439
45,3,11,445.0,25.0,10.5,0.5681188404524151,0.4318811595475849,649.1228070175439
46,3,11,455.0,25.0,10.5,0.5646032102011488,0.4353967897988512,649.1228070175439
47,3,11,465.0,25.0,10.5,0.5601825908321364,0.4398174091678636,649.1228070175439
48,3,11,475.0,25.0,10.5,0.5540577097200324,0.44594229027996757,649.1228070175439
49,3,11,485.0,25.0,10.5,0.5450535821824021,0.4549464178175979,649.1228070175439
50,3,11,495.0,25.0,10.5,0.5294909794603915,0.4705090205396085,649.1228070175439
1,4,11,5.0,35.0,10.5,0.787217374375954,0.21278262562404604,649.1228070175439
2,4,11,15.0,35.0,10.5,0.7788022978828673,0.22119770211713274,649.1228070175439
3,4,11,25.0,35.0,10.5,0.7686934567190646,0.23130654328093536,649.1228070175439
4,4,11,35.0,35.0,10.5,0.7581501454461055,0.24184985455389452,649.1228070175439
5,4,11,45.0,35.0,10.5,0.7479378504925595,0.25206214950744055,649.1228070175439
6,4,11,55.0,35.0,10.5,0.738471372861398,0.26152862713860203,649.1228070175439
7,4,11,65.0,35.0,10.5,0.7297325939474815,0.27026740605251853,649.1228070175439
8,4,11,75.0,35.0,10.5,0.7216476634751483,0.2783523365248517,649.1228070175439
9,4,11,85.0,35.0,10.5,0.7141247192788679,0.2858752807211321,649.1228070175439
10,4,11,95.0,35.0,10.5,0.7071026522203413,0.2928973477796587,649.1228070175439
11,4,11,105.0,35.0,10.5,0.700530821830864,0.299469178169136,649.1228070175439
12,4,11,115.0,35.0,10.5,0.6943563589340186,0.3056436410659814,649.1228070175439
13,4,11,125.0,35.0,10.5,0.6885224188276919,0.31147758117230806,649.1228070175439
14,4,11,135.0,35.0,10.5,0.6829942108087669,0.3170057891912331,649.1228070175439
15,4,11,145.0,35.0,10.5,0.6777366528447941,0.3222633471552059,649.1228070175439
16,4,11,155.0,35.0,10.5,0.672718736853689,0.327281263146311,649.1228070175439
17,4,11,165.0,35.0,10.5,0.667913470337959,0.332086529662041,649.1228070175439
18,4,11,175.0,35.0,10.5,0.6632976352223612,0.3367023647776388,649.1228070175439
19,4,11,185.0,35.0,10.5,0.6588537714008678,0.34114622859913224,649.1228070175439
20,4,11,195.0,35.0,10.5,0.654567232763353,0.34543276723664695,649.1228070175439
21,4,11,205.0,35.0,10.5,0.6504258922983828,0.34957410770161723,649.1228070175439
22,4,11,215.0,35.0,10.5,0.6464209665726937,0.35357903342730634,649.1228070175439
23,4,11,225.0,35.0,10.5,0.6425406542538449,0.3574593457461551,649.1228070175439
24,4,11,235.0,35.0,10.5,0.6387758498006566,0.3612241501993434,649.1228070175439
25,4,11,245.0,35.0,10.5,0.6351167993799501,0.36488320062004986,649.1228070175439
26,4,11,255.0,35.0,10.5,0.6315607333972787,0.3684392666027213,649.1228070175439
27,4,11,265.0,35.0,10.5,0.6280964763967865,0.37190352360321355,649.1228070175439
28,4,11,275.0,35.0,10.5,0.6247158554767767,0.37528414452322334,649.1228070175439
29,4,11,285.0,35.0,10.5,0.621417199713938,0.37858280028606195,649.1228070175439
30,4,11,295.0,35.0,10.5,0.618191968033959,0.38180803196604096,649.1228070175439
31,4,11,305.0,35.0,10.5,0.6150269403627896,0.3849730596372104,649.1228070175439
32,4,11,315.0,35.0,10.5,0.6119211567657,0.3880788432343,649.1228070175439
33,4,11,325.0,35.0,10.5,0.6088591400681416,0.39114085993185843,649.1228070175439
34,4,11,335.0,35.0,10.5,0.6058310953296188,0.39416890467038124,649.1228070175439
35,4,11,345.0,35.0,10.5,0.6028336010979751,0.3971663989020249,649.1228070175439
36,4,11,355.0,35.0,10.5,0.5998566147530321,0.4001433852469679,649.1228070175439
37,4,11,365.0,35.0,10.5,0.5969090161034099,0.40309098389659015,649.1228070175439
38,4,11,375.0,35.0,10.5,0.5939876404127181,0.4060123595872819,649.1228070175439
39,4,11,385.0,35.0,10.5,0.5910934051469625,0.4089065948530375,649.1228070175439
40,4,11,395.0,35.0,10.5,0.5882319276483791,0.41176807235162094,649.1228070175439
41,4,11,405.0,35.0,10.5,0.5853964059383109,0.4146035940616891,649.1228070175439
42,4,11,415.0,35.0,10.5,0.5825941683755246,0.4174058316244754,649.1228070175439
43,4,11,425.0,35.0,10.5,0.579817053106666,0.420182946893334,649.1228070175439
44,4,11,435.0,35.0,10.5,0.5770677609462245,0.4229322390537755,649.1228070175439
45,4,11,445.0,35.0,10.5,0.5742232758001541,0.4257767241998459,649.1228070175439
46,4,11,455.0,35.0,10.5,0.57111356590239,0.42888643409760996,649.1228070175439
47,4,11,465.0,35.0,10.5,0.5674706926713307,0.43252930732866934,649.1228070175439
48,4,11,475.0,35.0,10.5,0.5624981407659018,0.43750185923409823,649.1228070175439
49,4,11,485.0,35.0,10.5,0.5546833451520887,0.4453166548479113,649.1228070175439
50,4,11,495.0,35.0,10.5,0.540445118435,0.459554881565,649.1228070175439
1,5,11,5.0,45.0,10.5,0.7964389952484298,0.20356100475157024,649.1228070175439
2,5,11,15.0,45.0,10.5,0.7893707209628406,0.21062927903715944,649.1228070175439
3,5,11,25.0,45.0,10.5,0.7794861086277489,0.22051389137225108,649.1228070175439
4,5,11,35.0,45.0,10.5,0.7687384183055501,0.23126158169444988,649.1228070175439
5,5,11,45.0,45.0,10.5,0.7582937217770616,0.24170627822293844,649.1228070175439
6,5,11,55.0,45.0,10.5,0.7484351587890553,0.2515648412109447,649.1228070175439
7,5,11,65.0,45.0,10.5,0.7393156173935669,0.2606843826064331,649.1228070175439
8,5,11,75.0,45.0,10.5,0.7309108033437874,0.26908919665621256,649.1228070175439
9,5,11,85.0,45.0,10.5,0.7231522527524191,0.2768477472475809,649.1228070175439
10,5,11,95.0,45.0,10.5,0.7159367013355724,0.2840632986644276,649.1228070175439
11,5,11,105.0,45.0,10.5,0.709209578882711,0.29079042111728903,649.1228070175439
12,5,11,115.0,45.0,10.5,0.7028879795560007,0.2971120204439993,649.1228070175439
13,5,11,125.0,45.0,10.5,0.6969266943216654,0.30307330567833457,649.1228070175439
14,5,11,135.0,45.0,10.5,0.691282663763396,0.308717336236604,649.1228070175439
15,5,11,145.0,45.0,10.5,0.6859169831584776,0.3140830168415224,649.1228070175439
16,5,11,155.0,45.0,10.5,0.6807979756766583,0.31920202432334166,649.1228070175439
17,5,11,165.0,45.0,10.5,0.6758999335825615,0.3241000664174385,649.1228070175439
18,5,11,175.0,45.0,10.5,0.6712010350779458,0.3287989649220542,649.1228070175439
19,5,11,185.0,45.0,10.5,0.666681818318015,0.333318181681985,649.1228070175439
20,5,11,195.0,45.0,10.5,0.6623263702948309,0.3376736297051691,649.1228070175439
21,5,11,205.0,45.0,10.5,0.6581177693202446,0.34188223067975543,649.1228070175439
22,5,11,215.0,45.0,10.5,0.6540423080355757,0.3459576919644243,649.1228070175439
23,5,11,225.0,45.0,10.5,0.6500867426820018,0.34991325731799816,649.1228070175439
24,5,11,235.0,45.0,10.5,0.6462438990265787,0.35375610097342125,649.1228070175439
25,5,11,245.0,45.0,10.5,0.6425030515685793,0.35749694843142066,649.1228070175439
26,5,11,255.0,45.0,10.5,0.6388554367833423,0.36114456321665767,649.1228070175439
27,5,11,265.0,45.0,10.5,0.6352945486384254,0.3647054513615746,649.1228070175439
28,5,11,275.0,45.0,10.5,0.6318197642863139,0.3681802357136861,649.1228070175439
29,5,11,285.0,45.0,10.5,0.628419472216884,0.371580527783116,649.1228070175439
30,5,11,295.0,45.0,10.5,0.6250855836872791,0.37491441631272093,649.1228070175439
31,5,11,305.0,45.0,10.5,0.621818882559557,0.378181117440443,649.1228070175439
32,5,11,315.0,45.0,10.5,0.6186057748450746,0.3813942251549254,649.1228070175439
33,5,11,325.0,45.0,10.5,0.6154357137026839,0.3845642862973161,649.1228070175439
34,5,11,335.0,45.0,10.5,0.6123032498048919,0.3876967501951081,649.1228070175439
35,5,11,345.0,45.0,10.5,0.6091888869825853,0.39081111301741467,649.1228070175439
36,5,11,355.0,45.0,10.5,0.606085189360542,0.393914810639458,649.1228070175439
37,5,11,365.0,45.0,10.5,0.6029945798045988,0.3970054201954012,649.1228070175439
38,5,11,375.0,45.0,10.5,0.5999087995170639,0.4000912004829361,649.1228070175439
39,5,11,385.0,45.0,10.5,0.5968334994765215,0.40316650052347847,649.1228070175439
40,5,11,395.0,45.0,10.5,0.593761167439854,0.40623883256014603,649.1228070175439
41,5,11,405.0,45.0,10.5,0.5906863007158122,0.4093136992841878,649.1228070175439
42,5,11,415.0,45.0,10.5,0.5876082130954519,0.41239178690454814,649.1228070175439
43,5,11,425.0,45.0,10.5,0.5845144163153353,0.4154855836846647,649.1228070175439
44,5,11,435.0,45.0,10.5,0.5814031140148145,0.4185968859851855,649.1228070175439
45,5,11,445.0,45.0,10.5,0.5782654968130021,0.4217345031869979,649.1228070175439
46,5,11,455.0,45.0,10.5,0.5750693493772868,0.4249306506227132,649.1228070175439
47,5,11,465.0,45.0,10.5,0.571515914202709,0.428484085797291,649.1228070175439
48,5,11,475.0,45.0,10.5,0.5668437068458905,0.43315629315410953,649.1228070175439
49,5,11,485.0,45.0,10.5,0.5590780978695676,0.44092190213043236,649.1228070175439
50,5,11,495.0,45.0,10.5,0.5431933725257734,0.4568066274742266,649.1228070175439
1,6,11,5.0,55.0,10.5,0.787804785563482,0.212195214436518,649.1228070175439
2,6,11,15.0,55.0,10.5,0.7798379996291303,0.22016200037086975,649.1228070175439
3,6,11,25.0,55.0,10.5,0.770266278142646,0.22973372185735397,649.1228070175439
4,6,11,35.0,55.0,10.5,0.7602056015516082,0.2397943984483918,649.1228070175439
5,6,11,45.0,55.0,10.5,0.7503762751002677,0.24962372489973228,649.1228070175439
6,6,11,55.0,55.0,10.5,0.7410948936532891,0.25890510634671093,649.1228070175439
7,6,11,65.0,55.0,10.5,0.7324478661961645,0.26755213380383547,649.1228070175439
8,6,11,75.0,55.0,10.5,0.7244109075440693,0.27558909245593066,649.1228070175439
9,6,11,85.0,55.0,10.5,0.7169296103104349,0.2830703896895651,649.1228070175439
10,6,11,95.0,55.0,10.5,0.7099434143743025,0.29005658562569747,649.1228070175439
11,6,11,105.0,55.0,10.5,0.70339140995969,0.29660859004031004,649.1228070175439
12,6,11,115.0,55.0,10.5,0.6972141380207544,0.3027858619792456,649.1228070175439
13,6,11,125.0,55.0,10.5,0.6913755155185306,0.3086244844814694,649.1228070175439
14,6,11,135.0,55.0,10.5,0.6858352112850798,0.31416478871492015,649.1228070175439
15,6,11,145.0,55.0,10.5,0.6805585918966788,0.3194414081033212,649.1228070175439
16,6,11,155.0,55.0,10.5,0.6755182294909409,0.32448177050905913,649.1228070175439
17,6,11,165.0,55.0,10.5,0.6706905027394435,0.32930949726055647,649.1228070175439
18,6,11,175.0,55.0,10.5,0.6660550764693821,0.3339449235306179,649.1228070175439
19,6,11,185.0,55.0,10.5,0.6615935461311604,0.3384064538688396,649.1228070175439
20,6,11,195.0,55.0,10.5,0.6572903127666959,0.3427096872333041,649.1228070175439
21,6,11,205.0,55.0,10.5,0.6531308280356298,0.34686917196437017,649.1228070175439
22,6,11,215.0,55.0,10.5,0.64910278359624,0.35089721640376004,649.1228070175439
23,6,11,225.0,55.0,10.5,0.6451957330626754,0.3548042669373246,649.1228070175439
24,6,11,235.0,55.0,10.5,0.6414042258110266,0.35859577418897337,649.1228070175439
25,6,11,245.0,55.0,10.5,0.6377166676280067,0.3622833323719933,649.1228070175439
26,6,11,255.0,55.0,10.5,0.6341242268307009,0.3658757731692991,649.1228070175439
27,6,11,265.0,55.0,10.5,0.6306208097618368,0.36937919023816324,649.1228070175439
28,6,11,275.0,55.0,10.5,0.6272035789826462,0.3727964210173538,649.1228070175439
29,6,11,285.0,55.0,10.5,0.6238609275575792,0.37613907244242084,649.1228070175439
30,6,11,295.0,55.0,10.5,0.6205850020324839,0.3794149979675161,649.1228070175439
31,6,11,305.0,55.0,10.5,0.6173752208597776,0.3826247791402224,649.1228070175439
32,6,11,315.0,55.0,10.5,0.6142158008223663,0.38578419917763374,649.1228070175439
33,6,11,325.0,55.0,10.5,0.6110998286467774,0.38890017135322263,649.1228070175439
34,6,11,335.0,55.0,10.5,0.6080211631853999,0.3919788368146001,649.1228070175439
35,6,11,345.0,55.0,10.5,0.6049595342430384,0.3950404657569616,649.1228070175439
36,6,11,355.0,55.0,10.5,0.601910905019569,0.398089094980431,649.1228070175439
37,6,11,365.0,55.0,10.5,0.5988683085817186,0.4011316914182814,649.1228070175439
38,6,11,375.0,55.0,10.5,0.5958298741963356,0.4041701258036644,649.1228070175439
39,6,11,385.0,55.0,10.5,0.5927966098988977,0.4072033901011023,649.1228070175439
40,6,11,395.0,55.0,10.5,0.589755876440178,0.410244123559822,649.1228070175439
41,6,11,405.0,55.0,10.5,0.5867006903998645,0.4132993096001355,649.1228070175439
42,6,11,415.0,55.0,10.5,0.5836126463687457,0.41638735363125434,649.1228070175439
43,6,11,425.0,55.0,10.5,0.5804664691074412,0.41953353089255885,649.1228070175439
44,6,11,435.0,55.0,10.5,0.5772293144686297,0.4227706855313703,649.1228070175439
45,6,11,445.0,55.0,10.5,0.5738238400054283,0.4261761599945717,649.1228070175439
46,6,11,455.0,55.0,10.5,0.570089747780576,0.429910252219424,649.1228070175439
