i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
14,5,13,135.0,45.0,12.5,0.6778577429987397,0.3221422570012603,607.6555023923444
15,5,13,145.0,45.0,12.5,0.6718162501438208,0.32818374985617915,607.6555023923444
16,5,13,155.0,45.0,12.5,0.666063305562262,0.333936694437738,607.6555023923444
17,5,13,165.0,45.0,12.5,0.6605679513029165,0.33943204869708354,607.6555023923444
18,5,13,175.0,45.0,12.5,0.6553041963891169,0.34469580361088314,607.6555023923444
19,5,13,185.0,45.0,12.5,0.6502495630935772,0.3497504369064228,607.6555023923444
20,5,13,195.0,45.0,12.5,0.6453839767777626,0.3546160232222374,607.6555023923444
21,5,13,205.0,45.0,12.5,0.6406906098583671,0.3593093901416329,607.6555023923444
22,5,13,215.0,45.0,12.5,0.6361542903348526,0.3638457096651474,607.6555023923444
23,5,13,225.0,45.0,12.5,0.6317624854546071,0.3682375145453929,607.6555023923444
24,5,13,235.0,45.0,12.5,0.6275022673259019,0.37249773267409814,607.6555023923444
25,5,13,245.0,45.0,12.5,0.6233602977480426,0.3766397022519574,607.6555023923444
26,5,13,255.0,45.0,12.5,0.6193248631755972,0.3806751368244028,607.6555023923444
27,5,13,265.0,45.0,12.5,0.6153867546452564,0.3846132453547436,607.6555023923444
28,5,13,275.0,45.0,12.5,0.6115386484509943,0.38846135154900574,607.6555023923444
29,5,13,285.0,45.0,12.5,0.6077680539144236,0.39223194608557643,607.6555023923444
30,5,13,295.0,45.0,12.5,0.6040798367681565,0.39592016323184354,607.6555023923444
31,5,13,305.0,45.0,12.5,0.6004725126351187,0.3995274873648813,607.6555023923444
32,5,13,315.0,45.0,12.5,0.5969426872802923,0.4030573127197077,607.6555023923444
33,5,13,325.0,45.0,12.5,0.5934806892602941,0.40651931073970593,607.6555023923444
34,5,13,335.0,45.0,12.5,0.5900822868214735,0.40991771317852654,607.6555023923444
35,5,13,345.0,45.0,12.5,0.5867457187958667,0.4132542812041333,607.6555023923444
36,5,13,355.0,45.0,12.5,0.5834591564611911,0.41654084353880894,607.6555023923444
37,5,13,365.0,45.0,12.5,0.5802138758942743,0.4197861241057257,607.6555023923444
38,5,13,375.0,45.0,12.5,0.577009051802389,0.42299094819761096,607.6555023923444
39,5,13,385.0,45.0,12.5,0.5738378789535005,0.42616212104649953,607.6555023923444
40,5,13,395.0,45.0,12.5,0.5706970778227617,0.4293029221772383,607.6555023923444
41,5,13,405.0,45.0,12.5,0.5675821172817627,0.43241788271823733,607.6555023923444
42,5,13,415.0,45.0,12.5,0.5644754594796776,0.4355245405203224,607.6555023923444
43,5,13,425.0,45.0,12.5,0.5613650597622429,0.43863494023775706,607.6555023923444
44,5,13,435.0,45.0,12.5,0.5582376809298639,0.4417623190701361,607.6555023923444
45,5,13,445.0,45.0,12.5,0.5550710647624635,0.4449289352375365,607.6555023923444
46,5,13,455.0,45.0,12.5,0.5518084524819751,0.4481915475180249,607.6555023923444
47,5,13,465.0,45.0,12.5,0.5480809714345602,0.45191902856543975,607.6555023923444
48,5,13,475.0,45.0,12.5,0.5429595909715245,0.45704040902847554,607.6555023923444
49,5,13,485.0,45.0,12.5,0.534038735770647,0.465961264229353,607.6555023923444
50,5,13,495.0,45.0,12.5,0.5150479002179258,0.4849520997820742,607.6555023923444
1,6,13,5.0,55.0,12.5,0.7866386395213688,0.2133613604786312,607.6555023923444
2,6,13,15.0,55.0,12.5,0.7778564817760251,0.22214351822397493,607.6555023923444
3,6,13,25.0,55.0,12.5,0.7671769725227703,0.23282302747722972,607.6555023923444
4,6,13,35.0,55.0,12.5,0.7558697753467394,0.24413022465326062,607.6555023923444
5,6,13,45.0,55.0,12.5,0.7447711203313276,0.25522887966867236,607.6555023923444
6,6,13,55.0,55.0,12.5,0.7342548185614837,0.26574518143851633,607.6555023923444
7,6,13,65.0,55.0,12.5,0.724443825667248,0.27555617433275204,607.6555023923444
8,6,13,75.0,55.0,12.5,0.7153276761048432,0.28467232389515684,607.6555023923444
9,6,13,85.0,55.0,12.5,0.7068498511634664,0.29315014883653356,607.6555023923444
10,6,13,95.0,55.0,12.5,0.6989337353150026,0.3010662646849974,607.6555023923444
11,6,13,105.0,55.0,12.5,0.6915097549346276,0.30849024506537237,607.6555023923444
12,6,13,115.0,55.0,12.5,0.6845281571793266,0.3154718428206734,607.6555023923444
13,6,13,125.0,55.0,12.5,0.6779308699548382,0.3220691300451618,607.6555023923444
14,6,13,135.0,55.0,12.5,0.6716758174436575,0.32832418255634255,607.6555023923444
15,6,13,145.0,55.0,12.5,0.6657302995574224,0.33426970044257764,607.6555023923444
16,6,13,155.0,55.0,12.5,0.6600611859582015,0.3399388140417985,607.6555023923444
17,6,13,165.0,55.0,12.5,0.6546405431717839,0.3453594568282161,607.6555023923444
18,6,13,175.0,55.0,12.5,0.6494446971933174,0.35055530280668257,607.6555023923444
19,6,13,185.0,55.0,12.5,0.6444534383987733,0.35554656160122666,607.6555023923444
20,6,13,195.0,55.0,12.5,0.6396480189431879,0.3603519810568121,607.6555023923444
21,6,13,205.0,55.0,12.5,0.635012520219763,0.36498747978023705,607.6555023923444
22,6,13,215.0,55.0,12.5,0.630534114916565,0.36946588508343503,607.6555023923444
23,6,13,225.0,55.0,12.5,0.6261993355277562,0.3738006644722438,607.6555023923444
24,6,13,235.0,55.0,12.5,0.6219948785396593,0.3780051214603407,607.6555023923444
25,6,13,245.0,55.0,12.5,0.6179076240860294,0.3820923759139706,607.6555023923444
26,6,13,255.0,55.0,12.5,0.6139258800245745,0.3860741199754255,607.6555023923444
27,6,13,265.0,55.0,12.5,0.6100392081786395,0.38996079182136045,607.6555023923444
28,6,13,275.0,55.0,12.5,0.6062389850954042,0.3937610149045958,607.6555023923444
29,6,13,285.0,55.0,12.5,0.6025163844108613,0.3974836155891387,607.6555023923444
30,6,13,295.0,55.0,12.5,0.5988777622876469,0.4011222377123531,607.6555023923444
31,6,13,305.0,55.0,12.5,0.5953172911420176,0.4046827088579824,607.6555023923444
32,6,13,315.0,55.0,12.5,0.5918328531010149,0.40816714689898514,607.6555023923444
33,6,13,325.0,55.0,12.5,0.5884179418110624,0.41158205818893756,607.6555023923444
34,6,13,335.0,55.0,12.5,0.5850679066063952,0.4149320933936048,607.6555023923444
35,6,13,345.0,55.0,12.5,0.581777744319213,0.41822225568078697,607.6555023923444
36,6,13,355.0,55.0,12.5,0.5785344333099034,0.4214655666900966,607.6555023923444
37,6,13,365.0,55.0,12.5,0.5753299918563105,0.4246700081436895,607.6555023923444
38,6,13,375.0,55.0,12.5,0.572163137453768,0.427836862546232,607.6555023923444
39,6,13,385.0,55.0,12.5,0.5690244565454277,0.43097554345457234,607.6555023923444
40,6,13,395.0,55.0,12.5,0.5659060046909424,0.43409399530905757,607.6555023923444
41,6,13,405.0,55.0,12.5,0.5627951537538799,0.4372048462461201,607.6555023923444
42,6,13,415.0,55.0,12.5,0.5596655353577716,0.44033446464222836,607.6555023923444
43,6,13,425.0,55.0,12.5,0.5564897383320789,0.44351026166792107,607.6555023923444
44,6,13,435.0,55.0,12.5,0.5532210770602171,0.44677892293978294,607.6555023923444
45,6,13,445.0,55.0,12.5,0.5497687551990357,0.4502312448009643,607.6555023923444
46,6,13,455.0,55.0,12.5,0.5459335583260657,0.4540664416739343,607.6555023923444
47,6,13,465.0,55.0,12.5,0.5412518398784358,0.45874816012156416,607.6555023923444
48,6,13,475.0,55.0,12.5,0.5345791414809559,0.46542085851904413,607.6555023923444
49,6,13,485.0,55.0,12.5,0.5232622937679682,0.4767377062320318,607.6555023923444
50,6,13,495.0,55.0,12.5,0.49721265891516386,0.5027873410848361,607.6555023923444
1,7,13,5.0,65.0,12.5,0.7729369716282791,0.22706302837172088,607.6555023923444
2,7,13,15.0,65.0,12.5,0.7641837362540125,0.23581626374598752,607.6555023923444
3,7,13,25.0,65.0,12.5,0.7539752655270007,0.24602473447299933,607.6555023923444
4,7,13,35.0,65.0,12.5,0.7433287683548017,0.25667123164519834,607.6555023923444
5,7,13,45.0,65.0,12.5,0.7328822030757763,0.26711779692422366,607.6555023923444
6,7,13,55.0,65.0,12.5,0.7229492816285664,0.2770507183714336,607.6555023923444
7,7,13,65.0,65.0,12.5,0.7136357137224558,0.2863642862775442,607.6555023923444
8,7,13,75.0,65.0,12.5,0.7049409299195136,0.2950590700804864,607.6555023923444
9,7,13,85.0,65.0,12.5,0.6968265142316877,0.30317348576831227,607.6555023923444
10,7,13,95.0,65.0,12.5,0.6892317030346076,0.31076829696539243,607.6555023923444
11,7,13,105.0,65.0,12.5,0.6820980091691966,0.3179019908308034,607.6555023923444
12,7,13,115.0,65.0,12.5,0.6753772322037235,0.3246227677962765,607.6555023923444
13,7,13,125.0,65.0,12.5,0.6690262389762114,0.3309737610237886,607.6555023923444
14,7,13,135.0,65.0,12.5,0.6629976763727063,0.33700232362729365,607.6555023923444
15,7,13,145.0,65.0,12.5,0.6572635236501655,0.3427364763498345,607.6555023923444
16,7,13,155.0,65.0,12.5,0.6517946122525733,0.3482053877474267,607.6555023923444
17,7,13,165.0,65.0,12.5,0.6465643449438421,0.3534356550561579,607.6555023923444
18,7,13,175.0,65.0,12.5,0.6415496369643571,0.3584503630356429,607.6555023923444
19,7,13,185.0,65.0,12.5,0.6367307746275702,0.3632692253724298,607.6555023923444
20,7,13,195.0,65.0,12.5,0.6320912345299534,0.3679087654700466,607.6555023923444
21,7,13,205.0,65.0,12.5,0.6276154135015932,0.3723845864984068,607.6555023923444
22,7,13,215.0,65.0,12.5,0.6232885390120516,0.3767114609879484,607.6555023923444
23,7,13,225.0,65.0,12.5,0.6190964084747678,0.38090359152523223,607.6555023923444
24,7,13,235.0,65.0,12.5,0.6150261598924088,0.38497384010759117,607.6555023923444
25,7,13,245.0,65.0,12.5,0.6110685965088554,0.38893140349114463,607.6555023923444
26,7,13,255.0,65.0,12.5,0.6072100424656646,0.39278995753433543,607.6555023923444
27,7,13,265.0,65.0,12.5,0.6034355493789924,0.39656445062100765,607.6555023923444
28,7,13,275.0,65.0,12.5,0.5997426533717574,0.40025734662824264,607.6555023923444
29,7,13,285.0,65.0,12.5,0.5961392308913602,0.40386076910863977,607.6555023923444
30,7,13,295.0,65.0,12.5,0.5926184779682052,0.4073815220317948,607.6555023923444
31,7,13,305.0,65.0,12.5,0.5891724029269622,0.41082759707303784,607.6555023923444
32,7,13,315.0,65.0,12.5,0.5857966323445236,0.4142033676554764,607.6555023923444
33,7,13,325.0,65.0,12.5,0.582486975441519,0.41751302455848105,607.6555023923444
34,7,13,335.0,65.0,12.5,0.5792317653617949,0.4207682346382051,607.6555023923444
35,7,13,345.0,65.0,12.5,0.5760292535610932,0.42397074643890675,607.6555023923444
36,7,13,355.0,65.0,12.5,0.5728755758760858,0.42712442412391416,607.6555023923444
37,7,13,365.0,65.0,12.5,0.5697575833888169,0.4302424166111831,607.6555023923444
38,7,13,375.0,65.0,12.5,0.5666710165659385,0.43332898343406145,607.6555023923444
39,7,13,385.0,65.0,12.5,0.5636020292194457,0.4363979707805543,607.6555023923444
40,7,13,395.0,65.0,12.5,0.5605314434841736,0.4394685565158264,607.6555023923444
41,7,13,405.0,65.0,12.5,0.5574406085337826,0.44255939146621737,607.6555023923444
42,7,13,415.0,65.0,12.5,0.5542955226016353,0.4457044773983647,607.6555023923444
43,7,13,425.0,65.0,12.5,0.5510493447851267,0.4489506552148733,607.6555023923444
44,7,13,435.0,65.0,12.5,0.5476150817845864,0.4523849182154136,607.6555023923444
45,7,13,445.0,65.0,12.5,0.543822675364118,0.456177324635882,607.6555023923444
46,7,13,455.0,65.0,12.5,0.5393460376069461,0.4606539623930539,607.6555023923444
47,7,13,465.0,65.0,12.5,0.533552490349182,0.46644750965081805,607.6555023923444
48,7,13,475.0,65.0,12.5,0.5251787253075961,0.47482127469240387,607.6555023923444
49,7,13,485.0,65.0,12.5,0.5114219852438713,0.4885780147561287,607.6555023923444
50,7,13,495.0,65.0,12.5,0.4796934488401855,0.5203065511598145,607.6555023923444
1,8,13,5.0,75.0,12.5,0.7533513192217903,0.24664868077820967,607.6555023923444
2,8,13,15.0,75.0,12.5,0.7453223865402617,0.2546776134597383,607.6555023923444
3,8,13,25.0,75.0,12.5,0.7359633697921772,0.26403663020782275,607.6555023923444
4,8,13,35.0,75.0,12.5,0.7262124287092744,0.2737875712907256,607.6555023923444
5,8,13,45.0,75.0,12.5,0.7166126508521832,0.2833873491478168,607.6555023923444
6,8,13,55.0,75.0,12.5,0.7074327027753117,0.2925672972246883,607.6555023923444
7,8,13,65.0,75.0,12.5,0.698773834744694,0.301226165255306,607.6555023923444
8,8,13,75.0,75.0,12.5,0.6906478658770409,0.30935213412295914,607.6555023923444
9,8,13,85.0,75.0,12.5,0.6830358144664754,0.31696418553352457,607.6555023923444
10,8,13,95.0,75.0,12.5,0.6758828161611213,0.32411718383887866,607.6555023923444
11,8,13,105.0,75.0,12.5,0.6691566573919112,0.3308433426080888,607.6555023923444
12,8,13,115.0,75.0,12.5,0.6628030473242252,0.33719695267577476,607.6555023923444
13,8,13,125.0,75.0,12.5,0.6567874826149036,0.3432125173850964,607.6555023923444
14,8,13,135.0,75.0,12.5,0.651076606194318,0.34892339380568205,607.6555023923444
15,8,13,145.0,75.0,12.5,0.6456396295919857,0.35436037040801427,607.6555023923444
16,8,13,155.0,75.0,12.5,0.6404495234430827,0.3595504765569173,607.6555023923444
17,8,13,165.0,75.0,12.5,0.6354820540362346,0.3645179459637654,607.6555023923444
18,8,13,175.0,75.0,12.5,0.6307159659078613,0.3692840340921387,607.6555023923444
19,8,13,185.0,75.0,12.5,0.6261340232634925,0.37386597673650745,607.6555023923444
20,8,13,195.0,75.0,12.5,0.6217213220431341,0.37827867795686587,607.6555023923444
21,8,13,205.0,75.0,12.5,0.6174622337108476,0.38253776628915237,607.6555023923444
22,8,13,215.0,75.0,12.5,0.6133399422176127,0.3866600577823873,607.6555023923444
23,8,13,225.0,75.0,12.5,0.6093391444440541,0.3906608555559459,607.6555023923444
24,8,13,235.0,75.0,12.5,0.6054478011735733,0.39455219882642667,607.6555023923444
25,8,13,245.0,75.0,12.5,0.6016557412813127,0.3983442587186873,607.6555023923444
26,8,13,255.0,75.0,12.5,0.5979531788713738,0.4020468211286262,607.6555023923444
27,8,13,265.0,75.0,12.5,0.5943459161066663,0.4056540838933337,607.6555023923444
28,8,13,275.0,75.0,12.5,0.5908266699871234,0.4091733300128766,607.6555023923444
29,8,13,285.0,75.0,12.5,0.5873902021508528,0.4126097978491472,607.6555023923444
30,8,13,295.0,75.0,12.5,0.5840289548760796,0.41597104512392036,607.6555023923444
31,8,13,305.0,75.0,12.5,0.5807401454458164,0.4192598545541836,607.6555023923444
32,8,13,315.0,75.0,12.5,0.57751952140018,0.42248047859981996,607.6555023923444
33,8,13,325.0,75.0,12.5,0.5743526894599668,0.42564731054003324,607.6555023923444
34,8,13,335.0,75.0,12.5,0.5712335652278547,0.42876643477214527,607.6555023923444
35,8,13,345.0,75.0,12.5,0.5681587347967622,0.43184126520323785,607.6555023923444
36,8,13,355.0,75.0,12.5,0.565125374257526,0.43487462574247404,607.6555023923444
37,8,13,365.0,75.0,12.5,0.5621341303928219,0.4378658696071781,607.6555023923444
38,8,13,375.0,75.0,12.5,0.559163491343844,0.440836508656156,607.6555023923444
39,8,13,385.0,75.0,12.5,0.5561934823272152,0.4438065176727848,607.6555023923444
40,8,13,395.0,75.0,12.5,0.5532001517394672,0.44679984826053276,607.6555023923444
41,8,13,405.0,75.0,12.5,0.5501507557435728,0.44984924425642725,607.6555023923444
42,8,13,415.0,75.0,12.5,0.5470094808185165,0.4529905191814835,607.6555023923444
43,8,13,425.0,75.0,12.5,0.5437021494400506,0.4562978505599494,607.6555023923444
44,8,13,435.0,75.0,12.5,0.5400909265543972,0.45990907344560283,607.6555023923444
45,8,13,445.0,75.0,12.5,0.5359326538058165,0.46406734619418355,607.6555023923444
46,8,13,455.0,75.0,12.5,0.5308125012230759,0.4691874987769241,607.6555023923444
47,8,13,465.0,75.0,12.5,0.524052885946512,0.475947114053488,607.6555023923444
48,8,13,475.0,75.0,12.5,0.5145456676271422,0.48545433237285784,607.6555023923444
49,8,13,485.0,75.0,12.5,0.49966338205015237,0.5003366179498476,607.6555023923444
50,8,13,495.0,75.0,12.5,0.465223238004321,0.5347767619956789,607.6555023923444
1,9,13,5.0,85.0,12.5,0.7249232900606726,0.2750767099393274,607.6555023923444
2,9,13,15.0,85.0,12.5,0.7180742841983921,0.28192571580160786,607.6555023923444
3,9,13,25.0,85.0,12.5,0.7099458510170408,0.2900541489829592,607.6555023923444
4,9,13,35.0,85.0,12.5,0.7013828737430919,0.29861712625690806,607.6555023923444
5,9,13,45.0,85.0,12.5,0.6928674501038843,0.3071325498961157,607.6555023923444
6,9,13,55.0,85.0,12.5,0.6846434311344834,0.31535656886551655,607.6555023923444
7,9,13,65.0,85.0,12.5,0.6768218701839853,0.3231781298160147,607.6555023923444
8,9,13,75.0,85.0,12.5,0.6694324707410637,0.3305675292589363,607.6555023923444
9,9,13,85.0,85.0,12.5,0.6624631320877606,0.33753686791223936,607.6555023923444
10,9,13,95.0,85.0,12.5,0.6558886045970301,0.34411139540296987,607.6555023923444
11,9,13,105.0,85.0,12.5,0.6496812301605359,0.3503187698394641,607.6555023923444
12,9,13,115.0,85.0,12.5,0.6438031853224273,0.3561968146775727,607.6555023923444
13,9,13,125.0,85.0,12.5,0.6382229845172075,0.3617770154827925,607.6555023923444
14,9,13,135.0,85.0,12.5,0.6329136731489768,0.36708632685102316,607.6555023923444
15,9,13,145.0,85.0,12.5,0.6278515792740518,0.3721484207259482,607.6555023923444
16,9,13,155.0,85.0,12.5,0.6230150082530214,0.37698499174697864,607.6555023923444
17,9,13,165.0,85.0,12.5,0.6183811745334975,0.3816188254665025,607.6555023923444
18,9,13,175.0,85.0,12.5,0.6139289177520106,0.38607108224798936,607.6555023923444
19,9,13,185.0,85.0,12.5,0.6096427270260915,0.39035727297390854,607.6555023923444
20,9,13,195.0,85.0,12.5,0.6055116927952989,0.39448830720470107,607.6555023923444
21,9,13,205.0,85.0,12.5,0.6015221631113798,0.39847783688862015,607.6555023923444
22,9,13,215.0,85.0,12.5,0.5976512433427574,0.40234875665724257,607.6555023923444
23,9,13,225.0,85.0,12.5,0.5938762475512063,0.40612375244879373,607.6555023923444
24,9,13,235.0,85.0,12.5,0.590200041398646,0.409799958601354,607.6555023923444
25,9,13,245.0,85.0,12.5,0.5866350107706805,0.4133649892293195,607.6555023923444
26,9,13,255.0,85.0,12.5,0.5831731254524132,0.4168268745475868,607.6555023923444
27,9,13,265.0,85.0,12.5,0.5798019736239184,0.4201980263760816,607.6555023923444
28,9,13,275.0,85.0,12.5,0.576511393559345,0.423488606440655,607.6555023923444
29,9,13,285.0,85.0,12.5,0.5732917267874609,0.4267082732125391,607.6555023923444
30,9,13,295.0,85.0,12.5,0.5701404003069178,0.4298595996930822,607.6555023923444
31,9,13,305.0,85.0,12.5,0.5670631671502095,0.43293683284979045,607.6555023923444
32,9,13,315.0,85.0,12.5,0.5640512360385331,0.43594876396146687,607.6555023923444
33,9,13,325.0,85.0,12.5,0.561091486651534,0.43890851334846603,607.6555023923444
34,9,13,335.0,85.0,12.5,0.5581711098482494,0.44182889015175064,607.6555023923444
35,9,13,345.0,85.0,12.5,0.5552780418808839,0.4447219581191161,607.6555023923444
36,9,13,355.0,85.0,12.5,0.5524188861663926,0.44758111383360744,607.6555023923444
37,9,13,365.0,85.0,12.5,0.5495975572772441,0.45040244272275587,607.6555023923444
38,9,13,375.0,85.0,12.5,0.5468076857258777,0.4531923142741223,607.6555023923444
39,9,13,385.0,85.0,12.5,0.5440030445432095,0.45599695545679053,607.6555023923444
40,9,13,395.0,85.0,12.5,0.5411344570577632,0.4588655429422368,607.6555023923444
41,9,13,405.0,85.0,12.5,0.5381586888406015,0.4618413111593985,607.6555023923444
42,9,13,415.0,85.0,12.5,0.5350249594317731,0.4649750405682269,607.6555023923444
43,9,13,425.0,85.0,12.5,0.5316527366323808,0.4683472633676192,607.6555023923444
44,9,13,435.0,85.0,12.5,0.5278712981833418,0.4721287018166582,607.6555023923444
45,9,13,445.0,85.0,12.5,0.5233961132597806,0.47660388674021936,607.6555023923444
46,9,13,455.0,85.0,12.5,0.5178377727491066,0.4821622272508934,607.6555023923444
47,9,13,465.0,85.0,12.5,0.5107074821813703,0.4892925178186297,607.6555023923444
48,9,13,475.0,85.0,12.5,0.5012535572164356,0.4987464427835644,607.6555023923444
49,9,13,485.0,85.0,12.5,0.4872664101596426,0.5127335898403573,607.6555023923444
50,9,13,495.0,85.0,12.5,0.4529646927138842,0.5470353072861158,607.6555023923444
1,10,13,5.0,95.0,12.5,0.6751462336611942,0.3248537663388058,607.6555023923444
2,10,13,15.0,95.0,12.5,0.6697995126229055,0.3302004873770945,607.6555023923444
3,10,13,25.0,95.0,12.5,0.6632756753194756,0.3367243246805244,607.6555023923444
4,10,13,35.0,95.0,12.5,0.6562410147111186,0.3437589852888814,607.6555023923444
5,10,13,45.0,95.0,12.5,0.6491111278411827,0.35088887215881726,607.6555023923444
6,10,13,55.0,95.0,12.5,0.6421095768605447,0.3578904231394553,607.6555023923444
7,10,13,65.0,95.0,12.5,0.6353556869988548,0.3646443130011452,607.6555023923444
8,10,13,75.0,95.0,12.5,0.6288993293547113,0.37110067064528873,607.6555023923444
9,10,13,85.0,95.0,12.5,0.6227460015523463,0.3772539984476537,607.6555023923444
10,10,13,95.0,95.0,12.5,0.6168911192132734,0.38310888078672656,607.6555023923444
11,10,13,105.0,95.0,12.5,0.6113195725454231,0.38868042745457687,607.6555023923444
12,10,13,115.0,95.0,12.5,0.6060111989691185,0.3939888010308815,607.6555023923444
13,10,13,125.0,95.0,12.5,0.6009427163666022,0.39905728363339776,607.6555023923444
14,10,13,135.0,95.0,12.5,0.5960931192392848,0.40390688076071524,607.6555023923444
15,10,13,145.0,95.0,12.5,0.5914480302642305,0.40855196973576946,607.6555023923444
16,10,13,155.0,95.0,12.5,0.586993330850956,0.41300666914904405,607.6555023923444
17,10,13,165.0,95.0,12.5,0.5827096113162746,0.41729038868372537,607.6555023923444
18,10,13,175.0,95.0,12.5,0.5785765426114438,0.42142345738855624,607.6555023923444
19,10,13,185.0,95.0,12.5,0.574581184611533,0.42541881538846704,607.6555023923444
20,10,13,195.0,95.0,12.5,0.5707156513952841,0.42928434860471587,607.6555023923444
21,10,13,205.0,95.0,12.5,0.5669602868278871,0.4330397131721129,607.6555023923444
22,10,13,215.0,95.0,12.5,0.5632923784991669,0.4367076215008331,607.6555023923444
23,10,13,225.0,95.0,12.5,0.5597222869171204,0.44027771308287955,607.6555023923444
24,10,13,235.0,95.0,12.5,0.5562491482561029,0.44375085174389706,607.6555023923444
25,10,13,245.0,95.0,12.5,0.5528749164976403,0.4471250835023597,607.6555023923444
26,10,13,255.0,95.0,12.5,0.5495959412746654,0.4504040587253346,607.6555023923444
27,10,13,265.0,95.0,12.5,0.5464008648535811,0.4535991351464189,607.6555023923444
28,10,13,275.0,95.0,12.5,0.5432723477469312,0.45672765225306877,607.6555023923444
29,10,13,285.0,95.0,12.5,0.5402009863303814,0.4597990136696186,607.6555023923444
30,10,13,295.0,95.0,12.5,0.5371960348462579,0.4628039651537421,607.6555023923444
31,10,13,305.0,95.0,12.5,0.5342629629569234,0.46573703704307656,607.6555023923444
32,10,13,315.0,95.0,12.5,0.5313977397725365,0.46860226022746354,607.6555023923444
33,10,13,325.0,95.0,12.5,0.5285794804403783,0.4714205195596217,607.6555023923444
34,10,13,335.0,95.0,12.5,0.5257831039837152,0.4742168960162848,607.6555023923444
35,10,13,345.0,95.0,12.5,0.5230048410649263,0.4769951589350737,607.6555023923444
36,10,13,355.0,95.0,12.5,0.5202526125702772,0.4797473874297228,607.6555023923444
37,10,13,365.0,95.0,12.5,0.517538164663827,0.48246183533617304,607.6555023923444
38,10,13,375.0,95.0,12.5,0.5148515513754147,0.4851484486245853,607.6555023923444
39,10,13,385.0,95.0,12.5,0.5121745552988985,0.48782544470110145,607.6555023923444
40,10,13,395.0,95.0,12.5,0.509470546979469,0.49052945302053097,607.6555023923444
41,10,13,405.0,95.0,12.5,0.5067233232792694,0.4932766767207306,607.6555023923444
42,10,13,415.0,95.0,12.5,0.5039385304148148,0.49606146958518516,607.6555023923444
43,10,13,425.0,95.0,12.5,0.5011205679838803,0.49887943201611973,607.6555023923444
44,10,13,435.0,95.0,12.5,0.4982191381083093,0.5017808618916907,607.6555023923444
45,10,13,445.0,95.0,12.5,0.4951026854084733,0.5048973145915268,607.6555023923444
46,10,13,455.0,95.0,12.5,0.4915840483416973,0.5084159516583027,607.6555023923444
47,10,13,465.0,95.0,12.5,0.48741682671557296,0.512583173284427,607.6555023923444
48,10,13,475.0,95.0,12.5,0.4820029910273753,0.5179970089726247,607.6555023923444
49,10,13,485.0,95.0,12.5,0.4728529331396121,0.5271470668603879,607.6555023923444
50,10,13,495.0,95.0,12.5,0.4424346048099632,0.5575653951900368,607.6555023923444
1,1,14,5.0,5.0,13.5,0.7080351402620837,0.2919648597379163,650.7177033492823
2,1,14,15.0,5.0,13.5,0.7012741439412294,0.29872585605877056,650.7177033492823
3,1,14,25.0,5.0,13.5,0.693391553160073,0.30660844683992705,650.7177033492823
4,1,14,35.0,5.0,13.5,0.685182798915626,0.31481720108437405,650.7177033492823
5,1,14,45.0,5.0,13.5,0.6770825789703021,0.3229174210296979,650.7177033492823
6,1,14,55.0,5.0,13.5,0.6692910756389234,0.3307089243610766,650.7177033492823
7,1,14,65.0,5.0,13.5,0.6618910822517449,0.33810891774825513,650.7177033492823
8,1,14,75.0,5.0,13.5,0.6549021791887719,0.3450978208112281,650.7177033492823
9,1,14,85.0,5.0,13.5,0.6483106036101568,0.3516893963898432,650.7177033492823
10,1,14,95.0,5.0,13.5,0.6420840719055191,0.3579159280944809,650.7177033492823
11,1,14,105.0,5.0,13.5,0.6361947917742657,0.36380520822573426,650.7177033492823
12,1,14,115.0,5.0,13.5,0.6306101939417148,0.3693898060582852,650.7177033492823
13,1,14,125.0,5.0,13.5,0.6253015279237116,0.37469847207628837,650.7177033492823
14,1,14,135.0,5.0,13.5,0.6202424070439793,0.37975759295602074,650.7177033492823
15,1,14,145.0,5.0,13.5,0.6154078576177998,0.3845921423822002,650.7177033492823
16,1,14,155.0,5.0,13.5,0.6107771904834944,0.38922280951650556,650.7177033492823
17,1,14,165.0,5.0,13.5,0.60633483041054,0.39366516958945996,650.7177033492823
18,1,14,175.0,5.0,13.5,0.6020666753987108,0.39793332460128916,650.7177033492823
19,1,14,185.0,5.0,13.5,0.5979560795380259,0.4020439204619741,650.7177033492823
20,1,14,195.0,5.0,13.5,0.5939858019718934,0.40601419802810657,650.7177033492823
21,1,14,205.0,5.0,13.5,0.5901443585335673,0.4098556414664327,650.7177033492823
22,1,14,215.0,5.0,13.5,0.5864274671677735,0.4135725328322265,650.7177033492823
23,1,14,225.0,5.0,13.5,0.5828234842969785,0.4171765157030215,650.7177033492823
24,1,14,235.0,5.0,13.5,0.5793118309654121,0.42068816903458794,650.7177033492823
25,1,14,245.0,5.0,13.5,0.5758779086251828,0.42412209137481716,650.7177033492823
26,1,14,255.0,5.0,13.5,0.5725316469692567,0.42746835303074326,650.7177033492823
27,1,14,265.0,5.0,13.5,0.5692715769602632,0.4307284230397368,650.7177033492823
28,1,14,275.0,5.0,13.5,0.5660992037073437,0.4339007962926563,650.7177033492823
29,1,14,285.0,5.0,13.5,0.5630104845378593,0.4369895154621407,650.7177033492823
30,1,14,295.0,5.0,13.5,0.559989909471995,0.440010090528005,650.7177033492823
31,1,14,305.0,5.0,13.5,0.5570324312146291,0.4429675687853709,650.7177033492823
