i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
15,4,5,145.0,35.0,4.5,0.5488762416717158,0.4511237583282842,736.8421052631578
16,4,5,155.0,35.0,4.5,0.5381165501030765,0.46188344989692354,736.8421052631578
17,4,5,165.0,35.0,4.5,0.5269200617133482,0.47307993828665185,736.8421052631578
18,4,5,175.0,35.0,4.5,0.5149235345357556,0.48507646546424443,736.8421052631578
19,4,5,185.0,35.0,4.5,0.5015711541111579,0.49842884588884206,736.8421052631578
20,4,5,195.0,35.0,4.5,0.4859329082422722,0.5140670917577278,736.8421052631578
21,4,5,205.0,35.0,4.5,0.46632788270406145,0.5336721172959386,736.8421052631578
22,4,5,215.0,35.0,4.5,0.4394449008634974,0.5605550991365026,736.8421052631578
23,4,5,225.0,35.0,4.5,0.39837795402086523,0.6016220459791348,736.8421052631578
24,4,5,235.0,35.0,4.5,0.33099999283355475,0.6690000071664453,736.8421052631578
25,4,5,245.0,35.0,4.5,0.24379375365976805,0.7562062463402319,736.8421052631578
26,4,5,255.0,35.0,4.5,0.20307288678094865,0.7969271132190514,736.8421052631578
27,4,5,265.0,35.0,4.5,0.2000469653435936,0.7999530346564064,736.8421052631578
28,4,5,275.0,35.0,4.5,0.2000245473455521,0.7999754526544479,736.8421052631578
29,4,5,285.0,35.0,4.5,0.2000248485246067,0.7999751514753933,736.8421052631578
30,4,5,295.0,35.0,4.5,0.20002531210701724,0.7999746878929828,736.8421052631578
31,4,5,305.0,35.0,4.5,0.20002577753220113,0.7999742224677988,736.8421052631578
32,4,5,315.0,35.0,4.5,0.20002624412491515,0.7999737558750848,736.8421052631578
33,4,5,325.0,35.0,4.5,0.20002671156227092,0.7999732884377291,736.8421052631578
34,4,5,335.0,35.0,4.5,0.20002717954616173,0.7999728204538383,736.8421052631578
35,4,5,345.0,35.0,4.5,0.2000276479083723,0.7999723520916278,736.8421052631578
36,4,5,355.0,35.0,4.5,0.20002811658054695,0.799971883419453,736.8421052631578
37,4,5,365.0,35.0,4.5,0.20002858556615669,0.7999714144338433,736.8421052631578
38,4,5,375.0,35.0,4.5,0.2000290549291027,0.7999709450708973,736.8421052631578
39,4,5,385.0,35.0,4.5,0.20002952480032585,0.7999704751996741,736.8421052631578
40,4,5,395.0,35.0,4.5,0.2000299954023956,0.7999700045976044,736.8421052631578
41,4,5,405.0,35.0,4.5,0.20003046710087324,0.7999695328991268,736.8421052631578
42,4,5,415.0,35.0,4.5,0.20003094049914724,0.7999690595008527,736.8421052631578
43,4,5,425.0,35.0,4.5,0.2000314166127345,0.7999685833872655,736.8421052631578
44,4,5,435.0,35.0,4.5,0.20003189718722963,0.7999681028127703,736.8421052631578
45,4,5,445.0,35.0,4.5,0.20003238522994446,0.7999676147700555,736.8421052631578
46,4,5,455.0,35.0,4.5,0.20003288577896775,0.7999671142210323,736.8421052631578
47,4,5,465.0,35.0,4.5,0.20003340647970172,0.7999665935202983,736.8421052631578
48,4,5,475.0,35.0,4.5,0.20003395505038113,0.7999660449496189,736.8421052631578
49,4,5,485.0,35.0,4.5,0.2000345221925563,0.7999654778074436,736.8421052631578
50,4,5,495.0,35.0,4.5,0.2000350366839499,0.7999649633160502,736.8421052631578
1,5,5,5.0,45.0,4.5,0.7874606526854778,0.21253934731452218,736.8421052631578
2,5,5,15.0,45.0,4.5,0.7678207555617019,0.23217924443829807,736.8421052631578
3,5,5,25.0,45.0,4.5,0.743711902970348,0.25628809702965205,736.8421052631578
4,5,5,35.0,45.0,4.5,0.7201906317298917,0.27980936827010827,736.8421052631578
5,5,5,45.0,45.0,4.5,0.6989975601121124,0.30100243988788755,736.8421052631578
6,5,5,55.0,45.0,4.5,0.6801009456437831,0.3198990543562169,736.8421052631578
7,5,5,65.0,45.0,4.5,0.6631980329157482,0.3368019670842518,736.8421052631578
8,5,5,75.0,45.0,4.5,0.6479270059597723,0.35207299404022774,736.8421052631578
9,5,5,85.0,45.0,4.5,0.6339472700072882,0.36605272999271177,736.8421052631578
10,5,5,95.0,45.0,4.5,0.6209648671291451,0.3790351328708549,736.8421052631578
11,5,5,105.0,45.0,4.5,0.6087308233112929,0.3912691766887071,736.8421052631578
12,5,5,115.0,45.0,4.5,0.5970667249850766,0.4029332750149234,736.8421052631578
13,5,5,125.0,45.0,4.5,0.5857983857781474,0.41420161422185264,736.8421052631578
14,5,5,135.0,45.0,4.5,0.5747751526556218,0.42522484734437815,736.8421052631578
15,5,5,145.0,45.0,4.5,0.5638485937572205,0.4361514062427795,736.8421052631578
16,5,5,155.0,45.0,4.5,0.5528461062109129,0.4471538937890871,736.8421052631578
17,5,5,165.0,45.0,4.5,0.5415564995169403,0.4584435004830597,736.8421052631578
18,5,5,175.0,45.0,4.5,0.529691424401585,0.470308575598415,736.8421052631578
19,5,5,185.0,45.0,4.5,0.5168289250726416,0.48317107492735845,736.8421052631578
20,5,5,195.0,45.0,4.5,0.5022928220197781,0.4977071779802219,736.8421052631578
21,5,5,205.0,45.0,4.5,0.48492151260045013,0.5150784873995499,736.8421052631578
22,5,5,215.0,45.0,4.5,0.4625312497680961,0.5374687502319039,736.8421052631578
23,5,5,225.0,45.0,4.5,0.430675962006161,0.569324037993839,736.8421052631578
24,5,5,235.0,45.0,4.5,0.38008848132386586,0.6199115186761341,736.8421052631578
25,5,5,245.0,45.0,4.5,0.2989424721509843,0.7010575278490156,736.8421052631578
26,5,5,255.0,45.0,4.5,0.22011769052433378,0.7798823094756662,736.8421052631578
27,5,5,265.0,45.0,4.5,0.20061231134852403,0.7993876886514759,736.8421052631578
28,5,5,275.0,45.0,4.5,0.20002853445830374,0.7999714655416963,736.8421052631578
29,5,5,285.0,45.0,4.5,0.2000248787463846,0.7999751212536154,736.8421052631578
30,5,5,295.0,45.0,4.5,0.2000253136823238,0.7999746863176762,736.8421052631578
31,5,5,305.0,45.0,4.5,0.2000257779476262,0.7999742220523738,736.8421052631578
32,5,5,315.0,45.0,4.5,0.2000262440082324,0.7999737559917676,736.8421052631578
33,5,5,325.0,45.0,4.5,0.2000267111261434,0.7999732888738567,736.8421052631578
34,5,5,335.0,45.0,4.5,0.20002717885851123,0.7999728211414887,736.8421052631578
35,5,5,345.0,45.0,4.5,0.2000276469580861,0.7999723530419138,736.8421052631578
36,5,5,355.0,45.0,4.5,0.20002811530933648,0.7999718846906635,736.8421052631578
37,5,5,365.0,45.0,4.5,0.2000285838784358,0.7999714161215642,736.8421052631578
38,5,5,375.0,45.0,4.5,0.20002905269553178,0.7999709473044683,736.8421052631578
39,5,5,385.0,45.0,4.5,0.20002952185834402,0.799970478141656,736.8421052631578
40,5,5,395.0,45.0,4.5,0.20002999156172022,0.7999700084382798,736.8421052631578
41,5,5,405.0,45.0,4.5,0.2000304621603277,0.7999695378396723,736.8421052631578
42,5,5,415.0,45.0,4.5,0.20003093429211588,0.7999690657078842,736.8421052631578
43,5,5,425.0,45.0,4.5,0.200031409109544,0.799968590890456,736.8421052631578
44,5,5,435.0,45.0,4.5,0.20003188872036987,0.7999681112796302,736.8421052631578
45,5,5,445.0,45.0,4.5,0.20003237703602397,0.799967622963976,736.8421052631578
46,5,5,455.0,45.0,4.5,0.20003288143311687,0.7999671185668831,736.8421052631578
47,5,5,465.0,45.0,4.5,0.20003341566272984,0.7999665843372702,736.8421052631578
48,5,5,475.0,45.0,4.5,0.20003400108998595,0.7999659989100141,736.8421052631578
49,5,5,485.0,45.0,4.5,0.20003462959505772,0.7999653704049423,736.8421052631578
50,5,5,495.0,45.0,4.5,0.20003508093356115,0.7999649190664389,736.8421052631578
1,6,5,5.0,55.0,4.5,0.7633846298934013,0.23661537010659872,736.8421052631578
2,6,5,15.0,55.0,4.5,0.7432289324170336,0.2567710675829664,736.8421052631578
3,6,5,25.0,55.0,4.5,0.7215248116233027,0.27847518837669727,736.8421052631578
4,6,5,35.0,55.0,4.5,0.7006795039727818,0.2993204960272182,736.8421052631578
5,6,5,45.0,55.0,4.5,0.6815981206332977,0.3184018793667023,736.8421052631578
6,6,5,55.0,55.0,4.5,0.6643576635836775,0.33564233641632246,736.8421052631578
7,6,5,65.0,55.0,4.5,0.6487369210569662,0.35126307894303377,736.8421052631578
8,6,5,75.0,55.0,4.5,0.634451134707981,0.365548865292019,736.8421052631578
9,6,5,85.0,55.0,4.5,0.621232797431687,0.378767202568313,736.8421052631578
10,6,5,95.0,55.0,4.5,0.6088403561506577,0.3911596438493423,736.8421052631578
11,6,5,105.0,55.0,4.5,0.5970700673303586,0.4029299326696414,736.8421052631578
12,6,5,115.0,55.0,4.5,0.5857801293816551,0.41421987061834487,736.8421052631578
13,6,5,125.0,55.0,4.5,0.5748187820600847,0.42518121793991526,736.8421052631578
14,6,5,135.0,55.0,4.5,0.5640389612880813,0.4359610387119187,736.8421052631578
15,6,5,145.0,55.0,4.5,0.5532792048441143,0.4467207951558857,736.8421052631578
16,6,5,155.0,55.0,4.5,0.5423536366262552,0.45764636337374476,736.8421052631578
17,6,5,165.0,55.0,4.5,0.5310197969140719,0.46898020308592814,736.8421052631578
18,6,5,175.0,55.0,4.5,0.518938186833862,0.48106181316613805,736.8421052631578
19,6,5,185.0,55.0,4.5,0.5055912939123769,0.4944087060876231,736.8421052631578
20,6,5,195.0,55.0,4.5,0.4901238048981809,0.5098761951018191,736.8421052631578
21,6,5,205.0,55.0,4.5,0.4710063867986912,0.5289936132013088,736.8421052631578
22,6,5,215.0,55.0,4.5,0.4452565218075657,0.5547434781924343,736.8421052631578
23,6,5,225.0,55.0,4.5,0.4066710169458991,0.5933289830541009,736.8421052631578
24,6,5,235.0,55.0,4.5,0.34357426720344575,0.6564257327965543,736.8421052631578
25,6,5,245.0,55.0,4.5,0.25550251446169475,0.7444974855383053,736.8421052631578
26,6,5,255.0,55.0,4.5,0.2052036967229812,0.7947963032770188,736.8421052631578
27,6,5,265.0,55.0,4.5,0.20006447365580324,0.7999355263441967,736.8421052631578
28,6,5,275.0,55.0,4.5,0.20002468456189987,0.7999753154381002,736.8421052631578
29,6,5,285.0,55.0,4.5,0.2000248498713421,0.7999751501286579,736.8421052631578
30,6,5,295.0,55.0,4.5,0.2000253118601274,0.7999746881398726,736.8421052631578
31,6,5,305.0,55.0,4.5,0.20002577685664732,0.7999742231433526,736.8421052631578
32,6,5,315.0,55.0,4.5,0.20002624314474698,0.799973756855253,736.8421052631578
33,6,5,325.0,55.0,4.5,0.20002671029535612,0.7999732897046439,736.8421052631578
34,6,5,335.0,55.0,4.5,0.2000271779335754,0.7999728220664246,736.8421052631578
35,6,5,345.0,55.0,4.5,0.20002764583130794,0.7999723541686921,736.8421052631578
36,6,5,355.0,55.0,4.5,0.2000281138627065,0.7999718861372935,736.8421052631578
37,6,5,365.0,55.0,4.5,0.2000285819670054,0.7999714180329947,736.8421052631578
38,6,5,375.0,55.0,4.5,0.2000290501291131,0.7999709498708869,736.8421052631578
39,6,5,385.0,55.0,4.5,0.20002951838150257,0.7999704816184974,736.8421052631578
40,6,5,395.0,55.0,4.5,0.20002998682409184,0.7999700131759082,736.8421052631578
41,6,5,405.0,55.0,4.5,0.20003045567451405,0.799969544325486,736.8421052631578
42,6,5,415.0,55.0,4.5,0.2000309253634775,0.7999690746365224,736.8421052631578
43,6,5,425.0,55.0,4.5,0.20003139671271483,0.7999686032872851,736.8421052631578
44,6,5,435.0,55.0,4.5,0.20003187124713753,0.7999681287528625,736.8421052631578
45,6,5,445.0,55.0,4.5,0.20003235171284925,0.7999676482871507,736.8421052631578
46,6,5,455.0,55.0,4.5,0.20003284278751043,0.7999671572124896,736.8421052631578
47,6,5,465.0,55.0,4.5,0.2000333513990654,0.7999666486009346,736.8421052631578
48,6,5,475.0,55.0,4.5,0.2000338834789679,0.7999661165210321,736.8421052631578
49,6,5,485.0,55.0,4.5,0.20003442667207055,0.7999655733279294,736.8421052631578
50,6,5,495.0,55.0,4.5,0.20003490928334275,0.7999650907166572,736.8421052631578
1,7,5,5.0,65.0,4.5,0.7324566261352657,0.26754337386473426,736.8421052631578
2,7,5,15.0,65.0,4.5,0.7145506546861771,0.28544934531382293,736.8421052631578
3,7,5,25.0,65.0,4.5,0.6956311229674262,0.30436887703257376,736.8421052631578
4,7,5,35.0,65.0,4.5,0.677397832135023,0.322602167864977,736.8421052631578
5,7,5,45.0,65.0,4.5,0.6604917370928657,0.3395082629071343,736.8421052631578
6,7,5,55.0,65.0,4.5,0.6450141027977948,0.3549858972022052,736.8421052631578
7,7,5,65.0,65.0,4.5,0.6308305445783009,0.3691694554216991,736.8421052631578
8,7,5,75.0,65.0,4.5,0.6177333130693695,0.3822666869306305,736.8421052631578
9,7,5,85.0,65.0,4.5,0.6055058067741911,0.3944941932258089,736.8421052631578
10,7,5,95.0,65.0,4.5,0.5939425350074086,0.40605746499259143,736.8421052631578
11,7,5,105.0,65.0,4.5,0.5828980823294342,0.4171019176705658,736.8421052631578
12,7,5,115.0,65.0,4.5,0.5722250736439227,0.4277749263560773,736.8421052631578
13,7,5,125.0,65.0,4.5,0.561777708092304,0.438222291907696,736.8421052631578
14,7,5,135.0,65.0,4.5,0.5514017262774701,0.4485982737225299,736.8421052631578
15,7,5,145.0,65.0,4.5,0.5409220355998714,0.4590779644001286,736.8421052631578
16,7,5,155.0,65.0,4.5,0.5301181756874771,0.4698818243125229,736.8421052631578
17,7,5,165.0,65.0,4.5,0.5186888760984644,0.48131112390153563,736.8421052631578
18,7,5,175.0,65.0,4.5,0.5061845714494375,0.4938154285505625,736.8421052631578
19,7,5,185.0,65.0,4.5,0.4918812280374344,0.5081187719625656,736.8421052631578
20,7,5,195.0,65.0,4.5,0.474515212598455,0.5254847874015449,736.8421052631578
21,7,5,205.0,65.0,4.5,0.4516900674236611,0.548309932576339,736.8421052631578
22,7,5,215.0,65.0,4.5,0.4185147768855909,0.5814852231144091,736.8421052631578
23,7,5,225.0,65.0,4.5,0.3651497575824103,0.6348502424175897,736.8421052631578
24,7,5,235.0,65.0,4.5,0.28256731537566443,0.7174326846243355,736.8421052631578
25,7,5,245.0,65.0,4.5,0.2135445855410776,0.7864554144589224,736.8421052631578
26,7,5,255.0,65.0,4.5,0.20029643509278622,0.7997035649072137,736.8421052631578
27,7,5,265.0,65.0,4.5,0.2000258394357634,0.7999741605642365,736.8421052631578
28,7,5,275.0,65.0,4.5,0.20002438774236528,0.7999756122576347,736.8421052631578
29,7,5,285.0,65.0,4.5,0.20002484241231036,0.7999751575876897,736.8421052631578
30,7,5,295.0,65.0,4.5,0.2000253083794649,0.7999746916205351,736.8421052631578
31,7,5,305.0,65.0,4.5,0.20002577474360786,0.7999742252563922,736.8421052631578
32,7,5,315.0,65.0,4.5,0.20002624174303726,0.7999737582569627,736.8421052631578
33,7,5,325.0,65.0,4.5,0.20002670919117393,0.7999732908088261,736.8421052631578
34,7,5,335.0,65.0,4.5,0.2000271768763172,0.7999728231236828,736.8421052631578
35,7,5,345.0,65.0,4.5,0.2000276446432875,0.7999723553567125,736.8421052631578
36,7,5,355.0,65.0,4.5,0.2000281123849495,0.7999718876150506,736.8421052631578
37,7,5,365.0,65.0,4.5,0.2000285800209436,0.7999714199790564,736.8421052631578
38,7,5,375.0,65.0,4.5,0.20002904748506736,0.7999709525149327,736.8421052631578
39,7,5,385.0,65.0,4.5,0.20002951471883737,0.7999704852811627,736.8421052631578
40,7,5,395.0,65.0,4.5,0.20002998167526925,0.7999700183247307,736.8421052631578
41,7,5,405.0,65.0,4.5,0.2000304483327471,0.7999695516672529,736.8421052631578
42,7,5,415.0,65.0,4.5,0.20003091472627696,0.799969085273723,736.8421052631578
43,7,5,425.0,65.0,4.5,0.20003138099863566,0.7999686190013644,736.8421052631578
44,7,5,435.0,65.0,4.5,0.20003184746585953,0.7999681525341404,736.8421052631578
45,7,5,445.0,65.0,4.5,0.20003231463269458,0.7999676853673054,736.8421052631578
46,7,5,455.0,65.0,4.5,0.2000327829074331,0.7999672170925669,736.8421052631578
47,7,5,465.0,65.0,4.5,0.20003325120926652,0.7999667487907335,736.8421052631578
48,7,5,475.0,65.0,4.5,0.2000337123857631,0.7999662876142369,736.8421052631578
49,7,5,485.0,65.0,4.5,0.20003414153497043,0.7999658584650295,736.8421052631578
50,7,5,495.0,65.0,4.5,0.20003447225618523,0.7999655277438148,736.8421052631578
1,8,5,5.0,75.0,4.5,0.6939572070143613,0.30604279298563875,736.8421052631578
2,8,5,15.0,75.0,4.5,0.6793343762663762,0.32066562373362384,736.8421052631578
3,8,5,25.0,75.0,4.5,0.663604626884821,0.336395373115179,736.8421052631578
4,8,5,35.0,75.0,4.5,0.6481849787225339,0.3518150212774661,736.8421052631578
5,8,5,45.0,75.0,4.5,0.6336495973113975,0.36635040268860253,736.8421052631578
6,8,5,55.0,75.0,4.5,0.6201396281091315,0.3798603718908685,736.8421052631578
7,8,5,65.0,75.0,4.5,0.6075964530549831,0.3924035469450169,736.8421052631578
8,8,5,75.0,75.0,4.5,0.5958694627841813,0.4041305372158187,736.8421052631578
9,8,5,85.0,75.0,4.5,0.5847886242278519,0.41521137577214806,736.8421052631578
10,8,5,95.0,75.0,4.5,0.574229405431669,0.425770594568331,736.8421052631578
11,8,5,105.0,75.0,4.5,0.5640449319911898,0.43595506800881023,736.8421052631578
12,8,5,115.0,75.0,4.5,0.5540898052293847,0.44591019477061533,736.8421052631578
13,8,5,125.0,75.0,4.5,0.5442090027022845,0.45579099729771555,736.8421052631578
14,8,5,135.0,75.0,4.5,0.5342243070012129,0.46577569299878707,736.8421052631578
15,8,5,145.0,75.0,4.5,0.5239115782841867,0.47608842171581334,736.8421052631578
16,8,5,155.0,75.0,4.5,0.5129643399778128,0.48703566002218723,736.8421052631578
17,8,5,165.0,75.0,4.5,0.5009265990897114,0.4990734009102886,736.8421052631578
18,8,5,175.0,75.0,4.5,0.4870647558336227,0.5129352441663773,736.8421052631578
19,8,5,185.0,75.0,4.5,0.47010177416112964,0.5298982258388704,736.8421052631578
20,8,5,195.0,75.0,4.5,0.4476245636155996,0.5523754363844005,736.8421052631578
21,8,5,205.0,75.0,4.5,0.41474714549718034,0.5852528545028197,736.8421052631578
22,8,5,215.0,75.0,4.5,0.36187670552718804,0.6381232944728119,736.8421052631578
23,8,5,225.0,75.0,4.5,0.28100565642561076,0.7189943435743893,736.8421052631578
24,8,5,235.0,75.0,4.5,0.21354110583527294,0.786458894164727,736.8421052631578
25,8,5,245.0,75.0,4.5,0.20029931130714532,0.7997006886928547,736.8421052631578
26,8,5,255.0,75.0,4.5,0.20002539389486781,0.7999746061051322,736.8421052631578
27,8,5,265.0,75.0,4.5,0.20002390638549755,0.7999760936145024,736.8421052631578
28,8,5,275.0,75.0,4.5,0.20002436672811555,0.7999756332718845,736.8421052631578
29,8,5,285.0,75.0,4.5,0.20002483638051952,0.7999751636194805,736.8421052631578
30,8,5,295.0,75.0,4.5,0.20002530455585457,0.7999746954441455,736.8421052631578
31,8,5,305.0,75.0,4.5,0.20002577238658034,0.7999742276134196,736.8421052631578
32,8,5,315.0,75.0,4.5,0.20002624020840848,0.7999737597915915,736.8421052631578
33,8,5,325.0,75.0,4.5,0.20002670804972722,0.7999732919502728,736.8421052631578
34,8,5,335.0,75.0,4.5,0.20002717585435936,0.7999728241456406,736.8421052631578
35,8,5,345.0,75.0,4.5,0.2000276435488441,0.7999723564511559,736.8421052631578
36,8,5,355.0,75.0,4.5,0.2000281110517341,0.7999718889482659,736.8421052631578
37,8,5,365.0,75.0,4.5,0.2000285782691092,0.7999714217308909,736.8421052631578
38,8,5,375.0,75.0,4.5,0.20002904508282549,0.7999709549171745,736.8421052631578
39,8,5,385.0,75.0,4.5,0.20002951133741384,0.7999704886625861,736.8421052631578
40,8,5,395.0,75.0,4.5,0.20002997682015608,0.7999700231798439,736.8421052631578
41,8,5,405.0,75.0,4.5,0.20003044123430547,0.7999695587656945,736.8421052631578
42,8,5,415.0,75.0,4.5,0.2000309041537257,0.7999690958462743,736.8421052631578
43,8,5,425.0,75.0,4.5,0.2000313649416938,0.7999686350583062,736.8421052631578
44,8,5,435.0,75.0,4.5,0.2000318225872086,0.7999681774127914,736.8421052631578
45,8,5,445.0,75.0,4.5,0.20003227534623993,0.7999677246537601,736.8421052631578
46,8,5,455.0,75.0,4.5,0.20003271992251048,0.7999672800774895,736.8421052631578
47,8,5,465.0,75.0,4.5,0.20003314960563826,0.7999668503943618,736.8421052631578
48,8,5,475.0,75.0,4.5,0.20003355028865016,0.7999664497113499,736.8421052631578
49,8,5,485.0,75.0,4.5,0.20003389293531143,0.7999661070646886,736.8421052631578
50,8,5,495.0,75.0,4.5,0.20003412212153002,0.79996587787847,736.8421052631578
1,9,5,5.0,85.0,4.5,0.6446335356212671,0.35536646437873287,736.8421052631578
2,9,5,15.0,85.0,4.5,0.6334548048123776,0.3665451951876224,736.8421052631578
3,9,5,25.0,85.0,4.5,0.6210108023623158,0.37898919763768424,736.8421052631578
4,9,5,35.0,85.0,4.5,0.6084701263725906,0.39152987362740943,736.8421052631578
5,9,5,45.0,85.0,4.5,0.5963731799098734,0.4036268200901266,736.8421052631578
6,9,5,55.0,85.0,4.5,0.5849098561469435,0.41509014385305654,736.8421052631578
7,9,5,65.0,85.0,4.5,0.5740749971421737,0.4259250028578263,736.8421052631578
8,9,5,75.0,85.0,4.5,0.5637877769825775,0.43621222301742246,736.8421052631578
9,9,5,85.0,85.0,4.5,0.5539734975417042,0.4460265024582958,736.8421052631578
10,9,5,95.0,85.0,4.5,0.5445057581947785,0.45549424180522147,736.8421052631578
11,9,5,105.0,85.0,4.5,0.5352407678846709,0.4647592321153291,736.8421052631578
12,9,5,115.0,85.0,4.5,0.5260106833858575,0.47398931661414245,736.8421052631578
13,9,5,125.0,85.0,4.5,0.516607568954159,0.48339243104584095,736.8421052631578
14,9,5,135.0,85.0,4.5,0.5067559767705652,0.49324402322943484,736.8421052631578
15,9,5,145.0,85.0,4.5,0.4960591790498459,0.5039408209501541,736.8421052631578
16,9,5,155.0,85.0,4.5,0.4839032930582309,0.5160967069417691,736.8421052631578
17,9,5,165.0,85.0,4.5,0.469263876598118,0.5307361234018819,736.8421052631578
18,9,5,175.0,85.0,4.5,0.4503029358149527,0.5496970641850474,736.8421052631578
19,9,5,185.0,85.0,4.5,0.4235013630271659,0.5764986369728341,736.8421052631578
20,9,5,195.0,85.0,4.5,0.38205370379732106,0.6179462962026789,736.8421052631578
21,9,5,205.0,85.0,4.5,0.31623106450430233,0.6837689354956977,736.8421052631578
22,9,5,215.0,85.0,4.5,0.23796398980533615,0.7620360101946638,736.8421052631578
23,9,5,225.0,85.0,4.5,0.20278196399880577,0.7972180360011942,736.8421052631578
24,9,5,235.0,85.0,4.5,0.20004708765753043,0.7999529123424696,736.8421052631578
25,9,5,245.0,85.0,4.5,0.20002310173695478,0.7999768982630452,736.8421052631578
26,9,5,255.0,85.0,4.5,0.20002340638457508,0.799976593615425,736.8421052631578
27,9,5,265.0,85.0,4.5,0.20002388521086206,0.799976114789138,736.8421052631578
28,9,5,275.0,85.0,4.5,0.20002436004126375,0.7999756399587362,736.8421052631578
29,9,5,285.0,85.0,4.5,0.20002483162891654,0.7999751683710834,736.8421052631578
30,9,5,295.0,85.0,4.5,0.2000253014842022,0.7999746985157978,736.8421052631578
31,9,5,305.0,85.0,4.5,0.20002577045249298,0.799974229547507,736.8421052631578
32,9,5,315.0,85.0,4.5,0.20002623894096647,0.7999737610590335,736.8421052631578
33,9,5,325.0,85.0,4.5,0.20002670712185747,0.7999732928781426,736.8421052631578
34,9,5,335.0,85.0,4.5,0.2000271750485187,0.7999728249514813,736.8421052631578
35,9,5,345.0,85.0,4.5,0.20002764270798196,0.7999723572920181,736.8421052631578
36,9,5,355.0,85.0,4.5,0.2000281100405531,0.7999718899594469,736.8421052631578
37,9,5,365.0,85.0,4.5,0.2000285769414636,0.7999714230585364,736.8421052631578
38,9,5,375.0,85.0,4.5,0.2000290432508446,0.7999709567491554,736.8421052631578
39,9,5,385.0,85.0,4.5,0.20002950873079003,0.7999704912692099,736.8421052631578
40,9,5,395.0,85.0,4.5,0.20002997302764164,0.7999700269723584,736.8421052631578
41,9,5,405.0,85.0,4.5,0.20003043560798295,0.799969564392017,736.8421052631578
42,9,5,415.0,85.0,4.5,0.20003089565236387,0.7999691043476361,736.8421052631578
43,9,5,425.0,85.0,4.5,0.20003135187378962,0.7999686481262104,736.8421052631578
44,9,5,435.0,85.0,4.5,0.20003180220048256,0.7999681977995174,736.8421052631578
45,9,5,445.0,85.0,4.5,0.20003224321534327,0.7999677567846567,736.8421052631578
46,9,5,455.0,85.0,4.5,0.20003266915181267,0.7999673308481874,736.8421052631578
47,9,5,465.0,85.0,4.5,0.20003307012553587,0.7999669298744642,736.8421052631578
48,9,5,475.0,85.0,4.5,0.20003342919539058,0.7999665708046094,736.8421052631578
49,9,5,485.0,85.0,4.5,0.20003371823140825,0.7999662817685917,736.8421052631578
50,9,5,495.0,85.0,4.5,0.20003389485470655,0.7999661051452934,736.8421052631578
1,10,5,5.0,95.0,4.5,0.5647694976423643,0.4352305023576357,736.8421052631578
2,10,5,15.0,95.0,4.5,0.556513147301837,0.443486852698163,736.8421052631578
3,10,5,25.0,95.0,4.5,0.5468370991899397,0.4531629008100603,736.8421052631578
4,10,5,35.0,95.0,4.5,0.5366392984304471,0.4633607015695529,736.8421052631578
5,10,5,45.0,95.0,4.5,0.526408098134828,0.47359190186517197,736.8421052631578
6,10,5,55.0,95.0,4.5,0.5163468485946292,0.4836531514053708,736.8421052631578
7,10,5,65.0,95.0,4.5,0.5064914523491554,0.4935085476508446,736.8421052631578
8,10,5,75.0,95.0,4.5,0.49688016342396263,0.5031198365760374,736.8421052631578
9,10,5,85.0,95.0,4.5,0.4874281609647394,0.5125718390352606,736.8421052631578
10,10,5,95.0,95.0,4.5,0.47798273015954573,0.5220172698404543,736.8421052631578
11,10,5,105.0,95.0,4.5,0.4683087571299235,0.5316912428700765,736.8421052631578
12,10,5,115.0,95.0,4.5,0.45803722417924264,0.5419627758207574,736.8421052631578
13,10,5,125.0,95.0,4.5,0.4465790768314991,0.5534209231685009,736.8421052631578
14,10,5,135.0,95.0,4.5,0.4329352729669769,0.5670647270330231,736.8421052631578
15,10,5,145.0,95.0,4.5,0.4153480789966201,0.5846519210033799,736.8421052631578
16,10,5,155.0,95.0,4.5,0.39065139997166,0.60934860002834,736.8421052631578
17,10,5,165.0,95.0,4.5,0.3535627586381127,0.6464372413618873,736.8421052631578
18,10,5,175.0,95.0,4.5,0.29928343915766403,0.700716560842336,736.8421052631578
19,10,5,185.0,95.0,4.5,0.2401049342945626,0.7598950657054374,736.8421052631578
20,10,5,195.0,95.0,4.5,0.20831239616067965,0.7916876038393204,736.8421052631578
21,10,5,205.0,95.0,4.5,0.20109804920462268,0.7989019507953773,736.8421052631578
22,10,5,215.0,95.0,4.5,0.20006974733781088,0.7999302526621891,736.8421052631578
23,10,5,225.0,95.0,4.5,0.20002246477312322,0.7999775352268768,736.8421052631578
24,10,5,235.0,95.0,4.5,0.20002242829787373,0.7999775717021262,736.8421052631578
25,10,5,245.0,95.0,4.5,0.20002291498498753,0.7999770850150125,736.8421052631578
26,10,5,255.0,95.0,4.5,0.20002340057997964,0.7999765994200203,736.8421052631578
27,10,5,265.0,95.0,4.5,0.200023880694094,0.7999761193059061,736.8421052631578
28,10,5,275.0,95.0,4.5,0.20002435640234462,0.7999756435976554,736.8421052631578
29,10,5,285.0,95.0,4.5,0.20002482906855976,0.7999751709314402,736.8421052631578
30,10,5,295.0,95.0,4.5,0.20002529980966888,0.7999747001903311,736.8421052631578
31,10,5,305.0,95.0,4.5,0.2000257693811673,0.7999742306188327,736.8421052631578
32,10,5,315.0,95.0,4.5,0.20002623823258509,0.799973761767415,736.8421052631578
