i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
19,5,2,185.0,45.0,1.5,0.667293716314477,0.332706283685523,866.0287081339712
20,5,2,195.0,45.0,1.5,0.6628486125918965,0.33715138740810346,866.0287081339712
21,5,2,205.0,45.0,1.5,0.6585401909582428,0.3414598090417572,866.0287081339712
22,5,2,215.0,45.0,1.5,0.6543551528855048,0.34564484711449517,866.0287081339712
23,5,2,225.0,45.0,1.5,0.6502824994661948,0.34971750053380524,866.0287081339712
24,5,2,235.0,45.0,1.5,0.6463148933662,0.35368510663380004,866.0287081339712
25,5,2,245.0,45.0,1.5,0.6424405662093129,0.3575594337906871,866.0287081339712
26,5,2,255.0,45.0,1.5,0.6386506369130193,0.36134936308698073,866.0287081339712
27,5,2,265.0,45.0,1.5,0.6349369813636494,0.3650630186363506,866.0287081339712
28,5,2,275.0,45.0,1.5,0.6312967113766565,0.36870328862334345,866.0287081339712
29,5,2,285.0,45.0,1.5,0.6277198448244589,0.37228015517554114,866.0287081339712
30,5,2,295.0,45.0,1.5,0.624200689703016,0.375799310296984,866.0287081339712
31,5,2,305.0,45.0,1.5,0.6207365266551559,0.3792634733448441,866.0287081339712
32,5,2,315.0,45.0,1.5,0.6173266079067016,0.3826733920932984,866.0287081339712
33,5,2,325.0,45.0,1.5,0.6139589933615587,0.3860410066384413,866.0287081339712
34,5,2,335.0,45.0,1.5,0.6106302530966767,0.38936974690332327,866.0287081339712
35,5,2,345.0,45.0,1.5,0.6073407483766835,0.3926592516233165,866.0287081339712
36,5,2,355.0,45.0,1.5,0.6040790666181065,0.3959209333818935,866.0287081339712
37,5,2,365.0,45.0,1.5,0.6008424212875004,0.39915757871249957,866.0287081339712
38,5,2,375.0,45.0,1.5,0.5976293852818998,0.4023706147181002,866.0287081339712
39,5,2,385.0,45.0,1.5,0.5944281953367416,0.4055718046632584,866.0287081339712
40,5,2,395.0,45.0,1.5,0.5912375114473095,0.4087624885526905,866.0287081339712
41,5,2,405.0,45.0,1.5,0.5880520269462124,0.4119479730537876,866.0287081339712
42,5,2,415.0,45.0,1.5,0.5848617603983186,0.4151382396016814,866.0287081339712
43,5,2,425.0,45.0,1.5,0.5816670769766658,0.41833292302333425,866.0287081339712
44,5,2,435.0,45.0,1.5,0.5784596387303516,0.42154036126964844,866.0287081339712
45,5,2,445.0,45.0,1.5,0.5752303299253889,0.4247696700746111,866.0287081339712
46,5,2,455.0,45.0,1.5,0.5719528277833061,0.42804717221669386,866.0287081339712
47,5,2,465.0,45.0,1.5,0.5683371369937231,0.4316628630062769,866.0287081339712
48,5,2,475.0,45.0,1.5,0.5636517755774544,0.4363482244225456,866.0287081339712
49,5,2,485.0,45.0,1.5,0.5559644697671594,0.4440355302328406,866.0287081339712
50,5,2,495.0,45.0,1.5,0.5405305904298876,0.4594694095701124,866.0287081339712
1,6,2,5.0,55.0,1.5,0.7878097186431777,0.21219028135682227,866.0287081339712
2,6,2,15.0,55.0,1.5,0.779856483860467,0.22014351613953298,866.0287081339712
3,6,2,25.0,55.0,1.5,0.7703334264185151,0.2296665735814849,866.0287081339712
4,6,2,35.0,55.0,1.5,0.7603634677404261,0.23963653225957393,866.0287081339712
5,6,2,45.0,55.0,1.5,0.7506550814075084,0.24934491859249164,866.0287081339712
6,6,2,55.0,55.0,1.5,0.7415056698072874,0.2584943301927126,866.0287081339712
7,6,2,65.0,55.0,1.5,0.732985784791763,0.267014215208237,866.0287081339712
8,6,2,75.0,55.0,1.5,0.7250596060904664,0.2749403939095336,866.0287081339712
9,6,2,85.0,55.0,1.5,0.7176796109108641,0.2823203890891359,866.0287081339712
10,6,2,95.0,55.0,1.5,0.7107645368574588,0.2892354631425412,866.0287081339712
11,6,2,105.0,55.0,1.5,0.704270926695659,0.29572907330434095,866.0287081339712
12,6,2,115.0,55.0,1.5,0.6981311232600828,0.30186887673991725,866.0287081339712
13,6,2,125.0,55.0,1.5,0.6923082596057467,0.3076917403942533,866.0287081339712
14,6,2,135.0,55.0,1.5,0.6867667588938242,0.3132332411061758,866.0287081339712
15,6,2,145.0,55.0,1.5,0.6814739564028758,0.3185260435971242,866.0287081339712
16,6,2,155.0,55.0,1.5,0.6764026263787064,0.3235973736212936,866.0287081339712
17,6,2,165.0,55.0,1.5,0.6715302071807318,0.32846979281926825,866.0287081339712
18,6,2,175.0,55.0,1.5,0.6668372679481753,0.3331627320518247,866.0287081339712
19,6,2,185.0,55.0,1.5,0.6623066740426027,0.3376933259573973,866.0287081339712
20,6,2,195.0,55.0,1.5,0.6579234706193536,0.34207652938064637,866.0287081339712
21,6,2,205.0,55.0,1.5,0.6536742328325372,0.3463257671674628,866.0287081339712
22,6,2,215.0,55.0,1.5,0.6495468570463577,0.35045314295364227,866.0287081339712
23,6,2,225.0,55.0,1.5,0.6455319603543229,0.3544680396456771,866.0287081339712
24,6,2,235.0,55.0,1.5,0.6416215239817357,0.35837847601826434,866.0287081339712
25,6,2,245.0,55.0,1.5,0.6378032706864911,0.3621967293135089,866.0287081339712
26,6,2,255.0,55.0,1.5,0.6340686012963753,0.3659313987036247,866.0287081339712
27,6,2,265.0,55.0,1.5,0.6304102593581266,0.36958974064187344,866.0287081339712
28,6,2,275.0,55.0,1.5,0.626824292903125,0.373175707096875,866.0287081339712
29,6,2,285.0,55.0,1.5,0.6232996761760813,0.3767003238239187,866.0287081339712
30,6,2,295.0,55.0,1.5,0.6198317205760161,0.3801682794239839,866.0287081339712
31,6,2,305.0,55.0,1.5,0.6164205557750074,0.38357944422499257,866.0287081339712
32,6,2,315.0,55.0,1.5,0.6130585235989133,0.38694147640108667,866.0287081339712
33,6,2,325.0,55.0,1.5,0.6097390354408401,0.39026096455915993,866.0287081339712
34,6,2,335.0,55.0,1.5,0.6064633427055489,0.3935366572944511,866.0287081339712
35,6,2,345.0,55.0,1.5,0.6032243985320599,0.3967756014679401,866.0287081339712
36,6,2,355.0,55.0,1.5,0.6000104855236608,0.39998951447633924,866.0287081339712
37,6,2,365.0,55.0,1.5,0.596822950684232,0.40317704931576803,866.0287081339712
38,6,2,375.0,55.0,1.5,0.5936495431454777,0.4063504568545223,866.0287081339712
39,6,2,385.0,55.0,1.5,0.5904829266998877,0.40951707330011233,866.0287081339712
40,6,2,395.0,55.0,1.5,0.5873195007193673,0.41268049928063266,866.0287081339712
41,6,2,405.0,55.0,1.5,0.5841424002079055,0.41585759979209447,866.0287081339712
42,6,2,415.0,55.0,1.5,0.5809387026576269,0.4190612973423731,866.0287081339712
43,6,2,425.0,55.0,1.5,0.5776885238136351,0.4223114761863649,866.0287081339712
44,6,2,435.0,55.0,1.5,0.5743504316346117,0.42564956836538825,866.0287081339712
45,6,2,445.0,55.0,1.5,0.5708557806453514,0.42914421935464864,866.0287081339712
46,6,2,455.0,55.0,1.5,0.5670467711622108,0.4329532288377892,866.0287081339712
47,6,2,465.0,55.0,1.5,0.5625438333740429,0.4374561666259571,866.0287081339712
48,6,2,475.0,55.0,1.5,0.556470469174692,0.443529530825308,866.0287081339712
49,6,2,485.0,55.0,1.5,0.5469321059157811,0.4530678940842189,866.0287081339712
50,6,2,495.0,55.0,1.5,0.526778188191926,0.473221811808074,866.0287081339712
1,7,2,5.0,65.0,1.5,0.7753250039754661,0.2246749960245339,866.0287081339712
2,7,2,15.0,65.0,1.5,0.7675071700344862,0.2324928299655138,866.0287081339712
3,7,2,25.0,65.0,1.5,0.7584689508768035,0.24153104912319645,866.0287081339712
4,7,2,35.0,65.0,1.5,0.7491293949730419,0.2508706050269581,866.0287081339712
5,7,2,45.0,65.0,1.5,0.7400224028055927,0.2599775971944073,866.0287081339712
6,7,2,55.0,65.0,1.5,0.7313934435459196,0.2686065564540804,866.0287081339712
7,7,2,65.0,65.0,1.5,0.7233094444436072,0.27669055555639277,866.0287081339712
8,7,2,75.0,65.0,1.5,0.7157494588242496,0.28425054117575044,866.0287081339712
9,7,2,85.0,65.0,1.5,0.7086864695847941,0.2913135304152059,866.0287081339712
10,7,2,95.0,65.0,1.5,0.7020489043032883,0.29795109569671174,866.0287081339712
11,7,2,105.0,65.0,1.5,0.6957990950993074,0.3042009049006926,866.0287081339712
12,7,2,115.0,65.0,1.5,0.6898905026795864,0.3101094973204136,866.0287081339712
13,7,2,125.0,65.0,1.5,0.6842793559900506,0.31572064400994937,866.0287081339712
14,7,2,135.0,65.0,1.5,0.678932371500347,0.321067628499653,866.0287081339712
15,7,2,145.0,65.0,1.5,0.6738230102010192,0.3261769897989808,866.0287081339712
16,7,2,155.0,65.0,1.5,0.6689260672818234,0.33107393271817664,866.0287081339712
17,7,2,165.0,65.0,1.5,0.664219835735315,0.33578016426468504,866.0287081339712
18,7,2,175.0,65.0,1.5,0.6596857548316344,0.3403142451683656,866.0287081339712
19,7,2,185.0,65.0,1.5,0.6553080715652969,0.3446919284347031,866.0287081339712
20,7,2,195.0,65.0,1.5,0.6510731211005192,0.3489268788994808,866.0287081339712
21,7,2,205.0,65.0,1.5,0.6469675053695702,0.35303249463042985,866.0287081339712
22,7,2,215.0,65.0,1.5,0.6429788352340047,0.3570211647659953,866.0287081339712
23,7,2,225.0,65.0,1.5,0.6390966834544719,0.3609033165455281,866.0287081339712
24,7,2,235.0,65.0,1.5,0.6353118038363448,0.3646881961636552,866.0287081339712
25,7,2,245.0,65.0,1.5,0.6316188428650307,0.36838115713496933,866.0287081339712
26,7,2,255.0,65.0,1.5,0.6280050633977154,0.37199493660228455,866.0287081339712
27,7,2,265.0,65.0,1.5,0.6244612298681337,0.3755387701318663,866.0287081339712
28,7,2,275.0,65.0,1.5,0.6209847305236215,0.37901526947637854,866.0287081339712
29,7,2,285.0,65.0,1.5,0.6175720311356089,0.3824279688643911,866.0287081339712
30,7,2,295.0,65.0,1.5,0.6142130516497649,0.3857869483502351,866.0287081339712
31,7,2,305.0,65.0,1.5,0.6109051051399187,0.3890948948600813,866.0287081339712
32,7,2,315.0,65.0,1.5,0.6076462984044264,0.3923537015955736,866.0287081339712
33,7,2,325.0,65.0,1.5,0.6044255845882012,0.39557441541179883,866.0287081339712
34,7,2,335.0,65.0,1.5,0.6012418721208966,0.39875812787910336,866.0287081339712
35,7,2,345.0,65.0,1.5,0.5980915988356074,0.40190840116439264,866.0287081339712
36,7,2,355.0,65.0,1.5,0.5949680452024997,0.4050319547975003,866.0287081339712
37,7,2,365.0,65.0,1.5,0.5918652287668694,0.4081347712331306,866.0287081339712
38,7,2,375.0,65.0,1.5,0.5887695605018742,0.41123043949812577,866.0287081339712
39,7,2,385.0,65.0,1.5,0.5856709823269753,0.41432901767302466,866.0287081339712
40,7,2,395.0,65.0,1.5,0.5825609236948505,0.41743907630514954,866.0287081339712
41,7,2,405.0,65.0,1.5,0.5794146664714301,0.42058533352856986,866.0287081339712
42,7,2,415.0,65.0,1.5,0.5762082829352664,0.4237917170647336,866.0287081339712
43,7,2,425.0,65.0,1.5,0.5728977123558497,0.42710228764415026,866.0287081339712
44,7,2,435.0,65.0,1.5,0.5694049789938478,0.4305950210061522,866.0287081339712
45,7,2,445.0,65.0,1.5,0.5655962044616204,0.4344037955383796,866.0287081339712
46,7,2,455.0,65.0,1.5,0.5612087249753668,0.4387912750246332,866.0287081339712
47,7,2,465.0,65.0,1.5,0.5557325542897086,0.4442674457102914,866.0287081339712
48,7,2,475.0,65.0,1.5,0.5482275939802126,0.4517724060197874,866.0287081339712
49,7,2,485.0,65.0,1.5,0.5368334519002425,0.46316654809975755,866.0287081339712
50,7,2,495.0,65.0,1.5,0.5126243927220844,0.4873756072779156,866.0287081339712
1,8,2,5.0,75.0,1.5,0.7576016901533812,0.2423983098466188,866.0287081339712
2,8,2,15.0,75.0,1.5,0.7504940768372805,0.24950592316271947,866.0287081339712
3,8,2,25.0,75.0,1.5,0.7422760808455231,0.2577239191544769,866.0287081339712
4,8,2,35.0,75.0,1.5,0.733761260780473,0.266238739219527,866.0287081339712
5,8,2,45.0,75.0,1.5,0.7254040377889345,0.2745959622110655,866.0287081339712
6,8,2,55.0,75.0,1.5,0.7174291607252627,0.28257083927473725,866.0287081339712
7,8,2,65.0,75.0,1.5,0.7098982222383219,0.2901017777616781,866.0287081339712
8,8,2,75.0,75.0,1.5,0.7028254956063993,0.2971745043936007,866.0287081339712
9,8,2,85.0,75.0,1.5,0.6961730430871959,0.30382695691280415,866.0287081339712
10,8,2,95.0,75.0,1.5,0.6899134657278886,0.3100865342721114,866.0287081339712
11,8,2,105.0,75.0,1.5,0.6839998960658122,0.31600010393418776,866.0287081339712
12,8,2,115.0,75.0,1.5,0.6783930833736703,0.3216069166263297,866.0287081339712
13,8,2,125.0,75.0,1.5,0.6730636028335883,0.32693639716641165,866.0287081339712
14,8,2,135.0,75.0,1.5,0.6679813692086451,0.33201863079135485,866.0287081339712
15,8,2,145.0,75.0,1.5,0.6631203411313307,0.33687965886866933,866.0287081339712
16,8,2,155.0,75.0,1.5,0.658458285698945,0.34154171430105495,866.0287081339712
17,8,2,165.0,75.0,1.5,0.653975429173908,0.34602457082609195,866.0287081339712
18,8,2,175.0,75.0,1.5,0.6496546535884372,0.3503453464115628,866.0287081339712
19,8,2,185.0,75.0,1.5,0.6454818911608765,0.3545181088391235,866.0287081339712
20,8,2,195.0,75.0,1.5,0.6414448255785593,0.3585551744214407,866.0287081339712
21,8,2,205.0,75.0,1.5,0.6375291702155947,0.36247082978440526,866.0287081339712
22,8,2,215.0,75.0,1.5,0.6337236413596243,0.36627635864037567,866.0287081339712
23,8,2,225.0,75.0,1.5,0.6300176990160361,0.3699823009839639,866.0287081339712
24,8,2,235.0,75.0,1.5,0.6264064828849022,0.3735935171150978,866.0287081339712
25,8,2,245.0,75.0,1.5,0.6228762291905097,0.37712377080949033,866.0287081339712
26,8,2,255.0,75.0,1.5,0.6194190323372232,0.3805809676627768,866.0287081339712
27,8,2,265.0,75.0,1.5,0.6160325983795878,0.3839674016204122,866.0287081339712
28,8,2,275.0,75.0,1.5,0.6127126924630169,0.38728730753698315,866.0287081339712
29,8,2,285.0,75.0,1.5,0.6094484627489264,0.3905515372510736,866.0287081339712
30,8,2,295.0,75.0,1.5,0.6062382471424697,0.39376175285753034,866.0287081339712
31,8,2,305.0,75.0,1.5,0.603078025166387,0.396921974833613,866.0287081339712
32,8,2,315.0,75.0,1.5,0.5999572301684127,0.40004276983158726,866.0287081339712
33,8,2,325.0,75.0,1.5,0.5968782979794255,0.4031217020205745,866.0287081339712
34,8,2,335.0,75.0,1.5,0.5938299940742493,0.4061700059257507,866.0287081339712
35,8,2,345.0,75.0,1.5,0.5908067158355701,0.4091932841644299,866.0287081339712
36,8,2,355.0,75.0,1.5,0.58780758176251,0.41219241823749,866.0287081339712
37,8,2,365.0,75.0,1.5,0.584826063214305,0.41517393678569503,866.0287081339712
38,8,2,375.0,75.0,1.5,0.5818477981603976,0.41815220183960244,866.0287081339712
39,8,2,385.0,75.0,1.5,0.5788548944676207,0.42114510553237927,866.0287081339712
40,8,2,395.0,75.0,1.5,0.5758285318802859,0.42417146811971407,866.0287081339712
41,8,2,405.0,75.0,1.5,0.5727460899724353,0.42725391002756474,866.0287081339712
42,8,2,415.0,75.0,1.5,0.5695596994319284,0.4304403005680716,866.0287081339712
43,8,2,425.0,75.0,1.5,0.5662047667509253,0.43379523324907465,866.0287081339712
44,8,2,435.0,75.0,1.5,0.562566667546402,0.43743333245359795,866.0287081339712
45,8,2,445.0,75.0,1.5,0.5584532897753341,0.44154671022466585,866.0287081339712
46,8,2,455.0,75.0,1.5,0.5535440130097175,0.44645598699028255,866.0287081339712
47,8,2,465.0,75.0,1.5,0.5473171282293733,0.4526828717706267,866.0287081339712
48,8,2,475.0,75.0,1.5,0.5389629832065816,0.46103701679341835,866.0287081339712
49,8,2,485.0,75.0,1.5,0.5268631833034696,0.4731368166965304,866.0287081339712
50,8,2,495.0,75.0,1.5,0.5007908557122986,0.49920914428770136,866.0287081339712
1,9,2,5.0,85.0,1.5,0.7319402932098954,0.2680597067901046,866.0287081339712
2,9,2,15.0,85.0,1.5,0.7259463244245902,0.2740536755754098,866.0287081339712
3,9,2,25.0,85.0,1.5,0.7188577502429966,0.2811422497570034,866.0287081339712
4,9,2,35.0,85.0,1.5,0.7113983777507983,0.2886016222492017,866.0287081339712
5,9,2,45.0,85.0,1.5,0.703990807849745,0.296009192150255,866.0287081339712
6,9,2,55.0,85.0,1.5,0.6968285854833096,0.3031714145166904,866.0287081339712
7,9,2,65.0,85.0,1.5,0.6900074079369991,0.3099925920630009,866.0287081339712
8,9,2,75.0,85.0,1.5,0.6835475043000998,0.3164524956999002,866.0287081339712
9,9,2,85.0,85.0,1.5,0.6774331793248536,0.3225668206751464,866.0287081339712
10,9,2,95.0,85.0,1.5,0.6716476825435489,0.3283523174564511,866.0287081339712
11,9,2,105.0,85.0,1.5,0.6661616886281537,0.3338383113718463,866.0287081339712
12,9,2,115.0,85.0,1.5,0.6609462154428285,0.3390537845571715,866.0287081339712
13,9,2,125.0,85.0,1.5,0.6559749450953815,0.34402505490461854,866.0287081339712
14,9,2,135.0,85.0,1.5,0.6512242890052736,0.3487757109947264,866.0287081339712
15,9,2,145.0,85.0,1.5,0.6466732363041368,0.35332676369586324,866.0287081339712
16,9,2,155.0,85.0,1.5,0.6423031327333966,0.35769686726660344,866.0287081339712
17,9,2,165.0,85.0,1.5,0.6380970454493536,0.36190295455064636,866.0287081339712
18,9,2,175.0,85.0,1.5,0.6340397561071472,0.36596024389285275,866.0287081339712
19,9,2,185.0,85.0,1.5,0.630118006954491,0.36988199304550895,866.0287081339712
20,9,2,195.0,85.0,1.5,0.6263229115995915,0.3736770884004085,866.0287081339712
21,9,2,205.0,85.0,1.5,0.6226402907007842,0.3773597092992158,866.0287081339712
22,9,2,215.0,85.0,1.5,0.6190583478843337,0.38094165211566633,866.0287081339712
23,9,2,225.0,85.0,1.5,0.6155674173677167,0.3844325826322833,866.0287081339712
24,9,2,235.0,85.0,1.5,0.6121651430735611,0.38783485692643893,866.0287081339712
25,9,2,245.0,85.0,1.5,0.6088394657110183,0.3911605342889817,866.0287081339712
26,9,2,255.0,85.0,1.5,0.6055851751909118,0.3944148248090882,866.0287081339712
27,9,2,265.0,85.0,1.5,0.6024021376542591,0.3975978623457409,866.0287081339712
28,9,2,275.0,85.0,1.5,0.5992777397287986,0.4007222602712014,866.0287081339712
29,9,2,285.0,85.0,1.5,0.5962099028557094,0.4037900971442906,866.0287081339712
30,9,2,295.0,85.0,1.5,0.5931953575746066,0.4068046424253934,866.0287081339712
31,9,2,305.0,85.0,1.5,0.5902234002411108,0.40977659975888925,866.0287081339712
32,9,2,315.0,85.0,1.5,0.5872967171824285,0.4127032828175715,866.0287081339712
33,9,2,325.0,85.0,1.5,0.5844033154986413,0.41559668450135867,866.0287081339712
34,9,2,335.0,85.0,1.5,0.5815409122063279,0.41845908779367214,866.0287081339712
35,9,2,345.0,85.0,1.5,0.5787032849504596,0.42129671504954036,866.0287081339712
36,9,2,355.0,85.0,1.5,0.5758806712204059,0.42411932877959413,866.0287081339712
37,9,2,365.0,85.0,1.5,0.5730713125469503,0.4269286874530497,866.0287081339712
38,9,2,375.0,85.0,1.5,0.5702646620293298,0.4297353379706702,866.0287081339712
39,9,2,385.0,85.0,1.5,0.5674355445494748,0.43256445545052524,866.0287081339712
40,9,2,395.0,85.0,1.5,0.5645524917518006,0.43544750824819944,866.0287081339712
41,9,2,405.0,85.0,1.5,0.5615824510558605,0.43841754894413953,866.0287081339712
42,9,2,415.0,85.0,1.5,0.5584666179838564,0.44153338201614356,866.0287081339712
43,9,2,425.0,85.0,1.5,0.5551133378674225,0.44488666213257755,866.0287081339712
44,9,2,435.0,85.0,1.5,0.5513922091106623,0.44860779088933767,866.0287081339712
45,9,2,445.0,85.0,1.5,0.5471083895731016,0.4528916104268984,866.0287081339712
46,9,2,455.0,85.0,1.5,0.5419937362744308,0.4580062637255692,866.0287081339712
47,9,2,465.0,85.0,1.5,0.5356893761262504,0.46431062387374955,866.0287081339712
48,9,2,475.0,85.0,1.5,0.5276782536145959,0.47232174638540414,866.0287081339712
49,9,2,485.0,85.0,1.5,0.5165828785088109,0.4834171214911891,866.0287081339712
50,9,2,495.0,85.0,1.5,0.4910205444617636,0.5089794555382364,866.0287081339712
1,10,2,5.0,95.0,1.5,0.6874272915553945,0.3125727084446055,866.0287081339712
2,10,2,15.0,95.0,1.5,0.6828071764444534,0.31719282355554657,866.0287081339712
3,10,2,25.0,95.0,1.5,0.6771594842167369,0.3228405157832631,866.0287081339712
4,10,2,35.0,95.0,1.5,0.6710650481006907,0.3289349518993093,866.0287081339712
5,10,2,45.0,95.0,1.5,0.664877456684827,0.335122543315173,866.0287081339712
6,10,2,55.0,95.0,1.5,0.6587912469343769,0.34120875306562315,866.0287081339712
7,10,2,65.0,95.0,1.5,0.6529024839092706,0.34709751609072936,866.0287081339712
8,10,2,75.0,95.0,1.5,0.6472548457581077,0.35274515424189234,866.0287081339712
9,10,2,85.0,95.0,1.5,0.6418572390237763,0.35814276097622366,866.0287081339712
10,10,2,95.0,95.0,1.5,0.6367027584245434,0.3632972415754566,866.0287081339712
11,10,2,105.0,95.0,1.5,0.6317769364411873,0.36822306355881274,866.0287081339712
12,10,2,115.0,95.0,1.5,0.6270631512347085,0.37293684876529154,866.0287081339712
13,10,2,125.0,95.0,1.5,0.6225441390375592,0.37745586096244077,866.0287081339712
14,10,2,135.0,95.0,1.5,0.6182036384459646,0.3817963615540354,866.0287081339712
15,10,2,145.0,95.0,1.5,0.6140263570685044,0.3859736429314956,866.0287081339712
16,10,2,155.0,95.0,1.5,0.6099984250252567,0.3900015749747433,866.0287081339712
17,10,2,165.0,95.0,1.5,0.6061098729906621,0.3938901270093379,866.0287081339712
18,10,2,175.0,95.0,1.5,0.6023471845195648,0.3976528154804352,866.0287081339712
19,10,2,185.0,95.0,1.5,0.5986994883973915,0.4013005116026085,866.0287081339712
20,10,2,195.0,95.0,1.5,0.5951565445546091,0.4048434554453909,866.0287081339712
21,10,2,205.0,95.0,1.5,0.5917114819756901,0.4082885180243099,866.0287081339712
22,10,2,215.0,95.0,1.5,0.5883515142108534,0.4116484857891466,866.0287081339712
23,10,2,225.0,95.0,1.5,0.5850710885998842,0.4149289114001158,866.0287081339712
24,10,2,235.0,95.0,1.5,0.5818693820268096,0.4181306179731904,866.0287081339712
25,10,2,245.0,95.0,1.5,0.5787362220538812,0.4212637779461188,866.0287081339712
26,10,2,255.0,95.0,1.5,0.5756671835086739,0.42433281649132615,866.0287081339712
27,10,2,265.0,95.0,1.5,0.5726620613260825,0.42733793867391745,866.0287081339712
28,10,2,275.0,95.0,1.5,0.5697104517633691,0.4302895482366309,866.0287081339712
29,10,2,285.0,95.0,1.5,0.5668126347225141,0.4331873652774859,866.0287081339712
30,10,2,295.0,95.0,1.5,0.5639613024955281,0.4360386975044719,866.0287081339712
31,10,2,305.0,95.0,1.5,0.5611530511036766,0.43884694889632336,866.0287081339712
32,10,2,315.0,95.0,1.5,0.5583861878742447,0.44161381212575535,866.0287081339712
33,10,2,325.0,95.0,1.5,0.5556518475011392,0.44434815249886084,866.0287081339712
34,10,2,335.0,95.0,1.5,0.5529488313963633,0.4470511686036367,866.0287081339712
35,10,2,345.0,95.0,1.5,0.5502657441145397,0.44973425588546034,866.0287081339712
36,10,2,355.0,95.0,1.5,0.5476018390990179,0.45239816090098206,866.0287081339712
37,10,2,365.0,95.0,1.5,0.5449433640262461,0.4550566359737539,866.0287081339712
38,10,2,375.0,95.0,1.5,0.5422901976084604,0.4577098023915396,866.0287081339712
39,10,2,385.0,95.0,1.5,0.5396426119164607,0.4603573880835393,866.0287081339712
40,10,2,395.0,95.0,1.5,0.5369966121535312,0.4630033878464688,866.0287081339712
41,10,2,405.0,95.0,1.5,0.5343411469532061,0.4656588530467939,866.0287081339712
42,10,2,415.0,95.0,1.5,0.5316635435789479,0.46833645642105215,866.0287081339712
43,10,2,425.0,95.0,1.5,0.528939899723089,0.47106010027691103,866.0287081339712
44,10,2,435.0,95.0,1.5,0.5261360300336704,0.4738639699663296,866.0287081339712
45,10,2,445.0,95.0,1.5,0.5232007418372009,0.4767992581627991,866.0287081339712
46,10,2,455.0,95.0,1.5,0.5200370005650622,0.4799629994349378,866.0287081339712
47,10,2,465.0,95.0,1.5,0.5164488831278118,0.4835511168721882,866.0287081339712
48,10,2,475.0,95.0,1.5,0.5119677490010005,0.4880322509989995,866.0287081339712
49,10,2,485.0,95.0,1.5,0.504978222963979,0.495021777036021,866.0287081339712
50,10,2,495.0,95.0,1.5,0.48270460002765525,0.5172953999723447,866.0287081339712
1,1,3,5.0,5.0,2.5,0.7079786100373905,0.2920213899626095,822.9665071770335
2,1,3,15.0,5.0,2.5,0.7014780336132201,0.29852196638677986,822.9665071770335
3,1,3,25.0,5.0,2.5,0.6939396585572113,0.3060603414427887,822.9665071770335
4,1,3,35.0,5.0,2.5,0.6861259067149988,0.31387409328500115,822.9665071770335
5,1,3,45.0,5.0,2.5,0.6784431210271539,0.3215568789728461,822.9665071770335
6,1,3,55.0,5.0,2.5,0.6710663427148742,0.3289336572851258,822.9665071770335
7,1,3,65.0,5.0,2.5,0.6640753146418935,0.3359246853581065,822.9665071770335
8,1,3,75.0,5.0,2.5,0.6574704959158763,0.34252950408412375,822.9665071770335
9,1,3,85.0,5.0,2.5,0.651238066182872,0.34876193381712794,822.9665071770335
10,1,3,95.0,5.0,2.5,0.6453502889889691,0.35464971101103093,822.9665071770335
11,1,3,105.0,5.0,2.5,0.6397727165378355,0.3602272834621645,822.9665071770335
12,1,3,115.0,5.0,2.5,0.6344737037813382,0.36552629621866184,822.9665071770335
13,1,3,125.0,5.0,2.5,0.6294255513557132,0.3705744486442868,822.9665071770335
14,1,3,135.0,5.0,2.5,0.6246033463485344,0.3753966536514656,822.9665071770335
15,1,3,145.0,5.0,2.5,0.6199847103766583,0.38001528962334175,822.9665071770335
16,1,3,155.0,5.0,2.5,0.6155510727161643,0.38444892728383573,822.9665071770335
17,1,3,165.0,5.0,2.5,0.6112849527616888,0.3887150472383112,822.9665071770335
18,1,3,175.0,5.0,2.5,0.6071714674004484,0.39282853259955164,822.9665071770335
19,1,3,185.0,5.0,2.5,0.6031963759827043,0.39680362401729574,822.9665071770335
20,1,3,195.0,5.0,2.5,0.5993471967277864,0.40065280327221364,822.9665071770335
21,1,3,205.0,5.0,2.5,0.5956134202102041,0.40438657978979586,822.9665071770335
22,1,3,215.0,5.0,2.5,0.5919839522372027,0.4080160477627973,822.9665071770335
23,1,3,225.0,5.0,2.5,0.588445847303147,0.411554152696853,822.9665071770335
24,1,3,235.0,5.0,2.5,0.5849953633568313,0.41500463664316867,822.9665071770335
25,1,3,245.0,5.0,2.5,0.5816309795143184,0.4183690204856816,822.9665071770335
26,1,3,255.0,5.0,2.5,0.5783433158070129,0.4216566841929871,822.9665071770335
27,1,3,265.0,5.0,2.5,0.5751255988140964,0.4248744011859036,822.9665071770335
28,1,3,275.0,5.0,2.5,0.571977145828698,0.42802285417130204,822.9665071770335
29,1,3,285.0,5.0,2.5,0.5688898513741986,0.43111014862580144,822.9665071770335
30,1,3,295.0,5.0,2.5,0.5658616227958941,0.43413837720410586,822.9665071770335
31,1,3,305.0,5.0,2.5,0.5628911834118012,0.4371088165881988,822.9665071770335
32,1,3,315.0,5.0,2.5,0.559968374832135,0.440031625167865,822.9665071770335
33,1,3,325.0,5.0,2.5,0.5570958517652789,0.44290414823472113,822.9665071770335
34,1,3,335.0,5.0,2.5,0.5542679402843391,0.4457320597156609,822.9665071770335
35,1,3,345.0,5.0,2.5,0.5514854218723949,0.4485145781276051,822.9665071770335
36,1,3,355.0,5.0,2.5,0.5487444119209188,0.45125558807908117,822.9665071770335
