i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
10,1,13,95.0,5.0,12.5,0.3254190729805444,0.6745809270194556,456.140350877193
11,1,13,105.0,5.0,12.5,0.2644555277603152,0.7355444722396848,456.140350877193
12,1,13,115.0,5.0,12.5,0.21846918760106315,0.7815308123989368,456.140350877193
13,1,13,125.0,5.0,12.5,0.20273130713553547,0.7972686928644646,456.140350877193
14,1,13,135.0,5.0,12.5,0.20010468758599564,0.7998953124140044,456.140350877193
15,1,13,145.0,5.0,12.5,0.20001706916245574,0.7999829308375442,456.140350877193
16,1,13,155.0,5.0,12.5,0.20001707663845683,0.7999829233615432,456.140350877193
17,1,13,165.0,5.0,12.5,0.20001757038489504,0.799982429615105,456.140350877193
18,1,13,175.0,5.0,12.5,0.20001806677181333,0.7999819332281867,456.140350877193
19,1,13,185.0,5.0,12.5,0.20001856095007606,0.7999814390499239,456.140350877193
20,1,13,195.0,5.0,12.5,0.20001905131926487,0.7999809486807351,456.140350877193
21,1,13,205.0,5.0,12.5,0.20001953705994982,0.7999804629400502,456.140350877193
22,1,13,215.0,5.0,12.5,0.20002001814761883,0.7999799818523812,456.140350877193
23,1,13,225.0,5.0,12.5,0.20002049519993947,0.7999795048000605,456.140350877193
24,1,13,235.0,5.0,12.5,0.2000209691558114,0.7999790308441885,456.140350877193
25,1,13,245.0,5.0,12.5,0.20002144095567645,0.7999785590443236,456.140350877193
26,1,13,255.0,5.0,12.5,0.2000219113618887,0.7999780886381113,456.140350877193
27,1,13,265.0,5.0,12.5,0.2000223809184699,0.7999776190815301,456.140350877193
28,1,13,275.0,5.0,12.5,0.20002284998430953,0.7999771500156905,456.140350877193
29,1,13,285.0,5.0,12.5,0.200023318787337,0.799976681212663,456.140350877193
30,1,13,295.0,5.0,12.5,0.2000237874710897,0.7999762125289103,456.140350877193
31,1,13,305.0,5.0,12.5,0.20002425612944966,0.7999757438705504,456.140350877193
32,1,13,315.0,5.0,12.5,0.20002472482969985,0.7999752751703002,456.140350877193
33,1,13,325.0,5.0,12.5,0.2000251936279712,0.7999748063720288,456.140350877193
34,1,13,335.0,5.0,12.5,0.20002566257978563,0.7999743374202144,456.140350877193
35,1,13,345.0,5.0,12.5,0.20002613174745099,0.799973868252549,456.140350877193
36,1,13,355.0,5.0,12.5,0.20002660120582297,0.7999733987941771,456.140350877193
37,1,13,365.0,5.0,12.5,0.2000270710459853,0.7999729289540147,456.140350877193
38,1,13,375.0,5.0,12.5,0.20002754137646223,0.7999724586235377,456.140350877193
39,1,13,385.0,5.0,12.5,0.200028012318241,0.799971987681759,456.140350877193
40,1,13,395.0,5.0,12.5,0.20002848398736495,0.799971516012635,456.140350877193
41,1,13,405.0,5.0,12.5,0.20002895645179267,0.7999710435482074,456.140350877193
42,1,13,415.0,5.0,12.5,0.20002942963654446,0.7999705703634555,456.140350877193
43,1,13,425.0,5.0,12.5,0.20002990312885585,0.7999700968711442,456.140350877193
44,1,13,435.0,5.0,12.5,0.20003037579400063,0.7999696242059994,456.140350877193
45,1,13,445.0,5.0,12.5,0.2000308450378706,0.7999691549621294,456.140350877193
46,1,13,455.0,5.0,12.5,0.2000313054411912,0.7999686945588088,456.140350877193
47,1,13,465.0,5.0,12.5,0.20003174633481188,0.7999682536651881,456.140350877193
48,1,13,475.0,5.0,12.5,0.2000321478054436,0.7999678521945564,456.140350877193
49,1,13,485.0,5.0,12.5,0.20003247516755815,0.7999675248324418,456.140350877193
50,1,13,495.0,5.0,12.5,0.20003267521465523,0.7999673247853447,456.140350877193
1,2,13,5.0,15.0,12.5,0.6357814193677077,0.3642185806322923,456.140350877193
2,2,13,15.0,15.0,12.5,0.6160629626102261,0.3839370373897739,456.140350877193
3,2,13,25.0,15.0,12.5,0.5953897841248125,0.40461021587518753,456.140350877193
4,2,13,35.0,15.0,12.5,0.5754156852647554,0.4245843147352446,456.140350877193
5,2,13,45.0,15.0,12.5,0.5566483355970512,0.4433516644029488,456.140350877193
6,2,13,55.0,15.0,12.5,0.5390357917384032,0.4609642082615968,456.140350877193
7,2,13,65.0,15.0,12.5,0.5222129909348233,0.4777870090651767,456.140350877193
8,2,13,75.0,15.0,12.5,0.5055685953734596,0.49443140462654045,456.140350877193
9,2,13,85.0,15.0,12.5,0.4881955676065015,0.5118044323934985,456.140350877193
10,2,13,95.0,15.0,12.5,0.4684843727654704,0.5315156272345296,456.140350877193
11,2,13,105.0,15.0,12.5,0.4434328825578614,0.5565671174421386,456.140350877193
12,2,13,115.0,15.0,12.5,0.40691425259136077,0.5930857474086393,456.140350877193
13,2,13,125.0,15.0,12.5,0.34655648910668996,0.6534435108933101,456.140350877193
14,2,13,135.0,15.0,12.5,0.2580730768547926,0.7419269231452075,456.140350877193
15,2,13,145.0,15.0,12.5,0.20560313684458317,0.7943968631554168,456.140350877193
16,2,13,155.0,15.0,12.5,0.2000610653053036,0.7999389346946963,456.140350877193
17,2,13,165.0,15.0,12.5,0.20001782108028066,0.7999821789197193,456.140350877193
18,2,13,175.0,15.0,12.5,0.20001807035271937,0.7999819296472807,456.140350877193
19,2,13,185.0,15.0,12.5,0.20001856312988764,0.7999814368701124,456.140350877193
20,2,13,195.0,15.0,12.5,0.20001905342984141,0.7999809465701586,456.140350877193
21,2,13,205.0,15.0,12.5,0.20001953900079228,0.7999804609992077,456.140350877193
22,2,13,215.0,15.0,12.5,0.20002001978527806,0.7999799802147219,456.140350877193
23,2,13,225.0,15.0,12.5,0.20002049644895667,0.7999795035510433,456.140350877193
24,2,13,235.0,15.0,12.5,0.20002097001737046,0.7999790299826295,456.140350877193
25,2,13,245.0,15.0,12.5,0.20002144149708637,0.7999785585029137,456.140350877193
26,2,13,255.0,15.0,12.5,0.2000219116717857,0.7999780883282143,456.140350877193
27,2,13,265.0,15.0,12.5,0.2000223810745599,0.7999776189254401,456.140350877193
28,2,13,275.0,15.0,12.5,0.20002285004273435,0.7999771499572657,456.140350877193
29,2,13,285.0,15.0,12.5,0.2000233187828315,0.7999766812171685,456.140350877193
30,2,13,295.0,15.0,12.5,0.20002378742231733,0.7999762125776827,456.140350877193
31,2,13,305.0,15.0,12.5,0.20002425604356,0.79997574395644,456.140350877193
32,2,13,315.0,15.0,12.5,0.20002472470598281,0.7999752752940172,456.140350877193
33,2,13,325.0,15.0,12.5,0.2000251934598561,0.799974806540144,456.140350877193
34,2,13,335.0,15.0,12.5,0.2000256623560155,0.7999743376439845,456.140350877193
35,2,13,345.0,15.0,12.5,0.2000261314528791,0.7999738685471209,456.140350877193
36,2,13,355.0,15.0,12.5,0.200026600822448,0.799973399177552,456.140350877193
37,2,13,365.0,15.0,12.5,0.2000270705553847,0.7999729294446153,456.140350877193
38,2,13,375.0,15.0,12.5,0.2000275407654378,0.7999724592345622,456.140350877193
39,2,13,385.0,15.0,12.5,0.20002801159130146,0.7999719884086985,456.140350877193
40,2,13,395.0,15.0,12.5,0.20002848319249017,0.7999715168075099,456.140350877193
41,2,13,405.0,15.0,12.5,0.20002895573200327,0.7999710442679967,456.140350877193
42,2,13,415.0,15.0,12.5,0.20002942932994844,0.7999705706700515,456.140350877193
43,2,13,425.0,15.0,12.5,0.20002990395624587,0.7999700960437541,456.140350877193
44,2,13,435.0,15.0,12.5,0.20003037919971378,0.7999696208002862,456.140350877193
45,2,13,445.0,15.0,12.5,0.20003085377559782,0.7999691462244022,456.140350877193
46,2,13,455.0,15.0,12.5,0.20003132447241737,0.7999686755275827,456.140350877193
47,2,13,465.0,15.0,12.5,0.20003178391114929,0.7999682160888507,456.140350877193
48,2,13,475.0,15.0,12.5,0.20003221587548284,0.7999677841245172,456.140350877193
49,2,13,485.0,15.0,12.5,0.20003258638109606,0.7999674136189039,456.140350877193
50,2,13,495.0,15.0,12.5,0.20003283044889136,0.7999671695511086,456.140350877193
1,3,13,5.0,25.0,12.5,0.6957687882696271,0.30423121173037293,456.140350877193
2,3,13,15.0,25.0,12.5,0.670820791461393,0.32917920853860705,456.140350877193
3,3,13,25.0,25.0,12.5,0.64548858247223,0.35451141752777005,456.140350877193
4,3,13,35.0,25.0,12.5,0.6217154908082684,0.3782845091917316,456.140350877193
5,3,13,45.0,25.0,12.5,0.5999747741326219,0.4000252258673781,456.140350877193
6,3,13,55.0,25.0,12.5,0.5800954158686072,0.41990458413139276,456.140350877193
7,3,13,65.0,25.0,12.5,0.5616636781891353,0.4383363218108647,456.140350877193
8,3,13,75.0,25.0,12.5,0.5441769929901422,0.4558230070098578,456.140350877193
9,3,13,85.0,25.0,12.5,0.5270576401005738,0.47294235989942623,456.140350877193
10,3,13,95.0,25.0,12.5,0.5095827282409264,0.49041727175907357,456.140350877193
11,3,13,105.0,25.0,12.5,0.49066855650912616,0.5093314434908738,456.140350877193
12,3,13,115.0,25.0,12.5,0.4683860794773352,0.5316139205226649,456.140350877193
13,3,13,125.0,25.0,12.5,0.4387456188873538,0.5612543811126463,456.140350877193
14,3,13,135.0,25.0,12.5,0.392535032129286,0.607464967870714,456.140350877193
15,3,13,145.0,25.0,12.5,0.3129138519756126,0.6870861480243874,456.140350877193
16,3,13,155.0,25.0,12.5,0.22426675524066228,0.7757332447593377,456.140350877193
17,3,13,165.0,25.0,12.5,0.20066938243126484,0.7993306175687351,456.140350877193
18,3,13,175.0,25.0,12.5,0.20002153900371056,0.7999784609962894,456.140350877193
19,3,13,185.0,25.0,12.5,0.2000185853473997,0.7999814146526003,456.140350877193
20,3,13,195.0,25.0,12.5,0.20001905718691268,0.7999809428130873,456.140350877193
21,3,13,205.0,25.0,12.5,0.20001954227448893,0.7999804577255111,456.140350877193
22,3,13,215.0,25.0,12.5,0.20002002250251913,0.7999799774974808,456.140350877193
23,3,13,225.0,25.0,12.5,0.20002049849414338,0.7999795015058566,456.140350877193
24,3,13,235.0,25.0,12.5,0.2000209714070137,0.7999790285929863,456.140350877193
25,3,13,245.0,25.0,12.5,0.2000214423534592,0.7999785576465408,456.140350877193
26,3,13,255.0,25.0,12.5,0.20002191214766546,0.7999780878523346,456.140350877193
27,3,13,265.0,25.0,12.5,0.20002238130105016,0.7999776186989498,456.140350877193
28,3,13,275.0,25.0,12.5,0.20002285011148888,0.7999771498885111,456.140350877193
29,3,13,285.0,25.0,12.5,0.20002331874946627,0.7999766812505338,456.140350877193
30,3,13,295.0,25.0,12.5,0.20002378731496084,0.7999762126850392,456.140350877193
31,3,13,305.0,25.0,12.5,0.2000242558713965,0.7999757441286035,456.140350877193
32,3,13,315.0,25.0,12.5,0.2000247244646031,0.7999752755353969,456.140350877193
33,3,13,325.0,25.0,12.5,0.20002519313464576,0.7999748068653543,456.140350877193
34,3,13,335.0,25.0,12.5,0.20002566192354967,0.7999743380764504,456.140350877193
35,3,13,345.0,25.0,12.5,0.20002613088171198,0.799973869118288,456.140350877193
36,3,13,355.0,25.0,12.5,0.20002660007406847,0.7999733999259315,456.140350877193
37,3,13,365.0,25.0,12.5,0.2000270695872928,0.7999729304127072,456.140350877193
38,3,13,375.0,25.0,12.5,0.2000275395389154,0.7999724604610846,456.140350877193
39,3,13,385.0,25.0,12.5,0.2000280100894351,0.7999719899105648,456.140350877193
40,3,13,395.0,25.0,12.5,0.20002848145944457,0.7999715185405554,456.140350877193
41,3,13,405.0,25.0,12.5,0.20002895395304324,0.7999710460469568,456.140350877193
42,3,13,415.0,25.0,12.5,0.20002942799149495,0.7999705720085051,456.140350877193
43,3,13,425.0,25.0,12.5,0.20002990415784905,0.799970095842151,456.140350877193
44,3,13,435.0,25.0,12.5,0.20003038323710148,0.7999696167628985,456.140350877193
45,3,13,445.0,25.0,12.5,0.2000308662141002,0.7999691337858998,456.140350877193
46,3,13,455.0,25.0,12.5,0.2000313540002015,0.7999686459997986,456.140350877193
47,3,13,465.0,25.0,12.5,0.20003184609208038,0.7999681539079196,456.140350877193
48,3,13,475.0,25.0,12.5,0.20003233583082594,0.7999676641691741,456.140350877193
49,3,13,485.0,25.0,12.5,0.20003279661319356,0.7999672033868064,456.140350877193
50,3,13,495.0,25.0,12.5,0.20003314927424592,0.799966850725754,456.140350877193
1,4,13,5.0,35.0,12.5,0.7424502622005741,0.2575497377994259,456.140350877193
2,4,13,15.0,35.0,12.5,0.7132886166065892,0.28671138339341085,456.140350877193
3,4,13,25.0,35.0,12.5,0.6833958160440708,0.31660418395592915,456.140350877193
4,4,13,35.0,35.0,12.5,0.6556312069873295,0.34436879301267054,456.140350877193
5,4,13,45.0,35.0,12.5,0.6307018439466882,0.36929815605331184,456.140350877193
6,4,13,55.0,35.0,12.5,0.6083603682306546,0.39163963176934535,456.140350877193
7,4,13,65.0,35.0,12.5,0.5880645586771601,0.4119354413228399,456.140350877193
8,4,13,75.0,35.0,12.5,0.5692165390143912,0.4307834609856088,456.140350877193
9,4,13,85.0,35.0,12.5,0.5513098710700944,0.44869012892990556,456.140350877193
10,4,13,95.0,35.0,12.5,0.5337897738776323,0.46621022612236773,456.140350877193
11,4,13,105.0,35.0,12.5,0.5159451408690549,0.48405485913094515,456.140350877193
12,4,13,115.0,35.0,12.5,0.49672207788550254,0.5032779221144974,456.140350877193
13,4,13,125.0,35.0,12.5,0.47422593413952774,0.5257740658604723,456.140350877193
14,4,13,135.0,35.0,12.5,0.4445443087646118,0.5554556912353882,456.140350877193
15,4,13,145.0,35.0,12.5,0.3986132644582746,0.6013867355417254,456.140350877193
16,4,13,155.0,35.0,12.5,0.3187855440734899,0.6812144559265101,456.140350877193
17,4,13,165.0,35.0,12.5,0.22648369039525956,0.7735163096047404,456.140350877193
18,4,13,175.0,35.0,12.5,0.20079361883346197,0.799206381166538,456.140350877193
19,4,13,185.0,35.0,12.5,0.20002268466792947,0.7999773153320705,456.140350877193
20,4,13,195.0,35.0,12.5,0.20001908302395063,0.7999809169760493,456.140350877193
21,4,13,205.0,35.0,12.5,0.20001954596476135,0.7999804540352387,456.140350877193
22,4,13,215.0,35.0,12.5,0.2000200253017164,0.7999799746982836,456.140350877193
23,4,13,225.0,35.0,12.5,0.2000205005168554,0.7999794994831446,456.140350877193
24,4,13,235.0,35.0,12.5,0.20002097272981584,0.7999790272701841,456.140350877193
25,4,13,245.0,35.0,12.5,0.2000214431304756,0.7999785568695243,456.140350877193
26,4,13,255.0,35.0,12.5,0.2000219125467049,0.7999780874532951,456.140350877193
27,4,13,265.0,35.0,12.5,0.200022381456997,0.799977618543003,456.140350877193
28,4,13,275.0,35.0,12.5,0.20002285011445442,0.7999771498855456,456.140350877193
29,4,13,285.0,35.0,12.5,0.20002331865040857,0.7999766813495914,456.140350877193
30,4,13,295.0,35.0,12.5,0.20002378713650606,0.799976212863494,456.140350877193
31,4,13,305.0,35.0,12.5,0.20002425561589543,0.7999757443841046,456.140350877193
32,4,13,315.0,35.0,12.5,0.20002472411968647,0.7999752758803136,456.140350877193
33,4,13,325.0,35.0,12.5,0.2000251926755476,0.7999748073244524,456.140350877193
34,4,13,335.0,35.0,12.5,0.20002566131377403,0.7999743386862259,456.140350877193
35,4,13,345.0,35.0,12.5,0.2000261300723816,0.7999738699276184,456.140350877193
36,4,13,355.0,35.0,12.5,0.20002659900324832,0.7999734009967516,456.140350877193
37,4,13,365.0,35.0,12.5,0.20002706818051127,0.7999729318194887,456.140350877193
38,4,13,375.0,35.0,12.5,0.2000275377135697,0.7999724622864303,456.140350877193
39,4,13,385.0,35.0,12.5,0.20002800776816607,0.7999719922318339,456.140350877193
40,4,13,395.0,35.0,12.5,0.2000284786020384,0.7999715213979616,456.140350877193
41,4,13,405.0,35.0,12.5,0.2000289506265707,0.7999710493734293,456.140350877193
42,4,13,415.0,35.0,12.5,0.2000294245167369,0.7999705754832631,456.140350877193
43,4,13,425.0,35.0,12.5,0.20002990141000107,0.7999700985899989,456.140350877193
44,4,13,435.0,35.0,12.5,0.20003038327088482,0.7999696167291152,456.140350877193
45,4,13,445.0,35.0,12.5,0.2000308735277594,0.7999691264722406,456.140350877193
46,4,13,455.0,35.0,12.5,0.2000313781011681,0.7999686218988319,456.140350877193
47,4,13,465.0,35.0,12.5,0.20003190663026013,0.7999680933697398,456.140350877193
48,4,13,475.0,35.0,12.5,0.20003247143237396,0.799967528567626,456.140350877193
49,4,13,485.0,35.0,12.5,0.2000330721032986,0.7999669278967014,456.140350877193
50,4,13,495.0,35.0,12.5,0.20003363566041774,0.7999663643395822,456.140350877193
1,5,13,5.0,45.0,12.5,0.7799148008443587,0.2200851991556413,456.140350877193
2,5,13,15.0,45.0,12.5,0.7513446101528675,0.24865538984713254,456.140350877193
3,5,13,25.0,45.0,12.5,0.7184528861372603,0.2815471138627397,456.140350877193
4,5,13,35.0,45.0,12.5,0.6875252828110885,0.3124747171889115,456.140350877193
5,5,13,45.0,45.0,12.5,0.6601217351108721,0.33987826488912787,456.140350877193
6,5,13,55.0,45.0,12.5,0.6358826384280007,0.36411736157199925,456.140350877193
7,5,13,65.0,45.0,12.5,0.6141121017877147,0.3858878982122853,456.140350877193
8,5,13,75.0,45.0,12.5,0.5941982489261256,0.4058017510738744,456.140350877193
9,5,13,85.0,45.0,12.5,0.5755528846164903,0.42444711538350965,456.140350877193
10,5,13,95.0,45.0,12.5,0.5576538020172027,0.4423461979827973,456.140350877193
11,5,13,105.0,45.0,12.5,0.5399427306151304,0.46005726938486957,456.140350877193
12,5,13,115.0,45.0,12.5,0.5216809303973444,0.4783190696026556,456.140350877193
13,5,13,125.0,45.0,12.5,0.5016718701788745,0.4983281298211255,456.140350877193
14,5,13,135.0,45.0,12.5,0.4776966482399583,0.5223033517600417,456.140350877193
15,5,13,145.0,45.0,12.5,0.4450582970526752,0.5549417029473248,456.140350877193
16,5,13,155.0,45.0,12.5,0.39266517090053393,0.607334829099466,456.140350877193
17,5,13,165.0,45.0,12.5,0.30216411574326835,0.6978358842567316,456.140350877193
18,5,13,175.0,45.0,12.5,0.2167639119487414,0.7832360880512585,456.140350877193
19,5,13,185.0,45.0,12.5,0.20031681665802895,0.7996831833419711,456.140350877193
20,5,13,195.0,45.0,12.5,0.20002059637295813,0.7999794036270419,456.140350877193
21,5,13,205.0,45.0,12.5,0.20001955608737548,0.7999804439126246,456.140350877193
22,5,13,215.0,45.0,12.5,0.20002002692183707,0.7999799730781629,456.140350877193
23,5,13,225.0,45.0,12.5,0.20002050152430792,0.799979498475692,456.140350877193
24,5,13,235.0,45.0,12.5,0.20002097330581567,0.7999790266941843,456.140350877193
25,5,13,245.0,45.0,12.5,0.20002144340103667,0.7999785565989633,456.140350877193
26,5,13,255.0,45.0,12.5,0.200021912617826,0.799978087382174,456.140350877193
27,5,13,265.0,45.0,12.5,0.20002238140365566,0.7999776185963443,456.140350877193
28,5,13,275.0,45.0,12.5,0.2000228499804286,0.7999771500195714,456.140350877193
29,5,13,285.0,45.0,12.5,0.20002331845521096,0.7999766815447891,456.140350877193
30,5,13,295.0,45.0,12.5,0.20002378688128616,0.7999762131187138,456.140350877193
31,5,13,305.0,45.0,12.5,0.2000242552882783,0.7999757447117217,456.140350877193
32,5,13,315.0,45.0,12.5,0.2000247236954912,0.7999752763045088,456.140350877193
33,5,13,325.0,45.0,12.5,0.2000251921189429,0.7999748078810571,456.140350877193
34,5,13,335.0,45.0,12.5,0.20002566057549095,0.799974339424509,456.140350877193
35,5,13,345.0,45.0,12.5,0.20002612908680611,0.7999738709131938,456.140350877193
36,5,13,355.0,45.0,12.5,0.20002659768438932,0.7999734023156106,456.140350877193
37,5,13,365.0,45.0,12.5,0.200027066417523,0.799972933582477,456.140350877193
38,5,13,375.0,45.0,12.5,0.20002753536669066,0.7999724646333093,456.140350877193
39,5,13,385.0,45.0,12.5,0.20002800466727436,0.7999719953327257,456.140350877193
40,5,13,395.0,45.0,12.5,0.20002847455206726,0.7999715254479327,456.140350877193
41,5,13,405.0,45.0,12.5,0.20002894542888094,0.7999710545711191,456.140350877193
42,5,13,415.0,45.0,12.5,0.20002941802374885,0.7999705819762511,456.140350877193
43,5,13,425.0,45.0,12.5,0.2000298936502028,0.7999701063497973,456.140350877193
44,5,13,435.0,45.0,12.5,0.20003037472549517,0.7999696252745048,456.140350877193
45,5,13,445.0,45.0,12.5,0.20003086579135057,0.7999691342086495,456.140350877193
46,5,13,455.0,45.0,12.5,0.20003137561985773,0.7999686243801423,456.140350877193
47,5,13,465.0,45.0,12.5,0.20003192154631638,0.7999680784536836,456.140350877193
48,5,13,475.0,45.0,12.5,0.20003253647164557,0.7999674635283545,456.140350877193
49,5,13,485.0,45.0,12.5,0.200033253124203,0.7999667468757969,456.140350877193
50,5,13,495.0,45.0,12.5,0.2000338631468123,0.7999661368531877,456.140350877193
1,6,13,5.0,55.0,12.5,0.7449786987125384,0.2550213012874616,456.140350877193
2,6,13,15.0,55.0,12.5,0.7172412482993945,0.2827587517006055,456.140350877193
3,6,13,25.0,55.0,12.5,0.6885826195484627,0.31141738045153733,456.140350877193
4,6,13,35.0,55.0,12.5,0.6616643395280202,0.3383356604719798,456.140350877193
5,6,13,45.0,55.0,12.5,0.6372197363886918,0.3627802636113082,456.140350877193
6,6,13,55.0,55.0,12.5,0.6150720351111496,0.3849279648888504,456.140350877193
7,6,13,65.0,55.0,12.5,0.5947718482693268,0.40522815173067317,456.140350877193
8,6,13,75.0,55.0,12.5,0.5758321619077424,0.42416783809225755,456.140350877193
9,6,13,85.0,55.0,12.5,0.5577782788450372,0.44222172115496283,456.140350877193
10,6,13,95.0,55.0,12.5,0.5401107640731111,0.4598892359268889,456.140350877193
11,6,13,105.0,55.0,12.5,0.5221976230473993,0.47780237695260075,456.140350877193
12,6,13,115.0,55.0,12.5,0.503103044953244,0.496896955046756,456.140350877193
13,6,13,125.0,55.0,12.5,0.48115856613079355,0.5188414338692064,456.140350877193
14,6,13,135.0,55.0,12.5,0.45298729599286375,0.5470127040071362,456.140350877193
15,6,13,145.0,55.0,12.5,0.41088222249092454,0.5891177775090755,456.140350877193
16,6,13,155.0,55.0,12.5,0.338126234404971,0.661873765595029,456.140350877193
17,6,13,165.0,55.0,12.5,0.23995795323221014,0.7600420467677899,456.140350877193
18,6,13,175.0,55.0,12.5,0.20188729911975173,0.7981127008802482,456.140350877193
19,6,13,185.0,55.0,12.5,0.2000288472106781,0.7999711527893218,456.140350877193
20,6,13,195.0,55.0,12.5,0.2000191185189848,0.7999808814810152,456.140350877193
21,6,13,205.0,55.0,12.5,0.20001954739998695,0.799980452600013,456.140350877193
22,6,13,215.0,55.0,12.5,0.20002002599145471,0.7999799740085453,456.140350877193
23,6,13,225.0,55.0,12.5,0.20002050078464223,0.7999794992153577,456.140350877193
24,6,13,235.0,55.0,12.5,0.2000209727049157,0.7999790272950843,456.140350877193
25,6,13,245.0,55.0,12.5,0.20002144292047797,0.799978557079522,456.140350877193
26,6,13,255.0,55.0,12.5,0.20002191222855384,0.7999780877714462,456.140350877193
27,6,13,265.0,55.0,12.5,0.20002238107431022,0.7999776189256897,456.140350877193
28,6,13,275.0,55.0,12.5,0.20002284968182593,0.7999771503181741,456.140350877193
29,6,13,285.0,55.0,12.5,0.20002331815959865,0.7999766818404014,456.140350877193
30,6,13,295.0,55.0,12.5,0.20002378656090364,0.7999762134390964,456.140350877193
31,6,13,305.0,55.0,12.5,0.2000242549124308,0.7999757450875692,456.140350877193
32,6,13,315.0,55.0,12.5,0.20002472322789977,0.7999752767721002,456.140350877193
33,6,13,325.0,55.0,12.5,0.20002519151412204,0.799974808485878,456.140350877193
34,6,13,335.0,55.0,12.5,0.20002565977439227,0.7999743402256078,456.140350877193
35,6,13,345.0,55.0,12.5,0.2000261280110024,0.7999738719889976,456.140350877193
36,6,13,355.0,55.0,12.5,0.20002659622834904,0.7999734037716509,456.140350877193
37,6,13,365.0,55.0,12.5,0.2000270644380258,0.7999729355619742,456.140350877193
38,6,13,375.0,55.0,12.5,0.20002753266819986,0.7999724673318002,456.140350877193
39,6,13,385.0,55.0,12.5,0.20002800098125847,0.7999719990187415,456.140350877193
40,6,13,395.0,55.0,12.5,0.20002846950693395,0.799971530493066,456.140350877193
41,6,13,405.0,55.0,12.5,0.20002893850408254,0.7999710614959175,456.140350877193
42,6,13,415.0,55.0,12.5,0.200029408474945,0.799970591525055,456.140350877193
43,6,13,425.0,55.0,12.5,0.20002988037412028,0.7999701196258797,456.140350877193
44,6,13,435.0,55.0,12.5,0.20003035598447938,0.7999696440155206,456.140350877193
45,6,13,445.0,55.0,12.5,0.2000308385688319,0.7999691614311681,456.140350877193
46,6,13,455.0,55.0,12.5,0.20003133389027167,0.7999686661097283,456.140350877193
47,6,13,465.0,55.0,12.5,0.2000318512842525,0.7999681487157475,456.140350877193
48,6,13,475.0,55.0,12.5,0.20003240212603243,0.7999675978739675,456.140350877193
49,6,13,485.0,55.0,12.5,0.20003298412641535,0.7999670158735847,456.140350877193
50,6,13,495.0,55.0,12.5,0.20003352408809277,0.7999664759119072,456.140350877193
1,7,13,5.0,65.0,12.5,0.7030822545746302,0.29691774542536975,456.140350877193
2,7,13,15.0,65.0,12.5,0.6794610418035234,0.3205389581964766,456.140350877193
3,7,13,25.0,65.0,12.5,0.6551288539938784,0.34487114600612157,456.140350877193
4,7,13,35.0,65.0,12.5,0.6319391164567536,0.3680608835432464,456.140350877193
5,7,13,45.0,65.0,12.5,0.6104358479871942,0.3895641520128058,456.140350877193
6,7,13,55.0,65.0,12.5,0.5905495690623098,0.4094504309376902,456.140350877193
7,7,13,65.0,65.0,12.5,0.5719643518047992,0.4280356481952008,456.140350877193
8,7,13,75.0,65.0,12.5,0.5542760152428076,0.44572398475719244,456.140350877193
9,7,13,85.0,65.0,12.5,0.5370155942772948,0.46298440572270516,456.140350877193
10,7,13,95.0,65.0,12.5,0.5195841845906706,0.4804158154093294,456.140350877193
11,7,13,105.0,65.0,12.5,0.5011187031101787,0.4988812968898213,456.140350877193
12,7,13,115.0,65.0,12.5,0.4801130629397964,0.5198869370602036,456.140350877193
13,7,13,125.0,65.0,12.5,0.4535609060559839,0.546439093944016,456.140350877193
14,7,13,135.0,65.0,12.5,0.4146821774250992,0.5853178225749007,456.140350877193
15,7,13,145.0,65.0,12.5,0.3483417300008035,0.6516582699991965,456.140350877193
16,7,13,155.0,65.0,12.5,0.25107552704051633,0.7489244729594837,456.140350877193
17,7,13,165.0,65.0,12.5,0.20331270376573504,0.7966872962342649,456.140350877193
18,7,13,175.0,65.0,12.5,0.20003707478456623,0.7999629252154338,456.140350877193
19,7,13,185.0,65.0,12.5,0.2000186782002203,0.7999813217997798,456.140350877193
20,7,13,195.0,65.0,12.5,0.2000190609375824,0.7999809390624176,456.140350877193
21,7,13,205.0,65.0,12.5,0.200019544240477,0.799980455759523,456.140350877193
22,7,13,215.0,65.0,12.5,0.2000200234685529,0.799979976531447,456.140350877193
23,7,13,225.0,65.0,12.5,0.2000204987357568,0.7999795012642432,456.140350877193
24,7,13,235.0,65.0,12.5,0.2000209711651664,0.7999790288348336,456.140350877193
25,7,13,245.0,65.0,12.5,0.20002144182150164,0.7999785581784984,456.140350877193
26,7,13,255.0,65.0,12.5,0.20002191145656714,0.7999780885434329,456.140350877193
27,7,13,265.0,65.0,12.5,0.20002238051927845,0.7999776194807215,456.140350877193
28,7,13,275.0,65.0,12.5,0.20002284925570676,0.7999771507442932,456.140350877193
29,7,13,285.0,65.0,12.5,0.20002331779610802,0.799976682203892,456.140350877193
30,7,13,295.0,65.0,12.5,0.20002378620818526,0.7999762137918147,456.140350877193
31,7,13,305.0,65.0,12.5,0.20002425452582995,0.79997574547417,456.140350877193
32,7,13,315.0,65.0,12.5,0.2000247227629758,0.7999752772370242,456.140350877193
33,7,13,325.0,65.0,12.5,0.20002519092047372,0.7999748090795262,456.140350877193
34,7,13,335.0,65.0,12.5,0.20002565898906785,0.7999743410109321,456.140350877193
