time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
1171.0,1.1709999999999998,3.772928818440453,36.794597971121426,40.56752678956188,0.9069963313757831,20450.408994952173,29448.139389631015,0.6390752810922553,21.013844780396166,18.0
1181.0,1.1809999999999998,3.7312124479173026,36.83003738045983,40.56124982837713,0.9080104172404742,20487.929701283963,29816.26256638892,0.6402478031651238,21.00763168977196,18.0
1191.0,1.1909999999999998,3.6902284299581956,36.86485047540309,40.555078905361285,0.9090069966681693,20525.03690567334,30184.737005668234,0.6414074033022917,21.001504620272993,18.0
1201.0,1.2009999999999998,3.6499857637157826,36.899019922938706,40.54900568665449,0.9099858134149743,20561.73797664171,30553.55635765994,0.6425543117700533,20.99545695835161,18.0
1211.0,1.2109999999999999,3.6104605076693974,36.93261792513887,40.543078432808265,0.910947548947153,20598.040207998638,30922.71454690033,0.6436887564999573,20.98949441653979,18.0
1221.0,1.2209999999999999,3.571658663484509,36.96557840689647,40.537237070380975,0.9118919067601137,20633.950803854408,31292.205528560506,0.6448109626204501,20.9836110485334,18.0
1231.0,1.2309999999999999,3.5335418303923416,36.99795580416877,40.53149763456111,0.9128198552579685,20669.476806323793,31662.023199615833,0.6459211501976184,20.977805324223848,18.0
1241.0,1.2409999999999999,3.4961017466023128,37.029752798021576,40.52585454462389,0.9137315724520335,20704.625024208766,32032.161742626784,0.6470195320065238,20.97207726436088,18.0
1251.0,1.2509999999999997,3.459342605068207,37.060979132996884,40.52032173806509,0.9146269709448414,20739.402245967118,32402.615402281877,0.6481063201864723,20.966424501622935,18.0
1261.0,1.2609999999999997,3.4232671977256666,37.09163062386535,40.51489782159101,0.9155059649218379,20773.815294981086,32773.378451066186,0.6491817279681588,20.960846202652586,18.0
1271.0,1.2709999999999997,3.387842215239058,37.121718427653676,40.50956064289274,0.9163693172309573,20807.87084204591,33144.44519632378,0.6502459638139346,20.955339315276124,18.0
1281.0,1.2809999999999997,3.353048088476937,37.151274701822906,40.504322790299845,0.9172175250074804,20841.575293564492,33515.81016197117,0.6512992279238903,20.949904763186748,18.0
1291.0,1.2909999999999997,3.3188237994535252,37.1803469278212,40.49917072727472,0.9180520553913857,20874.934653004144,33887.46827011939,0.6523417079063794,20.94454150913268,18.0
1301.0,1.3009999999999997,3.285217588725184,37.20888854987432,40.4941061385995,0.9188717099352474,20907.95485994504,34259.414447507865,0.6533735893732823,20.93924591148263,18.0
1311.0,1.3109999999999997,3.252178386780055,37.23696041544926,40.48913880222931,0.9196777584560285,20940.641839822565,34631.64369233448,0.654395057494455,20.934017672760657,18.0
1321.0,1.3209999999999997,3.21970775135413,37.26454304367324,40.48425079502737,0.9204701164495898,20973.001270513236,35004.151209630094,0.6554062897035384,20.928856456349713,18.0
1331.0,1.3309999999999997,3.187839505390187,37.291613998733666,40.47945350412385,0.921247960892915,21005.039006796957,35376.931994842125,0.6564074689624048,20.923759837612796,18.0
1341.0,1.3409999999999997,3.156402023441097,37.3181171192076,40.474519142648695,0.9220150828150262,21036.760214441114,35749.98065043183,0.6573987567012847,20.918711480726724,18.0
1351.0,1.3509999999999998,3.12573357719563,37.34420161108904,40.46993518828467,0.9227640577467374,21068.170892444297,36123.29224408331,0.6583803403888842,20.913741282681066,18.0
1361.0,1.3609999999999998,3.0955721235514635,37.36982615252953,40.46539827608099,0.9235007622455245,21099.277420948034,36496.8623829014,0.659352419404626,20.90883118600763,18.0
1371.0,1.3709999999999998,3.065906838455852,37.395023673030686,40.46093051148654,0.9242254985315905,21130.08481575807,36870.6866320292,0.6603151504924395,20.903978361483443,18.0
1381.0,1.3809999999999998,3.0367190415763843,37.4198384072065,40.45655744878288,0.9249387680743523,21160.59794515823,37244.76094243039,0.6612686857861946,20.899188219765865,18.0
1391.0,1.3909999999999998,3.008036900133124,37.44420161122579,40.452238511358914,0.9256397912494145,21190.82172486678,37619.08114252255,0.6622131789020866,20.89445352095168,18.0
1401.0,1.4009999999999998,2.9799387182558434,37.468215136496276,40.44815385475212,0.9263269535376893,21220.761602958723,37993.643226261156,0.6631488000924599,20.889784791861103,18.0
1411.0,1.4109999999999998,2.952088917028887,37.49169616305991,40.4437850800888,0.9270076005204999,21250.421741135146,38368.44278275894,0.6640756794104732,20.885146274579913,18.0
1421.0,1.4209999999999998,2.9249503748179833,37.5147714873766,40.43972186219458,0.9276713528153022,21279.80693759438,38743.47512101112,0.6649939667998243,20.88057694840914,18.0
1431.0,1.4309999999999998,2.8981956209750686,37.53750719350047,40.43570281447553,0.9283258254648774,21308.922667573348,39118.736514415505,0.6659038333616669,20.876057999844303,18.0
1441.0,1.4409999999999998,2.8718844265048182,37.55984536860746,40.43172979511228,0.9289695385021098,21337.773067810747,39494.22327722605,0.6668054083690858,20.871589696895267,18.0
1451.0,1.4509999999999998,2.845997861326341,37.58183458836242,40.42783244968876,0.9296030064221698,21366.362479249903,39869.93167701089,0.6676988274765593,20.867172025913902,18.0
1461.0,1.4609999999999996,2.82061690064456,37.60338578871783,40.42400268936239,0.9302242055958796,21394.69555305976,40245.857778896294,0.6685842360331173,20.862805102688164,18.0
1471.0,1.4709999999999996,2.7956220757450625,37.62460844291496,40.42023051866003,0.9308360679819858,21422.776747941705,40621.997750054456,0.6694617733731781,20.858485146890168,18.0
1481.0,1.4809999999999997,2.7709537596818477,37.64556737765472,40.41652113733657,0.9314400724825855,21450.60962711884,40998.348629157306,0.6703315508474635,20.854212893362927,18.0
1491.0,1.4909999999999997,2.746738276519581,37.66611845684298,40.41285673336256,0.9320330583249259,21478.198087299847,41374.907058329794,0.67119369022812,20.84998591218899,18.0
1501.0,1.5009999999999997,2.722872551613251,37.68639769441969,40.40927024603294,0.932617626226978,21505.54614144051,41751.66963908611,0.6720483169200158,20.84580528737495,18.0
1511.0,1.5109999999999997,2.699461829503514,37.706493090144484,40.405954919647996,0.9331914853919006,21532.657813346093,42128.63409300893,0.6728955566670652,20.841686187844857,18.0
1521.0,1.5209999999999997,2.67632415078514,37.726153738903506,40.40247788968865,0.933758415558265,21559.536743247536,42505.79732715417,0.6737355232264853,20.837594602535408,18.0
1531.0,1.5309999999999997,2.6535260150833495,37.745523793516064,40.399049808599415,0.934317118158593,21586.185994076877,42883.15571481627,0.6745683123149022,20.833545656398673,18.0
1541.0,1.5409999999999997,2.631062862091608,37.764606730079834,40.395669592171444,0.9348677002100864,21612.608938462752,43260.70636743425,0.6753940293269608,20.82953914345147,18.0
1551.0,1.5509999999999997,2.60892236965952,37.78341365145637,40.39233602111589,0.9354104608286173,21638.808864621507,43638.44646934193,0.676212777019422,20.82557440050395,18.0
1561.0,1.5609999999999997,2.587139581137107,37.801912690037554,40.38905227117466,0.9359445335887832,21664.78917437549,44016.3731010494,0.6770246616992339,20.821648625569377,18.0
1571.0,1.5709999999999997,2.5656850137054783,37.820150195961915,40.38583520966739,0.9364706709571451,21690.553297349703,44394.4834154794,0.6778297905421781,20.81776385208442,18.0
1581.0,1.5809999999999997,2.544515491085132,37.838144343649816,40.38265983473495,0.9369898985976034,21716.104299873656,44772.77488817746,0.6786282593710515,20.813918694534422,18.0
1591.0,1.5909999999999997,2.523641004924057,37.85586855293144,40.3795095578555,0.937501940153379,21741.4450823537,45151.24495266037,0.679420158823553,20.810110440737347,18.0
1601.0,1.6009999999999998,2.5030214222877203,37.87337815416441,40.37639957645214,0.938007810291547,21766.57839448976,45529.89118619585,0.6802055748278049,20.80634014912142,18.0
