time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
1271.0,1.2709999999999997,3.3862578300796184,37.12306302952957,40.50932085960919,0.9164079338230532,20809.816065343206,33142.738257313154,0.6503067520419751,20.955946072096044,18.0
1281.0,1.2809999999999997,3.3514870905886407,37.152599412339114,40.504086502927755,0.9172555813511215,20843.504789946546,33514.1165695225,0.6513595246858295,20.95050322147151,18.0
1291.0,1.2909999999999997,3.317280500580408,37.181655520921595,40.498936021502004,0.9180896876199618,20876.848627902393,33885.7878441888,0.6524015196219496,20.945131715936746,18.0
1301.0,1.3009999999999997,3.2836847165588354,37.210194982673265,40.4938796992321,0.9189091106866427,20909.85345398809,34257.74709670678,0.6534329204371276,20.939828841470685,18.0
1311.0,1.3109999999999997,3.250666743615704,37.23824248814906,40.488909231764765,0.9197146377787462,20942.52521128896,34629.98928406089,0.6544539128527799,20.93459264949774,18.0
1321.0,1.3209999999999997,3.2181070472933966,37.26596913986953,40.48407618716293,0.9205093125401779,20974.869080243505,35002.51034220098,0.6554646587576094,20.92942635483016,18.0
1331.0,1.3309999999999997,3.1862526394685986,37.29303411993727,40.479286759405866,0.9212868384167309,21006.890878677314,35375.30535850001,0.6564653399586658,20.924324495108557,18.0
1341.0,1.3409999999999997,3.154970935199117,37.31961364779841,40.47458458299753,0.9220505666036051,21038.596996550652,35748.36859733869,0.6574561561422078,20.91928457810507,18.0
1351.0,1.3509999999999998,3.124284666224942,37.345681871172985,40.46996653739793,0.922799919704954,21069.99327455777,36121.695074933545,0.6584372898299302,20.914306121708755,18.0
1361.0,1.3609999999999998,3.094195441422214,37.37124506789999,40.46544050932221,0.9235348632690804,21101.08567509601,36495.27970962891,0.6594089273467502,20.9093878258045,18.0
1371.0,1.3709999999999998,3.064564987364083,37.39641678185217,40.46098176921625,0.92425875860245,21131.87947723994,36869.11801887767,0.6603712336637481,20.90452998438752,18.0
1381.0,1.3809999999999998,3.03537897974577,37.421211632344026,40.4565906120898,0.9249719530533377,21162.37919707549,37243.20616094865,0.6613243499086089,20.89973083345508,18.0
1391.0,1.3909999999999998,3.006755074862199,37.44552679915883,40.452281874021025,0.9256715583010615,21192.58986734853,37617.539853106166,0.6622684333546415,20.894988902907155,18.0
1401.0,1.4009999999999998,2.9785566562762837,37.469481839781004,40.448038496057286,0.9263609122462979,21222.516426004226,37992.11489630087,0.6632036383126318,20.890302554354086,18.0
1411.0,1.4109999999999998,2.9508479914452184,37.493018971193294,40.44386696263851,0.9270384309647945,21252.163449242835,38366.92740035574,0.6641301077888384,20.885671544693384,18.0
1421.0,1.4209999999999998,2.9236668991125163,37.516113325397896,40.439780224510415,0.927703195148907,21281.536023695622,38741.97306183869,0.6650480007404881,20.881094600786433,18.0
1431.0,1.4309999999999998,2.8969549175027454,37.538805437079006,40.43576035458175,0.9283566107796835,21310.6391327787,39117.247655651074,0.6659574728993342,20.876569542152975,18.0
1441.0,1.4409999999999998,2.8706777785690076,37.561129199754724,40.431806978323735,0.9289995181242323,21339.477296259058,39492.74732883524,0.6668586655080954,20.872094774092847,18.0
1451.0,1.4509999999999998,2.8448319645161004,37.5830836006058,40.4279155651219,0.9296319900556435,21368.054844974482,39868.46839283704,0.6677517139054524,20.867671579600376,18.0
1461.0,1.4609999999999996,2.8194634239260923,37.60463253592189,40.42409595984798,0.9302529009745429,21396.376321916694,40244.40697351968,0.6686367600598966,20.863298836942775,18.0
1471.0,1.4709999999999996,2.7944919924136356,37.625847441805156,40.42033943421879,0.9308642126333088,21424.446098998393,40620.559373408316,0.6695139405936996,20.85897243871694,18.0
1481.0,1.4809999999999997,2.7698668218520877,37.64676738823992,40.41663421009201,0.931467157619957,21452.267893069722,40996.92244755854,0.6703833716584287,20.854693532306083,18.0
1491.0,1.4909999999999997,2.7456621925382416,37.66732660144812,40.41298879398636,0.932059907607061,21479.845538141675,41373.492917506985,0.6712451730669272,20.85046207624854,18.0
1501.0,1.5009999999999997,2.7218302413676643,37.687573650243586,40.40940389161125,0.9326436428345161,21507.183000311205,41750.26741876544,0.672099468759725,20.846275731803384,18.0
1511.0,1.5109999999999997,2.69832343421059,37.70754282920353,40.405866263414126,0.9332195128148059,21534.283768689096,42127.24300116268,0.672946367771534,20.842134256330507,18.0
1521.0,1.5209999999999997,2.675189614112079,37.7271962318236,40.402385845935676,0.9337863455808466,21561.15133393071,42504.416696467815,0.6737859791853346,20.838036727532295,18.0
1531.0,1.5309999999999997,2.652391370323051,37.74657078017869,40.398962150501745,0.9343450616270321,21587.789238852885,42881.78553152783,0.6746184137141525,20.833983606321368,18.0
1541.0,1.5409999999999997,2.6299431707572656,37.76564278153765,40.395585952294915,0.93489528351283,21614.200911558288,43259.34659933641,0.6754437784861963,20.829970737259355,18.0
1551.0,1.5509999999999997,2.6078160863362507,37.78444166406824,40.39225775040449,0.9354377241685596,21640.389707843755,43637.097021564434,0.6762621783701172,20.826000143393067,18.0
1561.0,1.5609999999999997,2.586017583836727,37.80296232797895,40.38897991181568,0.93597219861747,21666.35887619462,44015.03404152467,0.6770737148810817,20.822070661386796,18.0
1571.0,1.5709999999999997,2.5645855900807297,37.82117094763031,40.38575653771104,0.9364977702550651,21692.111892064207,44393.154707902715,0.6778784966270063,20.8181791327012,18.0
1581.0,1.5809999999999997,2.5434290091628444,37.83914462147867,40.38257363064151,0.9370166688129817,21717.651965060424,44771.45628574826,0.6786766239081381,20.814326605174436,18.0
1591.0,1.5909999999999997,2.522542141401621,37.856891116793385,40.37943325819501,0.9375290355049827,21742.981820813246,45149.93646443962,0.6794681819004138,20.810515745753356,18.0
1601.0,1.6009999999999998,2.5019523832806554,37.874384546541414,40.37633692982207,0.9380341909760341,21768.104293436656,45528.59284275629,0.6802532591698953,20.806740606096447,18.0
