i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
32,1,10,315.0,5.0,9.5,0.20002530765652515,0.7999746923434748,491.2280701754386
33,1,10,325.0,5.0,9.5,0.20002577642048097,0.7999742235795191,491.2280701754386
34,1,10,335.0,5.0,9.5,0.2000262453473902,0.7999737546526098,491.2280701754386
35,1,10,345.0,5.0,9.5,0.20002671449516937,0.7999732855048306,491.2280701754386
36,1,10,355.0,5.0,9.5,0.20002718393542504,0.7999728160645749,491.2280701754386
37,1,10,365.0,5.0,9.5,0.20002765375726983,0.7999723462427302,491.2280701754386
38,1,10,375.0,5.0,9.5,0.20002812406754594,0.7999718759324541,491.2280701754386
39,1,10,385.0,5.0,9.5,0.20002859498643266,0.7999714050135673,491.2280701754386
40,1,10,395.0,5.0,9.5,0.20002906662970454,0.7999709333702955,491.2280701754386
41,1,10,405.0,5.0,9.5,0.20002953906684906,0.7999704609331509,491.2280701754386
42,1,10,415.0,5.0,9.5,0.20003001222763836,0.7999699877723616,491.2280701754386
43,1,10,425.0,5.0,9.5,0.20003048571038007,0.7999695142896199,491.2280701754386
44,1,10,435.0,5.0,9.5,0.2000309584041665,0.7999690415958335,491.2280701754386
45,1,10,445.0,5.0,9.5,0.2000314277619462,0.7999685722380538,491.2280701754386
46,1,10,455.0,5.0,9.5,0.200031888450929,0.799968111549071,491.2280701754386
47,1,10,465.0,5.0,9.5,0.20003232994522788,0.7999676700547721,491.2280701754386
48,1,10,475.0,5.0,9.5,0.20003273252287732,0.7999672674771227,491.2280701754386
49,1,10,485.0,5.0,9.5,0.20003306161823797,0.799966938381762,491.2280701754386
50,1,10,495.0,5.0,9.5,0.20003326369907554,0.7999667363009244,491.2280701754386
1,2,10,5.0,15.0,9.5,0.6436937572109743,0.3563062427890257,491.2280701754386
2,2,10,15.0,15.0,9.5,0.6247810243138314,0.3752189756861686,491.2280701754386
3,2,10,25.0,15.0,9.5,0.6049468536326632,0.3950531463673368,491.2280701754386
4,2,10,35.0,15.0,9.5,0.5858206103805722,0.4141793896194278,491.2280701754386
5,2,10,45.0,15.0,9.5,0.5679261302606433,0.4320738697393567,491.2280701754386
6,2,10,55.0,15.0,9.5,0.5512685730157085,0.44873142698429147,491.2280701754386
7,2,10,65.0,15.0,9.5,0.5355963291829631,0.46440367081703693,491.2280701754386
8,2,10,75.0,15.0,9.5,0.5204920307270801,0.47950796927291994,491.2280701754386
9,2,10,85.0,15.0,9.5,0.5054157274386887,0.4945842725613113,491.2280701754386
10,2,10,95.0,15.0,9.5,0.48951491763344285,0.5104850823665572,491.2280701754386
11,2,10,105.0,15.0,9.5,0.4713625513681804,0.5286374486318196,491.2280701754386
12,2,10,115.0,15.0,9.5,0.44831832065519867,0.5516816793448014,491.2280701754386
13,2,10,125.0,15.0,9.5,0.4150389107812129,0.5849610892187871,491.2280701754386
14,2,10,135.0,15.0,9.5,0.3604916330498002,0.6395083669501997,491.2280701754386
15,2,10,145.0,15.0,9.5,0.2748421539862843,0.7251578460137157,491.2280701754386
16,2,10,155.0,15.0,9.5,0.21010352318266368,0.7898964768173363,491.2280701754386
17,2,10,165.0,15.0,9.5,0.20014322462329137,0.7998567753767086,491.2280701754386
18,2,10,175.0,15.0,9.5,0.20001935372544458,0.7999806462745555,491.2280701754386
19,2,10,185.0,15.0,9.5,0.20001915342775106,0.7999808465722489,491.2280701754386
20,2,10,195.0,15.0,9.5,0.20001964114628143,0.7999803588537185,491.2280701754386
21,2,10,205.0,15.0,9.5,0.2000201270349782,0.7999798729650218,491.2280701754386
22,2,10,215.0,15.0,9.5,0.20002060732784438,0.7999793926721557,491.2280701754386
23,2,10,225.0,15.0,9.5,0.2000210830455777,0.7999789169544222,491.2280701754386
24,2,10,235.0,15.0,9.5,0.2000215555918251,0.7999784444081749,491.2280701754386
25,2,10,245.0,15.0,9.5,0.20002202619753368,0.7999779738024664,491.2280701754386
26,2,10,255.0,15.0,9.5,0.20002249571534295,0.7999775042846571,491.2280701754386
27,2,10,265.0,15.0,9.5,0.20002296466079608,0.799977035339204,491.2280701754386
28,2,10,275.0,15.0,9.5,0.20002343332494626,0.7999765666750538,491.2280701754386
29,2,10,285.0,15.0,9.5,0.20002390186838412,0.7999760981316159,491.2280701754386
30,2,10,295.0,15.0,9.5,0.20002437038244397,0.799975629617556,491.2280701754386
31,2,10,305.0,15.0,9.5,0.20002483892375358,0.7999751610762464,491.2280701754386
32,2,10,315.0,15.0,9.5,0.20002530753459466,0.7999746924654053,491.2280701754386
33,2,10,325.0,15.0,9.5,0.20002577625392365,0.7999742237460763,491.2280701754386
34,2,10,335.0,15.0,9.5,0.20002624512545672,0.7999737548745433,491.2280701754386
35,2,10,345.0,15.0,9.5,0.2000267142027761,0.7999732857972239,491.2280701754386
36,2,10,355.0,15.0,9.5,0.20002718355478735,0.7999728164452127,491.2280701754386
37,2,10,365.0,15.0,9.5,0.20002765326984903,0.7999723467301509,491.2280701754386
38,2,10,375.0,15.0,9.5,0.20002812346011462,0.7999718765398853,491.2280701754386
39,2,10,385.0,15.0,9.5,0.2000285942627515,0.7999714057372485,491.2280701754386
40,2,10,395.0,15.0,9.5,0.20002906583643743,0.7999709341635626,491.2280701754386
41,2,10,405.0,15.0,9.5,0.20002953834380946,0.7999704616561906,491.2280701754386
42,2,10,415.0,15.0,9.5,0.20003001190656358,0.7999699880934364,491.2280701754386
43,2,10,425.0,15.0,9.5,0.20003048649945687,0.7999695135005431,491.2280701754386
44,2,10,435.0,15.0,9.5,0.2000309617236829,0.7999690382763172,491.2280701754386
45,2,10,445.0,15.0,9.5,0.200031436321704,0.799968563678296,491.2280701754386
46,2,10,455.0,15.0,9.5,0.20003190713754895,0.7999680928624511,491.2280701754386
47,2,10,465.0,15.0,9.5,0.20003236689784712,0.7999676331021529,491.2280701754386
48,2,10,475.0,15.0,9.5,0.2000327995679605,0.7999672004320395,491.2280701754386
49,2,10,485.0,15.0,9.5,0.20003317141030239,0.7999668285896976,491.2280701754386
50,2,10,495.0,15.0,9.5,0.20003341751585774,0.7999665824841422,491.2280701754386
1,3,10,5.0,25.0,9.5,0.7014372956110316,0.29856270438896837,491.2280701754386
2,3,10,15.0,25.0,9.5,0.6775453509447799,0.32245464905522014,491.2280701754386
3,3,10,25.0,25.0,9.5,0.6532235244104008,0.34677647558959923,491.2280701754386
4,3,10,35.0,25.0,9.5,0.6303977323264612,0.36960226767353876,491.2280701754386
5,3,10,45.0,25.0,9.5,0.6095731217281452,0.39042687827185485,491.2280701754386
6,3,10,55.0,25.0,9.5,0.5906193591179625,0.4093806408820375,491.2280701754386
7,3,10,65.0,25.0,9.5,0.5731774336239881,0.4268225663760119,491.2280701754386
8,3,10,75.0,25.0,9.5,0.5568194575528896,0.44318054244711036,491.2280701754386
9,3,10,85.0,25.0,9.5,0.541079114336253,0.458920885663747,491.2280701754386
10,3,10,95.0,25.0,9.5,0.525442956983187,0.474557043016813,491.2280701754386
11,3,10,105.0,25.0,9.5,0.5092371874428882,0.49076281255711185,491.2280701754386
12,3,10,115.0,25.0,9.5,0.4914383243223998,0.5085616756776001,491.2280701754386
13,3,10,125.0,25.0,9.5,0.47024903716044597,0.529750962839554,491.2280701754386
14,3,10,135.0,25.0,9.5,0.4420048850988647,0.5579951149011353,491.2280701754386
15,3,10,145.0,25.0,9.5,0.3983407760051679,0.6016592239948322,491.2280701754386
16,3,10,155.0,25.0,9.5,0.32302296229973,0.67697703770027,491.2280701754386
17,3,10,165.0,25.0,9.5,0.23120902699810056,0.7687909730018995,491.2280701754386
18,3,10,175.0,25.0,9.5,0.20118467189845962,0.7988153281015404,491.2280701754386
19,3,10,185.0,25.0,9.5,0.20002577960786252,0.7999742203921375,491.2280701754386
20,3,10,195.0,25.0,9.5,0.20001968318126412,0.7999803168187358,491.2280701754386
21,3,10,205.0,25.0,9.5,0.2000201319540371,0.7999798680459629,491.2280701754386
22,3,10,215.0,25.0,9.5,0.2000206112965016,0.7999793887034984,491.2280701754386
23,3,10,225.0,25.0,9.5,0.20002108599614357,0.7999789140038565,491.2280701754386
24,3,10,235.0,25.0,9.5,0.20002155754277479,0.7999784424572252,491.2280701754386
25,3,10,245.0,25.0,9.5,0.2000220273642398,0.7999779726357602,491.2280701754386
26,3,10,255.0,25.0,9.5,0.20002249634975258,0.7999775036502474,491.2280701754386
27,3,10,265.0,25.0,9.5,0.20002296496411648,0.7999770350358835,491.2280701754386
28,3,10,275.0,25.0,9.5,0.20002343342975246,0.7999765665702475,491.2280701754386
29,3,10,285.0,25.0,9.5,0.20002390185180102,0.7999760981481989,491.2280701754386
30,3,10,295.0,25.0,9.5,0.20002437028312162,0.7999756297168784,491.2280701754386
31,3,10,305.0,25.0,9.5,0.20002483875599913,0.7999751612440009,491.2280701754386
32,3,10,315.0,25.0,9.5,0.2000253072962958,0.7999746927037041,491.2280701754386
33,3,10,325.0,25.0,9.5,0.20002577593172707,0.7999742240682729,491.2280701754386
34,3,10,335.0,25.0,9.5,0.2000262446964271,0.7999737553035728,491.2280701754386
35,3,10,345.0,25.0,9.5,0.2000267136359571,0.799973286364043,491.2280701754386
36,3,10,355.0,25.0,9.5,0.20002718281185541,0.7999728171881446,491.2280701754386
37,3,10,365.0,25.0,9.5,0.2000276523085096,0.7999723476914904,491.2280701754386
38,3,10,375.0,25.0,9.5,0.20002812224131433,0.7999718777586857,491.2280701754386
39,3,10,385.0,25.0,9.5,0.20002859276899657,0.7999714072310035,491.2280701754386
40,3,10,395.0,25.0,9.5,0.2000290641096807,0.7999709358903193,491.2280701754386
41,3,10,405.0,25.0,9.5,0.20002953656475367,0.7999704634352464,491.2280701754386
42,3,10,415.0,25.0,9.5,0.2000300105515663,0.7999699894484337,491.2280701754386
43,3,10,425.0,25.0,9.5,0.2000304866480095,0.7999695133519905,491.2280701754386
44,3,10,435.0,25.0,9.5,0.20003096563131412,0.7999690343686858,491.2280701754386
45,3,10,445.0,25.0,9.5,0.20003144847454,0.79996855152546,491.2280701754386
46,3,10,455.0,25.0,9.5,0.20003193607143258,0.7999680639285675,491.2280701754386
47,3,10,465.0,25.0,9.5,0.20003242789245756,0.7999675721075424,491.2280701754386
48,3,10,475.0,25.0,9.5,0.20003291726281866,0.7999670827371813,491.2280701754386
49,3,10,485.0,25.0,9.5,0.20003337774220864,0.7999666222577914,491.2280701754386
50,3,10,495.0,25.0,9.5,0.20003373118187215,0.7999662688181278,491.2280701754386
1,4,10,5.0,35.0,9.5,0.746018288478065,0.25398171152193505,491.2280701754386
2,4,10,15.0,35.0,9.5,0.718273391634949,0.28172660836505103,491.2280701754386
3,4,10,25.0,35.0,9.5,0.689671717859517,0.310328282140483,491.2280701754386
4,4,10,35.0,35.0,9.5,0.6630526748796262,0.33694732512037384,491.2280701754386
5,4,10,45.0,35.0,9.5,0.6391610767707963,0.36083892322920375,491.2280701754386
6,4,10,55.0,35.0,9.5,0.6178213420956006,0.3821786579043994,491.2280701754386
7,4,10,65.0,35.0,9.5,0.5985223653495094,0.4014776346504906,491.2280701754386
8,4,10,75.0,35.0,9.5,0.5807098751843643,0.41929012481563566,491.2280701754386
9,4,10,85.0,35.0,9.5,0.5639221898645186,0.4360778101354814,491.2280701754386
10,4,10,95.0,35.0,9.5,0.5477254852258423,0.4522745147741577,491.2280701754386
11,4,10,105.0,35.0,9.5,0.5316021931912157,0.4683978068087843,491.2280701754386
12,4,10,115.0,35.0,9.5,0.5148780807808782,0.48512191921912184,491.2280701754386
13,4,10,125.0,35.0,9.5,0.49652328567385456,0.5034767143261454,491.2280701754386
14,4,10,135.0,35.0,9.5,0.474707129769518,0.525292870230482,491.2280701754386
15,4,10,145.0,35.0,9.5,0.4456809583267564,0.5543190416732435,491.2280701754386
16,4,10,155.0,35.0,9.5,0.40081714339351404,0.599182856606486,491.2280701754386
17,4,10,165.0,35.0,9.5,0.3231081385395106,0.6768918614604894,491.2280701754386
18,4,10,175.0,35.0,9.5,0.2298675149428261,0.7701324850571739,491.2280701754386
19,4,10,185.0,35.0,9.5,0.20105672162437122,0.7989432783756287,491.2280701754386
20,4,10,195.0,35.0,9.5,0.20002543892560778,0.7999745610743922,491.2280701754386
21,4,10,205.0,35.0,9.5,0.20002016871535333,0.7999798312846467,491.2280701754386
22,4,10,215.0,35.0,9.5,0.20002061565932053,0.7999793843406795,491.2280701754386
23,4,10,225.0,35.0,9.5,0.2000210889989046,0.7999789110010954,491.2280701754386
24,4,10,235.0,35.0,9.5,0.20002155945481098,0.7999784405451891,491.2280701754386
25,4,10,245.0,35.0,9.5,0.20002202845609637,0.7999779715439036,491.2280701754386
26,4,10,255.0,35.0,9.5,0.20002249690414015,0.7999775030958598,491.2280701754386
27,4,10,265.0,35.0,9.5,0.20002296519293156,0.7999770348070685,491.2280701754386
28,4,10,275.0,35.0,9.5,0.20002343346596874,0.7999765665340313,491.2280701754386
29,4,10,285.0,35.0,9.5,0.20002390176790624,0.7999760982320938,491.2280701754386
30,4,10,295.0,35.0,9.5,0.2000243701120595,0.7999756298879405,491.2280701754386
31,4,10,305.0,35.0,9.5,0.20002483850482036,0.7999751614951797,491.2280701754386
32,4,10,315.0,35.0,9.5,0.20002530695492476,0.7999746930450753,491.2280701754386
33,4,10,325.0,35.0,9.5,0.20002577547642894,0.799974224523571,491.2280701754386
34,4,10,335.0,35.0,9.5,0.20002624409144792,0.799973755908552,491.2280701754386
35,4,10,345.0,35.0,9.5,0.20002671283278803,0.7999732871672119,491.2280701754386
36,4,10,355.0,35.0,9.5,0.20002718174910403,0.799972818250896,491.2280701754386
37,4,10,365.0,35.0,9.5,0.20002765091197672,0.7999723490880233,491.2280701754386
38,4,10,375.0,35.0,9.5,0.20002812042872714,0.7999718795712729,491.2280701754386
39,4,10,385.0,35.0,9.5,0.2000285904625694,0.7999714095374306,491.2280701754386
40,4,10,395.0,35.0,9.5,0.20002906126795983,0.7999709387320402,491.2280701754386
41,4,10,405.0,35.0,9.5,0.20002953325097864,0.7999704667490214,491.2280701754386
42,4,10,415.0,35.0,9.5,0.20003000707792915,0.7999699929220708,491.2280701754386
43,4,10,425.0,35.0,9.5,0.20003048387074746,0.7999695161292526,491.2280701754386
44,4,10,435.0,35.0,9.5,0.2000309655661466,0.7999690344338534,491.2280701754386
45,4,10,445.0,35.0,9.5,0.20003145553804896,0.7999685444619511,491.2280701754386
46,4,10,455.0,35.0,9.5,0.20003195959169162,0.7999680404083084,491.2280701754386
47,4,10,465.0,35.0,9.5,0.20003248710059335,0.7999675128994066,491.2280701754386
48,4,10,475.0,35.0,9.5,0.20003304974651673,0.7999669502534833,491.2280701754386
49,4,10,485.0,35.0,9.5,0.20003364579650898,0.799966354203491,491.2280701754386
50,4,10,495.0,35.0,9.5,0.20003420219150325,0.7999657978084967,491.2280701754386
1,5,10,5.0,45.0,9.5,0.7813583806646378,0.2186416193353622,491.2280701754386
2,5,10,15.0,45.0,9.5,0.7544431666104272,0.2455568333895728,491.2280701754386
3,5,10,25.0,45.0,9.5,0.7231500467055236,0.27684995329447637,491.2280701754386
4,5,10,35.0,45.0,9.5,0.6935928629453866,0.3064071370546134,491.2280701754386
5,5,10,45.0,45.0,9.5,0.6673708023892339,0.33262919761076615,491.2280701754386
6,5,10,55.0,45.0,9.5,0.6441771534364977,0.35582284656350227,491.2280701754386
7,5,10,65.0,45.0,9.5,0.6233959295889906,0.3766040704110094,491.2280701754386
8,5,10,75.0,45.0,9.5,0.6044662022802545,0.3955337977197455,491.2280701754386
9,5,10,85.0,45.0,9.5,0.5868615687958046,0.41313843120419536,491.2280701754386
10,5,10,95.0,45.0,9.5,0.5700870326910608,0.42991296730893924,491.2280701754386
11,5,10,105.0,45.0,9.5,0.5536948764999423,0.4463051235000577,491.2280701754386
12,5,10,115.0,45.0,9.5,0.5371663153610224,0.46283368463897756,491.2280701754386
13,5,10,125.0,45.0,9.5,0.5197700031948238,0.4802299968051762,491.2280701754386
14,5,10,135.0,45.0,9.5,0.5003242225617149,0.49967577743828506,491.2280701754386
15,5,10,145.0,45.0,9.5,0.4766425516850685,0.5233574483149315,491.2280701754386
16,5,10,155.0,45.0,9.5,0.4440579391540388,0.5559420608459612,491.2280701754386
17,5,10,165.0,45.0,9.5,0.3915924485172653,0.6084075514827347,491.2280701754386
18,5,10,175.0,45.0,9.5,0.3016158960361646,0.6983841039638354,491.2280701754386
19,5,10,185.0,45.0,9.5,0.2170475256058025,0.7829524743941975,491.2280701754386
20,5,10,195.0,45.0,9.5,0.2003428424086984,0.7996571575913016,491.2280701754386
21,5,10,205.0,45.0,9.5,0.20002186790442733,0.7999781320955727,491.2280701754386
22,5,10,215.0,45.0,9.5,0.20002062719250074,0.7999793728074993,491.2280701754386
23,5,10,225.0,45.0,9.5,0.20002109062389656,0.7999789093761034,491.2280701754386
24,5,10,235.0,45.0,9.5,0.20002156034335625,0.7999784396566437,491.2280701754386
25,5,10,245.0,45.0,9.5,0.20002202888165824,0.7999779711183418,491.2280701754386
26,5,10,255.0,45.0,9.5,0.20002249704648523,0.7999775029535148,491.2280701754386
27,5,10,265.0,45.0,9.5,0.20002296517057336,0.7999770348294266,491.2280701754386
28,5,10,275.0,45.0,9.5,0.20002343334503872,0.7999765666549613,491.2280701754386
29,5,10,285.0,45.0,9.5,0.20002390157845143,0.7999760984215486,491.2280701754386
30,5,10,295.0,45.0,9.5,0.20002436985992475,0.7999756301400752,491.2280701754386
31,5,10,305.0,45.0,9.5,0.20002483817979572,0.7999751618202042,491.2280701754386
32,5,10,315.0,45.0,9.5,0.20002530653375378,0.7999746934662462,491.2280701754386
33,5,10,325.0,45.0,9.5,0.2000257749239472,0.7999742250760528,491.2280701754386
34,5,10,335.0,45.0,9.5,0.20002624335874772,0.7999737566412523,491.2280701754386
35,5,10,345.0,45.0,9.5,0.20002671185487886,0.7999732881451211,491.2280701754386
36,5,10,355.0,45.0,9.5,0.20002718044048878,0.7999728195595113,491.2280701754386
37,5,10,365.0,45.0,9.5,0.20002764916263382,0.7999723508373662,491.2280701754386
38,5,10,375.0,45.0,9.5,0.20002811809971052,0.7999718819002894,491.2280701754386
39,5,10,385.0,45.0,9.5,0.20002858738469204,0.7999714126153079,491.2280701754386
40,5,10,395.0,45.0,9.5,0.20002905724668904,0.7999709427533109,491.2280701754386
41,5,10,405.0,45.0,9.5,0.2000295280874623,0.7999704719125377,491.2280701754386
42,5,10,415.0,45.0,9.5,0.20003000062211052,0.7999699993778895,491.2280701754386
43,5,10,425.0,45.0,9.5,0.20003047614375707,0.799969523856243,491.2280701754386
44,5,10,435.0,45.0,9.5,0.2000309570298087,0.7999690429701913,491.2280701754386
45,5,10,445.0,45.0,9.5,0.20003144774075388,0.7999685522592461,491.2280701754386
46,5,10,455.0,45.0,9.5,0.20003195686713404,0.799968043132866,491.2280701754386
47,5,10,465.0,45.0,9.5,0.20003250126962,0.79996749873038,491.2280701754386
48,5,10,475.0,45.0,9.5,0.20003311226146747,0.7999668877385325,491.2280701754386
49,5,10,485.0,45.0,9.5,0.20003381624640126,0.7999661837535987,491.2280701754386
50,5,10,495.0,45.0,9.5,0.20003439664752135,0.7999656033524787,491.2280701754386
1,6,10,5.0,55.0,9.5,0.7484218926283023,0.2515781073716977,491.2280701754386
2,6,10,15.0,55.0,9.5,0.7220566547873085,0.2779433452126915,491.2280701754386
3,6,10,25.0,55.0,9.5,0.694672040401609,0.305327959598391,491.2280701754386
4,6,10,35.0,55.0,9.5,0.6689008517961662,0.3310991482038338,491.2280701754386
5,6,10,45.0,55.0,9.5,0.6455052330621281,0.35449476693787185,491.2280701754386
6,6,10,55.0,55.0,9.5,0.6243608856130152,0.37563911438698483,491.2280701754386
7,6,10,65.0,55.0,9.5,0.6050568066544264,0.3949431933455736,491.2280701754386
8,6,10,75.0,55.0,9.5,0.5871508411393125,0.4128491588606875,491.2280701754386
9,6,10,85.0,55.0,9.5,0.5702178754783828,0.42978212452161724,491.2280701754386
10,6,10,95.0,55.0,9.5,0.5538378216447805,0.44616217835521954,491.2280701754386
11,6,10,105.0,55.0,9.5,0.5375378381904199,0.4624621618095801,491.2280701754386
12,6,10,115.0,55.0,9.5,0.5207155834149607,0.4792844165850393,491.2280701754386
13,6,10,125.0,55.0,9.5,0.5024407248125347,0.49755927518746534,491.2280701754386
14,6,10,135.0,55.0,9.5,0.4810829248523253,0.5189170751476747,491.2280701754386
15,6,10,145.0,55.0,9.5,0.45337370947243666,0.5466262905275634,491.2280701754386
16,6,10,155.0,55.0,9.5,0.4118726615896447,0.5881273384103554,491.2280701754386
17,6,10,165.0,55.0,9.5,0.34052285197475013,0.6594771480252499,491.2280701754386
18,6,10,175.0,55.0,9.5,0.24280546631682762,0.7571945336831724,491.2280701754386
19,6,10,185.0,55.0,9.5,0.20229252761134753,0.7977074723886525,491.2280701754386
20,6,10,195.0,55.0,9.5,0.20003279680367078,0.7999672031963292,491.2280701754386
21,6,10,205.0,55.0,9.5,0.20002021233767142,0.7999797876623286,491.2280701754386
22,6,10,215.0,55.0,9.5,0.20002061684112837,0.7999793831588716,491.2280701754386
23,6,10,225.0,55.0,9.5,0.2000210894250031,0.7999789105749969,491.2280701754386
24,6,10,235.0,55.0,9.5,0.2000215595072408,0.7999784404927592,491.2280701754386
25,6,10,245.0,55.0,9.5,0.20002202827532434,0.7999779717246757,491.2280701754386
26,6,10,255.0,55.0,9.5,0.20002249659223048,0.7999775034077695,491.2280701754386
27,6,10,265.0,55.0,9.5,0.20002296480813436,0.7999770351918656,491.2280701754386
28,6,10,275.0,55.0,9.5,0.2000234330298449,0.7999765669701551,491.2280701754386
29,6,10,285.0,55.0,9.5,0.20002390127490188,0.7999760987250981,491.2280701754386
30,6,10,295.0,55.0,9.5,0.20002436953643116,0.7999756304635688,491.2280701754386
31,6,10,305.0,55.0,9.5,0.20002483780373445,0.7999751621962655,491.2280701754386
32,6,10,315.0,55.0,9.5,0.2000253060681221,0.7999746939318779,491.2280701754386
33,6,10,325.0,55.0,9.5,0.20002577432293134,0.7999742256770687,491.2280701754386
34,6,10,335.0,55.0,9.5,0.20002624256357168,0.7999737574364283,491.2280701754386
35,6,10,345.0,55.0,9.5,0.20002671078747067,0.7999732892125293,491.2280701754386
36,6,10,355.0,55.0,9.5,0.2000271789961816,0.7999728210038184,491.2280701754386
37,6,10,365.0,55.0,9.5,0.20002764719931304,0.799972352800687,491.2280701754386
38,6,10,375.0,55.0,9.5,0.2000281154234279,0.7999718845765721,491.2280701754386
39,6,10,385.0,55.0,9.5,0.2000285837291184,0.7999714162708816,491.2280701754386
40,6,10,395.0,55.0,9.5,0.2000290522434197,0.7999709477565803,491.2280701754386
41,6,10,405.0,55.0,9.5,0.20002952122042483,0.7999704787795752,491.2280701754386
42,6,10,415.0,55.0,9.5,0.20002999115351783,0.7999700088464822,491.2280701754386
43,6,10,425.0,55.0,9.5,0.20003046298025087,0.7999695370197492,491.2280701754386
44,6,10,435.0,55.0,9.5,0.20003093845031114,0.7999690615496888,491.2280701754386
45,6,10,445.0,55.0,9.5,0.20003142075935637,0.7999685792406437,491.2280701754386
46,6,10,455.0,55.0,9.5,0.2000319155281377,0.7999680844718623,491.2280701754386
47,6,10,465.0,55.0,9.5,0.2000324317704638,0.7999675682295362,491.2280701754386
48,6,10,475.0,55.0,9.5,0.2000329801094375,0.7999670198905625,491.2280701754386
49,6,10,485.0,55.0,9.5,0.20003355675731319,0.7999664432426868,491.2280701754386
50,6,10,495.0,55.0,9.5,0.20003408839797832,0.7999659116020217,491.2280701754386
1,7,10,5.0,65.0,9.5,0.7084557453780063,0.29154425462199374,491.2280701754386
2,7,10,15.0,65.0,9.5,0.6858740474071375,0.31412595259286247,491.2280701754386
3,7,10,25.0,65.0,9.5,0.6625540731759113,0.3374459268240887,491.2280701754386
4,7,10,35.0,65.0,9.5,0.6403270193240401,0.3596729806759599,491.2280701754386
5,7,10,45.0,65.0,9.5,0.6197632128014016,0.38023678719859844,491.2280701754386
6,7,10,55.0,65.0,9.5,0.6008243708329389,0.39917562916706106,491.2280701754386
7,7,10,65.0,65.0,9.5,0.583235388336112,0.416764611663888,491.2280701754386
8,7,10,75.0,65.0,9.5,0.5666425884403198,0.4333574115596802,491.2280701754386
9,7,10,85.0,65.0,9.5,0.550656422206833,0.449343577793167,491.2280701754386
10,7,10,95.0,65.0,9.5,0.5348302708893321,0.4651697291106679,491.2280701754386
11,7,10,105.0,65.0,9.5,0.5186075042738437,0.4813924957261563,491.2280701754386
12,7,10,115.0,65.0,9.5,0.5011514938078924,0.49884850619210763,491.2280701754386
13,7,10,125.0,65.0,9.5,0.4810258375927136,0.5189741624072863,491.2280701754386
14,7,10,135.0,65.0,9.5,0.455402958650743,0.544597041349257,491.2280701754386
15,7,10,145.0,65.0,9.5,0.4179760020220598,0.5820239979779402,491.2280701754386
16,7,10,155.0,65.0,9.5,0.3545980389558231,0.6454019610441769,491.2280701754386
17,7,10,165.0,65.0,9.5,0.2584338855146446,0.7415661144853554,491.2280701754386
18,7,10,175.0,65.0,9.5,0.20466882644343906,0.7953311735565609,491.2280701754386
19,7,10,185.0,65.0,9.5,0.20004778840068846,0.7999522115993115,491.2280701754386
20,7,10,195.0,65.0,9.5,0.20001981963408066,0.7999801803659193,491.2280701754386
21,7,10,205.0,65.0,9.5,0.20002013515484343,0.7999798648451566,491.2280701754386
22,7,10,215.0,65.0,9.5,0.20002061258901044,0.7999793874109895,491.2280701754386
23,7,10,225.0,65.0,9.5,0.2000210864196539,0.7999789135803461,491.2280701754386
24,7,10,235.0,65.0,9.5,0.20002155737742716,0.7999784426225729,491.2280701754386
25,7,10,245.0,65.0,9.5,0.20002202684914108,0.799977973150859,491.2280701754386
26,7,10,255.0,65.0,9.5,0.20002249565034463,0.7999775043496553,491.2280701754386
27,7,10,265.0,65.0,9.5,0.20002296416817275,0.7999770358318272,491.2280701754386
28,7,10,275.0,65.0,9.5,0.2000234325622059,0.7999765674377941,491.2280701754386
29,7,10,285.0,65.0,9.5,0.20002390089172045,0.7999760991082796,491.2280701754386
30,7,10,295.0,65.0,9.5,0.2000243691750391,0.7999756308249609,491.2280701754386
31,7,10,305.0,65.0,9.5,0.200024837414361,0.799975162585639,491.2280701754386
32,7,10,315.0,65.0,9.5,0.20002530560386234,0.7999746943961377,491.2280701754386
33,7,10,325.0,65.0,9.5,0.20002577373251734,0.7999742262674827,491.2280701754386
34,7,10,335.0,65.0,9.5,0.2000262417838395,0.7999737582161606,491.2280701754386
35,7,10,345.0,65.0,9.5,0.200026709735465,0.799973290264535,491.2280701754386
36,7,10,355.0,65.0,9.5,0.20002717755823712,0.7999728224417628,491.2280701754386
37,7,10,365.0,65.0,9.5,0.20002764521585986,0.7999723547841402,491.2280701754386
38,7,10,375.0,65.0,9.5,0.20002811266591874,0.7999718873340813,491.2280701754386
39,7,10,385.0,65.0,9.5,0.200028579863864,0.799971420136136,491.2280701754386
40,7,10,395.0,65.0,9.5,0.20002904677282826,0.7999709532271717,491.2280701754386
41,7,10,405.0,65.0,9.5,0.2000295133842393,0.7999704866157606,491.2280701754386
42,7,10,415.0,65.0,9.5,0.20002997975641018,0.7999700202435898,491.2280701754386
43,7,10,425.0,65.0,9.5,0.20003044607884113,0.7999695539211589,491.2280701754386
44,7,10,435.0,65.0,9.5,0.200030912759592,0.7999690872404079,491.2280701754386
45,7,10,445.0,65.0,9.5,0.20003138048205116,0.7999686195179488,491.2280701754386
46,7,10,455.0,65.0,9.5,0.20003184998893686,0.7999681500110631,491.2280701754386
47,7,10,465.0,65.0,9.5,0.20003232077696384,0.7999676792230361,491.2280701754386
48,7,10,475.0,65.0,9.5,0.20003278641181466,0.7999672135881853,491.2280701754386
49,7,10,485.0,65.0,9.5,0.20003322148414326,0.7999667785158567,491.2280701754386
