time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
831.0,0.1662,47.05966474305984,5.61264581973404e-5,47.05972086951804,1.1926644943976953e-6,39180.60467287698,0.5847408182589806,0.24487877920548107,19.336976890908225,18.0
841.0,0.1682,47.059671509405476,5.6112296345997865e-5,47.059727621701825,1.1923633897133183e-6,39651.20135413931,0.5853020120316973,0.24782000846337063,19.335342469527806,18.0
851.0,0.17019999999999996,47.05962616143138,5.609825704699725e-5,47.05968225968843,1.1920662094025932e-6,40121.79784249349,0.5858630647986622,0.2507612365155843,19.333706983834926,18.0
861.0,0.17219999999999996,47.05975093335613,5.608458227083483e-5,47.0598070179384,1.1917724662461182e-6,40592.39472796743,0.5864239789952514,0.25370246704979643,19.33207151976524,18.0
871.0,0.17419999999999997,47.06002234591472,5.607124049732422e-5,47.06007841715522,1.1914820880724264e-6,41062.99359436378,0.5869847581090922,0.2566437099647736,19.330440199497755,18.0
881.0,0.17619999999999997,47.05960689817526,5.605730183887129e-5,47.0596629554771,1.1911964157479582e-6,41533.591740584234,0.5875454008207732,0.2595849483786514,19.32878927704624,18.0
891.0,0.17819999999999997,47.05986300569991,5.6044270901378e-5,47.05991904997081,1.1909130324229227e-6,42004.18909010361,0.5881059086844744,0.2625261818131475,19.327157295518674,18.0
901.0,0.18019999999999997,47.059765155537136,5.603100382784135e-5,47.059821186540965,1.1906335896547377e-6,42474.787230909795,0.5886662850581206,0.26546742019318614,19.325513225833323,18.0
911.0,0.18219999999999997,47.05962725124334,5.6017846030727784e-5,47.05968326908937,1.190357480954881e-6,42945.3841929437,0.5892265293074134,0.2684086512058981,19.323867779291707,18.0
921.0,0.18419999999999997,47.059947702122784,5.6005345603742195e-5,47.06000370746839,1.1900837482266111e-6,43415.98206771053,0.5897866452655858,0.27134988792319076,19.32223362030517,18.0
931.0,0.18619999999999998,47.05967224376219,5.59923291528443e-5,47.059728236091345,1.1898141203013218e-6,43886.580167439955,0.5903466336393687,0.2742911260464997,19.320582458921617,18.0
941.0,0.18819999999999998,47.05967995509492,5.59797688409429e-5,47.05973593486376,1.189547024199743e-6,44357.176928434244,0.5909064941293376,0.277232355802714,19.318938625638157,18.0
