i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
43,2,9,425.0,15.0,8.5,0.20015813269742136,0.7998418673025787,473.6842105263157
44,2,9,435.0,15.0,8.5,0.20003174414293054,0.7999682558570694,473.6842105263157
45,2,9,445.0,15.0,8.5,0.2000308477682435,0.7999691522317565,473.6842105263157
46,2,9,455.0,15.0,8.5,0.2000313302052993,0.7999686697947007,473.6842105263157
47,2,9,465.0,15.0,8.5,0.20003182334570388,0.7999681766542961,473.6842105263157
48,2,9,475.0,15.0,8.5,0.2000323002821365,0.7999676997178635,473.6842105263157
49,2,9,485.0,15.0,8.5,0.20003273112172043,0.7999672688782795,473.6842105263157
50,2,9,495.0,15.0,8.5,0.20003304875349576,0.7999669512465042,473.6842105263157
1,3,9,5.0,25.0,8.5,0.7544013983090082,0.2455986016909918,473.6842105263157
2,3,9,15.0,25.0,8.5,0.7408589884421956,0.25914101155780445,473.6842105263157
3,3,9,25.0,25.0,8.5,0.7258377343694049,0.2741622656305951,473.6842105263157
4,3,9,35.0,25.0,8.5,0.7108578846532609,0.28914211534673906,473.6842105263157
5,3,9,45.0,25.0,8.5,0.6966721273614036,0.3033278726385964,473.6842105263157
6,3,9,55.0,25.0,8.5,0.6835393887842816,0.31646061121571845,473.6842105263157
7,3,9,65.0,25.0,8.5,0.6714623840336016,0.3285376159663984,473.6842105263157
8,3,9,75.0,25.0,8.5,0.6603545038678132,0.33964549613218675,473.6842105263157
9,3,9,85.0,25.0,8.5,0.6501088917046066,0.3498911082953934,473.6842105263157
10,3,9,95.0,25.0,8.5,0.6405973990224111,0.3594026009775889,473.6842105263157
11,3,9,105.0,25.0,8.5,0.6317123133420012,0.3682876866579988,473.6842105263157
12,3,9,115.0,25.0,8.5,0.6233665267242199,0.3766334732757801,473.6842105263157
13,3,9,125.0,25.0,8.5,0.6154906138405216,0.3845093861594784,473.6842105263157
14,3,9,135.0,25.0,8.5,0.608036234646553,0.391963765353447,473.6842105263157
15,3,9,145.0,25.0,8.5,0.6009526085169502,0.3990473914830498,473.6842105263157
16,3,9,155.0,25.0,8.5,0.594200967585034,0.40579903241496595,473.6842105263157
17,3,9,165.0,25.0,8.5,0.5877404513836234,0.4122595486163766,473.6842105263157
18,3,9,175.0,25.0,8.5,0.5815414741201601,0.4184585258798399,473.6842105263157
19,3,9,185.0,25.0,8.5,0.5755805713180937,0.4244194286819063,473.6842105263157
20,3,9,195.0,25.0,8.5,0.5698395338943785,0.43016046610562153,473.6842105263157
21,3,9,205.0,25.0,8.5,0.5643042321136994,0.4356957678863006,473.6842105263157
22,3,9,215.0,25.0,8.5,0.5589590805801076,0.44104091941989243,473.6842105263157
23,3,9,225.0,25.0,8.5,0.5537829970872947,0.4462170029127053,473.6842105263157
24,3,9,235.0,25.0,8.5,0.5487455561738093,0.45125444382619073,473.6842105263157
25,3,9,245.0,25.0,8.5,0.5438060753837318,0.4561939246162682,473.6842105263157
26,3,9,255.0,25.0,8.5,0.5389273327128048,0.4610726672871952,473.6842105263157
27,3,9,265.0,25.0,8.5,0.5340731623203103,0.4659268376796897,473.6842105263157
28,3,9,275.0,25.0,8.5,0.529204488361512,0.470795511638488,473.6842105263157
29,3,9,285.0,25.0,8.5,0.5242774829723087,0.4757225170276913,473.6842105263157
30,3,9,295.0,25.0,8.5,0.5192424536830065,0.4807575463169935,473.6842105263157
31,3,9,305.0,25.0,8.5,0.5140398620455278,0.48596013795447224,473.6842105263157
32,3,9,315.0,25.0,8.5,0.5085887557710763,0.4914112442289237,473.6842105263157
33,3,9,325.0,25.0,8.5,0.5027844274923481,0.4972155725076519,473.6842105263157
34,3,9,335.0,25.0,8.5,0.49647101153654083,0.5035289884634592,473.6842105263157
35,3,9,345.0,25.0,8.5,0.4894275233147724,0.5105724766852275,473.6842105263157
36,3,9,355.0,25.0,8.5,0.4812998681862117,0.5187001318137883,473.6842105263157
37,3,9,365.0,25.0,8.5,0.47152631100194325,0.5284736889980568,473.6842105263157
38,3,9,375.0,25.0,8.5,0.4591132830901391,0.5408867169098609,473.6842105263157
39,3,9,385.0,25.0,8.5,0.44225479538254475,0.5577452046174552,473.6842105263157
40,3,9,395.0,25.0,8.5,0.4173449791735549,0.5826550208264452,473.6842105263157
41,3,9,405.0,25.0,8.5,0.377366222011101,0.6226337779888991,473.6842105263157
42,3,9,415.0,25.0,8.5,0.31274795828824853,0.6872520417117515,473.6842105263157
43,3,9,425.0,25.0,8.5,0.2380847482435907,0.7619152517564093,473.6842105263157
44,3,9,435.0,25.0,8.5,0.20344019198482335,0.7965598080151767,473.6842105263157
45,3,9,445.0,25.0,8.5,0.20007306333275546,0.7999269366672446,473.6842105263157
46,3,9,455.0,25.0,8.5,0.2000317791570086,0.7999682208429915,473.6842105263157
47,3,9,465.0,25.0,8.5,0.20003186672334572,0.7999681332766543,473.6842105263157
48,3,9,475.0,25.0,8.5,0.2000323774914664,0.7999676225085336,473.6842105263157
49,3,9,485.0,25.0,8.5,0.20003287002460673,0.7999671299753932,473.6842105263157
50,3,9,495.0,25.0,8.5,0.20003327787823308,0.7999667221217669,473.6842105263157
1,4,9,5.0,35.0,8.5,0.7772910059539302,0.2227089940460698,473.6842105263157
2,4,9,15.0,35.0,8.5,0.7632934786507378,0.23670652134926218,473.6842105263157
3,4,9,25.0,35.0,8.5,0.747113891072692,0.252886108927308,473.6842105263157
4,4,9,35.0,35.0,8.5,0.7307669662089903,0.2692330337910097,473.6842105263157
5,4,9,45.0,35.0,8.5,0.7153186551954104,0.2846813448045896,473.6842105263157
6,4,9,55.0,35.0,8.5,0.701242177811755,0.298757822188245,473.6842105263157
7,4,9,65.0,35.0,8.5,0.6884341974695072,0.3115658025304928,473.6842105263157
8,4,9,75.0,35.0,8.5,0.6767159807334006,0.32328401926659944,473.6842105263157
9,4,9,85.0,35.0,8.5,0.6659145717272241,0.3340854282727759,473.6842105263157
10,4,9,95.0,35.0,8.5,0.6559001488584124,0.3440998511415876,473.6842105263157
11,4,9,105.0,35.0,8.5,0.6465624359526874,0.35343756404731264,473.6842105263157
12,4,9,115.0,35.0,8.5,0.637805383922332,0.362194616077668,473.6842105263157
13,4,9,125.0,35.0,8.5,0.6295448688456912,0.37045513115430884,473.6842105263157
14,4,9,135.0,35.0,8.5,0.6217113861909579,0.3782886138090421,473.6842105263157
15,4,9,145.0,35.0,8.5,0.6142478085557248,0.3857521914442752,473.6842105263157
16,4,9,155.0,35.0,8.5,0.6071113589540028,0.3928886410459972,473.6842105263157
17,4,9,165.0,35.0,8.5,0.6002689347720306,0.3997310652279694,473.6842105263157
18,4,9,175.0,35.0,8.5,0.5936945667790835,0.4063054332209165,473.6842105263157
19,4,9,185.0,35.0,8.5,0.5873654891645548,0.4126345108354452,473.6842105263157
20,4,9,195.0,35.0,8.5,0.5812707133818691,0.4187292866181309,473.6842105263157
21,4,9,205.0,35.0,8.5,0.5753959407451557,0.42460405925484435,473.6842105263157
22,4,9,215.0,35.0,8.5,0.5697285014788973,0.4302714985211027,473.6842105263157
23,4,9,225.0,35.0,8.5,0.5642548326732857,0.4357451673267143,473.6842105263157
24,4,9,235.0,35.0,8.5,0.558956550865727,0.44104344913427296,473.6842105263157
25,4,9,245.0,35.0,8.5,0.5538058858906604,0.4461941141093396,473.6842105263157
26,4,9,255.0,35.0,8.5,0.5487591493750681,0.4512408506249319,473.6842105263157
27,4,9,265.0,35.0,8.5,0.5437677117202131,0.4562322882797869,473.6842105263157
28,4,9,275.0,35.0,8.5,0.5387937099713699,0.4612062900286301,473.6842105263157
29,4,9,285.0,35.0,8.5,0.5337967364660864,0.4662032635339136,473.6842105263157
30,4,9,295.0,35.0,8.5,0.5287372041457299,0.4712627958542701,473.6842105263157
31,4,9,305.0,35.0,8.5,0.5235698060898298,0.47643019391017016,473.6842105263157
32,4,9,315.0,35.0,8.5,0.5182383659836808,0.4817616340163192,473.6842105263157
33,4,9,325.0,35.0,8.5,0.5126709339434985,0.4873290660565015,473.6842105263157
34,4,9,335.0,35.0,8.5,0.5067667498210334,0.4932332501789666,473.6842105263157
35,4,9,345.0,35.0,8.5,0.5003881248514307,0.4996118751485693,473.6842105263157
36,4,9,355.0,35.0,8.5,0.49332638053750444,0.5066736194624956,473.6842105263157
37,4,9,365.0,35.0,8.5,0.48526898448727035,0.5147310155127296,473.6842105263157
38,4,9,375.0,35.0,8.5,0.47569987935661895,0.524300120643381,473.6842105263157
39,4,9,385.0,35.0,8.5,0.46374974027468535,0.5362502597253147,473.6842105263157
40,4,9,395.0,35.0,8.5,0.44780774145559543,0.5521922585444046,473.6842105263157
41,4,9,405.0,35.0,8.5,0.42475904601803066,0.5752409539819694,473.6842105263157
42,4,9,415.0,35.0,8.5,0.3882973320637103,0.6117026679362897,473.6842105263157
43,4,9,425.0,35.0,8.5,0.32836545070031053,0.6716345492996895,473.6842105263157
44,4,9,435.0,35.0,8.5,0.25071260606455803,0.749287393935442,473.6842105263157
45,4,9,445.0,35.0,8.5,0.20612159815643846,0.7938784018435615,473.6842105263157
46,4,9,455.0,35.0,8.5,0.2001312592410366,0.7998687407589634,473.6842105263157
47,4,9,465.0,35.0,8.5,0.20003296458723652,0.7999670354127635,473.6842105263157
48,4,9,475.0,35.0,8.5,0.20003246844772424,0.7999675315522757,473.6842105263157
49,4,9,485.0,35.0,8.5,0.20003301799758558,0.7999669820024145,473.6842105263157
50,4,9,495.0,35.0,8.5,0.2000335264965301,0.7999664735034699,473.6842105263157
1,5,9,5.0,45.0,8.5,0.7931250068692959,0.20687499313070412,473.6842105263157
2,5,9,15.0,45.0,8.5,0.7809592264328151,0.21904077356718488,473.6842105263157
3,5,9,25.0,45.0,8.5,0.764739755648542,0.23526024435145798,473.6842105263157
4,5,9,35.0,45.0,8.5,0.747703610390299,0.252296389609701,473.6842105263157
5,5,9,45.0,45.0,8.5,0.7316036768037779,0.2683963231962221,473.6842105263157
6,5,9,55.0,45.0,8.5,0.716747170556678,0.283252829443322,473.6842105263157
7,5,9,65.0,45.0,8.5,0.7032209302586742,0.29677906974132584,473.6842105263157
8,5,9,75.0,45.0,8.5,0.690903837894393,0.309096162105607,473.6842105263157
9,5,9,85.0,45.0,8.5,0.6796320920882643,0.32036790791173575,473.6842105263157
10,5,9,95.0,45.0,8.5,0.6692367739431777,0.3307632260568223,473.6842105263157
11,5,9,105.0,45.0,8.5,0.6595821015394128,0.34041789846058723,473.6842105263157
12,5,9,115.0,45.0,8.5,0.6505555114628278,0.34944448853717225,473.6842105263157
13,5,9,125.0,45.0,8.5,0.6420666073040833,0.35793339269591673,473.6842105263157
14,5,9,135.0,45.0,8.5,0.6340376181075065,0.3659623818924935,473.6842105263157
15,5,9,145.0,45.0,8.5,0.6264077069815112,0.37359229301848884,473.6842105263157
16,5,9,155.0,45.0,8.5,0.6191292446387714,0.3808707553612286,473.6842105263157
17,5,9,165.0,45.0,8.5,0.6121561659979701,0.38784383400202993,473.6842105263157
18,5,9,175.0,45.0,8.5,0.6054552979199673,0.39454470208003267,473.6842105263157
19,5,9,185.0,45.0,8.5,0.5989986776920013,0.4010013223079987,473.6842105263157
20,5,9,195.0,45.0,8.5,0.5927601885324381,0.40723981146756194,473.6842105263157
21,5,9,205.0,45.0,8.5,0.5867301378650844,0.41326986213491557,473.6842105263157
22,5,9,215.0,45.0,8.5,0.5808997646730595,0.4191002353269405,473.6842105263157
23,5,9,225.0,45.0,8.5,0.5752602465863471,0.4247397534136529,473.6842105263157
24,5,9,235.0,45.0,8.5,0.569798939434565,0.43020106056543495,473.6842105263157
25,5,9,245.0,45.0,8.5,0.5644944185643225,0.4355055814356775,473.6842105263157
26,5,9,255.0,45.0,8.5,0.5593106497045481,0.44068935029545186,473.6842105263157
27,5,9,265.0,45.0,8.5,0.5541982762487525,0.4458017237512475,473.6842105263157
28,5,9,275.0,45.0,8.5,0.5491150778941118,0.45088492210588815,473.6842105263157
29,5,9,285.0,45.0,8.5,0.5440223299365683,0.4559776700634317,473.6842105263157
30,5,9,295.0,45.0,8.5,0.5388843370080131,0.4611156629919869,473.6842105263157
31,5,9,305.0,45.0,8.5,0.5336646636897067,0.46633533631029334,473.6842105263157
32,5,9,315.0,45.0,8.5,0.5283186168613613,0.4716813831386387,473.6842105263157
33,5,9,325.0,45.0,8.5,0.5227885473843401,0.4772114526156599,473.6842105263157
34,5,9,335.0,45.0,8.5,0.5169980656911302,0.48300193430886984,473.6842105263157
35,5,9,345.0,45.0,8.5,0.5108413730352713,0.48915862696472867,473.6842105263157
36,5,9,355.0,45.0,8.5,0.5041636035844084,0.49583639641559163,473.6842105263157
37,5,9,365.0,45.0,8.5,0.4967382776066915,0.5032617223933085,473.6842105263157
38,5,9,375.0,45.0,8.5,0.4882127951314912,0.5117872048685088,473.6842105263157
39,5,9,385.0,45.0,8.5,0.47800608713858483,0.5219939128614152,473.6842105263157
40,5,9,395.0,45.0,8.5,0.4651033529745439,0.5348966470254561,473.6842105263157
41,5,9,405.0,45.0,8.5,0.44760091727452744,0.5523990827254726,473.6842105263157
42,5,9,415.0,45.0,8.5,0.4217177330619629,0.5782822669380371,473.6842105263157
43,5,9,425.0,45.0,8.5,0.37995902512267915,0.6200409748773208,473.6842105263157
44,5,9,435.0,45.0,8.5,0.31232659859346823,0.6876734014065318,473.6842105263157
45,5,9,445.0,45.0,8.5,0.23544826266263122,0.7645517373373688,473.6842105263157
46,5,9,455.0,45.0,8.5,0.20269521646940766,0.7973047835305923,473.6842105263157
47,5,9,465.0,45.0,8.5,0.20006188367631716,0.7999381163236828,473.6842105263157
48,5,9,475.0,45.0,8.5,0.2000328932688735,0.7999671067311265,473.6842105263157
49,5,9,485.0,45.0,8.5,0.20003305657786136,0.7999669434221386,473.6842105263157
50,5,9,495.0,45.0,8.5,0.20003352624871673,0.7999664737512833,473.6842105263157
1,6,9,5.0,55.0,8.5,0.7782936722273073,0.22170632777269272,473.6842105263157
2,6,9,15.0,55.0,8.5,0.765036140218199,0.234963859781801,473.6842105263157
3,6,9,25.0,55.0,8.5,0.7496657854777077,0.2503342145222923,473.6842105263157
4,6,9,35.0,55.0,8.5,0.7340056049234464,0.26599439507655365,473.6842105263157
5,6,9,45.0,55.0,8.5,0.7190790161060285,0.28092098389397147,473.6842105263157
6,6,9,55.0,55.0,8.5,0.7052432944303839,0.2947567055696161,473.6842105263157
7,6,9,65.0,55.0,8.5,0.6925345832743487,0.3074654167256513,473.6842105263157
8,6,9,75.0,55.0,8.5,0.6808501406508554,0.31914985934914464,473.6842105263157
9,6,9,85.0,55.0,8.5,0.6700661516512804,0.32993384834871964,473.6842105263157
10,6,9,95.0,55.0,8.5,0.6600525282893366,0.3399474717106634,473.6842105263157
11,6,9,105.0,55.0,8.5,0.6506998181491866,0.34930018185081335,473.6842105263157
12,6,9,115.0,55.0,8.5,0.6419154302588741,0.3580845697411259,473.6842105263157
13,6,9,125.0,55.0,8.5,0.6336201187811925,0.3663798812188075,473.6842105263157
14,6,9,135.0,55.0,8.5,0.6257478584928443,0.3742521415071557,473.6842105263157
15,6,9,145.0,55.0,8.5,0.618249106961139,0.381750893038861,473.6842105263157
16,6,9,155.0,55.0,8.5,0.6110729804209438,0.3889270195790562,473.6842105263157
17,6,9,165.0,55.0,8.5,0.6041887284496934,0.3958112715503066,473.6842105263157
18,6,9,175.0,55.0,8.5,0.5975627908143,0.40243720918570003,473.6842105263157
19,6,9,185.0,55.0,8.5,0.5911740499346004,0.40882595006539957,473.6842105263157
20,6,9,195.0,55.0,8.5,0.5850066853917464,0.4149933146082536,473.6842105263157
21,6,9,205.0,55.0,8.5,0.5790478151626373,0.42095218483736274,473.6842105263157
22,6,9,215.0,55.0,8.5,0.573286820326308,0.42671317967369204,473.6842105263157
23,6,9,225.0,55.0,8.5,0.5677162190029744,0.4322837809970256,473.6842105263157
24,6,9,235.0,55.0,8.5,0.5623221979433922,0.4376778020566078,473.6842105263157
25,6,9,245.0,55.0,8.5,0.5570796271793027,0.4429203728206973,473.6842105263157
26,6,9,255.0,55.0,8.5,0.5519465414769746,0.44805345852302536,473.6842105263157
27,6,9,265.0,55.0,8.5,0.5468713015641464,0.45312869843585357,473.6842105263157
28,6,9,275.0,55.0,8.5,0.5418118328460236,0.45818816715397637,473.6842105263157
29,6,9,285.0,55.0,8.5,0.5367282910497584,0.4632717089502416,473.6842105263157
30,6,9,295.0,55.0,8.5,0.5315825276458497,0.4684174723541503,473.6842105263157
31,6,9,305.0,55.0,8.5,0.526331618885599,0.473668381114401,473.6842105263157
32,6,9,315.0,55.0,8.5,0.5209219150549428,0.4790780849450572,473.6842105263157
33,6,9,325.0,55.0,8.5,0.5152835178035413,0.4847164821964587,473.6842105263157
34,6,9,335.0,55.0,8.5,0.5093207455357567,0.4906792544642433,473.6842105263157
35,6,9,345.0,55.0,8.5,0.5028990401326521,0.4971009598673479,473.6842105263157
36,6,9,355.0,55.0,8.5,0.49582437047370204,0.504175629526298,473.6842105263157
37,6,9,365.0,55.0,8.5,0.4877931472512101,0.51220685274879,473.6842105263157
38,6,9,375.0,55.0,8.5,0.4783145055590819,0.5216854944409182,473.6842105263157
39,6,9,385.0,55.0,8.5,0.4665436825050227,0.5334563174949774,473.6842105263157
40,6,9,395.0,55.0,8.5,0.4509028809391602,0.5490971190608398,473.6842105263157
41,6,9,405.0,55.0,8.5,0.4282771355684691,0.5717228644315309,473.6842105263157
42,6,9,415.0,55.0,8.5,0.3922769318986724,0.6077230681013276,473.6842105263157
43,6,9,425.0,55.0,8.5,0.3324645152156102,0.6675354847843897,473.6842105263157
44,6,9,435.0,55.0,8.5,0.2530735311787226,0.7469264688212773,473.6842105263157
45,6,9,445.0,55.0,8.5,0.20630069615300548,0.7936993038469945,473.6842105263157
46,6,9,455.0,55.0,8.5,0.20012238095471319,0.7998776190452868,473.6842105263157
47,6,9,465.0,55.0,8.5,0.2000327132437405,0.7999672867562595,473.6842105263157
48,6,9,475.0,55.0,8.5,0.2000323875867914,0.7999676124132086,473.6842105263157
49,6,9,485.0,55.0,8.5,0.20003290704178334,0.7999670929582167,473.6842105263157
50,6,9,495.0,55.0,8.5,0.20003336897828713,0.7999666310217128,473.6842105263157
1,7,9,5.0,65.0,8.5,0.7577675822220106,0.24223241777798943,473.6842105263157
2,7,9,15.0,65.0,8.5,0.7451241405010056,0.2548758594989944,473.6842105263157
3,7,9,25.0,65.0,8.5,0.730919905202536,0.269080094797464,473.6842105263157
4,7,9,35.0,65.0,8.5,0.716564157171588,0.28343584282841205,473.6842105263157
5,7,9,45.0,65.0,8.5,0.7028089469252817,0.29719105307471827,473.6842105263157
6,7,9,55.0,65.0,8.5,0.689950911603625,0.310049088396375,473.6842105263157
7,7,9,65.0,65.0,8.5,0.6780471163835158,0.3219528836164842,473.6842105263157
8,7,9,75.0,65.0,8.5,0.6670346998751082,0.3329653001248918,473.6842105263157
9,7,9,85.0,65.0,8.5,0.6568227486904554,0.3431772513095446,473.6842105263157
10,7,9,95.0,65.0,8.5,0.6473098809586227,0.35269011904137726,473.6842105263157
11,7,9,105.0,65.0,8.5,0.6384042733871561,0.3615957266128439,473.6842105263157
12,7,9,115.0,65.0,8.5,0.6300246872734594,0.3699753127265406,473.6842105263157
13,7,9,125.0,65.0,8.5,0.6221063451667469,0.3778936548332531,473.6842105263157
14,7,9,135.0,65.0,8.5,0.6145874665148445,0.3854125334851555,473.6842105263157
15,7,9,145.0,65.0,8.5,0.6074210497291311,0.39257895027086886,473.6842105263157
16,7,9,155.0,65.0,8.5,0.6005641704816205,0.3994358295183795,473.6842105263157
17,7,9,165.0,65.0,8.5,0.5939863275699895,0.4060136724300105,473.6842105263157
18,7,9,175.0,65.0,8.5,0.5876568755138344,0.4123431244861656,473.6842105263157
19,7,9,185.0,65.0,8.5,0.5815575013623897,0.4184424986376103,473.6842105263157
20,7,9,195.0,65.0,8.5,0.5756725857917393,0.4243274142082607,473.6842105263157
21,7,9,205.0,65.0,8.5,0.5699882958152434,0.43001170418475665,473.6842105263157
22,7,9,215.0,65.0,8.5,0.5644918333870061,0.43550816661299385,473.6842105263157
23,7,9,225.0,65.0,8.5,0.5591679204311423,0.4408320795688577,473.6842105263157
24,7,9,235.0,65.0,8.5,0.5539943773365212,0.44600562266347876,473.6842105263157
25,7,9,245.0,65.0,8.5,0.5489342242993419,0.4510657757006581,473.6842105263157
26,7,9,255.0,65.0,8.5,0.5439397587830745,0.45606024121692545,473.6842105263157
27,7,9,265.0,65.0,8.5,0.5389746187002322,0.4610253812997678,473.6842105263157
28,7,9,275.0,65.0,8.5,0.5339987166535509,0.4660012833464491,473.6842105263157
29,7,9,285.0,65.0,8.5,0.5289728698269925,0.47102713017300746,473.6842105263157
30,7,9,295.0,65.0,8.5,0.5238525890553752,0.47614741094462476,473.6842105263157
31,7,9,305.0,65.0,8.5,0.5185840611891278,0.4814159388108722,473.6842105263157
32,7,9,315.0,65.0,8.5,0.5130989642703316,0.48690103572966836,473.6842105263157
33,7,9,325.0,65.0,8.5,0.5073018660857008,0.4926981339142992,473.6842105263157
34,7,9,335.0,65.0,8.5,0.5010626888626171,0.49893731113738293,473.6842105263157
35,7,9,345.0,65.0,8.5,0.4941836479378349,0.505816352062165,473.6842105263157
36,7,9,355.0,65.0,8.5,0.48636934136743754,0.5136306586325625,473.6842105263157
37,7,9,365.0,65.0,8.5,0.4771284987553813,0.5228715012446187,473.6842105263157
38,7,9,375.0,65.0,8.5,0.46563469826852455,0.5343653017314755,473.6842105263157
39,7,9,385.0,65.0,8.5,0.45034032366137844,0.5496596763386216,473.6842105263157
40,7,9,395.0,65.0,8.5,0.42824668851199393,0.571753311488006,473.6842105263157
41,7,9,405.0,65.0,8.5,0.3931295561359631,0.6068704438640369,473.6842105263157
42,7,9,415.0,65.0,8.5,0.33411699943222584,0.6658830005677742,473.6842105263157
43,7,9,425.0,65.0,8.5,0.25454598039660886,0.7454540196033912,473.6842105263157
44,7,9,435.0,65.0,8.5,0.20667636374381798,0.793323636256182,473.6842105263157
45,7,9,445.0,65.0,8.5,0.20012726666507205,0.7998727333349279,473.6842105263157
46,7,9,455.0,65.0,8.5,0.20003206374424384,0.7999679362557561,473.6842105263157
47,7,9,465.0,65.0,8.5,0.20003176603668163,0.7999682339633184,473.6842105263157
48,7,9,475.0,65.0,8.5,0.20003224290910193,0.7999677570908981,473.6842105263157
49,7,9,485.0,65.0,8.5,0.20003269477817745,0.7999673052218226,473.6842105263157
50,7,9,495.0,65.0,8.5,0.20003305760453105,0.799966942395469,473.6842105263157
1,8,9,5.0,75.0,8.5,0.729973319933104,0.270026680066896,473.6842105263157
2,8,9,15.0,75.0,8.5,0.7188767619240005,0.2811232380759995,473.6842105263157
3,8,9,25.0,75.0,8.5,0.7063008533433984,0.2936991466566016,473.6842105263157
4,8,9,35.0,75.0,8.5,0.6934974311476039,0.30650256885239613,473.6842105263157
5,8,9,45.0,75.0,8.5,0.6811032046185459,0.3188967953814541,473.6842105263157
6,8,9,55.0,75.0,8.5,0.6694030664596352,0.3305969335403648,473.6842105263157
7,8,9,65.0,75.0,8.5,0.6584677951394855,0.3415322048605145,473.6842105263157
8,8,9,75.0,75.0,8.5,0.6482791576212534,0.35172084237874657,473.6842105263157
9,8,9,85.0,75.0,8.5,0.6387773664366039,0.3612226335633961,473.6842105263157
10,8,9,95.0,75.0,8.5,0.629890440293059,0.37010955970694104,473.6842105263157
11,8,9,105.0,75.0,8.5,0.6215506918839665,0.3784493081160335,473.6842105263157
12,8,9,115.0,75.0,8.5,0.6136939119427056,0.3863060880572944,473.6842105263157
13,8,9,125.0,75.0,8.5,0.6062628344004002,0.3937371655995998,473.6842105263157
14,8,9,135.0,75.0,8.5,0.5992125593987184,0.4007874406012816,473.6842105263157
15,8,9,145.0,75.0,8.5,0.5924963939520889,0.40750360604791114,473.6842105263157
16,8,9,155.0,75.0,8.5,0.5860782816900858,0.4139217183099142,473.6842105263157
17,8,9,165.0,75.0,8.5,0.5799282371151263,0.4200717628848737,473.6842105263157
18,8,9,175.0,75.0,8.5,0.5740211290818109,0.4259788709181891,473.6842105263157
19,8,9,185.0,75.0,8.5,0.5683368184320734,0.4316631815679266,473.6842105263157
20,8,9,195.0,75.0,8.5,0.5628586604678849,0.4371413395321151,473.6842105263157
21,8,9,205.0,75.0,8.5,0.5575670064325662,0.4424329935674338,473.6842105263157
22,8,9,215.0,75.0,8.5,0.5524376118584355,0.44756238814156446,473.6842105263157
23,8,9,225.0,75.0,8.5,0.547441346845285,0.452558653154715,473.6842105263157
24,8,9,235.0,75.0,8.5,0.5425400496699571,0.45745995033004294,473.6842105263157
25,8,9,245.0,75.0,8.5,0.5376988938054931,0.46230110619450693,473.6842105263157
26,8,9,255.0,75.0,8.5,0.5328830882348214,0.46711691176517856,473.6842105263157
27,8,9,265.0,75.0,8.5,0.5280538332813823,0.47194616671861767,473.6842105263157
28,8,9,275.0,75.0,8.5,0.5231663145184895,0.4768336854815105,473.6842105263157
29,8,9,285.0,75.0,8.5,0.5181707281627926,0.48182927183720736,473.6842105263157
30,8,9,295.0,75.0,8.5,0.5130055011155582,0.4869944988844418,473.6842105263157
31,8,9,305.0,75.0,8.5,0.5075889561201674,0.4924110438798326,473.6842105263157
32,8,9,315.0,75.0,8.5,0.5018125288202179,0.4981874711797821,473.6842105263157
33,8,9,325.0,75.0,8.5,0.49551648778099905,0.504483512219001,473.6842105263157
34,8,9,335.0,75.0,8.5,0.4884691234590976,0.5115308765409023,473.6842105263157
35,8,9,345.0,75.0,8.5,0.4802980695777418,0.5197019304222582,473.6842105263157
36,8,9,355.0,75.0,8.5,0.47040105380795477,0.5295989461920452,473.6842105263157
37,8,9,365.0,75.0,8.5,0.4576945443287847,0.5423054556712152,473.6842105263157
38,8,9,375.0,75.0,8.5,0.44016570427124463,0.5598342957287554,473.6842105263157
39,8,9,385.0,75.0,8.5,0.41368704353788366,0.5863129564621163,473.6842105263157
40,8,9,395.0,75.0,8.5,0.3701679374510209,0.629832062548979,473.6842105263157
41,8,9,405.0,75.0,8.5,0.30004589339520443,0.6999541066047956,473.6842105263157
42,8,9,415.0,75.0,8.5,0.22764655207939063,0.7723534479206093,473.6842105263157
43,8,9,425.0,75.0,8.5,0.2016755806623834,0.7983244193376167,473.6842105263157
44,8,9,435.0,75.0,8.5,0.20004544395917412,0.7999545560408259,473.6842105263157
45,8,9,445.0,75.0,8.5,0.20003087580132428,0.7999691241986757,473.6842105263157
46,8,9,455.0,75.0,8.5,0.2000312184914827,0.7999687815085172,473.6842105263157
47,8,9,465.0,75.0,8.5,0.20003167639401093,0.7999683236059891,473.6842105263157
48,8,9,475.0,75.0,8.5,0.20003211064359622,0.7999678893564037,473.6842105263157
49,8,9,485.0,75.0,8.5,0.2000324916124627,0.7999675083875373,473.6842105263157
50,8,9,495.0,75.0,8.5,0.20003276210107426,0.7999672378989258,473.6842105263157
1,9,9,5.0,85.0,8.5,0.6916689626524903,0.30833103734750966,473.6842105263157
2,9,9,15.0,85.0,8.5,0.6825670457746594,0.31743295422534057,473.6842105263157
3,9,9,25.0,85.0,8.5,0.6719727484469378,0.3280272515530622,473.6842105263157
4,9,9,35.0,85.0,8.5,0.6609618613816721,0.3390381386183279,473.6842105263157
5,9,9,45.0,85.0,8.5,0.6501182828737816,0.3498817171262184,473.6842105263157
6,9,9,55.0,85.0,8.5,0.6397198392513733,0.3602801607486267,473.6842105263157
7,9,9,65.0,85.0,8.5,0.6298745347500263,0.3701254652499737,473.6842105263157
8,9,9,75.0,85.0,8.5,0.6206028081643219,0.3793971918356781,473.6842105263157
9,9,9,85.0,85.0,8.5,0.6118832655823694,0.3881167344176306,473.6842105263157
10,9,9,95.0,85.0,8.5,0.6036771359071994,0.3963228640928006,473.6842105263157
