time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
921.0,0.18419999999999997,47.06035754708802,5.6043738136273565e-5,47.06041359082615,1.1908891966729038e-6,43414.309467589796,0.5891937074095113,0.27133943417243617,19.34256829137162,18.0
931.0,0.18619999999999998,47.06037824014378,5.603039947811613e-5,47.060434270543254,1.1906052365774169e-6,43884.913146525956,0.5897540780975832,0.2742807071657872,19.340588139792995,18.0
941.0,0.18819999999999998,47.06055405931193,5.601737164122622e-5,47.060610076683574,1.1903239577631469e-6,44355.517808023236,0.5903143169531799,0.27722198630014516,19.33861126494258,18.0
951.0,0.19019999999999998,47.060403943517805,5.600411880644763e-5,47.06045994763661,1.190046142106611e-6,44826.122598037386,0.5908744244054183,0.28016326623773363,19.336630313476206,18.0
961.0,0.19219999999999998,47.06031446974868,5.5991065578255845e-5,47.06037046081426,1.189771033036765e-6,45296.72619010372,0.5914344003273417,0.2831045386881482,19.334650742299146,18.0
971.0,0.19419999999999998,47.06030248614917,5.597822859988932e-5,47.06035846437777,1.1894985594353666e-6,45767.32927488321,0.5919942467982324,0.28604580796802004,19.33267607209769,18.0
981.0,0.19619999999999996,47.06042766611121,5.596567837341292e-5,47.06048363178958,1.1892287128049794e-6,46237.93292564451,0.592553966333099,0.2889870807852781,19.33070969277875,18.0
991.0,0.19819999999999996,47.06032181823233,5.595303122447849e-5,47.06037777126355,1.1889626448907314e-6,46708.53667306623,0.5931135598810885,0.29192835420666385,19.328739996046295,18.0
1001.0,0.20019999999999996,47.06044938767479,5.594099217947484e-5,47.06050532866696,1.1887036016461625e-6,47179.14052909576,0.5936730299981082,0.2948696283068485,19.326786175983155,18.0
1011.0,0.20219999999999996,47.060373202703445,5.5930406028111864e-5,47.06042913310947,1.1884805782351418e-6,47649.744642047655,0.5942323869891462,0.2978109040127978,19.324836149081527,18.0
1021.0,0.20419999999999996,47.06037141661001,5.593030464236542e-5,47.06042734691465,1.1884784689706455e-6,48120.34836514422,0.5947916905424986,0.3007521772821513,19.322901916988787,18.0
1031.0,0.20619999999999997,47.06035171586903,5.600861045485892e-5,47.06040772447949,1.1901429070221342e-6,48590.95198080662,0.5953513851179847,0.3036934498800413,19.320988008375778,18.0
1041.0,0.20819999999999997,47.06028475048652,5.649324179374026e-5,47.06034124372831,1.2004426721251e-6,49061.55516313839,0.5959138943792277,0.3066347197696149,19.319104350259927,18.0
1051.0,0.21019999999999997,47.06020392594463,6.130167520903779e-5,47.06026522761984,1.3026206909913378e-6,49532.15760652055,0.5965028689642415,0.3095759850407534,19.31727853209052,18.0
1061.0,0.21219999999999997,47.05989248299344,9.124162188213355e-5,47.05998372461532,1.938836664629114e-6,50002.75808856524,0.5972655854496974,0.3125172380535327,19.315552925227667,18.0
1071.0,0.21419999999999997,47.05850847068823,0.0004384007291985366,47.05894687141743,9.315991078092135e-6,50473.35009333365,0.5999137972051007,0.31545843808333524,19.31405334284601,18.0
1081.0,0.21619999999999998,47.053669871970094,0.004149218154129172,47.05781909012422,8.817276776432562e-5,50943.91098504694,0.6228518916217393,0.3183994436565433,19.313064053996392,18.0
1091.0,0.21819999999999998,47.018038191593206,0.033029201850572204,47.05106739344378,0.0007019862392149382,51414.269525364754,0.8087439916452461,0.32133918453352966,19.312627131219394,18.0
1101.0,0.22019999999999998,46.91960234747114,0.11600439394848683,47.03560674141963,0.002466310142148824,51883.95772806008,1.5539119706405413,0.3242747358003754,19.312516290566563,18.0
1111.0,0.22219999999999998,46.755412872659576,0.25316264722552506,47.0085755198851,0.0053854566837158195,52352.33280416073,3.3997471765106004,0.3272020800260045,19.31260954743276,18.0
1121.0,0.22419999999999995,46.521683676774806,0.452971386943789,46.97465506371859,0.0096428890500496,52818.718286907904,6.930417347357171,0.33011698929317435,19.31302380530354,18.0
1131.0,0.22619999999999996,46.190046807524624,0.7353137823160569,46.92536058984068,0.015669858964818525,53282.2769393294,12.8718431936564,0.33301423087080867,19.313340467223142,18.0
