i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
39,7,12,385.0,65.0,11.5,0.2,0.8,728.0701754385964
40,7,12,395.0,65.0,11.5,0.2,0.8,728.0701754385964
41,7,12,405.0,65.0,11.5,0.2,0.8,728.0701754385964
42,7,12,415.0,65.0,11.5,0.2,0.8,728.0701754385964
43,7,12,425.0,65.0,11.5,0.2,0.8,728.0701754385964
44,7,12,435.0,65.0,11.5,0.2,0.8,728.0701754385964
45,7,12,445.0,65.0,11.5,0.2,0.8,728.0701754385964
46,7,12,455.0,65.0,11.5,0.2,0.8,728.0701754385964
47,7,12,465.0,65.0,11.5,0.2,0.8,728.0701754385964
48,7,12,475.0,65.0,11.5,0.2,0.8,728.0701754385964
49,7,12,485.0,65.0,11.5,0.2,0.8,728.0701754385964
50,7,12,495.0,65.0,11.5,0.2,0.8,728.0701754385964
1,8,12,5.0,75.0,11.5,0.2,0.8,728.0701754385964
2,8,12,15.0,75.0,11.5,0.2,0.8,728.0701754385964
3,8,12,25.0,75.0,11.5,0.2,0.8,728.0701754385964
4,8,12,35.0,75.0,11.5,0.2,0.8,728.0701754385964
5,8,12,45.0,75.0,11.5,0.2,0.8,728.0701754385964
6,8,12,55.0,75.0,11.5,0.2,0.8,728.0701754385964
7,8,12,65.0,75.0,11.5,0.2,0.8,728.0701754385964
8,8,12,75.0,75.0,11.5,0.2,0.8,728.0701754385964
9,8,12,85.0,75.0,11.5,0.2,0.8,728.0701754385964
10,8,12,95.0,75.0,11.5,0.2,0.8,728.0701754385964
11,8,12,105.0,75.0,11.5,0.2,0.8,728.0701754385964
12,8,12,115.0,75.0,11.5,0.2,0.8,728.0701754385964
13,8,12,125.0,75.0,11.5,0.2,0.8,728.0701754385964
14,8,12,135.0,75.0,11.5,0.2,0.8,728.0701754385964
15,8,12,145.0,75.0,11.5,0.2,0.8,728.0701754385964
16,8,12,155.0,75.0,11.5,0.2,0.8,728.0701754385964
17,8,12,165.0,75.0,11.5,0.2,0.8,728.0701754385964
18,8,12,175.0,75.0,11.5,0.2,0.8,728.0701754385964
19,8,12,185.0,75.0,11.5,0.2,0.8,728.0701754385964
20,8,12,195.0,75.0,11.5,0.2,0.8,728.0701754385964
21,8,12,205.0,75.0,11.5,0.2,0.8,728.0701754385964
22,8,12,215.0,75.0,11.5,0.2,0.8,728.0701754385964
23,8,12,225.0,75.0,11.5,0.2,0.8,728.0701754385964
24,8,12,235.0,75.0,11.5,0.2,0.8,728.0701754385964
25,8,12,245.0,75.0,11.5,0.2,0.8,728.0701754385964
26,8,12,255.0,75.0,11.5,0.2,0.8,728.0701754385964
27,8,12,265.0,75.0,11.5,0.2,0.8,728.0701754385964
28,8,12,275.0,75.0,11.5,0.2,0.8,728.0701754385964
29,8,12,285.0,75.0,11.5,0.2,0.8,728.0701754385964
30,8,12,295.0,75.0,11.5,0.2,0.8,728.0701754385964
31,8,12,305.0,75.0,11.5,0.2,0.8,728.0701754385964
32,8,12,315.0,75.0,11.5,0.2,0.8,728.0701754385964
33,8,12,325.0,75.0,11.5,0.2,0.8,728.0701754385964
34,8,12,335.0,75.0,11.5,0.2,0.8,728.0701754385964
35,8,12,345.0,75.0,11.5,0.2,0.8,728.0701754385964
36,8,12,355.0,75.0,11.5,0.2,0.8,728.0701754385964
37,8,12,365.0,75.0,11.5,0.2,0.8,728.0701754385964
38,8,12,375.0,75.0,11.5,0.2,0.8,728.0701754385964
39,8,12,385.0,75.0,11.5,0.2,0.8,728.0701754385964
40,8,12,395.0,75.0,11.5,0.2,0.8,728.0701754385964
41,8,12,405.0,75.0,11.5,0.2,0.8,728.0701754385964
42,8,12,415.0,75.0,11.5,0.2,0.8,728.0701754385964
43,8,12,425.0,75.0,11.5,0.2,0.8,728.0701754385964
44,8,12,435.0,75.0,11.5,0.2,0.8,728.0701754385964
45,8,12,445.0,75.0,11.5,0.2,0.8,728.0701754385964
46,8,12,455.0,75.0,11.5,0.2,0.8,728.0701754385964
47,8,12,465.0,75.0,11.5,0.2,0.8,728.0701754385964
48,8,12,475.0,75.0,11.5,0.2,0.8,728.0701754385964
49,8,12,485.0,75.0,11.5,0.2,0.8,728.0701754385964
50,8,12,495.0,75.0,11.5,0.2,0.8,728.0701754385964
1,9,12,5.0,85.0,11.5,0.2,0.8,728.0701754385964
2,9,12,15.0,85.0,11.5,0.2,0.8,728.0701754385964
3,9,12,25.0,85.0,11.5,0.2,0.8,728.0701754385964
4,9,12,35.0,85.0,11.5,0.2,0.8,728.0701754385964
5,9,12,45.0,85.0,11.5,0.2,0.8,728.0701754385964
6,9,12,55.0,85.0,11.5,0.2,0.8,728.0701754385964
7,9,12,65.0,85.0,11.5,0.2,0.8,728.0701754385964
8,9,12,75.0,85.0,11.5,0.2,0.8,728.0701754385964
9,9,12,85.0,85.0,11.5,0.2,0.8,728.0701754385964
10,9,12,95.0,85.0,11.5,0.2,0.8,728.0701754385964
11,9,12,105.0,85.0,11.5,0.2,0.8,728.0701754385964
12,9,12,115.0,85.0,11.5,0.2,0.8,728.0701754385964
13,9,12,125.0,85.0,11.5,0.2,0.8,728.0701754385964
14,9,12,135.0,85.0,11.5,0.2,0.8,728.0701754385964
15,9,12,145.0,85.0,11.5,0.2,0.8,728.0701754385964
16,9,12,155.0,85.0,11.5,0.2,0.8,728.0701754385964
17,9,12,165.0,85.0,11.5,0.2,0.8,728.0701754385964
18,9,12,175.0,85.0,11.5,0.2,0.8,728.0701754385964
19,9,12,185.0,85.0,11.5,0.2,0.8,728.0701754385964
20,9,12,195.0,85.0,11.5,0.2,0.8,728.0701754385964
21,9,12,205.0,85.0,11.5,0.2,0.8,728.0701754385964
22,9,12,215.0,85.0,11.5,0.2,0.8,728.0701754385964
23,9,12,225.0,85.0,11.5,0.2,0.8,728.0701754385964
24,9,12,235.0,85.0,11.5,0.2,0.8,728.0701754385964
25,9,12,245.0,85.0,11.5,0.2,0.8,728.0701754385964
26,9,12,255.0,85.0,11.5,0.2,0.8,728.0701754385964
27,9,12,265.0,85.0,11.5,0.2,0.8,728.0701754385964
28,9,12,275.0,85.0,11.5,0.2,0.8,728.0701754385964
29,9,12,285.0,85.0,11.5,0.2,0.8,728.0701754385964
30,9,12,295.0,85.0,11.5,0.2,0.8,728.0701754385964
31,9,12,305.0,85.0,11.5,0.2,0.8,728.0701754385964
32,9,12,315.0,85.0,11.5,0.2,0.8,728.0701754385964
33,9,12,325.0,85.0,11.5,0.2,0.8,728.0701754385964
34,9,12,335.0,85.0,11.5,0.2,0.8,728.0701754385964
35,9,12,345.0,85.0,11.5,0.2,0.8,728.0701754385964
36,9,12,355.0,85.0,11.5,0.2,0.8,728.0701754385964
37,9,12,365.0,85.0,11.5,0.2,0.8,728.0701754385964
38,9,12,375.0,85.0,11.5,0.2,0.8,728.0701754385964
39,9,12,385.0,85.0,11.5,0.2,0.8,728.0701754385964
40,9,12,395.0,85.0,11.5,0.2,0.8,728.0701754385964
41,9,12,405.0,85.0,11.5,0.2,0.8,728.0701754385964
42,9,12,415.0,85.0,11.5,0.2,0.8,728.0701754385964
43,9,12,425.0,85.0,11.5,0.2,0.8,728.0701754385964
44,9,12,435.0,85.0,11.5,0.2,0.8,728.0701754385964
45,9,12,445.0,85.0,11.5,0.2,0.8,728.0701754385964
46,9,12,455.0,85.0,11.5,0.2,0.8,728.0701754385964
47,9,12,465.0,85.0,11.5,0.2,0.8,728.0701754385964
48,9,12,475.0,85.0,11.5,0.2,0.8,728.0701754385964
49,9,12,485.0,85.0,11.5,0.2,0.8,728.0701754385964
50,9,12,495.0,85.0,11.5,0.2,0.8,728.0701754385964
1,10,12,5.0,95.0,11.5,0.2,0.8,728.0701754385964
2,10,12,15.0,95.0,11.5,0.2,0.8,728.0701754385964
3,10,12,25.0,95.0,11.5,0.2,0.8,728.0701754385964
4,10,12,35.0,95.0,11.5,0.2,0.8,728.0701754385964
5,10,12,45.0,95.0,11.5,0.2,0.8,728.0701754385964
6,10,12,55.0,95.0,11.5,0.2,0.8,728.0701754385964
7,10,12,65.0,95.0,11.5,0.2,0.8,728.0701754385964
8,10,12,75.0,95.0,11.5,0.2,0.8,728.0701754385964
9,10,12,85.0,95.0,11.5,0.2,0.8,728.0701754385964
10,10,12,95.0,95.0,11.5,0.2,0.8,728.0701754385964
11,10,12,105.0,95.0,11.5,0.2,0.8,728.0701754385964
12,10,12,115.0,95.0,11.5,0.2,0.8,728.0701754385964
13,10,12,125.0,95.0,11.5,0.2,0.8,728.0701754385964
14,10,12,135.0,95.0,11.5,0.2,0.8,728.0701754385964
15,10,12,145.0,95.0,11.5,0.2,0.8,728.0701754385964
16,10,12,155.0,95.0,11.5,0.2,0.8,728.0701754385964
17,10,12,165.0,95.0,11.5,0.2,0.8,728.0701754385964
18,10,12,175.0,95.0,11.5,0.2,0.8,728.0701754385964
19,10,12,185.0,95.0,11.5,0.2,0.8,728.0701754385964
20,10,12,195.0,95.0,11.5,0.2,0.8,728.0701754385964
21,10,12,205.0,95.0,11.5,0.2,0.8,728.0701754385964
22,10,12,215.0,95.0,11.5,0.2,0.8,728.0701754385964
23,10,12,225.0,95.0,11.5,0.2,0.8,728.0701754385964
24,10,12,235.0,95.0,11.5,0.2,0.8,728.0701754385964
25,10,12,245.0,95.0,11.5,0.2,0.8,728.0701754385964
26,10,12,255.0,95.0,11.5,0.2,0.8,728.0701754385964
27,10,12,265.0,95.0,11.5,0.2,0.8,728.0701754385964
28,10,12,275.0,95.0,11.5,0.2,0.8,728.0701754385964
29,10,12,285.0,95.0,11.5,0.2,0.8,728.0701754385964
30,10,12,295.0,95.0,11.5,0.2,0.8,728.0701754385964
31,10,12,305.0,95.0,11.5,0.2,0.8,728.0701754385964
32,10,12,315.0,95.0,11.5,0.2,0.8,728.0701754385964
33,10,12,325.0,95.0,11.5,0.2,0.8,728.0701754385964
34,10,12,335.0,95.0,11.5,0.2,0.8,728.0701754385964
35,10,12,345.0,95.0,11.5,0.2,0.8,728.0701754385964
36,10,12,355.0,95.0,11.5,0.2,0.8,728.0701754385964
37,10,12,365.0,95.0,11.5,0.2,0.8,728.0701754385964
38,10,12,375.0,95.0,11.5,0.2,0.8,728.0701754385964
39,10,12,385.0,95.0,11.5,0.2,0.8,728.0701754385964
40,10,12,395.0,95.0,11.5,0.2,0.8,728.0701754385964
41,10,12,405.0,95.0,11.5,0.2,0.8,728.0701754385964
42,10,12,415.0,95.0,11.5,0.2,0.8,728.0701754385964
43,10,12,425.0,95.0,11.5,0.2,0.8,728.0701754385964
44,10,12,435.0,95.0,11.5,0.2,0.8,728.0701754385964
45,10,12,445.0,95.0,11.5,0.2,0.8,728.0701754385964
46,10,12,455.0,95.0,11.5,0.2,0.8,728.0701754385964
47,10,12,465.0,95.0,11.5,0.2,0.8,728.0701754385964
48,10,12,475.0,95.0,11.5,0.2,0.8,728.0701754385964
49,10,12,485.0,95.0,11.5,0.2,0.8,728.0701754385964
50,10,12,495.0,95.0,11.5,0.2,0.8,728.0701754385964
1,1,13,5.0,5.0,12.5,0.2,0.8,657.8947368421053
2,1,13,15.0,5.0,12.5,0.2,0.8,657.8947368421053
3,1,13,25.0,5.0,12.5,0.2,0.8,657.8947368421053
4,1,13,35.0,5.0,12.5,0.2,0.8,657.8947368421053
5,1,13,45.0,5.0,12.5,0.2,0.8,657.8947368421053
6,1,13,55.0,5.0,12.5,0.2,0.8,657.8947368421053
7,1,13,65.0,5.0,12.5,0.2,0.8,657.8947368421053
8,1,13,75.0,5.0,12.5,0.2,0.8,657.8947368421053
9,1,13,85.0,5.0,12.5,0.2,0.8,657.8947368421053
10,1,13,95.0,5.0,12.5,0.2,0.8,657.8947368421053
11,1,13,105.0,5.0,12.5,0.2,0.8,657.8947368421053
12,1,13,115.0,5.0,12.5,0.2,0.8,657.8947368421053
13,1,13,125.0,5.0,12.5,0.2,0.8,657.8947368421053
14,1,13,135.0,5.0,12.5,0.2,0.8,657.8947368421053
15,1,13,145.0,5.0,12.5,0.2,0.8,657.8947368421053
16,1,13,155.0,5.0,12.5,0.2,0.8,657.8947368421053
17,1,13,165.0,5.0,12.5,0.2,0.8,657.8947368421053
18,1,13,175.0,5.0,12.5,0.2,0.8,657.8947368421053
19,1,13,185.0,5.0,12.5,0.2,0.8,657.8947368421053
20,1,13,195.0,5.0,12.5,0.2,0.8,657.8947368421053
21,1,13,205.0,5.0,12.5,0.2,0.8,657.8947368421053
22,1,13,215.0,5.0,12.5,0.2,0.8,657.8947368421053
23,1,13,225.0,5.0,12.5,0.2,0.8,657.8947368421053
24,1,13,235.0,5.0,12.5,0.2,0.8,657.8947368421053
25,1,13,245.0,5.0,12.5,0.2,0.8,657.8947368421053
26,1,13,255.0,5.0,12.5,0.2,0.8,657.8947368421053
27,1,13,265.0,5.0,12.5,0.2,0.8,657.8947368421053
28,1,13,275.0,5.0,12.5,0.2,0.8,657.8947368421053
29,1,13,285.0,5.0,12.5,0.2,0.8,657.8947368421053
30,1,13,295.0,5.0,12.5,0.2,0.8,657.8947368421053
31,1,13,305.0,5.0,12.5,0.2,0.8,657.8947368421053
32,1,13,315.0,5.0,12.5,0.2,0.8,657.8947368421053
33,1,13,325.0,5.0,12.5,0.2,0.8,657.8947368421053
34,1,13,335.0,5.0,12.5,0.2,0.8,657.8947368421053
35,1,13,345.0,5.0,12.5,0.2,0.8,657.8947368421053
36,1,13,355.0,5.0,12.5,0.2,0.8,657.8947368421053
37,1,13,365.0,5.0,12.5,0.2,0.8,657.8947368421053
38,1,13,375.0,5.0,12.5,0.2,0.8,657.8947368421053
39,1,13,385.0,5.0,12.5,0.2,0.8,657.8947368421053
40,1,13,395.0,5.0,12.5,0.2,0.8,657.8947368421053
41,1,13,405.0,5.0,12.5,0.2,0.8,657.8947368421053
42,1,13,415.0,5.0,12.5,0.2,0.8,657.8947368421053
43,1,13,425.0,5.0,12.5,0.2,0.8,657.8947368421053
44,1,13,435.0,5.0,12.5,0.2,0.8,657.8947368421053
45,1,13,445.0,5.0,12.5,0.2,0.8,657.8947368421053
46,1,13,455.0,5.0,12.5,0.2,0.8,657.8947368421053
47,1,13,465.0,5.0,12.5,0.2,0.8,657.8947368421053
48,1,13,475.0,5.0,12.5,0.2,0.8,657.8947368421053
49,1,13,485.0,5.0,12.5,0.2,0.8,657.8947368421053
50,1,13,495.0,5.0,12.5,0.2,0.8,657.8947368421053
1,2,13,5.0,15.0,12.5,0.2,0.8,657.8947368421053
2,2,13,15.0,15.0,12.5,0.2,0.8,657.8947368421053
3,2,13,25.0,15.0,12.5,0.2,0.8,657.8947368421053
4,2,13,35.0,15.0,12.5,0.2,0.8,657.8947368421053
5,2,13,45.0,15.0,12.5,0.2,0.8,657.8947368421053
6,2,13,55.0,15.0,12.5,0.2,0.8,657.8947368421053
7,2,13,65.0,15.0,12.5,0.2,0.8,657.8947368421053
8,2,13,75.0,15.0,12.5,0.2,0.8,657.8947368421053
9,2,13,85.0,15.0,12.5,0.2,0.8,657.8947368421053
10,2,13,95.0,15.0,12.5,0.2,0.8,657.8947368421053
11,2,13,105.0,15.0,12.5,0.2,0.8,657.8947368421053
12,2,13,115.0,15.0,12.5,0.2,0.8,657.8947368421053
13,2,13,125.0,15.0,12.5,0.2,0.8,657.8947368421053
14,2,13,135.0,15.0,12.5,0.2,0.8,657.8947368421053
15,2,13,145.0,15.0,12.5,0.2,0.8,657.8947368421053
16,2,13,155.0,15.0,12.5,0.2,0.8,657.8947368421053
17,2,13,165.0,15.0,12.5,0.2,0.8,657.8947368421053
18,2,13,175.0,15.0,12.5,0.2,0.8,657.8947368421053
19,2,13,185.0,15.0,12.5,0.2,0.8,657.8947368421053
20,2,13,195.0,15.0,12.5,0.2,0.8,657.8947368421053
21,2,13,205.0,15.0,12.5,0.2,0.8,657.8947368421053
22,2,13,215.0,15.0,12.5,0.2,0.8,657.8947368421053
23,2,13,225.0,15.0,12.5,0.2,0.8,657.8947368421053
24,2,13,235.0,15.0,12.5,0.2,0.8,657.8947368421053
25,2,13,245.0,15.0,12.5,0.2,0.8,657.8947368421053
26,2,13,255.0,15.0,12.5,0.2,0.8,657.8947368421053
27,2,13,265.0,15.0,12.5,0.2,0.8,657.8947368421053
28,2,13,275.0,15.0,12.5,0.2,0.8,657.8947368421053
29,2,13,285.0,15.0,12.5,0.2,0.8,657.8947368421053
30,2,13,295.0,15.0,12.5,0.2,0.8,657.8947368421053
31,2,13,305.0,15.0,12.5,0.2,0.8,657.8947368421053
32,2,13,315.0,15.0,12.5,0.2,0.8,657.8947368421053
33,2,13,325.0,15.0,12.5,0.2,0.8,657.8947368421053
34,2,13,335.0,15.0,12.5,0.2,0.8,657.8947368421053
35,2,13,345.0,15.0,12.5,0.2,0.8,657.8947368421053
36,2,13,355.0,15.0,12.5,0.2,0.8,657.8947368421053
37,2,13,365.0,15.0,12.5,0.2,0.8,657.8947368421053
38,2,13,375.0,15.0,12.5,0.2,0.8,657.8947368421053
39,2,13,385.0,15.0,12.5,0.2,0.8,657.8947368421053
40,2,13,395.0,15.0,12.5,0.2,0.8,657.8947368421053
41,2,13,405.0,15.0,12.5,0.2,0.8,657.8947368421053
42,2,13,415.0,15.0,12.5,0.2,0.8,657.8947368421053
43,2,13,425.0,15.0,12.5,0.2,0.8,657.8947368421053
44,2,13,435.0,15.0,12.5,0.2,0.8,657.8947368421053
45,2,13,445.0,15.0,12.5,0.2,0.8,657.8947368421053
46,2,13,455.0,15.0,12.5,0.2,0.8,657.8947368421053
47,2,13,465.0,15.0,12.5,0.2,0.8,657.8947368421053
48,2,13,475.0,15.0,12.5,0.2,0.8,657.8947368421053
49,2,13,485.0,15.0,12.5,0.2,0.8,657.8947368421053
50,2,13,495.0,15.0,12.5,0.2,0.8,657.8947368421053
1,3,13,5.0,25.0,12.5,0.2,0.8,657.8947368421053
2,3,13,15.0,25.0,12.5,0.2,0.8,657.8947368421053
3,3,13,25.0,25.0,12.5,0.2,0.8,657.8947368421053
4,3,13,35.0,25.0,12.5,0.2,0.8,657.8947368421053
5,3,13,45.0,25.0,12.5,0.2,0.8,657.8947368421053
6,3,13,55.0,25.0,12.5,0.2,0.8,657.8947368421053
7,3,13,65.0,25.0,12.5,0.2,0.8,657.8947368421053
8,3,13,75.0,25.0,12.5,0.2,0.8,657.8947368421053
9,3,13,85.0,25.0,12.5,0.2,0.8,657.8947368421053
10,3,13,95.0,25.0,12.5,0.2,0.8,657.8947368421053
11,3,13,105.0,25.0,12.5,0.2,0.8,657.8947368421053
12,3,13,115.0,25.0,12.5,0.2,0.8,657.8947368421053
13,3,13,125.0,25.0,12.5,0.2,0.8,657.8947368421053
14,3,13,135.0,25.0,12.5,0.2,0.8,657.8947368421053
15,3,13,145.0,25.0,12.5,0.2,0.8,657.8947368421053
16,3,13,155.0,25.0,12.5,0.2,0.8,657.8947368421053
17,3,13,165.0,25.0,12.5,0.2,0.8,657.8947368421053
18,3,13,175.0,25.0,12.5,0.2,0.8,657.8947368421053
19,3,13,185.0,25.0,12.5,0.2,0.8,657.8947368421053
20,3,13,195.0,25.0,12.5,0.2,0.8,657.8947368421053
21,3,13,205.0,25.0,12.5,0.2,0.8,657.8947368421053
22,3,13,215.0,25.0,12.5,0.2,0.8,657.8947368421053
23,3,13,225.0,25.0,12.5,0.2,0.8,657.8947368421053
24,3,13,235.0,25.0,12.5,0.2,0.8,657.8947368421053
25,3,13,245.0,25.0,12.5,0.2,0.8,657.8947368421053
26,3,13,255.0,25.0,12.5,0.2,0.8,657.8947368421053
27,3,13,265.0,25.0,12.5,0.2,0.8,657.8947368421053
28,3,13,275.0,25.0,12.5,0.2,0.8,657.8947368421053
29,3,13,285.0,25.0,12.5,0.2,0.8,657.8947368421053
30,3,13,295.0,25.0,12.5,0.2,0.8,657.8947368421053
31,3,13,305.0,25.0,12.5,0.2,0.8,657.8947368421053
32,3,13,315.0,25.0,12.5,0.2,0.8,657.8947368421053
33,3,13,325.0,25.0,12.5,0.2,0.8,657.8947368421053
34,3,13,335.0,25.0,12.5,0.2,0.8,657.8947368421053
35,3,13,345.0,25.0,12.5,0.2,0.8,657.8947368421053
36,3,13,355.0,25.0,12.5,0.2,0.8,657.8947368421053
37,3,13,365.0,25.0,12.5,0.2,0.8,657.8947368421053
38,3,13,375.0,25.0,12.5,0.2,0.8,657.8947368421053
39,3,13,385.0,25.0,12.5,0.2,0.8,657.8947368421053
40,3,13,395.0,25.0,12.5,0.2,0.8,657.8947368421053
41,3,13,405.0,25.0,12.5,0.2,0.8,657.8947368421053
42,3,13,415.0,25.0,12.5,0.2,0.8,657.8947368421053
43,3,13,425.0,25.0,12.5,0.2,0.8,657.8947368421053
44,3,13,435.0,25.0,12.5,0.2,0.8,657.8947368421053
45,3,13,445.0,25.0,12.5,0.2,0.8,657.8947368421053
46,3,13,455.0,25.0,12.5,0.2,0.8,657.8947368421053
47,3,13,465.0,25.0,12.5,0.2,0.8,657.8947368421053
48,3,13,475.0,25.0,12.5,0.2,0.8,657.8947368421053
49,3,13,485.0,25.0,12.5,0.2,0.8,657.8947368421053
50,3,13,495.0,25.0,12.5,0.2,0.8,657.8947368421053
1,4,13,5.0,35.0,12.5,0.2,0.8,657.8947368421053
2,4,13,15.0,35.0,12.5,0.2,0.8,657.8947368421053
3,4,13,25.0,35.0,12.5,0.2,0.8,657.8947368421053
4,4,13,35.0,35.0,12.5,0.2,0.8,657.8947368421053
5,4,13,45.0,35.0,12.5,0.2,0.8,657.8947368421053
6,4,13,55.0,35.0,12.5,0.2,0.8,657.8947368421053
7,4,13,65.0,35.0,12.5,0.2,0.8,657.8947368421053
8,4,13,75.0,35.0,12.5,0.2,0.8,657.8947368421053
9,4,13,85.0,35.0,12.5,0.2,0.8,657.8947368421053
10,4,13,95.0,35.0,12.5,0.2,0.8,657.8947368421053
11,4,13,105.0,35.0,12.5,0.2,0.8,657.8947368421053
12,4,13,115.0,35.0,12.5,0.2,0.8,657.8947368421053
13,4,13,125.0,35.0,12.5,0.2,0.8,657.8947368421053
14,4,13,135.0,35.0,12.5,0.2,0.8,657.8947368421053
15,4,13,145.0,35.0,12.5,0.2,0.8,657.8947368421053
16,4,13,155.0,35.0,12.5,0.2,0.8,657.8947368421053
17,4,13,165.0,35.0,12.5,0.2,0.8,657.8947368421053
18,4,13,175.0,35.0,12.5,0.2,0.8,657.8947368421053
19,4,13,185.0,35.0,12.5,0.2,0.8,657.8947368421053
20,4,13,195.0,35.0,12.5,0.2,0.8,657.8947368421053
21,4,13,205.0,35.0,12.5,0.2,0.8,657.8947368421053
22,4,13,215.0,35.0,12.5,0.2,0.8,657.8947368421053
23,4,13,225.0,35.0,12.5,0.2,0.8,657.8947368421053
24,4,13,235.0,35.0,12.5,0.2,0.8,657.8947368421053
25,4,13,245.0,35.0,12.5,0.2,0.8,657.8947368421053
26,4,13,255.0,35.0,12.5,0.2,0.8,657.8947368421053
27,4,13,265.0,35.0,12.5,0.2,0.8,657.8947368421053
28,4,13,275.0,35.0,12.5,0.2,0.8,657.8947368421053
29,4,13,285.0,35.0,12.5,0.2,0.8,657.8947368421053
30,4,13,295.0,35.0,12.5,0.2,0.8,657.8947368421053
31,4,13,305.0,35.0,12.5,0.2,0.8,657.8947368421053
32,4,13,315.0,35.0,12.5,0.2,0.8,657.8947368421053
33,4,13,325.0,35.0,12.5,0.2,0.8,657.8947368421053
34,4,13,335.0,35.0,12.5,0.2,0.8,657.8947368421053
35,4,13,345.0,35.0,12.5,0.2,0.8,657.8947368421053
36,4,13,355.0,35.0,12.5,0.2,0.8,657.8947368421053
37,4,13,365.0,35.0,12.5,0.2,0.8,657.8947368421053
38,4,13,375.0,35.0,12.5,0.2,0.8,657.8947368421053
39,4,13,385.0,35.0,12.5,0.2,0.8,657.8947368421053
40,4,13,395.0,35.0,12.5,0.2,0.8,657.8947368421053
41,4,13,405.0,35.0,12.5,0.2,0.8,657.8947368421053
42,4,13,415.0,35.0,12.5,0.2,0.8,657.8947368421053
43,4,13,425.0,35.0,12.5,0.2,0.8,657.8947368421053
44,4,13,435.0,35.0,12.5,0.2,0.8,657.8947368421053
45,4,13,445.0,35.0,12.5,0.2,0.8,657.8947368421053
46,4,13,455.0,35.0,12.5,0.2,0.8,657.8947368421053
47,4,13,465.0,35.0,12.5,0.2,0.8,657.8947368421053
48,4,13,475.0,35.0,12.5,0.2,0.8,657.8947368421053
49,4,13,485.0,35.0,12.5,0.2,0.8,657.8947368421053
50,4,13,495.0,35.0,12.5,0.2,0.8,657.8947368421053
1,5,13,5.0,45.0,12.5,0.2,0.8,657.8947368421053
2,5,13,15.0,45.0,12.5,0.2,0.8,657.8947368421053
3,5,13,25.0,45.0,12.5,0.2,0.8,657.8947368421053
4,5,13,35.0,45.0,12.5,0.2,0.8,657.8947368421053
5,5,13,45.0,45.0,12.5,0.2,0.8,657.8947368421053
6,5,13,55.0,45.0,12.5,0.2,0.8,657.8947368421053
7,5,13,65.0,45.0,12.5,0.2,0.8,657.8947368421053
8,5,13,75.0,45.0,12.5,0.2,0.8,657.8947368421053
9,5,13,85.0,45.0,12.5,0.2,0.8,657.8947368421053
10,5,13,95.0,45.0,12.5,0.2,0.8,657.8947368421053
11,5,13,105.0,45.0,12.5,0.2,0.8,657.8947368421053
12,5,13,115.0,45.0,12.5,0.2,0.8,657.8947368421053
13,5,13,125.0,45.0,12.5,0.2,0.8,657.8947368421053
14,5,13,135.0,45.0,12.5,0.2,0.8,657.8947368421053
15,5,13,145.0,45.0,12.5,0.2,0.8,657.8947368421053
16,5,13,155.0,45.0,12.5,0.2,0.8,657.8947368421053
17,5,13,165.0,45.0,12.5,0.2,0.8,657.8947368421053
18,5,13,175.0,45.0,12.5,0.2,0.8,657.8947368421053
19,5,13,185.0,45.0,12.5,0.2,0.8,657.8947368421053
20,5,13,195.0,45.0,12.5,0.2,0.8,657.8947368421053
21,5,13,205.0,45.0,12.5,0.2,0.8,657.8947368421053
22,5,13,215.0,45.0,12.5,0.2,0.8,657.8947368421053
23,5,13,225.0,45.0,12.5,0.2,0.8,657.8947368421053
24,5,13,235.0,45.0,12.5,0.2,0.8,657.8947368421053
25,5,13,245.0,45.0,12.5,0.2,0.8,657.8947368421053
26,5,13,255.0,45.0,12.5,0.2,0.8,657.8947368421053
27,5,13,265.0,45.0,12.5,0.2,0.8,657.8947368421053
28,5,13,275.0,45.0,12.5,0.2,0.8,657.8947368421053
29,5,13,285.0,45.0,12.5,0.2,0.8,657.8947368421053
30,5,13,295.0,45.0,12.5,0.2,0.8,657.8947368421053
31,5,13,305.0,45.0,12.5,0.2,0.8,657.8947368421053
32,5,13,315.0,45.0,12.5,0.2,0.8,657.8947368421053
33,5,13,325.0,45.0,12.5,0.2,0.8,657.8947368421053
34,5,13,335.0,45.0,12.5,0.2,0.8,657.8947368421053
35,5,13,345.0,45.0,12.5,0.2,0.8,657.8947368421053
36,5,13,355.0,45.0,12.5,0.2,0.8,657.8947368421053
37,5,13,365.0,45.0,12.5,0.2,0.8,657.8947368421053
38,5,13,375.0,45.0,12.5,0.2,0.8,657.8947368421053
39,5,13,385.0,45.0,12.5,0.2,0.8,657.8947368421053
40,5,13,395.0,45.0,12.5,0.2,0.8,657.8947368421053
41,5,13,405.0,45.0,12.5,0.2,0.8,657.8947368421053
42,5,13,415.0,45.0,12.5,0.2,0.8,657.8947368421053
43,5,13,425.0,45.0,12.5,0.2,0.8,657.8947368421053
44,5,13,435.0,45.0,12.5,0.2,0.8,657.8947368421053
45,5,13,445.0,45.0,12.5,0.2,0.8,657.8947368421053
46,5,13,455.0,45.0,12.5,0.2,0.8,657.8947368421053
47,5,13,465.0,45.0,12.5,0.2,0.8,657.8947368421053
48,5,13,475.0,45.0,12.5,0.2,0.8,657.8947368421053
