time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
1621.0,1.6209999999999998,1.8822076590516106,38.40140307440599,40.2836107334576,0.9532760935581095,23692.118378785628,44693.28210346026,0.7403786993370507,20.838979674482584,18.0
1631.0,1.6309999999999998,1.8655127676133767,38.41558236927869,40.28109513689206,0.9536876353218904,23710.856980918954,45077.36703067868,0.7409642806537171,20.834850371210177,18.0
1641.0,1.6409999999999998,1.8490654600164427,38.42955055356061,40.27861601357705,0.9540931232743161,23729.429872057102,45461.59269529288,0.7415446835017843,20.83076437285253,18.0
1651.0,1.6509999999999998,1.832823682185842,38.44334289784114,40.27616658002698,0.9544935916742697,23747.839317768114,45845.95716254989,0.7421199786802534,20.82672268804237,18.0
1661.0,1.6609999999999996,1.816846359025671,38.45691222061435,40.27375857964002,0.9548875887649544,23766.08766797417,46230.45843814217,0.7426902396241927,20.82272259455828,18.0
1671.0,1.6709999999999996,1.8010636204830406,38.470316568117624,40.271380188600666,0.9552768340183966,23784.177217871715,46615.094582085825,0.7432555380584909,20.81876461935056,18.0
1681.0,1.6809999999999996,1.785528207286241,38.483509614669394,40.269037821955635,0.9556600230881919,23802.11017701056,46999.86371299976,0.7438159430315798,20.814847377926185,18.0
1691.0,1.6909999999999996,1.7702088221056056,38.49651747113099,40.2667262932366,0.9560379254768734,23819.88886215752,47384.76384842876,0.7443715269424224,20.81097064125075,18.0
1701.0,1.7009999999999996,1.7551354137990576,38.50932005808109,40.26445547188015,0.9564098062862216,23837.515583337045,47769.79303607482,0.7449223619792825,20.8071331149136,18.0
1711.0,1.7109999999999996,1.7402884160627932,38.5219295851127,40.2622180011755,0.956776141443276,23854.992702486354,48154.94928429079,0.7454685219526984,20.803333854970152,18.0
1721.0,1.7209999999999996,1.7256394505725852,38.534369926869324,40.26000937744191,0.9571376291944065,23872.32234181953,48540.2307818507,0.7460100731818602,20.799573154034743,18.0
1731.0,1.7309999999999997,1.7111919707366787,38.546641365808476,40.257833336545154,0.9574941861269196,23889.506498926075,48925.63583831409,0.7465470780914397,20.79584980242197,18.0
1741.0,1.7409999999999997,1.696913767446564,38.558766169982725,40.25567993742929,0.9578466002789138,23906.54702761699,49311.162875993046,0.7470795946130308,20.79216397726912,18.0
1751.0,1.7509999999999997,1.6828035686367955,38.570749729282674,40.25355329791947,0.9581949062687152,23923.44561429741,49696.81045548937,0.7476076754467939,20.78851604833649,18.0
1761.0,1.7609999999999997,1.6689216867984509,38.58254005786119,40.251461744659636,0.9585376129347682,23940.204240574585,50082.57690442509,0.7481313825179556,20.784903948188894,18.0
1771.0,1.7709999999999997,1.6552098825511847,38.594185318900244,40.24939520145143,0.9588761551753331,23956.824898421335,50468.4605313089,0.7486507780756666,20.781325524052384,18.0
1781.0,1.7809999999999997,1.641695597260439,38.6056612701288,40.247356867389236,0.9592098531421666,23973.309425820393,50854.45976425405,0.749165919556887,20.777781976213195,18.0
1791.0,1.7909999999999997,1.6283516453813236,38.6169936970275,40.245345342408825,0.9595393794853231,23989.659662033602,51240.57303908983,0.7496768644385499,20.774274241085838,18.0
1801.0,1.8009999999999997,1.6152411781134073,38.62812682485717,40.24336800297058,0.9598631710448743,24005.877626151076,51626.79864169926,0.7501836758172209,20.77079961345345,18.0
1811.0,1.8109999999999997,1.6022881200918861,38.63912800950889,40.24141612960077,0.960183107996707,24021.9652726421,52013.13491587109,0.7506864147700655,20.767357988181377,18.0
1821.0,1.8209999999999997,1.5894784835923292,38.65000793505831,40.23948641865064,0.9604995335413719,24037.92410566052,52399.58059559392,0.7511851283018911,20.763948783381412,18.0
1831.0,1.8309999999999997,1.576855336674936,38.66072889098168,40.23758422765662,0.9608113815244625,24053.755774761856,52786.13427972412,0.7516798679613078,20.76057273197818,18.0
1841.0,1.8409999999999997,1.5643706630719978,38.67133186221656,40.23570252528856,0.9611198372368726,24069.461904760592,53172.79458349011,0.7521706845237683,20.757228681119372,18.0
1851.0,1.8509999999999998,1.552056568339124,38.68178911561565,40.233845683954776,0.9614241059497307,24085.044040917648,53559.56018837927,0.7526576262786764,20.7539156201971,18.0
1861.0,1.8609999999999998,1.5398759600805836,38.69213504055378,40.232011000634365,0.9617251059099108,24100.503703559745,53946.429809160116,0.7531407407362418,20.75063359631401,18.0
1871.0,1.8709999999999996,1.527858633457717,38.702340105884666,40.230198739342384,0.9620220958052693,24115.84237652744,54333.40218489231,0.7536200742664823,20.747381188967832,18.0
1881.0,1.8809999999999996,1.5160133023841051,38.712398346258595,40.2284116486427,0.9623148605611116,24131.061736206648,54720.475877153025,0.7540956792564576,20.744159742451757,18.0
1891.0,1.8909999999999996,1.5043056631981013,38.72234082707834,40.226646490276444,0.9626042488139864,24146.16333103456,55107.64957301971,0.7545676040948298,20.740967984967345,18.0
1901.0,1.9009999999999996,1.4927722011781153,38.7321380759501,40.22491027712821,0.9628893590838685,24161.148720356443,55494.92196753486,0.7550358975111386,20.737804780469006,18.0
1911.0,1.9109999999999996,1.4813910512757194,38.741803600364534,40.223194651640256,0.9631707261418304,24176.01953661871,55882.29167591643,0.7555006105193346,20.73467078869417,18.0
1921.0,1.9209999999999996,1.470142691909641,38.75135634134846,40.221499033258105,0.9634488339011428,24190.777205334638,56269.757475624996,0.7559617876667073,20.731565449213505,18.0
1931.0,1.9309999999999996,1.4590279452850696,38.760796770631124,40.2198247159162,0.963723662258834,24205.423058520613,56657.3182411849,0.756419470578769,20.72848715040188,18.0
1941.0,1.9409999999999996,1.44803110436912,38.77013627901904,40.21816738338816,0.9639955970503216,24219.958353768885,57044.97290643315,0.7568736985552775,20.725435972835534,18.0
1951.0,1.9509999999999996,1.4371519596414861,38.77937539198231,40.216527351623796,0.9642646430638806,24234.38426908894,57432.72046478815,0.7573245084090292,20.722412709158412,18.0
1961.0,1.9609999999999996,1.426425720027227,38.788485679514025,40.21491139954125,0.9645299300586424,24248.70215748728,57820.559770145635,0.7577719424214774,20.719416786482263,18.0
1971.0,1.9709999999999996,1.4158367813843236,38.79747814101858,40.2133149224029,0.9647918411074449,24262.91346999434,58208.4895892483,0.758216045937323,20.716446913732593,18.0
1981.0,1.9809999999999997,1.4053667332408002,38.80636954573999,40.21173627898079,0.9650508318394747,24277.019487567464,58596.50882768209,0.758656858986483,20.713503130282998,18.0
1991.0,1.9909999999999997,1.3950213166568335,38.81515513424077,40.2101764508976,0.965306759636821,24291.02142781695,58984.616451081994,0.7590944196192796,20.710584246606423,18.0
2001.0,2.0009999999999994,1.3848159389968417,38.823823252885134,40.20863919188198,0.9655592438135425,24304.92061409522,59372.81134301762,0.7595287691904754,20.707691267169867,18.0
