time_day,injected_pv,oil_rate_m3_day,water_rate_m3_day,liquid_rate_m3_day,water_cut,cumulative_oil_m3,cumulative_water_m3,recovery_factor,injector_bhp_mpa,producer_bhp_mpa
1051.0,1.0509999999999997,3.343316868317047,37.160446562438146,40.50376343075519,0.9174566364917486,22487.515667658423,22916.12326322824,0.7027348646143255,21.18265264949726,18.0
1061.0,1.0609999999999997,3.2990633764893142,37.198018134994086,40.4970815114834,0.9185357745951686,22520.727568882456,23287.9155867154,0.7037727365275765,21.17392919323812,18.0
1071.0,1.0709999999999997,3.255571357958886,37.235598041037825,40.49116939899671,0.9195979912094228,22553.500742554697,23660.08366759556,0.7047968982048342,21.16536217577471,18.0
1081.0,1.0809999999999997,3.213063904856592,37.27190276509612,40.48496666995271,0.9206356292435515,22585.843918868773,24032.62117162623,0.705807622464649,21.156941211684035,18.0
1091.0,1.0909999999999997,3.171565271696519,37.307125215122106,40.47869048681862,0.9216485208994274,22617.76706475154,24405.51631152732,0.7068052207734855,21.148627543385846,18.0
1101.0,1.1009999999999998,3.1311081741645306,37.34064031101164,40.47174848517617,0.9226347194929969,22649.280431980846,24778.75513915799,0.7077900134994013,21.140434893961253,18.0
1111.0,1.1109999999999998,3.0915202276497955,37.37490269390602,40.46642292155582,0.9236028290999996,22680.393573989917,25152.33285418258,0.7087622991871847,21.13239998396834,18.0
1121.0,1.1209999999999998,3.052703657750651,37.40807673261548,40.460780390366125,0.9245515378522579,22711.11469341692,25526.247751315186,0.7097223341692785,21.124483062045204,18.0
1131.0,1.1309999999999998,3.0146198242706808,37.44037447255438,40.45499429682506,0.9254821344887133,22741.451310827026,25900.490007341035,0.7106703534633444,21.116680138118237,18.0
1141.0,1.1409999999999998,2.977266819149427,37.47212860553143,40.44939542468086,0.9263952702409787,22771.410744044126,26275.052522731465,0.7116065857513788,21.109004536380503,18.0
1151.0,1.1509999999999998,2.940816118848641,37.50307673308151,40.443892851930144,0.9272865218584345,22801.001158734118,26649.92854942453,0.712531286210441,21.10143482722784,18.0
1161.0,1.1609999999999998,2.905289838030576,37.53239862893043,40.437688466961006,0.9281539091829074,22830.231688518514,27025.10592623459,0.7134447402662034,21.093953832209674,18.0
1171.0,1.1709999999999998,2.8704157654795557,37.56263351336637,40.43304927884593,0.9290081797768015,22859.110216536064,27400.581086946077,0.7143471942667519,21.086625993545375,18.0
1181.0,1.1809999999999998,2.8361678219795814,37.59192497597187,40.42809279795145,0.9298466084919225,22887.64313447336,27776.35387939277,0.7152388479522924,21.079408417311388,18.0
1191.0,1.1909999999999998,2.8025250858593407,37.62045138348726,40.4229764693466,0.9306699968522966,22915.836599012557,28152.415761190066,0.7161198937191422,21.072267762062765,18.0
1201.0,1.2009999999999998,2.7694909891987045,37.648533819557706,40.418024808756414,0.9314788141601935,22943.696679387846,28528.760687205293,0.71699052123087,21.065248037951733,18.0
1211.0,1.2109999999999999,2.7372165590102058,37.67593329030734,40.41314984931755,0.9322691606762636,22971.23021712889,28905.383022754617,0.7178509442852776,21.058322093017804,18.0
1221.0,1.2209999999999999,2.7056647646235428,37.70192552801539,40.40759029263893,0.9330406801041924,22998.44462374706,29282.27231684623,0.7187013944920954,21.05147167145537,18.0
1231.0,1.2309999999999999,2.674785042094503,37.728738829363735,40.40352387145824,0.9337982238726454,23025.34687278065,29659.425638633125,0.7195420897743952,21.044747273202685,18.0
1241.0,1.2409999999999999,2.644414900275641,37.75473257708968,40.399147477365325,0.9345428043560264,23051.942872492502,30036.842995665393,0.7203732147653905,21.03812162252413,18.0
1251.0,1.2509999999999997,2.614532041878454,37.780064771824954,40.39459681370341,0.9352752039106501,23078.23760720327,30414.516982409965,0.7211949252251021,21.031571757333037,18.0
1261.0,1.2609999999999997,2.585152814023333,37.80504588445546,40.39019869847879,0.9359955410637607,23104.23603148278,30792.442535691367,0.7220073759838367,21.025125698764903,18.0
1271.0,1.2709999999999997,2.556368511795037,37.82947614146112,40.38584465325616,0.936701373123592,23129.94363811187,31170.61514582095,0.7228107386909958,21.018744427717337,18.0
1281.0,1.2809999999999997,2.528100709992305,37.85349160729606,40.381592317288366,0.937394724553495,23155.365984220804,31549.029984564735,0.7236051870068999,21.012465622382734,18.0
1291.0,1.2909999999999997,2.5005474045223868,37.876118360881875,40.37666576540426,0.9380694924377605,23180.509224793375,31927.678034405624,0.7243909132747928,21.00624765305756,18.0
1301.0,1.3009999999999997,2.4734558156317834,37.89968232014846,40.37313813578024,0.9387351112684573,23205.379240894144,32306.557037810777,0.7251681012779418,21.000141620351826,18.0
1311.0,1.3109999999999997,2.4468303873080894,37.92173152039412,40.36856190770221,0.9393877247125506,23229.980671908845,32685.66410701349,0.7259368959971513,20.994092913139216,18.0
1321.0,1.3209999999999997,2.4205377400659795,37.9446010101347,40.36513875020068,0.9400339546695118,23254.317512545716,33064.99576966614,0.7266974222670535,20.9881493197991,18.0
1331.0,1.3309999999999997,2.3947063070023886,37.96673321120816,40.361439518210545,0.940668461393159,23278.39373278106,33444.55244077285,0.727449804149408,20.98228819211036,18.0
1341.0,1.3409999999999997,2.369361696454813,37.98823065034493,40.35759234679974,0.9412908065452845,23302.214072798346,33824.327260080616,0.7281941897749481,20.976482647507506,18.0
1351.0,1.3509999999999998,2.344476302003519,38.00865500079737,40.35313130280089,0.9419010067790999,23325.78326279064,34204.311688336325,0.7289307269622073,20.970733406220777,18.0
1361.0,1.3609999999999998,2.3201071851280264,38.02935080433755,40.34945798946557,0.9424996691223522,23349.106180226296,34584.501717362,0.7296595681320716,20.965078430052653,18.0
1371.0,1.3709999999999998,2.2962351787026547,38.05016113264691,40.346396311349565,0.9430869820198362,23372.187892045447,34964.89927704692,0.7303808716264201,20.959504598634293,18.0
1381.0,1.3809999999999998,2.2727264505691838,38.069586872641736,40.34231332321092,0.9436639532205118,23395.032700191805,35345.49801707336,0.7310947718809937,20.953981280217636,18.0
1391.0,1.3909999999999998,2.2494935922999133,38.08984648499566,40.339340077295574,0.9442357364302544,23417.64380040615,35726.29518386155,0.731801368762692,20.9485406773049,18.0
1401.0,1.4009999999999998,2.226657274704713,38.10870116899874,40.335358443703456,0.9447963930254274,23440.024554741172,36107.28792213152,0.7325007673356615,20.943151680549416,18.0
1411.0,1.4109999999999998,2.204108314629738,38.12836972471039,40.332478039340124,0.9453515275585136,23462.178382687845,36488.47327660007,0.733193074458995,20.937850038948696,18.0
1421.0,1.4209999999999998,2.1820642749206183,38.14658225465637,40.32864652957699,0.9458929455190048,23484.1092456356,36869.8480364969,0.7338784139261123,20.93259494253691,18.0
1431.0,1.4309999999999998,2.160315205685524,38.16555909709265,40.32587430277817,0.9464285587594392,23505.82114303863,37251.40874325565,0.734556910719957,20.92742439102765,18.0
1441.0,1.4409999999999998,2.139142227015344,38.18302815376256,40.3221703807779,0.946948732996895,23527.318430202133,37633.15167950992,0.7352287009438164,20.92228611761695,18.0
1451.0,1.4509999999999998,2.118274967552747,38.20127401746141,40.31954898501415,0.9474628307886068,23548.605516174972,38015.07319036604,0.7358939223804677,20.91723327184915,18.0
