i,j,k,x_m,y_m,depth_m,Sw,So,permeability_md
18,3,5,175.0,25.0,4.5,0.48279184023195737,0.5172081597680427,692.9824561403508
19,3,5,185.0,25.0,4.5,0.46238161267503164,0.5376183873249684,692.9824561403508
20,3,5,195.0,25.0,4.5,0.43371963815903314,0.5662803618409669,692.9824561403508
21,3,5,205.0,25.0,4.5,0.38857488639147747,0.6114251136085225,692.9824561403508
22,3,5,215.0,25.0,4.5,0.313863694331173,0.686136305668827,692.9824561403508
23,3,5,225.0,25.0,4.5,0.2291204675606019,0.7708795324393981,692.9824561403508
24,3,5,235.0,25.0,4.5,0.20124481760451174,0.7987551823954883,692.9824561403508
25,3,5,245.0,25.0,4.5,0.20003145196739305,0.799968548032607,692.9824561403508
26,3,5,255.0,25.0,4.5,0.2000235035368707,0.7999764964631293,692.9824561403508
27,3,5,265.0,25.0,4.5,0.2000239157069412,0.7999760842930588,692.9824561403508
28,3,5,275.0,25.0,4.5,0.20002438187574678,0.7999756181242532,692.9824561403508
29,3,5,285.0,25.0,4.5,0.20002484837851245,0.7999751516214876,692.9824561403508
30,3,5,295.0,25.0,4.5,0.20002531544456228,0.7999746845554377,692.9824561403508
31,3,5,305.0,25.0,4.5,0.20002578303831103,0.799974216961689,692.9824561403508
32,3,5,315.0,25.0,4.5,0.20002625102908578,0.7999737489709142,692.9824561403508
33,3,5,325.0,25.0,4.5,0.20002671932005808,0.7999732806799419,692.9824561403508
34,3,5,335.0,25.0,4.5,0.2000271878630519,0.799972812136948,692.9824561403508
35,3,5,345.0,25.0,4.5,0.20002765665119512,0.7999723433488048,692.9824561403508
36,3,5,355.0,25.0,4.5,0.20002812571277448,0.7999718742872255,692.9824561403508
37,3,5,365.0,25.0,4.5,0.2000285951094675,0.7999714048905325,692.9824561403508
38,3,5,375.0,25.0,4.5,0.20002906494001996,0.7999709350599801,692.9824561403508
39,3,5,385.0,25.0,4.5,0.20002953534835846,0.7999704646516416,692.9824561403508
40,3,5,395.0,25.0,4.5,0.2000300065378379,0.7999699934621621,692.9824561403508
41,3,5,405.0,25.0,4.5,0.20003047879216423,0.7999695212078357,692.9824561403508
42,3,5,415.0,25.0,4.5,0.2000309525063384,0.7999690474936616,692.9824561403508
43,3,5,425.0,25.0,4.5,0.2000314282280874,0.7999685717719126,692.9824561403508
44,3,5,435.0,25.0,4.5,0.20003190669080703,0.7999680933091929,692.9824561403508
45,3,5,445.0,25.0,4.5,0.2000323888022716,0.7999676111977284,692.9824561403508
46,3,5,455.0,25.0,4.5,0.2000328753627473,0.7999671246372527,692.9824561403508
47,3,5,465.0,25.0,4.5,0.20003336571746524,0.7999666342825348,692.9824561403508
48,3,5,475.0,25.0,4.5,0.20003385316985525,0.7999661468301448,692.9824561403508
49,3,5,485.0,25.0,4.5,0.20003431231358346,0.7999656876864165,692.9824561403508
50,3,5,495.0,25.0,4.5,0.2000346705937266,0.7999653294062734,692.9824561403508
1,4,5,5.0,35.0,4.5,0.7597482196708193,0.2402517803291807,692.9824561403508
2,4,5,15.0,35.0,4.5,0.7376864942885467,0.2623135057114533,692.9824561403508
3,4,5,25.0,35.0,4.5,0.7142480128257145,0.2857519871742855,692.9824561403508
4,4,5,35.0,35.0,4.5,0.6920715048457561,0.3079284951542439,692.9824561403508
5,4,5,45.0,35.0,4.5,0.6720443483473759,0.3279556516526241,692.9824561403508
6,4,5,55.0,35.0,4.5,0.6542229687852281,0.3457770312147719,692.9824561403508
7,4,5,65.0,35.0,4.5,0.6382330016748234,0.36176699832517656,692.9824561403508
8,4,5,75.0,35.0,4.5,0.6236695550322967,0.3763304449677033,692.9824561403508
9,4,5,85.0,35.0,4.5,0.6102013253393197,0.3897986746606803,692.9824561403508
10,4,5,95.0,35.0,4.5,0.5975483875296536,0.40245161247034644,692.9824561403508
11,4,5,105.0,35.0,4.5,0.585505486706192,0.41449451329380804,692.9824561403508
12,4,5,115.0,35.0,4.5,0.5738985490638309,0.42610145093616913,692.9824561403508
13,4,5,125.0,35.0,4.5,0.5625507312813358,0.4374492687186642,692.9824561403508
14,4,5,135.0,35.0,4.5,0.5512579125501262,0.44874208744987376,692.9824561403508
15,4,5,145.0,35.0,4.5,0.5397845599164546,0.4602154400835454,692.9824561403508
16,4,5,155.0,35.0,4.5,0.5278307983095419,0.47216920169045806,692.9824561403508
17,4,5,165.0,35.0,4.5,0.5149665139273323,0.4850334860726677,692.9824561403508
18,4,5,175.0,35.0,4.5,0.5005222941347437,0.4994777058652563,692.9824561403508
19,4,5,185.0,35.0,4.5,0.4833440328313433,0.5166559671686567,692.9824561403508
20,4,5,195.0,35.0,4.5,0.46125936955675784,0.5387406304432422,692.9824561403508
21,4,5,205.0,35.0,4.5,0.4297907167126186,0.5702092832873814,692.9824561403508
22,4,5,215.0,35.0,4.5,0.3793978405203222,0.6206021594796778,692.9824561403508
23,4,5,225.0,35.0,4.5,0.29748482744925275,0.7025151725507472,692.9824561403508
24,4,5,235.0,35.0,4.5,0.21895503938273195,0.781044960617268,692.9824561403508
25,4,5,245.0,35.0,4.5,0.20053076386101093,0.799469236138989,692.9824561403508
26,4,5,255.0,35.0,4.5,0.20002688862030957,0.7999731113796904,692.9824561403508
27,4,5,265.0,35.0,4.5,0.20002394416483082,0.7999760558351692,692.9824561403508
28,4,5,275.0,35.0,4.5,0.2000243856110563,0.7999756143889437,692.9824561403508
29,4,5,285.0,35.0,4.5,0.20002485012677956,0.7999751498732204,692.9824561403508
30,4,5,295.0,35.0,4.5,0.20002531615977803,0.799974683840222,692.9824561403508
31,4,5,305.0,35.0,4.5,0.2000257832043002,0.7999742167956998,692.9824561403508
32,4,5,315.0,35.0,4.5,0.20002625088114584,0.7999737491188541,692.9824561403508
33,4,5,325.0,35.0,4.5,0.20002671895573804,0.7999732810442619,692.9824561403508
34,4,5,335.0,35.0,4.5,0.20002718730618813,0.7999728126938119,692.9824561403508
35,4,5,345.0,35.0,4.5,0.20002765588337065,0.7999723441166293,692.9824561403508
36,4,5,355.0,35.0,4.5,0.2000281246877841,0.7999718753122159,692.9824561403508
37,4,5,365.0,35.0,4.5,0.20002859376134763,0.7999714062386524,692.9824561403508
38,4,5,375.0,35.0,4.5,0.20002906319007466,0.7999709368099254,692.9824561403508
39,4,5,385.0,35.0,4.5,0.20002953311853103,0.799970466881469,692.9824561403508
40,4,5,395.0,35.0,4.5,0.20003000377918811,0.7999699962208119,692.9824561403508
41,4,5,405.0,35.0,4.5,0.20003047554716402,0.799969524452836,692.9824561403508
42,4,5,415.0,35.0,4.5,0.20003094903820312,0.7999690509617969,692.9824561403508
43,4,5,425.0,35.0,4.5,0.20003142528732956,0.7999685747126705,692.9824561403508
44,4,5,435.0,35.0,4.5,0.20003190607407315,0.7999680939259268,692.9824561403508
45,4,5,445.0,35.0,4.5,0.20003239446985463,0.7999676055301453,692.9824561403508
46,4,5,455.0,35.0,4.5,0.20003289564494117,0.7999671043550588,692.9824561403508
47,4,5,465.0,35.0,4.5,0.20003341753764553,0.7999665824623545,692.9824561403508
48,4,5,475.0,35.0,4.5,0.20003396851557276,0.7999660314844272,692.9824561403508
49,4,5,485.0,35.0,4.5,0.2000345404269136,0.7999654595730864,692.9824561403508
50,4,5,495.0,35.0,4.5,0.20003506145830663,0.7999649385416934,692.9824561403508
1,5,5,5.0,45.0,4.5,0.7867376709840884,0.21326232901591158,692.9824561403508
2,5,5,15.0,45.0,4.5,0.766235111849753,0.23376488815024699,692.9824561403508
3,5,5,25.0,45.0,4.5,0.7412828296154612,0.2587171703845388,692.9824561403508
4,5,5,35.0,45.0,4.5,0.7170876979029385,0.28291230209706153,692.9824561403508
5,5,5,45.0,45.0,4.5,0.6953578887270909,0.3046421112729091,692.9824561403508
6,5,5,55.0,45.0,4.5,0.6760207263427453,0.32397927365725465,692.9824561403508
7,5,5,65.0,45.0,4.5,0.658725863609959,0.341274136390041,692.9824561403508
8,5,5,75.0,45.0,4.5,0.6430876977624109,0.3569123022375891,692.9824561403508
9,5,5,85.0,45.0,4.5,0.6287411507267816,0.3712588492732184,692.9824561403508
10,5,5,95.0,45.0,4.5,0.6153717781312139,0.3846282218687861,692.9824561403508
11,5,5,105.0,45.0,4.5,0.6027212193460151,0.3972787806539849,692.9824561403508
12,5,5,115.0,45.0,4.5,0.5905820988060682,0.40941790119393184,692.9824561403508
13,5,5,125.0,45.0,4.5,0.5787588043421981,0.42124119565780194,692.9824561403508
14,5,5,135.0,45.0,4.5,0.5670715823997996,0.4329284176002004,692.9824561403508
15,5,5,145.0,45.0,4.5,0.5553218561451665,0.4446781438548335,692.9824561403508
16,5,5,155.0,45.0,4.5,0.5432646826715335,0.4567353173284665,692.9824561403508
17,5,5,165.0,45.0,4.5,0.5305612751551748,0.4694387248448252,692.9824561403508
18,5,5,175.0,45.0,4.5,0.5167089444848878,0.4832910555151122,692.9824561403508
19,5,5,185.0,45.0,4.5,0.5008844579531028,0.49911554204689723,692.9824561403508
20,5,5,195.0,45.0,4.5,0.4816180709952182,0.5183819290047817,692.9824561403508
21,5,5,205.0,45.0,4.5,0.456026402896075,0.543973597103925,692.9824561403508
22,5,5,215.0,45.0,4.5,0.41795691450599753,0.5820430854940024,692.9824561403508
23,5,5,225.0,45.0,4.5,0.35491039769104626,0.6450896023089537,692.9824561403508
24,5,5,235.0,45.0,4.5,0.26247850426867825,0.7375214957313218,692.9824561403508
25,5,5,245.0,45.0,4.5,0.20638505650578806,0.7936149434942119,692.9824561403508
26,5,5,255.0,45.0,4.5,0.2000878155002073,0.7999121844997927,692.9824561403508
27,5,5,265.0,45.0,4.5,0.20002436349623054,0.7999756365037695,692.9824561403508
28,5,5,275.0,45.0,4.5,0.20002439034622388,0.7999756096537761,692.9824561403508
29,5,5,285.0,45.0,4.5,0.20002485089929012,0.7999751491007099,692.9824561403508
30,5,5,295.0,45.0,4.5,0.20002531630475867,0.7999746836952413,692.9824561403508
31,5,5,305.0,45.0,4.5,0.20002578303488847,0.7999742169651115,692.9824561403508
32,5,5,315.0,45.0,4.5,0.2000262505147819,0.7999737494852182,692.9824561403508
33,5,5,325.0,45.0,4.5,0.20002671842117878,0.7999732815788212,692.9824561403508
34,5,5,335.0,45.0,4.5,0.2000271865848095,0.7999728134151904,692.9824561403508
35,5,5,345.0,45.0,4.5,0.20002765492497535,0.7999723450750247,692.9824561403508
36,5,5,355.0,45.0,4.5,0.2000281234155274,0.7999718765844726,692.9824561403508
37,5,5,365.0,45.0,4.5,0.20002859207099064,0.7999714079290093,692.9824561403508
38,5,5,375.0,45.0,4.5,0.20002906094783893,0.7999709390521611,692.9824561403508
39,5,5,385.0,45.0,4.5,0.20002953015965175,0.7999704698403483,692.9824561403508
40,5,5,395.0,45.0,4.5,0.20002999991233467,0.7999700000876653,692.9824561403508
41,5,5,405.0,45.0,4.5,0.2000304705715849,0.799969529428415,692.9824561403508
42,5,5,415.0,45.0,4.5,0.2000309427902842,0.7999690572097158,692.9824561403508
43,5,5,425.0,45.0,4.5,0.20003141774637398,0.799968582253626,692.9824561403508
44,5,5,435.0,45.0,4.5,0.20003189759511647,0.7999681024048835,692.9824561403508
45,5,5,445.0,45.0,4.5,0.20003238634382706,0.799967613656173,692.9824561403508
46,5,5,455.0,45.0,4.5,0.20003289157908496,0.799967108420915,692.9824561403508
47,5,5,465.0,45.0,4.5,0.20003342758173362,0.7999665724182664,692.9824561403508
48,5,5,475.0,45.0,4.5,0.20003401735396145,0.7999659826460386,692.9824561403508
49,5,5,485.0,45.0,4.5,0.20003465784129978,0.7999653421587002,692.9824561403508
50,5,5,495.0,45.0,4.5,0.2000351249539714,0.7999648750460286,692.9824561403508
1,6,5,5.0,55.0,4.5,0.7616004403411707,0.2383995596588293,692.9824561403508
2,6,5,15.0,55.0,4.5,0.7407068326528504,0.2592931673471496,692.9824561403508
3,6,5,25.0,55.0,4.5,0.7183582525271422,0.28164174747285775,692.9824561403508
4,6,5,35.0,55.0,4.5,0.6969815979586095,0.3030184020413905,692.9824561403508
5,6,5,45.0,55.0,4.5,0.6774628655716869,0.3225371344283131,692.9824561403508
6,6,5,55.0,55.0,4.5,0.6598403520464198,0.3401596479535802,692.9824561403508
7,6,5,65.0,55.0,4.5,0.6438693260505306,0.3561306739494694,692.9824561403508
8,6,5,75.0,55.0,4.5,0.6292392881626382,0.3707607118373618,692.9824561403508
9,6,5,85.0,55.0,4.5,0.6156641765855975,0.38433582341440253,692.9824561403508
10,6,5,95.0,55.0,4.5,0.6028849786711419,0.3971150213288581,692.9824561403508
11,6,5,105.0,55.0,4.5,0.590691381807035,0.40930861819296505,692.9824561403508
12,6,5,115.0,55.0,4.5,0.5789133829923465,0.4210866170076535,692.9824561403508
13,6,5,125.0,55.0,4.5,0.5673704197154853,0.4326295802845147,692.9824561403508
14,6,5,135.0,55.0,4.5,0.5558750708986762,0.44412492910132384,692.9824561403508
15,6,5,145.0,55.0,4.5,0.5442094773569319,0.4557905226430681,692.9824561403508
16,6,5,155.0,55.0,4.5,0.5320921285276646,0.46790787147233537,692.9824561403508
17,6,5,165.0,55.0,4.5,0.5191222454036615,0.4808777545963385,692.9824561403508
18,6,5,175.0,55.0,4.5,0.5046788439588982,0.49532115604110183,692.9824561403508
19,6,5,185.0,55.0,4.5,0.4877040939538761,0.5122959060461239,692.9824561403508
20,6,5,195.0,55.0,4.5,0.4662281746964344,0.5337718253035656,692.9824561403508
21,6,5,205.0,55.0,4.5,0.4362294258059711,0.5637705741940289,692.9824561403508
22,6,5,215.0,55.0,4.5,0.3890892044049914,0.6109107955950086,692.9824561403508
23,6,5,225.0,55.0,4.5,0.3112401918010463,0.6887598081989537,692.9824561403508
24,6,5,235.0,55.0,4.5,0.22642911565849985,0.7735708843415001,692.9824561403508
25,6,5,245.0,55.0,4.5,0.2010032310699694,0.7989967689300306,692.9824561403508
26,6,5,255.0,55.0,4.5,0.2000301522587786,0.7999698477412214,692.9824561403508
27,6,5,265.0,55.0,4.5,0.20002396676321094,0.7999760332367891,692.9824561403508
28,6,5,275.0,55.0,4.5,0.20002438585171484,0.7999756141482852,692.9824561403508
29,6,5,285.0,55.0,4.5,0.20002484978436336,0.7999751502156367,692.9824561403508
30,6,5,295.0,55.0,4.5,0.2000253155567215,0.7999746844432785,692.9824561403508
31,6,5,305.0,55.0,4.5,0.20002578241580926,0.7999742175841907,692.9824561403508
32,6,5,315.0,55.0,4.5,0.2000262499043808,0.7999737500956192,692.9824561403508
33,6,5,325.0,55.0,4.5,0.20002671773651437,0.7999732822634856,692.9824561403508
34,6,5,335.0,55.0,4.5,0.20002718574937575,0.7999728142506243,692.9824561403508
35,6,5,345.0,55.0,4.5,0.2000276538530308,0.7999723461469692,692.9824561403508
36,6,5,355.0,55.0,4.5,0.20002812200009876,0.7999718779999012,692.9824561403508
37,6,5,365.0,55.0,4.5,0.20002859017213337,0.7999714098278666,692.9824561403508
38,6,5,375.0,55.0,4.5,0.20002905837763954,0.7999709416223605,692.9824561403508
39,6,5,385.0,55.0,4.5,0.20002952666248056,0.7999704733375195,692.9824561403508
40,6,5,395.0,55.0,4.5,0.20002999513592717,0.7999700048640728,692.9824561403508
41,6,5,405.0,55.0,4.5,0.2000304640242622,0.7999695359757378,692.9824561403508
42,6,5,415.0,55.0,4.5,0.20003093377048337,0.7999690662295167,692.9824561403508
43,6,5,425.0,55.0,4.5,0.20003140521703036,0.7999685947829697,692.9824561403508
44,6,5,435.0,55.0,4.5,0.200031879928378,0.799968120071622,692.9824561403508
45,6,5,445.0,55.0,4.5,0.20003236072852681,0.7999676392714732,692.9824561403508
46,6,5,455.0,55.0,4.5,0.2000328524572308,0.7999671475427692,692.9824561403508
47,6,5,465.0,55.0,4.5,0.20003336239475475,0.7999666376052452,692.9824561403508
48,6,5,475.0,55.0,4.5,0.20003389724144777,0.7999661027585523,692.9824561403508
49,6,5,485.0,55.0,4.5,0.20003444594653644,0.7999655540534636,692.9824561403508
50,6,5,495.0,55.0,4.5,0.20003493625717095,0.799965063742829,692.9824561403508
1,7,5,5.0,65.0,4.5,0.7295562766584778,0.2704437233415222,692.9824561403508
2,7,5,15.0,65.0,4.5,0.7111107112805176,0.2888892887194824,692.9824561403508
3,7,5,25.0,65.0,4.5,0.6917136120283726,0.30828638797162744,692.9824561403508
4,7,5,35.0,65.0,4.5,0.6730728539228795,0.3269271460771205,692.9824561403508
5,7,5,45.0,65.0,4.5,0.6558179349821177,0.3441820650178823,692.9824561403508
6,7,5,55.0,65.0,4.5,0.640023288289336,0.35997671171066403,692.9824561403508
7,7,5,65.0,65.0,4.5,0.6255350992838349,0.3744649007161651,692.9824561403508
8,7,5,75.0,65.0,4.5,0.6121282199628156,0.38787178003718437,692.9824561403508
9,7,5,85.0,65.0,4.5,0.5995680216235691,0.40043197837643085,692.9824561403508
10,7,5,95.0,65.0,4.5,0.5876403323026372,0.41235966769736276,692.9824561403508
11,7,5,105.0,65.0,4.5,0.5761763829801496,0.4238236170198504,692.9824561403508
12,7,5,115.0,65.0,4.5,0.5650012949597245,0.4349987050402755,692.9824561403508
13,7,5,125.0,65.0,4.5,0.5539362237927252,0.4460637762072748,692.9824561403508
14,7,5,135.0,65.0,4.5,0.5427739039847578,0.4572260960152422,692.9824561403508
15,7,5,145.0,65.0,4.5,0.5312598489266539,0.4687401510733461,692.9824561403508
16,7,5,155.0,65.0,4.5,0.5190412950086963,0.48095870499130366,692.9824561403508
17,7,5,165.0,65.0,4.5,0.5055850156065282,0.49441498439347176,692.9824561403508
18,7,5,175.0,65.0,4.5,0.490007566574876,0.509992433425124,692.9824561403508
19,7,5,185.0,65.0,4.5,0.4707095397870687,0.5292904602129314,692.9824561403508
20,7,5,195.0,65.0,4.5,0.4445268231506868,0.5554731768493132,692.9824561403508
21,7,5,205.0,65.0,4.5,0.4047114873706364,0.5952885126293637,692.9824561403508
22,7,5,215.0,65.0,4.5,0.338485234650531,0.6615147653494691,692.9824561403508
23,7,5,225.0,65.0,4.5,0.24843373059570129,0.7515662694042987,692.9824561403508
24,7,5,235.0,65.0,4.5,0.20369971070077442,0.7963002892992256,692.9824561403508
25,7,5,245.0,65.0,4.5,0.20005013693929,0.79994986306071,692.9824561403508
26,7,5,255.0,65.0,4.5,0.20002364050137975,0.7999763594986202,692.9824561403508
27,7,5,265.0,65.0,4.5,0.20002391729883556,0.7999760827011644,692.9824561403508
28,7,5,275.0,65.0,4.5,0.2000243815699918,0.7999756184300082,692.9824561403508
29,7,5,285.0,65.0,4.5,0.20002484745845053,0.7999751525415495,692.9824561403508
30,7,5,295.0,65.0,4.5,0.20002531415609587,0.7999746858439041,692.9824561403508
31,7,5,305.0,65.0,4.5,0.20002578146163533,0.7999742185383647,692.9824561403508
32,7,5,315.0,65.0,4.5,0.200026249128036,0.799973750871964,692.9824561403508
33,7,5,325.0,65.0,4.5,0.20002671697523505,0.799973283024765,692.9824561403508
34,7,5,335.0,65.0,4.5,0.2000271848842932,0.7999728151157068,692.9824561403508
35,7,5,345.0,65.0,4.5,0.20002765277362972,0.7999723472263702,692.9824561403508
36,7,5,355.0,65.0,4.5,0.20002812058106373,0.7999718794189363,692.9824561403508
37,7,5,365.0,65.0,4.5,0.2000285882522054,0.7999714117477946,692.9824561403508
38,7,5,375.0,65.0,4.5,0.20002905573482715,0.7999709442651728,692.9824561403508
39,7,5,385.0,65.0,4.5,0.20002952297827292,0.7999704770217271,692.9824561403508
40,7,5,395.0,65.0,4.5,0.20002998993999233,0.7999700100600077,692.9824561403508
41,7,5,405.0,65.0,4.5,0.20003045660200178,0.7999695433979982,692.9824561403508
42,7,5,415.0,65.0,4.5,0.20003092300394387,0.7999690769960561,692.9824561403508
43,7,5,425.0,65.0,4.5,0.20003138929703299,0.799968610702967,692.9824561403508
44,7,5,435.0,65.0,4.5,0.20003185581317418,0.7999681441868258,692.9824561403508
45,7,5,445.0,65.0,4.5,0.20003232308777205,0.7999676769122279,692.9824561403508
46,7,5,455.0,65.0,4.5,0.2000327915853822,0.7999672084146178,692.9824561403508
47,7,5,465.0,65.0,4.5,0.20003326032010926,0.7999667396798907,692.9824561403508
48,7,5,475.0,65.0,4.5,0.20003372224977492,0.7999662777502251,692.9824561403508
49,7,5,485.0,65.0,4.5,0.20003415236180097,0.799965847638199,692.9824561403508
50,7,5,495.0,65.0,4.5,0.20003448305406643,0.7999655169459335,692.9824561403508
1,8,5,5.0,75.0,4.5,0.6899023787817367,0.31009762121826334,692.9824561403508
2,8,5,15.0,75.0,4.5,0.6749138981874381,0.3250861018125619,692.9824561403508
3,8,5,25.0,75.0,4.5,0.6588424730957025,0.34115752690429746,692.9824561403508
4,8,5,35.0,75.0,4.5,0.643116426959699,0.35688357304030105,692.9824561403508
5,8,5,45.0,75.0,4.5,0.6283034917331812,0.37169650826681877,692.9824561403508
6,8,5,55.0,75.0,4.5,0.6145301869413353,0.3854698130586647,692.9824561403508
7,8,5,65.0,75.0,4.5,0.6017224107610413,0.39827758923895873,692.9824561403508
8,8,5,75.0,75.0,4.5,0.5897169335726453,0.4102830664273547,692.9824561403508
9,8,5,85.0,75.0,4.5,0.5783346580858293,0.4216653419141707,692.9824561403508
10,8,5,95.0,75.0,4.5,0.5674206756391778,0.43257932436082225,692.9824561403508
11,8,5,105.0,75.0,4.5,0.5568073825288404,0.44319261747115957,692.9824561403508
12,8,5,115.0,75.0,4.5,0.5463114531594008,0.4536885468405992,692.9824561403508
13,8,5,125.0,75.0,4.5,0.5357263516837846,0.4642736483162154,692.9824561403508
14,8,5,135.0,75.0,4.5,0.5247929316571095,0.4752070683428905,692.9824561403508
15,8,5,145.0,75.0,4.5,0.5131545300123268,0.4868454699876732,692.9824561403508
16,8,5,155.0,75.0,4.5,0.500271568977921,0.499728431022079,692.9824561403508
17,8,5,165.0,75.0,4.5,0.48525712083276507,0.5147428791672349,692.9824561403508
18,8,5,175.0,75.0,4.5,0.46650966192197624,0.5334903380780238,692.9824561403508
19,8,5,185.0,75.0,4.5,0.44088476613382466,0.5591152338661753,692.9824561403508
20,8,5,195.0,75.0,4.5,0.40176181122255405,0.598238188777446,692.9824561403508
21,8,5,205.0,75.0,4.5,0.3369042896144181,0.6630957103855819,692.9824561403508
22,8,5,215.0,75.0,4.5,0.24894032330614446,0.7510596766938555,692.9824561403508
23,8,5,225.0,75.0,4.5,0.2038878494011316,0.7961121505988684,692.9824561403508
24,8,5,235.0,75.0,4.5,0.20005133520565688,0.7999486647943431,692.9824561403508
25,8,5,245.0,75.0,4.5,0.20002317214289314,0.7999768278571069,692.9824561403508
26,8,5,255.0,75.0,4.5,0.2000234407156388,0.7999765592843612,692.9824561403508
27,8,5,265.0,75.0,4.5,0.20002390916756246,0.7999760908324376,692.9824561403508
28,8,5,275.0,75.0,4.5,0.2000243771852827,0.7999756228147172,692.9824561403508
29,8,5,285.0,75.0,4.5,0.20002484484402022,0.7999751551559797,692.9824561403508
30,8,5,295.0,75.0,4.5,0.20002531257189626,0.7999746874281037,692.9824561403508
31,8,5,305.0,75.0,4.5,0.200025780420053,0.799974219579947,692.9824561403508
32,8,5,315.0,75.0,4.5,0.20002624833563412,0.7999737516643659,692.9824561403508
33,8,5,325.0,75.0,4.5,0.2000267162499132,0.7999732837500868,692.9824561403508
34,8,5,335.0,75.0,4.5,0.20002718409673725,0.7999728159032627,692.9824561403508
35,8,5,345.0,75.0,4.5,0.2000276518105612,0.7999723481894387,692.9824561403508
36,8,5,355.0,75.0,4.5,0.20002811931882605,0.799971880681174,692.9824561403508
37,8,5,365.0,75.0,4.5,0.20002858653289518,0.7999714134671048,692.9824561403508
38,8,5,375.0,75.0,4.5,0.20002905333739976,0.7999709466626003,692.9824561403508
39,8,5,385.0,75.0,4.5,0.2000295195769352,0.7999704804230647,692.9824561403508
40,8,5,395.0,75.0,4.5,0.20002998503750846,0.7999700149624915,692.9824561403508
41,8,5,405.0,75.0,4.5,0.20003044941944437,0.7999695505805556,692.9824561403508
42,8,5,415.0,75.0,4.5,0.20003091229221723,0.7999690877077827,692.9824561403508
43,8,5,425.0,75.0,4.5,0.20003137301270213,0.7999686269872979,692.9824561403508
44,8,5,435.0,75.0,4.5,0.20003183056027402,0.799968169439726,692.9824561403508
45,8,5,445.0,75.0,4.5,0.20003228317566465,0.7999677168243353,692.9824561403508
46,8,5,455.0,75.0,4.5,0.2000327275364021,0.7999672724635979,692.9824561403508
47,8,5,465.0,75.0,4.5,0.20003315688321194,0.7999668431167881,692.9824561403508
48,8,5,475.0,75.0,4.5,0.2000335570095822,0.7999664429904179,692.9824561403508
49,8,5,485.0,75.0,4.5,0.20003389868318225,0.7999661013168178,692.9824561403508
50,8,5,495.0,75.0,4.5,0.20003412624932193,0.7999658737506781,692.9824561403508
1,9,5,5.0,85.0,4.5,0.639236929913343,0.360763070086657,692.9824561403508
2,9,5,15.0,85.0,4.5,0.6278037367706215,0.3721962632293785,692.9824561403508
3,9,5,25.0,85.0,4.5,0.6150977646192944,0.38490223538070556,692.9824561403508
4,9,5,35.0,85.0,4.5,0.6023035378449894,0.39769646215501064,692.9824561403508
5,9,5,45.0,85.0,4.5,0.5899594801739433,0.4100405198260567,692.9824561403508
6,9,5,55.0,85.0,4.5,0.5782524581584445,0.4217475418415555,692.9824561403508
7,9,5,65.0,85.0,4.5,0.5671655213058658,0.43283447869413416,692.9824561403508
8,9,5,75.0,85.0,4.5,0.5566136115412781,0.4433863884587219,692.9824561403508
9,9,5,85.0,85.0,4.5,0.5464924691635177,0.4535075308364823,692.9824561403508
10,9,5,95.0,85.0,4.5,0.5366478941870394,0.4633521058129606,692.9824561403508
11,9,5,105.0,85.0,4.5,0.5268936027158923,0.47310639728410775,692.9824561403508
12,9,5,115.0,85.0,4.5,0.5169956292591394,0.48300437074086056,692.9824561403508
13,9,5,125.0,85.0,4.5,0.5066390649580979,0.49336093504190215,692.9824561403508
14,9,5,135.0,85.0,4.5,0.49536469044050313,0.5046353095594969,692.9824561403508
15,9,5,145.0,85.0,4.5,0.482446840780061,0.5175531592199389,692.9824561403508
16,9,5,155.0,85.0,4.5,0.4666460703237303,0.5333539296762697,692.9824561403508
17,9,5,165.0,85.0,4.5,0.4456715937659894,0.5543284062340106,692.9824561403508
18,9,5,175.0,85.0,4.5,0.4150094884798439,0.5849905115201561,692.9824561403508
19,9,5,185.0,85.0,4.5,0.36591811493326587,0.6340818850667341,692.9824561403508
20,9,5,195.0,85.0,4.5,0.2895360319223545,0.7104639680776454,692.9824561403508
21,9,5,205.0,85.0,4.5,0.21856691116866545,0.7814330888313346,692.9824561403508
22,9,5,215.0,85.0,4.5,0.2006086584679453,0.7993913415320547,692.9824561403508
23,9,5,225.0,85.0,4.5,0.20002615352090272,0.7999738464790973,692.9824561403508
24,9,5,235.0,85.0,4.5,0.20002250401375046,0.7999774959862496,692.9824561403508
25,9,5,245.0,85.0,4.5,0.2000229566032888,0.7999770433967112,692.9824561403508
26,9,5,255.0,85.0,4.5,0.2000234318912722,0.7999765681087279,692.9824561403508
27,9,5,265.0,85.0,4.5,0.20002390375824564,0.7999760962417544,692.9824561403508
28,9,5,275.0,85.0,4.5,0.2000243737020671,0.799975626297933,692.9824561403508
29,9,5,285.0,85.0,4.5,0.20002484270513557,0.7999751572948645,692.9824561403508
30,9,5,295.0,85.0,4.5,0.20002531125142958,0.7999746887485704,692.9824561403508
31,9,5,305.0,85.0,4.5,0.20002577955422807,0.7999742204457719,692.9824561403508
32,9,5,315.0,85.0,4.5,0.20002624769314856,0.7999737523068514,692.9824561403508
33,9,5,325.0,85.0,4.5,0.20002671568165686,0.7999732843183431,692.9824561403508
34,9,5,335.0,85.0,4.5,0.2000271834962085,0.7999728165037915,692.9824561403508
35,9,5,345.0,85.0,4.5,0.20002765108558695,0.799972348914413,692.9824561403508
